排名,节点ID,X坐标,Y坐标,度数,介数中心性
12376,26269,271294.4588,4031947.2738,1,0.0
12377,26293,269379.6499,4031957.6011,1,0.0
12378,26229,270639.2487,4031922.1942,1,0.0
12379,26235,269557.7192,4031927.4403,1,0.0
12380,26247,269042.7518,4031927.2712,1,0.0
12381,26253,273601.1571,4031937.4086,1,0.0
12382,14883,197147.1543,3998677.133,1,0.0
12383,33212,239980.3898,4060217.9596,1,0.0
12384,33218,239686.0628,4060420.9215,1,0.0
12385,33223,255925.4823,4060617.415,1,0.0
12386,33225,286573.4709,4060647.9592,1,0.0
12387,33228,207928.2085,4060672.7978,1,0.0
12388,4675,260306.498,3992469.8982,1,0.0
12389,4678,255633.7341,3992587.811,1,0.0
12390,4682,255383.7396,3992627.9245,1,0.0
12391,26191,266096.2651,4031883.2262,1,0.0
12392,26193,266220.7535,4031883.9365,1,0.0
12393,26197,269874.3483,4031875.1538,1,0.0
12394,26199,270930.6916,4031891.4554,1,0.0
12395,26202,269772.7711,4031893.6676,1,0.0
12396,26213,230655.8146,4031908.5459,1,0.0
12397,26215,269536.0543,4031909.3193,1,0.0
12398,26222,269739.8943,4031898.0734,1,0.0
12399,14950,267030.9527,3998937.9783,2,0.0
12400,4690,261088.2228,3992737.7452,1,0.0
12401,33235,280765.152,4061069.7611,1,0.0
12402,33247,239220.7278,4061922.6656,1,0.0
12403,33250,241922.6624,4062160.4616,1,0.0
12404,4642,262126.9687,3992105.5776,1,0.0
12405,4645,255238.5926,3992556.8336,1,0.0
12406,4646,255335.8427,3992473.0617,1,0.0
12407,4655,255308.1026,3992580.1069,1,0.0
12408,4656,255282.7772,3992584.7628,1,0.0
12409,4657,215053.8256,3992591.2699,1,0.0
12410,33287,247632.7545,4062442.3507,1,0.0
12411,33290,248442.0912,4062814.6676,1,0.0
12412,33291,247560.8589,4062804.9893,1,0.0
12413,33298,248951.2217,4062897.2849,1,0.0
12414,33306,278074.8869,4063192.6728,1,0.0
12415,4610,218278.4313,3992340.6647,1,0.0
12416,4614,245788.792,3992054.4496,1,0.0
12417,4620,248038.8076,3992359.7321,1,0.0
12418,4623,217835.6486,3992350.3283,1,0.0
12419,4628,245908.5371,3992375.1393,1,0.0
12420,4631,245908.8991,3992387.6276,1,0.0
12421,4634,218261.3978,3992441.1851,1,0.0
12422,4636,262533.5084,3992470.2029,1,0.0
12423,4577,217801.9715,3992134.0366,1,0.0
12424,4590,218293.6562,3992241.1245,1,0.0
12425,4595,217771.1053,3992234.0928,1,0.0
12426,4600,262247.423,3992159.1478,1,0.0
12427,4604,245483.3215,3992186.9543,1,0.0
12428,4542,218288.0424,3991607.5322,1,0.0
12429,33325,247196.6747,4063700.648,1,0.0
12430,33328,238681.471,4063670.6566,1,0.0
12431,33329,238353.3017,4063730.4387,1,0.0
12432,33347,237185.7412,4063988.4772,1,0.0
12433,4504,249329.9345,3991781.6473,1,0.0
12434,26177,271132.2604,4031857.8406,1,0.0
12435,26179,271062.2104,4031867.1221,1,0.0
12436,26183,266335.4276,4031878.207,1,0.0
12437,26185,266276.2216,4031878.8402,1,0.0
12438,26187,270992.7376,4031880.2306,1,0.0
12439,15029,261661.3062,3999034.6954,1,0.0
12440,4512,234993.0883,3991806.1675,1,0.0
12441,4514,235254.8948,3991828.8224,1,0.0
12442,33351,238706.6903,4064039.4359,1,0.0
12443,33353,247338.5516,4064170.7327,1,0.0
12444,33359,239456.2426,4064070.9738,1,0.0
12445,33373,269949.1764,4064548.0899,1,0.0
12446,33376,230526.0812,4064691.7648,1,0.0
12447,33377,230646.1218,4064443.063,1,0.0
12448,33382,232247.887,4064767.4544,1,0.0
12449,33383,228160.16,4064745.0437,1,0.0
12450,4478,238630.9613,3991535.1219,1,0.0
12451,4448,215659.1433,3991117.5798,1,0.0
12452,4463,215540.1718,3991569.0623,1,0.0
12453,33386,228471.567,4064846.1665,1,0.0
12454,33391,226970.7538,4064882.3645,1,0.0
12455,33399,232252.3678,4064900.9766,1,0.0
12456,33408,245456.9568,4064904.58,1,0.0
12457,33417,231132.4047,4065225.3942,1,0.0
12458,33420,230592.7188,4065452.8099,1,0.0
12459,33422,238406.2327,4065689.9466,1,0.0
12460,4427,247557.941,3991374.4191,1,0.0
12461,4428,247581.6244,3991386.2833,1,0.0
12462,4431,247583.0767,3991387.0109,1,0.0
12463,15095,265451.7331,3999120.0765,1,0.0
12464,15099,272471.4793,3999126.9926,1,0.0
12465,26109,269716.4335,4031794.2593,1,0.0
12466,26111,266364.588,4031807.6548,1,0.0
12467,26118,269618.149,4031810.0557,1,0.0
12468,26129,246974.9573,4031532.2151,1,0.0
12469,26132,280133.1101,4031774.9548,1,0.0
12470,26137,269589.1586,4031815.1469,1,0.0
12471,26154,280170.8427,4031460.02,1,0.0
12472,26160,266091.7462,4031796.0952,1,0.0
12473,26163,266076.5932,4031832.2256,1,0.0
12474,4437,216026.2662,3991191.075,1,0.0
12475,4440,247583.6049,3991405.3566,1,0.0
12476,4443,216028.3208,3991449.8776,1,0.0
12477,4445,215326.1671,3991400.7269,1,0.0
12478,33438,249682.2267,4065840.1073,1,0.0
12479,33442,249764.9052,4065836.2895,1,0.0
12480,33444,249594.5608,4065842.4836,1,0.0
12481,33453,249770.6002,4066465.1384,1,0.0
12482,33455,249681.0684,4066478.0865,1,0.0
12483,4374,226054.7816,3990905.7881,1,0.0
12484,4381,226791.5887,3991106.6467,1,0.0
12485,4383,246948.8473,3991109.2997,1,0.0
12486,4385,246065.1263,3991121.2501,1,0.0
12487,4397,226423.8858,3991181.52,1,0.0
12488,4403,246769.0901,3991224.1665,1,0.0
12489,33461,249599.0206,4066525.2343,1,0.0
12490,33464,228718.6316,4066533.2414,1,0.0
12491,4345,226374.7806,3990995.9854,1,0.0
12492,4348,226430.7306,3990951.7552,1,0.0
12493,4352,226638.2766,3990949.0936,1,0.0
12494,4354,226822.7629,3991003.5791,1,0.0
12495,4362,246918.4759,3990915.3484,1,0.0
12496,26075,269861.0056,4031771.7143,1,0.0
12497,26083,308134.4932,4031788.5533,1,0.0
12498,26084,307861.4234,4031450.6536,1,0.0
12499,26088,269750.521,4031790.4763,1,0.0
12500,26097,270883.126,4031804.5105,1,0.0
12501,26103,271194.9186,4031805.608,1,0.0
12502,26105,266398.7268,4031805.7781,1,0.0
12503,15086,270820.3301,3999116.6927,1,0.0
12504,15184,260748.5175,3998872.2887,2,0.0
12505,26045,266090.7749,4031760.1675,1,0.0
12506,26053,273310.8003,4031660.5075,1,0.0
12507,26058,246164.9152,4031765.0278,1,0.0
12508,26059,246208.8348,4031554.6509,1,0.0
12509,4367,223182.248,3991074.6115,1,0.0
12510,4372,246948.333,3991091.4767,1,0.0
12511,33508,231281.7574,4067367.1702,1,0.0
12512,33510,247690.7654,4067760.7536,1,0.0
12513,4312,237563.1669,3989690.298,1,0.0
12514,4313,246920.5308,3990911.4004,1,0.0
12515,4314,246941.9493,3990870.2507,1,0.0
12516,15256,267297.683,3999266.9651,1,0.0
12517,25992,265552.3991,4031705.2187,1,0.0
12518,25999,273488.2003,4031429.8258,1,0.0
12519,26002,270873.8198,4031716.7856,1,0.0
12520,26003,267927.0237,4031500.4947,1,0.0
12521,15150,271301.4364,3999181.0835,1,0.0
12522,4331,237576.9507,3989688.3975,1,0.0
12523,33530,242463.7082,4068774.8187,1,0.0
12524,33533,242709.9719,4069139.9174,1,0.0
12525,33535,230692.8711,4069002.7286,1,0.0
12526,33544,248678.5945,4069407.7964,1,0.0
12527,4282,223423.0735,3990667.5551,1,0.0
12528,4283,223246.9784,3990707.154,1,0.0
12529,4286,223360.2914,3990737.1463,1,0.0
12530,4290,223297.7186,3990751.2716,1,0.0
12531,4295,247916.3503,3990408.7045,1,0.0
12532,4299,245686.3823,3990823.8281,1,0.0
12533,4305,246953.3841,3990848.2823,1,0.0
12534,4306,247026.698,3990735.96,1,0.0
12535,33550,242685.9575,4069955.7547,1,0.0
12536,33552,242491.4007,4069858.2544,1,0.0
12537,33556,242406.9308,4069864.0769,1,0.0
12538,33562,281081.2903,4070047.6398,1,0.0
12539,33567,247855.0959,4070150.8236,1,0.0
12540,33575,242446.3572,4070204.6827,1,0.0
12541,33577,241141.7788,4070222.2928,1,0.0
12542,33581,232489.7285,4070016.0347,1,0.0
12543,33588,226720.1236,4070290.287,1,0.0
12544,33593,243762.4646,4070064.4843,1,0.0
12545,15350,278444.9032,3999402.1258,1,0.0
12546,15288,278396.0212,3999352.7598,1,0.0
12547,15293,278396.3953,3999367.5192,1,0.0
12548,15295,278421.5924,3999385.4954,1,0.0
12549,15296,278403.0549,3999372.2703,1,0.0
12550,25940,266321.0568,4031640.2426,1,0.0
12551,25944,266262.5227,4031621.2818,1,0.0
12552,25958,231364.986,4031695.2413,1,0.0
12553,25977,272156.8087,4031683.3811,1,0.0
12554,33598,243689.0244,4070071.3852,1,0.0
12555,33602,243531.9805,4070040.5112,1,0.0
12556,33607,242594.5418,4070519.0531,1,0.0
12557,33614,246364.2893,4070515.3166,1,0.0
12558,33623,280960.5439,4070658.001,1,0.0
12559,4254,245960.3048,3990339.0534,1,0.0
12560,4264,223273.6041,3990544.3444,1,0.0
12561,4267,223342.7398,3990475.0411,1,0.0
12562,4271,223391.2406,3990541.1228,1,0.0
12563,15380,258940.1788,3999516.9753,1,0.0
12564,15384,269489.166,3999506.5905,1,0.0
12565,25896,270761.8629,4031661.7477,1,0.0
12566,25916,280121.3471,4031558.5902,1,0.0
12567,15322,267721.2206,3999418.8297,1,0.0
12568,15343,278447.7618,3999390.1991,1,0.0
12569,33624,280983.3814,4070524.7685,1,0.0
12570,33627,280943.5679,4070757.041,1,0.0
12571,33628,280985.5314,4070512.2256,1,0.0
12572,33630,243818.0227,4070772.5658,1,0.0
12573,33632,245604.4265,4070793.9284,1,0.0
12574,33634,280913.7752,4070930.8634,1,0.0
12575,33641,240051.5573,4069360.5063,1,0.0
12576,4248,228958.2375,3990445.7456,1,0.0
12577,25861,274839.5922,4031332.4667,1,0.0
12578,25869,266103.2811,4031644.0506,1,0.0
12579,25881,271468.9827,4031609.4873,1,0.0
12580,25888,269329.7762,4031658.1055,1,0.0
12581,15429,269660.1944,3999628.4554,1,0.0
12582,15431,268754.385,3999633.9557,1,0.0
12583,15516,272050.7234,3999735.9662,1,0.0
12584,15527,269285.0704,3999762.0419,1,0.0
12585,15546,278401.5017,3999799.9949,1,0.0
12586,25811,272053.3952,4031568.6558,1,0.0
12587,25821,270700.8655,4031613.0217,1,0.0
12588,25827,270653.9427,4031613.788,1,0.0
12589,33653,239633.0609,4071499.01,1,0.0
12590,33657,280804.822,4071566.6172,1,0.0
12591,33662,241077.8573,4071633.6676,1,0.0
12592,33669,239664.9337,4071764.6689,1,0.0
12593,4190,230252.0987,3989832.5901,1,0.0
12594,4191,228794.3916,3989856.7597,1,0.0
12595,4196,229171.5112,3989863.5587,1,0.0
12596,4197,229700.7637,3989906.725,1,0.0
12597,4211,229874.6716,3989939.898,1,0.0
12598,33706,245675.3752,4072203.8797,1,0.0
12599,33707,247647.5864,4069531.005,1,0.0
12600,33708,247384.563,4072498.242,1,0.0
12601,33710,240910.6956,4072501.3194,1,0.0
12602,4158,226572.9212,3989401.8114,1,0.0
12603,4161,229419.4282,3989567.4108,1,0.0
12604,4170,229716.7483,3989594.9105,1,0.0
12605,4174,229890.9701,3989577.1171,1,0.0
12606,15580,237234.8147,3999866.8247,1,0.0
12607,15597,279888.5009,3999219.3206,1,0.0
12608,25768,270634.3143,4031445.5603,1,0.0
12609,25777,274182.2486,4031567.4813,1,0.0
12610,25781,271778.6933,4031568.2249,1,0.0
12611,25783,270565.3837,4031572.3222,1,0.0
12612,25789,247750.1692,4030919.8189,1,0.0
12613,15505,278432.554,3999402.4387,1,0.0
12614,15506,278340.1974,3999738.9672,1,0.0
12615,4175,229979.2655,3989686.7549,1,0.0
12616,4116,220822.9747,3989236.7714,1,0.0
12617,4119,246370.6088,3989318.1454,1,0.0
12618,4120,246379.3014,3989323.2116,1,0.0
12619,4121,221351.5089,3989330.5169,1,0.0
12620,4123,246395.8128,3989332.8348,1,0.0
12621,4124,246458.7365,3989369.5087,1,0.0
12622,15675,268786.121,3999881.8762,1,0.0
12623,15634,261517.0048,3999967.8869,1,0.0
12624,15645,266007.262,4000043.8315,1,0.0
12625,25727,276545.8704,4031514.9862,1,0.0
12626,25738,274328.388,4031541.407,1,0.0
12627,25739,272269.3744,4031542.361,1,0.0
12628,25747,270731.6054,4031410.3826,1,0.0
12629,25754,274110.283,4031550.9512,1,0.0
12630,25760,270680.0097,4031436.7212,1,0.0
12631,15574,269496.8037,3999847.2228,1,0.0
12632,4129,246450.3848,3989385.519,1,0.0
12633,4130,246396.4051,3989353.3278,1,0.0
12634,4132,221716.3576,3989424.6508,1,0.0
12635,4138,237498.261,3989542.6102,1,0.0
12636,33752,190114.0629,4071744.959,1,0.0
12637,4094,220870.5397,3989001.0516,1,0.0
12638,4098,221003.0779,3988938.9105,1,0.0
12639,4102,221045.1832,3989043.462,1,0.0
12640,4103,221129.275,3989149.7894,1,0.0
12641,4109,246317.8203,3989206.439,1,0.0
12642,4110,246322.7404,3989201.5304,1,0.0
12643,4111,219271.1581,3989225.938,1,0.0
12644,4113,246348.5271,3989200.5658,1,0.0
12645,4114,246318.495,3989229.7751,1,0.0
12646,4065,245336.3818,3988705.2754,1,0.0
12647,4066,245350.8781,3988713.934,1,0.0
12648,4069,245351.2786,3988727.7371,1,0.0
12649,4071,245376.4957,3988742.7523,1,0.0
12650,4072,245363.1784,3988734.8226,1,0.0
12651,4075,216673.5875,3988749.2737,1,0.0
12652,4078,216716.0403,3988675.8111,1,0.0
12653,4079,218255.2831,3988748.4015,1,0.0
12654,4045,215792.1326,3988427.5257,1,0.0
12655,4052,221905.0391,3988523.4617,1,0.0
12656,4053,221969.718,3988612.6728,1,0.0
12657,4058,220104.9725,3988674.2599,1,0.0
12658,4059,221866.9259,3988688.7399,1,0.0
12659,4062,245325.6595,3988698.871,1,0.0
12660,3992,219859.4113,3987875.6201,1,0.0
12661,3999,254822.577,3987922.4013,1,0.0
12662,4004,240102.3197,3987997.676,1,0.0
12663,4008,219871.6507,3988050.1447,1,0.0
12664,4021,244007.81,3988319.707,1,0.0
12665,15706,259324.4215,4000206.6962,1,0.0
12666,15707,259326.9625,4000216.2352,1,0.0
12667,15708,259324.5688,4000212.0495,1,0.0
12668,25692,268263.0245,4031469.9151,1,0.0
12669,25693,271121.3513,4031472.9351,1,0.0
12670,25703,267944.0487,4031489.0123,1,0.0
12671,25705,271005.3912,4031495.9447,1,0.0
12672,25709,270944.957,4031511.8787,1,0.0
12673,25721,270895.043,4031517.9968,1,0.0
12674,15665,259288.94,4000124.0951,1,0.0
12675,15666,259138.0822,3999805.0901,1,0.0
12676,15671,259300.4186,4000154.7002,1,0.0
12677,15672,259298.0729,4000148.4461,1,0.0
12678,15720,278434.5342,4000252.1288,1,0.0
12679,15722,278660.7404,4000269.5126,1,0.0
12680,25637,270611.4478,4031436.5733,1,0.0
12681,25649,274674.5465,4031446.7929,1,0.0
12682,25671,268547.6057,4031452.2272,1,0.0
12683,15700,278788.4613,4000207.5394,1,0.0
12684,15701,259137.3168,3999777.3049,1,0.0
12685,15702,259339.6387,4000215.7313,1,0.0
12686,21,194817.9555,3946568.1537,1,0.0
12687,15704,259339.4305,4000215.7424,1,0.0
12688,15705,259327.6706,4000216.2157,1,0.0
12689,3959,234780.629,3986306.9538,1,0.0
12690,3969,219822.2154,3987660.1598,1,0.0
12691,3971,200592.7031,3987660.4622,1,0.0
12692,3973,239011.6689,3987242.6303,1,0.0
12693,15769,259405.4486,4000403.5661,1,0.0
12694,15770,259414.562,4000429.4244,1,0.0
12695,15788,262693.0992,4000457.4605,1,0.0
12696,25599,265969.7726,4031372.6986,1,0.0
12697,25601,272551.4791,4031375.7774,1,0.0
12698,25616,270917.5173,4031321.318,1,0.0
12699,25619,270488.3764,4031407.715,1,0.0
12700,25622,270865.4461,4031320.5871,1,0.0
12701,25627,270832.5926,4031414.4138,1,0.0
12702,25630,270567.2836,4031423.6097,1,0.0
12703,15717,238176.4036,4000249.0702,1,0.0
12704,33947,228468.1253,4075497.3815,1,0.0
12705,3926,217281.7534,3986988.6743,1,0.0
12706,3939,217032.8837,3987171.976,1,0.0
12707,3944,220053.7223,3987195.3784,1,0.0
12708,3893,248901.6359,3986699.2453,1,0.0
12709,3894,247417.4332,3986491.3811,1,0.0
12710,3900,255493.2474,3985449.3497,1,0.0
12711,3914,217964.4366,3986421.8529,1,0.0
12712,3916,217252.4324,3986766.345,1,0.0
12713,15816,259642.9126,4000546.4033,1,0.0
12714,15820,261012.8533,4000548.96,1,0.0
12715,25559,273955.234,4031337.3155,1,0.0
12716,25562,265904.848,4031339.9332,1,0.0
12717,25564,266310.3414,4031341.198,1,0.0
12718,25566,273849.1735,4031341.2859,1,0.0
12719,25575,270551.5057,4031146.4344,1,0.0
12720,25589,272128.7582,4031358.8529,1,0.0
12721,15754,268130.9665,4000361.1085,1,0.0
12722,15759,259378.6083,4000327.4101,1,0.0
12723,15760,259403.769,4000398.8003,1,0.0
12724,15761,259390.1203,4000399.176,1,0.0
12725,15762,259379.7471,4000368.7847,1,0.0
12726,3854,220246.0073,3986187.608,1,0.0
12727,3858,220300.4108,3986181.0549,1,0.0
12728,3860,220967.1759,3986195.0062,1,0.0
12729,3867,220219.9635,3986390.0877,1,0.0
12730,3871,220273.5114,3986400.0788,1,0.0
12731,3885,245477.0898,3986480.1462,1,0.0
12732,3815,254996.5112,3985927.4747,1,0.0
12733,3820,254996.9945,3985944.8024,1,0.0
12734,15865,259561.5104,4000604.7899,1,0.0
12735,15866,259553.8693,4000610.2706,1,0.0
12736,25529,266249.2155,4031324.3946,1,0.0
12737,25535,307829.5341,4031328.1433,1,0.0
12738,25536,307823.9086,4031303.6068,1,0.0
12739,25542,274177.0975,4031148.6234,1,0.0
12740,25545,274251.1934,4031165.1543,1,0.0
12741,25547,274011.2748,4031335.13,1,0.0
12742,25549,274105.5481,4031165.3578,1,0.0
12743,15797,264591.453,4000356.6011,1,0.0
12744,3828,255252.8469,3986079.485,1,0.0
12745,3841,245423.0967,3986028.6588,1,0.0
12746,3844,245527.2682,3986154.2483,1,0.0
12747,3846,220075.5585,3986224.3395,1,0.0
12748,34061,218080.0088,4076552.2421,1,0.0
12749,34063,218699.8299,4076673.0341,1,0.0
12750,3782,244773.7467,3985844.6969,1,0.0
12751,3789,245418.1438,3985857.7612,1,0.0
12752,3791,254993.5729,3985822.1293,1,0.0
12753,15946,268467.9005,4000815.8468,1,0.0
12754,15955,261633.5722,4000822.1374,1,0.0
12755,25471,271251.3897,4031265.0191,1,0.0
12756,25484,279857.5006,4031119.9146,1,0.0
12757,25503,266236.84,4031302.9101,1,0.0
12758,15902,266594.9581,4000729.2155,1,0.0
12759,15903,270166.024,4000748.1019,1,0.0
12760,15904,270267.9843,4000129.5638,1,0.0
12761,25445,274043.3836,4031264.7757,1,0.0
12762,25449,307815.3354,4031266.2142,1,0.0
12763,25459,271877.231,4031214.9436,1,0.0
12764,25467,268245.8122,4031276.6862,1,0.0
12765,3794,254994.4142,3985852.2894,1,0.0
12766,3795,246931.7476,3985900.2634,1,0.0
12767,3796,246899.1291,3985899.5703,1,0.0
12768,3806,254991.7318,3985756.1175,1,0.0
12769,3807,254991.3863,3985743.729,1,0.0
12770,34105,232022.7768,4076892.9009,1,0.0
12771,34109,231356.6085,4076921.4967,1,0.0
12772,3742,255333.4434,3985016.9818,1,0.0
12773,25393,272296.4696,4031208.6981,1,0.0
12774,25407,276185.5254,4031209.3478,1,0.0
12775,16114,266408.009,4000693.5834,1,0.0
12776,25349,271205.4887,4031104.1919,1,0.0
12777,25365,271278.925,4031177.2863,1,0.0
12778,25381,271555.7863,4031192.3458,1,0.0
12779,25383,264724.592,4031198.3901,1,0.0
12780,16034,278604.1385,4001012.6565,1,0.0
12781,3757,251211.3177,3985536.5528,1,0.0
12782,3765,246664.1608,3985583.5401,1,0.0
12783,3766,246682.1817,3985572.0579,1,0.0
12784,3769,245460.9275,3985599.466,1,0.0
12785,3772,245461.1857,3985608.3774,1,0.0
12786,3774,245456.6835,3985647.7071,1,0.0
12787,3718,254465.4787,3985360.579,1,0.0
12788,3719,254443.5382,3985361.1922,1,0.0
12789,3724,254257.044,3985366.4066,1,0.0
12790,3727,254204.3617,3985373.1781,1,0.0
12791,3732,254180.4093,3985402.0303,1,0.0
12792,3733,254180.7105,3985409.7286,1,0.0
12793,3740,254646.323,3985417.3699,1,0.0
12794,3741,255032.6814,3985422.1499,1,0.0
12795,34178,208720.6253,4077350.7652,1,0.0
12796,34182,281104.9671,4077615.7715,1,0.0
12797,34186,230243.8207,4077689.5135,1,0.0
12798,34201,227974.3857,4077929.5912,1,0.0
12799,16155,268397.3952,4001217.5422,1,0.0
12800,16166,267873.7288,4001285.3852,1,0.0
12801,16171,259730.5291,4001302.574,1,0.0
12802,16172,259736.652,4001314.7337,1,0.0
12803,16178,263573.6953,4001346.0544,1,0.0
12804,25321,292731.3789,4030565.7179,1,0.0
12805,25322,293214.8669,4031139.1968,1,0.0
12806,25339,280223.5802,4031148.0464,1,0.0
12807,16246,259757.6897,4001390.5694,1,0.0
12808,16198,239189.8753,4001379.3098,1,0.0
12809,16199,239186.7695,4001390.9958,1,0.0
12810,16200,239181.59,4001410.4841,1,0.0
12811,16201,263909.638,4001414.1629,1,0.0
12812,16206,260468.8379,4001389.0885,1,0.0
12813,25271,266111.025,4031093.6734,1,0.0
12814,25275,280017.2442,4031096.6783,1,0.0
12815,25279,279812.9737,4031053.9333,1,0.0
12816,3693,245038.6706,3984963.0192,1,0.0
12817,3701,250975.1467,3985274.2409,1,0.0
12818,3704,245478.8882,3985277.4364,1,0.0
12819,3710,245453.9569,3985358.8743,1,0.0
12820,16251,267031.4087,4001653.6044,1,0.0
12821,16278,265309.4821,4001707.9439,1,0.0
12822,25229,266385.8921,4031018.172,1,0.0
12823,25233,266353.4042,4031018.8048,1,0.0
12824,25237,266297.3661,4031021.284,1,0.0
12825,25241,266240.2779,4031047.0319,1,0.0
12826,25244,270935.8073,4031057.3867,1,0.0
12827,16221,260481.738,4001426.9094,1,0.0
12828,16231,259756.6284,4001351.9619,1,0.0
12829,16239,267941.0678,4001581.8561,1,0.0
12830,34259,222583.8081,4078029.5782,1,0.0
12831,34262,222580.4215,4078041.3532,1,0.0
12832,3649,245915.5069,3984840.6766,1,0.0
12833,3650,245925.8446,3984863.3342,1,0.0
12834,3658,252174.7811,3984529.8025,1,0.0
12835,16359,267251.3038,4001825.3378,1,0.0
12836,16366,290349.9721,4001824.7255,1,0.0
12837,25185,266091.0169,4030941.2714,1,0.0
12838,16297,267888.8513,4001689.5652,1,0.0
12839,3613,250530.3444,3984700.4869,1,0.0
12840,3642,245911.9189,3984832.8128,1,0.0
12841,38281,222566.2755,4078042.3025,1,0.0
12842,34273,253136.0532,4078992.5583,1,0.0
12843,34278,253213.9098,4079002.1305,1,0.0
12844,34282,253300.9749,4079001.9633,1,0.0
12845,34286,253385.3156,4079016.8689,1,0.0
12846,34290,253472.3351,4079015.1389,1,0.0
12847,34292,253546.5312,4079226.5817,1,0.0
12848,3572,251491.1643,3984293.5868,1,0.0
12849,3575,250010.4221,3984007.3584,1,0.0
12850,3576,250265.8856,3984405.7722,1,0.0
12851,16439,290366.7578,4001831.1609,1,0.0
12852,16440,290446.1996,4001992.7827,1,0.0
12853,25142,292709.1472,4030566.0619,1,0.0
12854,3578,252020.4601,3984381.0595,1,0.0
12855,3579,248491.8042,3984449.2695,1,0.0
12856,3584,250293.1578,3984473.1442,1,0.0
12857,3589,251490.9722,3984286.7917,1,0.0
12858,3595,252174.3939,3984529.442,1,0.0
12859,3538,245231.6611,3984187.4822,1,0.0
12860,3560,251517.1743,3984312.3081,1,0.0
12861,3569,250281.0682,3984367.8399,1,0.0
12862,16517,238961.3771,4001973.3227,1,0.0
12863,16466,260172.1051,4002076.6096,1,0.0
12864,16472,260164.8701,4002086.0465,1,0.0
12865,16473,260159.9977,4002096.8954,1,0.0
12866,16486,270157.6304,4002164.4803,1,0.0
12867,25092,231474.824,4030459.5681,1,0.0
12868,25102,292662.3713,4030506.141,1,0.0
12869,25103,292640.3518,4030506.6686,1,0.0
12870,25121,274872.0262,4030525.2758,1,0.0
12871,3570,250289.1357,3984331.5844,1,0.0
12872,3571,252019.1822,3984380.0466,1,0.0
