排名,节点ID,X坐标,Y坐标,度数,介数中心性
11604,23783,414500.6365,3390692.7743,4,0.00018275
11605,24974,410295.6431,3391363.7641,4,0.00018272
11606,11555,393608.1917,3381546.8448,3,0.00018269
11607,4438,406120.5667,3370907.6938,3,0.00018265
11608,42580,446995.2643,3413628.846,3,0.00018257
11609,15437,410752.787,3384240.9543,3,0.00018255
11610,20050,413703.2421,3388020.3662,3,0.00018251
11611,44182,428393.2261,3417968.8288,4,0.00018248
11612,40610,422022.1095,3409442.505,2,0.00018248
11613,43985,403368.0615,3417340.6702,3,0.00018247
11614,2207,394358.0689,3362151.8073,3,0.00018223
11615,13107,409753.6703,3382896.6556,2,0.00018223
11616,43858,427563.895,3417084.4754,3,0.00018222
11617,38298,394303.8158,3404322.5359,2,0.00018202
11618,27668,419815.5884,3393614.4516,2,0.00018198
11619,41360,422007.7386,3410469.2032,3,0.00018195
11620,6165,398940.174,3374198.1834,4,0.00018193
11621,10155,401302.79,3380241.4981,4,0.00018192
11622,5422,403420.3807,3373279.9812,3,0.00018191
11623,6433,423007.7713,3374759.8918,2,0.00018187
11624,30019,390913.4257,3395006.8744,3,0.00018161
11625,21080,402441.3623,3388834.0695,3,0.00018157
11626,31499,407370.9735,3395864.5243,3,0.00018149
11627,48848,414481.3203,3390684.843,4,0.00018142
11628,16065,418759.2057,3384579.4551,3,0.00018106
11629,40793,388946.4123,3409676.1349,3,0.00018105
11630,43669,405441.7738,3416766.7248,3,0.00018101
11631,40880,392475.6267,3409756.2972,3,0.00018093
11632,13787,399970.2445,3383339.124,3,0.00018084
11633,30478,410964.5105,3395240.697,3,0.00018077
11634,1221,395055.5538,3358731.1973,3,0.00018069
11635,1035,392205.8668,3358464.5199,3,0.00018053
11636,15721,410394.5084,3384397.4592,3,0.00018046
11637,21023,408378.1249,3388800.2142,3,0.00018045
11638,1252,395727.4965,3358776.7375,4,0.00018037
11639,27340,412396.0369,3393345.7821,4,0.00018028
11640,1356,388741.6512,3358889.7775,3,0.00018018
11641,20202,410567.2143,3388158.4232,2,0.00018013
11642,12186,416783.2443,3382216.9358,2,0.00018008
11643,42272,387441.3219,3411685.3128,2,0.00018004
11644,25457,410788.2772,3391750.2718,3,0.00018003
11645,11953,420846.9105,3381976.8394,3,0.00018
11646,25160,405266.3742,3391498.7224,4,0.00017996
11647,672,398127.2472,3356284.9514,3,0.00017994
11648,46422,397347.3942,3429031.2862,3,0.00017991
11649,40131,384122.9884,3408200.2296,2,0.0001798
11650,19365,413413.2868,3387261.195,3,0.00017976
11651,23323,406585.5248,3390387.3676,3,0.00017971
11652,19347,411395.7274,3387246.6403,3,0.00017945
11653,28862,413677.7156,3394209.6996,3,0.0001794
11654,2216,393386.4392,3362161.4614,3,0.00017937
11655,28780,413565.7289,3394171.6632,3,0.00017935
11656,18147,410718.2154,3386277.5954,3,0.00017933
11657,41878,422266.0465,3410996.2191,4,0.00017932
11658,15066,367906.1759,3383987.9825,4,0.0001793
11659,20563,419801.912,3388532.9085,3,0.00017929
11660,7442,353599.7888,3377083.0611,4,0.00017928
11661,12395,413796.2445,3382382.6892,2,0.00017928
11662,26714,405168.2647,3392746.8775,4,0.00017923
11663,46193,398030.5311,3427941.0277,4,0.00017909
11664,3706,422958.5345,3367343.6133,3,0.00017906
11665,9253,391925.0624,3379425.2985,3,0.00017903
11666,32518,386186.539,3396591.3612,2,0.00017882
11667,23782,435894.6003,3390692.1667,3,0.00017876
11668,16055,418749.728,3384563.5558,3,0.00017873
11669,35297,388102.9395,3399834.4535,2,0.00017868
11670,22813,405949.2794,3390098.6036,3,0.00017857
11671,22884,411806.4247,3390151.6999,3,0.00017856
11672,30509,411910.3478,3395261.0582,3,0.00017851
11673,27591,412492.961,3393551.0457,2,0.0001785
11674,14033,399785.2012,3383475.9937,3,0.00017835
11675,26733,413425.1738,3392775.0967,3,0.00017827
11676,6297,398934.4371,3374466.9904,3,0.00017827
11677,48806,414445.7887,3390619.6411,4,0.00017824
11678,9723,402497.8769,3379886.2668,3,0.00017819
11679,35236,394381.2338,3399740.6865,3,0.00017809
11680,46433,397858.3419,3429056.7326,4,0.00017802
11681,20077,414321.4467,3388034.0104,3,0.00017797
11682,41474,422038.8039,3410572.6059,3,0.00017792
11683,40853,389486.9466,3409710.5739,3,0.00017785
11684,4039,403778.1663,3370003.2644,3,0.0001778
11685,39775,407741.3456,3407526.7235,3,0.00017777
11686,36948,397555.5724,3402891.6774,3,0.00017767
11687,43785,427766.0686,3416931.0198,3,0.00017763
11688,15274,410381.5537,3384146.7742,4,0.00017759
11689,17038,418439.462,3385337.1427,4,0.00017744
11690,13951,410390.5855,3383419.9686,4,0.00017738
11691,12461,409319.0395,3382415.3355,3,0.00017736
11692,19813,410347.3981,3387743.8147,2,0.00017727
11693,7549,354763.7736,3377251.7437,4,0.00017726
11694,46703,399623.9029,3431504.6501,2,0.00017725
11695,12755,408229.0119,3382600.7994,4,0.00017707
11696,25505,424860.0696,3391794.8847,3,0.00017706
11697,27046,388357.8085,3393065.881,3,0.00017688
11698,48331,411274.3015,3388105.1545,3,0.00017684
11699,7878,354487.033,3377860.9781,3,0.00017683
11700,31898,419079.9076,3396183.7988,2,0.00017682
11701,26582,404436.1248,3392646.9068,3,0.0001768
11702,43851,405091.6053,3417079.7197,3,0.00017671
11703,6921,400879.9771,3375688.2015,3,0.00017668
11704,6440,401300.8594,3374771.0577,3,0.00017664
11705,23626,405981.86,3390602.0878,3,0.0001766
11706,45329,415566.5878,3423448.2879,3,0.0001766
11707,38858,403791.7663,3405639.7598,3,0.00017648
11708,32700,409265.8025,3396756.6244,3,0.00017638
11709,9238,424562.1923,3379405.8014,2,0.00017609
11710,31842,387568.4061,3396152.9294,2,0.000176
11711,7970,362635.8139,3377999.7122,4,0.00017596
11712,28700,413867.2721,3394132.1483,3,0.00017591
11713,44420,428793.0731,3418417.5855,3,0.00017585
11714,29731,414098.0001,3394774.7432,3,0.00017584
11715,44016,405688.6306,3417414.5256,3,0.00017579
11716,9235,426908.1933,3379403.3208,3,0.00017574
11717,42803,443441.4833,3414452.952,3,0.00017572
11718,7101,400886.8201,3376219.7582,4,0.00017566
11719,1007,339759.7013,3358332.8426,4,0.00017562
11720,4460,407593.121,3371018.0716,3,0.00017557
11721,5923,403348.8684,3373703.8035,3,0.00017548
11722,20482,412841.0306,3388457.1564,4,0.00017547
11723,22860,414186.8971,3390139.9873,4,0.00017524
11724,39268,411284.8801,3406344.2081,3,0.00017522
11725,3027,387164.8734,3365565.0212,2,0.00017521
11726,45532,409064.5929,3424587.1913,3,0.00017521
11727,25722,425723.458,3392001.1424,3,0.0001752
11728,22340,414067.3865,3389832.9031,4,0.00017518
11729,24675,421519.8521,3391208.3624,3,0.00017516
11730,27000,400458.5281,3393023.2774,3,0.00017512
11731,32206,411015.6362,3396386.6014,3,0.00017502
11732,8819,389887.9285,3379009.1866,3,0.00017498
11733,1024,339621.5107,3358441.2246,3,0.00017492
11734,8049,409108.6119,3378093.2562,3,0.00017489
11735,29690,400567.6464,3394752.8454,4,0.00017487
11736,954,339315.6055,3358150.3745,3,0.0001748
11737,20777,414993.9855,3388674.5818,3,0.00017472
11738,42310,405233.7559,3411878.6494,2,0.00017465
11739,926,339897.1714,3358069.7889,4,0.00017465
11740,19716,423821.0123,3387685.299,3,0.00017465
11741,24142,406108.6625,3390944.6708,3,0.00017457
11742,3125,416133.1639,3365507.5588,2,0.00017451
11743,23930,413156.6356,3390789.0469,3,0.00017446
11744,37220,410791.1457,3403179.3769,3,0.00017437
11745,26739,404148.3319,3392783.2123,3,0.00017423
11746,37287,398965.6417,3403267.9449,2,0.00017422
11747,34380,410731.3203,3398325.9635,3,0.00017422
11748,22246,414563.8937,3389744.4111,3,0.00017405
11749,14922,400261.2278,3383929.3511,3,0.00017404
11750,29310,410302.0583,3394506.8479,3,0.00017393
11751,8269,363071.8034,3378254.0218,3,0.00017392
11752,14882,410972.2918,3383911.8419,3,0.00017389
11753,25626,407159.1829,3391943.8625,3,0.00017389
11754,10410,410629.8532,3380522.81,3,0.00017388
11755,28308,423671.5736,3393884.8245,3,0.00017387
11756,18396,413692.7588,3386461.4171,3,0.00017369
11757,17073,413792.5382,3385350.6365,2,0.00017368
11758,17624,409474.3449,3385755.2528,3,0.00017353
11759,20390,415423.8358,3388375.1125,3,0.00017352
11760,9714,403576.9025,3379875.3151,2,0.00017343
11761,9373,407903.7437,3379524.0902,3,0.00017319
11762,44684,397596.465,3419218.0099,4,0.0001731
11763,8990,429308.6238,3379199.5992,3,0.0001731
11764,20302,419804.0434,3388269.3154,3,0.00017295
11765,26630,411621.1491,3392704.8845,4,0.00017294
11766,12703,410268.4559,3382568.4466,3,0.00017292
11767,45150,398555.6135,3422646.5181,4,0.00017291
11768,23555,411987.3826,3390540.3087,3,0.00017288
11769,33304,389211.1471,3397240.1752,2,0.00017279
11770,24533,420883.4665,3391158.3357,3,0.00017275
11771,42669,444122.1674,3414001.7098,4,0.00017261
11772,25410,409374.6315,3391733.1514,3,0.00017258
11773,10270,435238.7764,3380416.6783,3,0.00017251
11774,31613,389256.9613,3395932.5031,3,0.00017249
11775,31084,423426.546,3395500.9231,2,0.00017249
11776,48098,417499.8667,3387100.2326,4,0.00017219
11777,33352,411129.1215,3397279.0557,4,0.00017214
11778,29605,414685.7175,3394696.5157,2,0.00017206
11779,30385,410278.7995,3395195.79,4,0.00017204
11780,28090,417709.8406,3393850.2876,3,0.00017199
11781,39246,411414.4123,3406326.3996,2,0.00017196
11782,2712,389740.9118,3364753.3641,2,0.00017192
11783,29465,413213.586,3394613.477,4,0.00017182
11784,13374,406913.2427,3383093.754,2,0.00017177
11785,23788,411426.2362,3390695.5095,3,0.00017167
11786,41244,405681.7332,3410361.2513,2,0.00017159
11787,23236,407262.1384,3390344.5795,3,0.00017151
11788,9145,409161.0257,3379342.9944,3,0.00017147
11789,30370,391592.2443,3395193.4389,3,0.00017132
11790,18466,423955.4847,3386517.8283,3,0.00017123
11791,22515,396806.0204,3389921.4118,3,0.00017101
11792,2972,391306.3148,3365203.391,2,0.00017092
11793,42422,405139.8892,3412320.1669,2,0.00017092
11794,2747,390582.8835,3364860.4267,3,0.00017079
11795,34761,410955.4388,3398700.9528,2,0.00017071
11796,38781,398390.1386,3405366.8453,3,0.00017068
11797,8296,408951.9883,3378289.6382,3,0.00017067
11798,32262,414156.8234,3396391.4106,2,0.00017066
11799,29934,414032.2617,3394933.4055,3,0.00017059
11800,554,406083.7346,3353491.6527,3,0.00017056
11801,19370,433885.0106,3387266.7551,4,0.00017031
11802,42594,444427.773,3413727.9318,3,0.00017025
11803,1778,396398.8101,3359460.2848,3,0.00017025
11804,44077,428812.2158,3417616.9686,4,0.00017024
11805,50587,408531.9112,3399836.9863,4,0.00017006
11806,29061,411601.5504,3394350.652,3,0.00016978
11807,45911,398939.5056,3427225.6056,3,0.00016974
11808,13999,401001.5338,3383446.6738,3,0.0001697
11809,37252,399881.5897,3403235.1562,3,0.00016969
11810,8519,409279.5208,3378542.4991,3,0.00016965
11811,5416,403363.0198,3373277.9545,4,0.00016963
11812,26062,409385.0931,3392259.9258,3,0.00016961
11813,44439,418950.8452,3418451.7213,4,0.00016948
11814,8081,401721.8725,3378119.5668,4,0.00016946
11815,581,400593.9613,3354856.5831,3,0.00016939
11816,17584,409999.3054,3385740.4203,3,0.00016935
11817,32081,387614.9371,3396177.2606,2,0.00016933
11818,25742,414025.4639,3392015.7335,3,0.00016933
11819,25584,409577.4729,3391878.8665,3,0.00016926
11820,32095,408232.1794,3396287.7558,3,0.00016921
11821,27214,406536.6893,3393225.1759,4,0.0001692
11822,48884,414487.818,3390734.2388,3,0.00016914
11823,26558,411331.425,3392630.6372,4,0.00016911
11824,3367,388232.0835,3366206.5307,3,0.00016899
11825,37820,409780.1429,3403869.7335,4,0.00016881
11826,41702,422214.2825,3410822.565,4,0.00016869
11827,4694,410469.2436,3371633.1434,2,0.00016859
11828,45322,398633.2018,3423428.4534,3,0.00016857
11829,44424,429263.3718,3418418.2458,4,0.00016853
11830,45734,400370.4792,3425579.2141,4,0.00016851
11831,43788,427630.5676,3416933.5895,4,0.0001685
11832,2351,423647.0579,3362613.2598,2,0.00016849
11833,5520,403360.5442,3373350.1624,4,0.00016846
11834,33443,423292.1027,3397300.0782,2,0.00016821
11835,24505,420861.6924,3391139.6434,3,0.00016818
11836,42751,425119.2114,3414175.6546,2,0.000168
11837,3638,422766.7125,3367051.1196,4,0.00016792
11838,8027,401698.7152,3378064.0272,4,0.00016771
11839,2913,352241.448,3365297.285,3,0.00016771
11840,21660,403851.4556,3389288.5861,4,0.00016766
11841,43318,405707.4238,3416133.6749,4,0.00016764
11842,21347,368991.3979,3388774.053,2,0.00016759
11843,21346,368942.433,3388788.5046,2,0.00016759
11844,11781,410424.2254,3381799.8934,3,0.00016756
11845,28414,400010.7443,3393993.326,4,0.00016751
11846,22331,406368.8187,3389829.9309,3,0.00016745
11847,39452,362080.5133,3405568.9556,2,0.00016737
11848,13715,399962.9461,3383285.2476,3,0.00016731
11849,22996,411646.9991,3390207.1929,3,0.0001672
11850,14353,400096.773,3383671.703,3,0.00016719
11851,50574,408543.9493,3399818.0771,4,0.00016709
11852,17851,398333.4737,3385965.4012,3,0.00016708
11853,41566,422173.5469,3410685.9489,4,0.00016696
11854,20985,409249.8691,3388783.2979,3,0.00016682
11855,35685,417907.1098,3400812.6211,3,0.00016681
11856,51646,421891.7317,3410368.0056,4,0.00016676
11857,17100,417971.247,3385386.3985,3,0.00016667
11858,26601,411273.9266,3392663.0201,3,0.00016656
11859,21891,412563.503,3389505.3897,3,0.00016651
11860,11265,430447.3128,3381229.9244,2,0.00016646
11861,30271,391695.4234,3395142.5871,2,0.00016633
11862,23152,411464.2921,3390283.0512,3,0.00016631
11863,41398,422289.17,3410498.2873,3,0.00016628
11864,1783,396470.7486,3359501.5846,3,0.0001662
11865,10986,394719.7129,3381043.4712,4,0.00016611
11866,26026,407884.504,3392229.5485,2,0.0001661
11867,32098,387607.3914,3396188.5014,2,0.0001661
11868,2186,393523.3867,3362060.3796,3,0.00016609
11869,37978,402812.2815,3403969.4286,2,0.00016598
11870,30268,415164.6541,3395142.2101,3,0.00016577
11871,34723,394595.4942,3398729.8178,2,0.00016572
11872,26804,405550.109,3392823.0331,3,0.00016569
11873,21185,433963.4479,3388924.1357,4,0.00016566
11874,24218,409794.2108,3391001.9791,3,0.00016547
11875,31046,390629.8519,3395540.4696,4,0.00016543
11876,25148,411310.6647,3391484.2439,3,0.00016537
11877,19682,399801.5701,3387184.8706,2,0.00016524
11878,19069,399299.3627,3386936.7624,2,0.00016522
11879,34718,408101.3494,3398724.8317,3,0.00016521
11880,45418,400543.8388,3423799.7311,4,0.00016507
11881,15264,410351.3103,3384140.9849,4,0.00016503
11882,31267,390389.9593,3395690.3649,4,0.00016503
11883,8480,400940.7454,3378490.6183,3,0.00016495
11884,23311,411897.36,3390385.7894,4,0.00016494
11885,6487,400813.7564,3374697.5683,2,0.00016492
11886,12257,414718.9059,3382305.1205,2,0.00016491
11887,16477,411029.4052,3384800.7588,4,0.0001649
11888,30894,405514.0492,3395447.5485,3,0.00016486
11889,50140,404730.218,3397117.8801,3,0.00016466
11890,41207,406595.7616,3410339.7289,3,0.00016448
11891,23412,412611.1529,3390436.1003,3,0.00016446
11892,22623,412216.5833,3389967.8799,2,0.0001644
11893,45682,415065.2503,3425330.3318,3,0.00016437
11894,16672,418201.7816,3384975.861,4,0.00016426
11895,22656,416609.979,3390003.0091,3,0.00016423
11896,10010,410640.3495,3380061.2847,3,0.00016406
11897,15989,410393.6776,3384521.4659,3,0.00016403
11898,21247,402171.7895,3388983.4491,4,0.00016398
11899,46183,398787.2571,3427939.8017,5,0.0001638
11900,29984,405887.481,3394978.695,3,0.00016377
11901,26795,394903.9094,3392813.9908,4,0.00016365
11902,10352,408339.9335,3380518.046,2,0.00016363
11903,13523,419727.5716,3383190.7593,2,0.00016349
11904,20553,406777.1815,3388528.3583,4,0.00016341
11905,4404,410676.4874,3370834.0256,4,0.00016339
11906,50622,409171.1257,3399882.8957,3,0.00016338
11907,33650,413218.8376,3397423.1043,3,0.00016336
11908,9096,409756.4933,3379289.3089,3,0.00016334
11909,27963,423683.6503,3393764.1776,3,0.00016325
11910,21256,409294.6509,3388993.0509,4,0.00016324
11911,19473,410351.5255,3387441.2939,2,0.00016324
11912,26439,412179.0562,3392532.9032,3,0.00016304
11913,40935,420318.0887,3409856.8787,3,0.00016299
11914,14418,407702.8984,3383724.9234,3,0.0001629
11915,20896,408652.1043,3388719.8304,3,0.00016276
11916,25112,411296.1031,3391461.3991,3,0.00016275
11917,1530,397418.064,3359079.2009,3,0.00016265
11918,44060,430102.7512,3417591.1547,3,0.00016264
11919,25931,410270.3807,3392166.9785,3,0.00016263
11920,24611,410257.5333,3391179.7536,2,0.00016259
11921,18347,400365.3783,3386191.271,2,0.00016236
11922,18085,407499.8139,3386217.0002,3,0.00016232
11923,19252,408805.8123,3387142.0375,3,0.00016225
11924,39863,397910.8482,3407722.3233,4,0.0001622
11925,46528,400864.4698,3429648.0232,4,0.00016214
11926,4834,407569.4531,3372110.277,3,0.00016212
11927,40295,420160.3322,3408787.7781,3,0.00016204
11928,19556,424089.7327,3387516.2399,3,0.00016201
11929,12368,414272.1061,3382345.4753,2,0.00016187
11930,16452,414696.6963,3384782.5874,3,0.00016184
11931,9965,395198.1258,3380038.5111,3,0.00016179
11932,3739,422159.617,3367643.8985,4,0.00016174
11933,12538,410765.2186,3382209.5343,2,0.00016163
11934,14572,403360.6939,3383784.3413,4,0.00016163
11935,12448,410515.0991,3382407.7215,3,0.0001614
11936,21545,403840.4152,3389227.0579,4,0.0001614
11937,28353,419587.2474,3393899.0533,2,0.00016137
11938,30166,399422.9157,3395072.1753,3,0.00016134
11939,44356,397010.8384,3418221.043,4,0.00016129
11940,32368,408485.82,3396484.9195,3,0.00016118
11941,41833,422357.5143,3410970.2179,3,0.00016111
11942,2910,422518.9692,3365285.4924,3,0.00016083
11943,41458,421675.4623,3410559.5892,3,0.00016075
11944,49741,414472.4,3396204.5343,2,0.00016073
11945,17610,409738.3599,3385751.3672,3,0.00016071
11946,13405,403012.8428,3383115.9573,4,0.00016066
11947,16642,418189.1157,3384956.8388,4,0.00016058
11948,29288,412937.6356,3394490.942,3,0.00016055
11949,16000,406489.1561,3384526.1581,3,0.00016055
11950,40799,424565.8284,3409677.4621,4,0.00016052
11951,49591,413764.8451,3395396.082,2,0.0001605
11952,4353,407128.1836,3370730.9651,3,0.00016046
11953,984,410622.6724,3358271.4137,4,0.0001604
11954,36048,423072.5024,3401282.7427,3,0.00016039
11955,31193,407973.0608,3395649.8297,3,0.00016029
11956,41245,405670.7767,3410362.9884,2,0.00016027
11957,44170,427913.4139,3417957.0229,4,0.00016025
11958,7450,400165.5559,3377098.7363,3,0.00016021
11959,35148,396251.5063,3399583.6652,2,0.00016007
11960,32253,408198.7605,3396406.5243,3,0.00016
11961,6853,408498.8785,3375519.1507,3,0.00015997
11962,1144,394976.4896,3358673.7157,4,0.00015995
11963,11355,429640.9707,3381473.5329,4,0.00015985
11964,5247,403449.9275,3373095.9449,3,0.00015975
11965,121,358420.7693,3342282.1102,3,0.00015973
11966,14314,410832.5303,3383631.8462,3,0.0001597
11967,24414,406831.4883,3391102.4177,4,0.00015967
11968,49784,414389.3654,3396289.5175,3,0.00015962
11969,12385,414272.9491,3382361.0626,2,0.00015956
11970,40893,389358.3638,3409773.1226,2,0.00015952
11971,10630,414752.6432,3380702.6919,3,0.00015952
11972,34764,414043.4034,3398810.4329,3,0.00015951
11973,22413,374345.0732,3389871.1951,4,0.00015939
11974,24981,410284.5033,3391364.3113,3,0.00015939
11975,30598,456350.8367,3395294.3849,4,0.00015924
11976,39848,397048.4407,3407706.0095,3,0.00015919
11977,14377,402907.8652,3383688.7188,3,0.00015908
11978,21500,410322.0882,3389201.7966,3,0.00015905
11979,24852,405722.4732,3391272.3828,4,0.00015903
11980,612,405357.8381,3355350.0787,2,0.00015901
11981,26538,411570.453,3392614.8495,4,0.00015898
11982,27656,414143.4548,3393633.5519,3,0.00015885
11983,28016,424753.5439,3393797.0051,2,0.00015862
11984,11233,399416.2084,3381367.1599,4,0.0001586
11985,39164,381933.5481,3406231.7768,2,0.00015858
11986,42320,387685.7926,3411933.1749,2,0.00015849
11987,16799,412141.9978,3385086.4473,4,0.0001583
11988,22061,431516.4686,3389630.4581,2,0.0001583
11989,31636,408485.6565,3395945.9839,4,0.00015825
11990,18776,414113.0392,3386612.0966,2,0.00015801
11991,31600,413422.2586,3395927.268,3,0.00015799
11992,39649,403447.0995,3406000.1713,2,0.00015789
11993,48814,414610.1314,3390627.6449,3,0.00015787
11994,31089,414427.35,3395577.0662,4,0.00015778
11995,34574,416996.3748,3398387.5929,2,0.00015772
11996,45425,400526.6154,3423819.6858,4,0.00015771
11997,10720,398519.2387,3380701.3056,2,0.00015768
11998,24646,421576.7903,3391195.335,3,0.00015759
11999,9604,431300.1582,3379682.4442,3,0.00015754
12000,12310,414715.9324,3382332.9958,2,0.00015751
12001,6858,400148.3172,3375528.239,4,0.0001575
12002,22787,406836.1405,3390085.9315,3,0.00015749
12003,10861,403468.2191,3380984.2654,3,0.00015746
12004,43729,397709.7492,3416843.2158,2,0.00015745
12005,19905,408898.5721,3387836.7692,3,0.00015744
12006,24186,412865.1347,3390971.3612,3,0.0001574
12007,9627,411195.2737,3379787.0469,3,0.00015738
12008,33768,407922.6578,3397587.1138,3,0.00015737
12009,33761,407921.1404,3397585.5086,3,0.00015737
12010,41759,362819.8066,3410903.9672,3,0.00015736
12011,35819,418120.7333,3400922.3761,2,0.00015736
