排名,节点ID,X坐标,Y坐标,度数,介数中心性
7851,15760,784315.3413,2548847.1481,1,0.0
7852,10212,808476.1551,2539899.6915,1,0.0
7853,10278,800228.958,2539979.3988,1,0.0
7854,10256,800655.2165,2539930.0072,1,0.0
7855,10242,808257.5284,2539938.9138,1,0.0
7856,10297,800882.71,2540000.1257,1,0.0
7857,10293,809772.4149,2539925.473,1,0.0
7858,21766,768334.0583,2551177.9906,1,0.0
7859,15623,810259.4969,2549197.291,1,0.0
7860,1168,826758.4995,2515942.1986,1,0.0
7861,1226,784298.8889,2516210.8467,1,0.0
7862,1224,784332.7467,2516220.5337,2,0.0
7863,1220,784323.6062,2516198.5857,1,0.0
7864,1204,826593.444,2516019.3682,1,0.0
7865,10098,806797.4403,2539515.8507,1,0.0
7866,15733,810926.9418,2549022.7759,1,0.0
7867,15724,790677.5989,2549452.9609,1,0.0
7868,1148,826256.3275,2515705.1383,1,0.0
7869,19713,777024.8534,2558500.3079,1,0.0
7870,17,786047.2445,2510091.7012,1,0.0
7871,14135,796258.639,2546036.1127,1,0.0
7872,14128,796539.8959,2545954.0863,1,0.0
7873,14127,796526.537,2546184.8054,1,0.0
7874,14121,798242.4585,2546152.0055,1,0.0
7875,14178,808593.7689,2546242.4088,1,0.0
7876,14177,808587.6318,2545322.4998,1,0.0
7877,14169,827650.5021,2546232.5756,1,0.0
7878,14168,827628.9071,2546229.5722,1,0.0
7879,14161,827611.1579,2546227.1038,1,0.0
7880,19703,793333.3232,2558727.7016,1,0.0
7881,1186,825544.2855,2515916.6298,1,0.0
7882,15691,802838.9031,2548321.071,1,0.0
7883,15688,807451.0907,2549204.322,1,0.0
7884,1108,783942.434,2515831.0871,1,0.0
7885,1101,821426.2323,2515587.2076,1,0.0
7886,19742,781553.9134,2558434.5637,1,0.0
7887,10340,800590.8941,2540021.3119,1,0.0
7888,10338,809782.9514,2539944.823,1,0.0
7889,10416,801111.6371,2540147.8792,1,0.0
7890,10435,810357.1966,2540169.2954,1,0.0
7891,10434,800742.7365,2540167.9979,1,0.0
7892,10432,807037.9719,2540167.8982,1,0.0
7893,10422,765219.0261,2540039.89,1,0.0
7894,15290,787706.1802,2548806.4004,1,0.0
7895,11289,810178.8863,2541800.5104,1,0.0
7896,11331,809995.2434,2542214.5027,1,0.0
7897,1162,784786.0683,2516045.7896,1,0.0
7898,1155,823260.5373,2515995.3722,1,0.0
7899,1152,822750.4529,2515734.5861,1,0.0
7900,11306,810377.6441,2542070.3039,1,0.0
7901,11376,828578.5598,2542086.0021,1,0.0
7902,11373,828352.8732,2541421.821,1,0.0
7903,15267,794488.4457,2547539.373,1,0.0
7904,15620,803434.8293,2549228.466,1,0.0
7905,15619,803221.1721,2549179.2744,1,0.0
7906,15618,802681.0835,2549017.4259,1,0.0
7907,15615,802434.6449,2549208.2685,1,0.0
7908,15597,804742.4486,2549101.157,1,0.0
7909,10495,799841.0747,2540231.1134,1,0.0
7910,10472,801192.5401,2540207.613,1,0.0
7911,19768,774957.4942,2558993.434,1,0.0
7912,19765,774904.107,2558993.377,1,0.0
7913,1130,826397.594,2515763.2669,1,0.0
7914,1127,784787.8026,2515877.6048,1,0.0
7915,1110,821098.3391,2515840.5035,1,0.0
7916,1007,822831.7211,2515692.9948,1,0.0
7917,1000,825805.8139,2515662.3645,1,0.0
7918,993,825740.3351,2515631.7392,1,0.0
7919,992,825835.7742,2515570.1107,1,0.0
7920,988,825759.0944,2515572.6497,1,0.0
7921,1052,825710.5911,2515746.6034,1,0.0
7922,1038,783826.2686,2515743.5961,1,0.0
7923,1030,783739.014,2515713.8974,1,0.0
7924,1025,783736.5512,2515692.1408,1,0.0
7925,19828,780276.7053,2559065.9643,1,0.0
