排名,节点ID,X坐标,Y坐标,度数,介数中心性
542,23747,308254.9142,5079667.4846,4,0.02289536
543,17006,327080.7092,5071587.8156,4,0.02288925
544,2410,372411.6474,5017915.6616,4,0.02288447
545,23593,308186.7666,5079342.1778,4,0.02287991
546,25643,313395.875,5093724.325,2,0.02278562
547,21758,315798.7004,5075618.3194,4,0.02277351
548,28564,312606.3654,5067729.69,3,0.02271745
549,21764,309393.3488,5075622.6403,3,0.02269908
550,26280,373110.446,5104371.4501,3,0.02261167
551,21800,316020.5688,5075705.3771,3,0.0226045
552,22979,316360.4552,5077592.9151,3,0.02258227
553,22689,316380.8844,5077183.5566,3,0.02252522
554,23220,308575.0432,5078437.2974,3,0.02252419
555,23109,316301.9277,5078131.6814,3,0.02248814
556,25266,309731.467,5090094.0937,4,0.0224841
557,2398,372474.3466,5017528.2167,4,0.02242739
558,25646,314119.9882,5093825.9259,3,0.02240539
559,24914,302908.639,5086196.495,3,0.0223525
560,9368,312349.5355,5067874.3869,5,0.02228495
561,7292,380029.2854,5065968.4428,3,0.02223222
562,14837,320175.06,5070268.0813,4,0.02217897
563,26296,373150.9524,5104889.793,4,0.02214706
564,18670,319001.9049,5072532.6816,3,0.02212146
565,25654,314776.5108,5093914.8046,3,0.02211496
566,7291,382077.8924,5065868.6243,2,0.02208044
567,1723,342852.2499,5004319.9949,4,0.02201503
568,5136,316475.0969,5059811.1046,4,0.02196337
569,14921,321239.918,5070324.6049,3,0.02196073
570,2186,333472.4513,5011852.0151,4,0.02193667
571,9106,382127.8884,5065885.8931,2,0.0219312
572,25650,310028.5731,5093887.1058,2,0.02190411
573,15125,321212.2923,5070432.077,3,0.02186696
574,22062,310666.0977,5076230.4926,4,0.02186233
575,7466,379921.8622,5066233.0658,5,0.02185277
576,17163,328221.2613,5071683.9603,4,0.02184259
577,9105,385996.3338,5067752.8519,2,0.02178402
578,25729,310169.5511,5094114.6244,2,0.02177791
579,14310,451677.6942,5069923.0015,2,0.02173689
580,25730,310830.4543,5095191.6201,2,0.02165286
581,13144,386047.6462,5067796.3336,2,0.02163889
582,18909,451701.8225,5069919.6584,2,0.02160717
583,1727,342840.1794,5004344.3597,4,0.02160278
584,25935,311104.8392,5095639.8722,2,0.0215311
585,7649,380093.2332,5066461.8257,3,0.0214982
586,13143,395585.9783,5069435.4132,2,0.02149461
587,23451,326403.8433,5078946.0537,3,0.02148264
588,18910,467723.7565,5072707.1651,2,0.02147935
589,23092,326476.7312,5077992.685,3,0.02144788
590,25936,313667.151,5099287.7641,3,0.02142652
591,23464,304808.8934,5079040.7862,4,0.02141992
592,18016,315098.3224,5072133.3958,4,0.021373
593,20313,467753.4951,5072711.9659,2,0.02135359
594,13582,395613.1607,5069440.5466,2,0.02135097
595,24278,308186.2329,5082823.8312,4,0.02132462
596,1716,343075.599,5004074.4317,4,0.02126824
597,25094,311630.2915,5088224.8047,4,0.02125316
598,20314,472749.3065,5073469.3666,3,0.0212301
599,13581,396854.7524,5069658.3653,2,0.0212074
600,25920,321629.9046,5098712.3781,3,0.0212026
601,3998,340732.3937,5048060.0154,4,0.02119515
602,1712,343062.2636,5004070.9154,4,0.0211687
603,17342,313735.2919,5071774.2764,4,0.02113876
604,25966,323554.5785,5099915.815,4,0.02113409
605,13614,396914.4021,5069663.5546,2,0.0210639
606,21637,306695.4746,5075321.1643,4,0.02101539
607,1661,343348.5336,5003477.5275,4,0.02101336
608,25322,312254.923,5090274.523,2,0.02101273
609,18092,320972.4572,5072169.6452,4,0.02097821
610,11245,317135.2037,5068653.3556,4,0.02094191
611,1664,343360.9912,5003481.7553,4,0.02093324
612,13613,399269.3542,5069199.8898,2,0.02092053
613,25403,312272.128,5090435.4811,2,0.02088788
614,12171,303640.9161,5069071.638,2,0.02087904
615,17538,303669.9232,5069496.8566,2,0.02081861
616,28623,318970.7723,5069083.9766,3,0.02080364
617,2984,356476.7224,5028926.9822,3,0.02078954
618,12758,399308.8811,5069186.5805,2,0.02077759
619,17537,303664.8092,5071888.1516,2,0.0207648
620,20812,303574.5619,5072522.0586,2,0.02072066
621,21998,310044.2709,5076201.1047,4,0.02070617
622,25668,317926.829,5094180.5284,3,0.02069586
623,18680,331724.4166,5072545.3729,3,0.02068974
624,12757,408480.6589,5069290.1186,2,0.02063573
625,26192,325743.209,5101679.2344,3,0.02059697
626,19839,473079.6427,5073249.8034,4,0.02055222
627,25666,315887.4823,5094170.4095,3,0.02052091
628,20173,320766.7088,5073404.4373,4,0.02050203
629,13088,408600.784,5069306.8981,2,0.0204947
630,23121,316344.3684,5078148.4382,3,0.02043279
631,25680,316781.3812,5094249.7264,2,0.02042982
632,18545,473306.9435,5070903.94,3,0.02038272
633,13087,409381.575,5069415.9376,3,0.02035386
634,25669,317664.8039,5094189.2683,2,0.02034243
635,6836,316380.8511,5065244.7179,4,0.02034091
636,7829,313903.6011,5066698.631,2,0.02031947
637,24274,308891.8696,5082762.1287,4,0.0203056
638,4020,340616.075,5048536.7347,4,0.02027552
639,22977,316316.9095,5077575.4568,3,0.02026222
640,24223,314596.1198,5082157.7555,4,0.02012698
641,17735,479184.4667,5071997.063,4,0.02000412
642,27314,543751.5362,5130115.4161,4,0.01998528
643,6716,317394.3847,5065016.9899,3,0.01992938
644,16291,317196.0344,5071225.5957,2,0.01991341
645,28899,317123.0973,5071272.176,4,0.01984434
646,19111,477868.9383,5072833.8503,2,0.01983618
647,1448,405738.8696,4997371.1852,3,0.01982913
648,732,354948.5111,4976531.4753,4,0.01980882
649,22010,307337.1756,5076217.9473,4,0.01980527
650,16092,321130.1084,5071077.888,3,0.01979916
651,17440,313918.5212,5071841.8103,4,0.01978713
652,21986,310022.6198,5076199.7771,4,0.01969977
653,1485,402836.0762,4998566.8209,3,0.01967198
654,13265,410025.0342,5069502.3577,3,0.01966611
655,17814,320994.5239,5072030.4078,3,0.01961966
656,13313,415654.6933,5069386.5446,2,0.01951987
657,17834,314721.548,5072045.4442,4,0.01942331
658,23438,326082.1922,5078934.3115,3,0.0194064
659,13812,415733.1967,5069396.4588,2,0.01937385
660,17874,314944.7178,5072071.4065,4,0.01930532
661,13811,418966.3815,5069806.8965,2,0.01922812
662,15842,321177.6078,5070865.9231,3,0.01921691
663,6025,317208.8483,5063391.7716,4,0.01912269
664,2761,355252.9017,5027285.9049,4,0.01911343
665,15778,419026.3928,5069815.2152,2,0.01908265
666,21985,309650.3512,5076176.7588,2,0.01901165
667,22012,309052.8544,5076169.3867,2,0.01898844
668,15777,424643.3558,5070827.8769,2,0.01893738
669,28526,313107.2668,5067464.9772,3,0.0189166
670,27668,351579.5636,5144564.6389,3,0.01889003
671,27619,343307.9803,5143192.7497,3,0.01887644
672,17744,314334.6248,5072000.2738,3,0.0188655
673,4607,298135.5706,5053913.2817,3,0.01886231
674,11785,321465.7306,5068883.2436,4,0.01882257
675,22561,333539.1103,5076977.483,3,0.01881155
676,16953,428744.7041,5071557.9935,3,0.01879248
677,21537,322464.2195,5075069.8861,3,0.01879073
678,27701,351240.5575,5145725.2069,3,0.01877031
679,18710,315500.8579,5072568.5434,3,0.01873773
680,12374,322275.2586,5069004.5784,2,0.01872127
681,3966,339816.4447,5047380.2867,3,0.01870607
682,28508,313613.7253,5067169.9837,2,0.01869912
683,16089,318194.3577,5071077.2151,3,0.018678
684,22100,306569.0817,5076238.645,5,0.01866823
685,27613,342028.1274,5142900.945,4,0.01866121
686,12037,322173.5993,5068988.2379,2,0.01863398
687,17060,428976.7962,5071610.3004,4,0.01863126
688,27295,543831.0996,5129675.0909,4,0.01861901
689,25078,308277.6844,5088098.7151,2,0.01861336
690,26385,335064.8787,5105975.4433,2,0.01853461
691,14391,357369.0219,5070052.8951,3,0.01853081
692,26386,337561.6264,5106122.5517,2,0.01848691
693,25373,308287.3903,5088160.6466,2,0.01847788
694,4002,339837.5702,5048082.8395,4,0.01846676
695,26388,343339.9105,5106109.9441,2,0.01845223
696,26498,346213.7799,5107690.3413,3,0.01842769
697,17812,314551.2493,5072028.3861,3,0.01839556
698,11170,319303.0179,5068624.8123,4,0.01838502
699,16308,316273.8396,5071232.046,4,0.01835548
700,25374,308682.8088,5091323.1412,2,0.01835278
701,16674,319981.2568,5071451.9395,4,0.01833031
702,27246,333928.7566,5128883.1247,4,0.01831497
703,23314,316234.0426,5078638.5235,4,0.01826252
704,25401,308714.2071,5091422.9128,2,0.01823913
705,25402,308803.19,5091680.0858,3,0.01819934
706,27602,341405.8856,5142164.3089,3,0.01817338
707,687,355201.9568,4976478.3895,4,0.01816583
708,15921,317065.7111,5070946.3923,3,0.01814871
709,22547,316406.8424,5076954.5095,3,0.01812904
710,26503,347779.8647,5108464.0409,4,0.01812488
711,25474,308931.4642,5091995.218,3,0.01807243
712,17330,429581.1956,5071768.654,2,0.01801546
713,22760,403621.2644,5077285.962,3,0.01798104
714,6456,319552.5215,5064105.7327,4,0.01795501
715,20696,311567.2767,5073671.2362,3,0.01793937
716,22013,307323.1837,5076218.393,4,0.01793073
717,19182,319086.7035,5072770.0241,2,0.01792471
718,18973,319033.2818,5072738.2889,2,0.01789743
719,22800,316323.0127,5077341.615,3,0.0178872
720,20257,429603.3821,5071774.4473,2,0.01786811
721,5635,311868.549,5062534.6946,4,0.0178018
722,20913,311850.6965,5073830.0116,3,0.01780018
723,20258,435008.4791,5073445.0962,2,0.01772798
724,23496,308241.2332,5079099.8991,4,0.0177075
725,28903,317086.7285,5071295.2745,3,0.01768743
726,2275,380569.4396,5014253.0122,4,0.017635
727,21213,435027.5225,5073464.2419,2,0.01759174
728,16434,316564.8181,5071331.688,3,0.01757531
729,22957,313931.5024,5077524.8974,4,0.01753262
730,21331,322562.1136,5074443.5915,3,0.01751003
731,16464,316614.7601,5071348.7947,3,0.01749574
732,27094,546979.7922,5126717.3834,3,0.01748612
733,3996,340831.3893,5048058.2411,3,0.0174739
734,23460,308285.6869,5079035.6802,3,0.01744963
735,2287,380802.1605,5014372.2672,3,0.01740611
736,1477,402463.384,4998523.1607,4,0.0173391
737,671,355395.8513,4976437.2732,4,0.01731957
738,22066,316712.2635,5076231.1756,3,0.01731093
739,5336,316313.4958,5060968.5636,4,0.01728194
740,27258,544405.3372,5128975.6858,3,0.01727715
741,27195,544769.9815,5127819.9507,3,0.01721479
742,17816,314582.0232,5072031.2482,4,0.01710936
743,25070,311050.1905,5088065.839,4,0.01706465
744,25061,295255.3294,5087896.5042,4,0.01704739
745,18942,327365.6553,5072721.5514,3,0.01704046
746,27196,546117.2347,5127595.3336,2,0.01703103
747,5741,312401.5042,5062832.2182,4,0.0170247
748,11763,321410.7695,5068874.4144,4,0.01696713
749,21759,309378.5569,5075619.1024,3,0.0169262
750,23844,313321.2402,5079858.6239,4,0.01691021
751,6147,311209.1599,5063648.9541,4,0.01687909
752,27143,546239.5821,5127464.328,2,0.01687098
753,6157,311218.743,5063665.3771,4,0.01685583
754,6761,312228.888,5065109.4186,3,0.01683915
755,18844,315747.054,5072666.0278,4,0.01683314
756,6819,313123.2838,5065231.1244,3,0.0168203
757,20649,311585.9906,5073638.831,3,0.01681447
758,965,358132.2692,4981619.7987,3,0.01674879
759,21789,322883.3014,5075685.5083,4,0.01674786
760,20083,321369.1368,5073373.2448,4,0.01674684
761,3316,340874.6481,5041049.3843,3,0.01673097
762,28730,318228.2984,5070131.9769,6,0.01667379
763,6106,303916.2749,5063579.1736,4,0.01665553
764,1691,419944.7034,5003767.7564,3,0.01655051
765,12247,319219.1701,5069095.5967,5,0.01651429
766,25323,312243.8871,5090274.9252,2,0.01648295
767,18087,330289.9545,5072169.3567,3,0.01642871
768,1362,421730.4475,4996408.9327,4,0.01641234
769,8184,314646.3847,5067084.1454,4,0.01641157
770,3297,341881.5654,5040699.469,3,0.01636998
771,25408,312261.3618,5090438.3661,2,0.01636702
772,25385,481856.9004,5091522.7484,4,0.01632018
773,15106,319042.9028,5070418.8062,5,0.01628095
774,21571,309401.6835,5075133.3375,2,0.01627195
775,23215,308555.8819,5078428.014,3,0.01626726
776,16537,318065.1037,5071397.5377,3,0.01626545
777,11425,320385.0765,5068725.8168,4,0.01623526
778,1207,423956.3873,4992240.8089,3,0.01623474
779,18293,330649.7892,5072243.5567,2,0.01621794
780,17912,328715.851,5072082.6222,3,0.01620062
781,21760,309386.6367,5075425.9021,2,0.01619548
782,21259,320408.7392,5074296.5,5,0.01619327
783,24094,315120.4638,5081596.2899,4,0.01616819
784,18928,312905.5804,5072709.9093,4,0.01615889
785,852,447687.6352,4977512.8462,4,0.01615834
786,21763,309402.0157,5075426.7642,2,0.01615345
787,21648,309471.1102,5075350.78,4,0.01614427
788,17913,329064.4164,5071977.7019,2,0.01613324
789,18088,329114.3767,5071972.8917,2,0.01612681
790,21570,309416.9817,5075131.5444,2,0.01612241
791,1684,420027.405,5003739.4415,4,0.01611931
792,5298,314199.2549,5060731.992,4,0.01607225
793,21794,316904.0953,5075686.8485,2,0.01600634
794,22067,316788.9956,5076011.4177,2,0.01597598
795,8588,311854.1899,5067449.3504,4,0.015959
796,1669,420421.9125,5003568.9806,3,0.01594911
797,6132,319421.0675,5063623.21,4,0.01594528
798,25970,314671.112,5100124.1169,4,0.01591114
799,25235,300139.4792,5089739.8015,3,0.0159032
800,1473,402164.8099,4998483.2811,3,0.01588857
801,2513,373562.5579,5019777.2518,3,0.01581115
802,20205,321733.8153,5073419.0942,3,0.01579239
803,8854,316244.4997,5067608.8787,3,0.01570555
804,2592,290268.5016,5023261.0396,3,0.0156983
805,20206,321659.5799,5073409.7176,2,0.01568765
806,21354,320649.69,5074616.8756,2,0.01567534
807,20123,321504.5584,5073390.1434,2,0.01566806
808,25962,314242.527,5099763.8786,3,0.01561666
809,24220,314598.6525,5082151.0043,4,0.0155993
810,21608,320718.5887,5075284.547,2,0.01559806
811,837,447772.351,4977406.7289,3,0.01556843
812,18905,326663.9028,5072705.7071,3,0.01556462
813,3983,338913.3825,5047621.1103,3,0.01556183
814,11177,409519.8599,5068627.4449,3,0.01555145
815,8853,316267.9071,5067589.9511,2,0.01555093
816,21685,320707.9131,5075302.891,2,0.01552831
817,23475,306650.1898,5079069.5548,3,0.01551405
818,25514,481714.8546,5092156.0576,4,0.01550817
819,9915,318023.199,5068114.5765,4,0.01549966
820,23038,320140.5709,5076405.942,2,0.01549565
821,21686,320627.7693,5075468.5615,2,0.01549092
822,5791,313879.4094,5063007.5289,4,0.01544353
823,23969,315344.5364,5080676.3929,2,0.01538331
824,8875,314495.6126,5067631.8973,4,0.01533817
825,24199,314681.5409,5081929.2177,2,0.01530376
826,29013,317975.5903,5072919.6242,3,0.01529055
827,25388,481884.5117,5091399.6382,2,0.01527741
828,11288,319851.7889,5068667.5671,4,0.0152575
829,2860,358785.6097,5027942.5548,3,0.01522946
830,24215,309605.8862,5082021.6146,3,0.01518493
831,17167,328430.946,5071684.1588,4,0.01516583
832,1182,348664.8277,4990670.4102,4,0.01514441
833,21025,317236.5643,5073947.3245,3,0.01513619
834,25335,482039.2896,5090667.2892,2,0.01512715
835,24205,298345.5036,5081964.3557,4,0.01507984
836,17292,318407.2111,5071745.1103,3,0.01507548
837,787,448117.559,4976959.479,3,0.01506009
838,21785,306568.5497,5075680.5072,4,0.01502735
839,24765,482371.0377,5085567.1138,4,0.01500535
840,22772,403878.8599,5077310.1904,3,0.01497964
841,15256,319585.1626,5070502.5821,4,0.01492709
842,25072,311034.9081,5088066.3396,4,0.0149041
843,23884,314810.6469,5080000.1731,3,0.01489903
844,788,450505.2986,4974849.6872,2,0.01488875
845,6577,318470.1362,5064437.5017,3,0.01487622
846,23172,326057.7885,5078241.8119,3,0.01480744
847,12449,323584.2367,5069114.4271,2,0.01480547
848,11862,323985.2878,5068916.8749,2,0.01480287
849,18879,319409.2302,5072694.8325,3,0.01479917
850,24483,297423.3264,5084238.2474,3,0.01477233
851,15372,320114.053,5070573.8373,4,0.01475475
852,367,450594.3284,4974727.6644,2,0.01471755
853,16959,317916.6511,5071559.5728,3,0.01471349
854,4975,300235.4847,5058444.9978,3,0.01471247
855,23876,314494.3686,5079964.2413,3,0.01470778
856,21005,317570.9433,5073908.5454,2,0.01469768
857,21530,309440.412,5075025.0245,3,0.01467965
858,6564,335529.2829,5064375.8654,4,0.01466339
859,21649,309326.3303,5075353.2363,4,0.01465502
860,21006,317692.0487,5073617.8239,2,0.01463792
861,8016,311218.2481,5066891.3692,4,0.01459985
862,29021,317891.2505,5073131.2672,2,0.01459361
863,15888,317045.5915,5070916.1611,4,0.01456679
864,22848,403931.749,5077404.1755,4,0.01455981
865,368,450748.7771,4974536.1509,2,0.01454652
866,22721,486148.55,5077235.2326,3,0.01454567
867,26896,326379.0596,5116022.239,4,0.01454332
868,1465,401781.3722,4998432.0923,3,0.01449109
869,17229,330012.6874,5071707.0985,3,0.01447192
870,18779,318756.3567,5072615.677,3,0.0144258
871,345,450964.4891,4974395.8633,2,0.01437557
872,13515,330285.4931,5069636.859,3,0.01434022
873,18406,330234.3562,5071708.1972,2,0.01430765
874,22367,331097.5977,5076612.4457,3,0.01429439
875,22555,333070.573,5076970.1746,4,0.0142795
876,2281,381784.5781,5014362.6624,3,0.01426358
877,2836,359042.1899,5027734.6806,3,0.01425991
878,22536,486277.5218,5076936.075,4,0.01425087
879,5795,313919.8033,5063010.8591,4,0.01423343
880,346,451361.2657,4974431.0752,2,0.01420466
881,713,354934.5705,4976522.1996,4,0.01419261
882,21277,319332.3839,5074343.7792,4,0.01410565
883,23033,314441.3571,5077777.6131,4,0.01407488
884,5410,305418.1245,5061241.0701,4,0.01405771
885,649,451426.7707,4974477.3033,2,0.01403379
886,26020,315185.4825,5100544.6289,2,0.01402599
887,15380,320128.5415,5070575.9197,4,0.01401089
888,21773,329123.5414,5075666.5682,3,0.01400587
889,26121,315228.635,5100587.0703,2,0.01394
890,2726,360938.9233,5026959.8375,3,0.01387923
891,2737,355112.2031,5027086.0681,4,0.01387335
892,26904,326634.2758,5116412.1157,3,0.01386875
893,2033,408656.2949,5007957.3153,3,0.01386701
894,650,464129.1909,4974235.3683,2,0.01386297
895,26122,315540.7664,5100887.1466,2,0.0138594
896,21278,319031.5762,5074232.5512,2,0.01384004
897,21079,317406.4362,5074002.8836,3,0.01382649
898,17179,328470.3691,5071685.0715,4,0.01380681
899,18897,319428.2311,5072703.498,3,0.01380216
900,21257,318996.1828,5074222.7972,2,0.01379256
901,26897,315574.3827,5100921.9137,2,0.01378607
902,26932,326960.5186,5117022.5961,3,0.01378215
903,7034,316575.1055,5065585.8769,3,0.01375632
904,11997,331006.8112,5068966.759,4,0.01369621
905,301,464258.794,4974172.7669,2,0.0136922
906,26978,327942.2437,5119449.9466,2,0.01366962
907,27245,327957.3668,5119486.1714,2,0.01364339
908,22040,306568.5372,5076221.18,4,0.01364085
909,3976,340814.8336,5047558.3242,3,0.01359985
910,19925,320814.9174,5073287.0606,4,0.01359792
911,2582,366600.876,5021935.2919,3,0.01358046
912,22519,331821.9161,5076900.6859,3,0.01356765
913,23479,306676.7771,5079071.1499,3,0.01355589
914,287,464492.3932,4974126.9207,3,0.01352282
915,22403,312427.77,5076709.5043,4,0.01350199
916,21485,328489.0713,5074920.7836,4,0.01345647
917,23523,308081.7243,5079155.7126,3,0.01345522
918,1463,401702.0761,4998389.4383,3,0.01345269
919,22922,403974.7166,5077495.0363,3,0.0134451
920,11624,318086.3011,5068815.3363,4,0.01342151
921,1696,419672.6186,5003874.115,3,0.01336551
922,6568,335541.3484,5064385.0523,4,0.0133491
923,23856,313940.3874,5079897.0159,3,0.01332836
924,1037,361654.2442,4986959.3727,3,0.01327086
925,2581,373402.1166,5019755.0496,2,0.01326839
926,23854,313915.3439,5079894.0204,3,0.01315243
927,4961,298243.0584,5058312.1311,3,0.01312585
928,23386,404906.757,5078770.0608,3,0.01312065
929,2514,373502.5342,5019764.9397,2,0.01311916
930,1459,401378.5547,4998113.7362,3,0.01311214
931,1036,366478.1108,4986766.7406,4,0.01309999
932,24268,309261.5782,5082667.3894,3,0.01309408
933,18080,320958.1453,5072167.6114,4,0.01304184
934,24534,313884.3685,5084473.0068,4,0.01298449
935,2519,374259.2336,5019809.4607,4,0.01297276
936,8299,317392.7193,5067194.9016,4,0.0129473
937,271,464986.9089,4974076.7517,3,0.01292531
938,22525,332755.409,5076864.5925,3,0.01291442
939,21932,306567.1432,5076140.553,3,0.01289894
940,28351,318657.7649,5066035.2439,4,0.01287692
941,17476,310877.8865,5071863.819,3,0.01286001
942,20201,320793.5827,5073417.3273,4,0.01284166
943,11754,318104.284,5068871.4973,3,0.0128016
944,11201,319301.4075,5068636.1008,4,0.012801
945,1688,420031.1579,5003751.3632,4,0.01278334
946,8346,314777.1868,5067240.8418,4,0.01278288
947,12592,316630.3232,5069224.0817,4,0.01272516
948,15476,312715.2176,5070641.1727,4,0.01271436
949,16371,324821.5023,5071271.466,3,0.01268905
950,265,465309.9085,4974039.1567,3,0.01266919
951,1676,420362.1877,5003626.8284,3,0.01264537
952,12332,316740.698,5069134.8505,2,0.0126344
953,1335,399781.5924,4995921.8039,3,0.01260914
954,18086,314313.4549,5072169.2957,4,0.01259128
