排名,节点ID,X坐标,Y坐标,度数,接近中心性
2436,23627,743514.6773,3865405.2228,2,0.026275
2437,23634,738876.2929,3865579.4158,1,0.02627485
2438,20582,738927.845,3858037.2107,4,0.02627316
2439,16609,718386.9131,3852699.953,4,0.02627293
2440,12007,744021.0817,3849363.296,3,0.02627208
2441,10598,743256.2951,3848547.5843,3,0.02627078
2442,7914,753131.1709,3845672.4126,3,0.02626993
2443,3859,711602.4952,3827452.5225,3,0.0262697
2444,19210,755329.1437,3855331.4721,2,0.02626955
2445,23022,752565.1062,3861788.3997,3,0.02626947
2446,5699,731332.7275,3840018.1488,1,0.02626893
2447,13348,745880.1172,3850204.2546,3,0.02626686
2448,23049,752594.0005,3861899.2765,2,0.02626494
2449,13798,743526.8035,3850533.6417,4,0.02626479
2450,19660,754954.8656,3856280.6816,3,0.02626356
2451,25618,743661.7307,3866426.4693,1,0.02626287
2452,21141,738759.0382,3858636.6112,2,0.02626164
2453,3577,747738.6264,3825100.2883,1,0.02625957
2454,4879,766088.269,3838496.0582,3,0.02625926
2455,16470,754221.1685,3852594.3858,4,0.02625811
2456,12173,743554.6638,3849455.3218,3,0.02625634
2457,5298,730359.5169,3839521.6233,2,0.02625581
2458,8184,757752.4709,3845842.9813,2,0.02625519
2459,2672,748265.7256,3823612.1607,3,0.02625473
2460,19605,753031.6523,3855938.1069,1,0.02625412
2461,9923,744402.5962,3847983.799,3,0.02625374
2462,23208,743557.4594,3862456.8819,4,0.02625358
2463,19453,760770.6705,3855666.1082,1,0.02625274
2464,4014,763143.7102,3830198.1271,3,0.02625144
2465,21784,738623.4944,3859865.3349,2,0.02625113
2466,20548,738523.9712,3857982.6098,3,0.02625028
2467,23496,715869.296,3863591.9144,2,0.02624936
2468,19734,749052.3146,3856386.2439,4,0.02624906
2469,5651,737531.3971,3840976.4999,3,0.02624706
2470,23499,716656.5987,3863655.1895,3,0.02624691
2471,21815,738867.1559,3859908.9072,3,0.02624622
2472,20574,738759.5923,3858019.5162,2,0.02624522
2473,4177,745298.4556,3832319.176,1,0.02624499
2474,18995,728602.2752,3855179.8414,3,0.02624277
2475,2790,745836.492,3824146.0432,3,0.02624254
2476,3664,759467.7731,3825461.9126,4,0.02624223
2477,15691,752025.5614,3852035.3474,2,0.02624177
2478,8110,749071.3156,3845621.7593,2,0.0262417
2479,20563,727659.5798,3858002.2346,3,0.02624139
2480,22878,741590.2577,3861336.7816,3,0.02624116
2481,22776,741605.6175,3860898.2338,3,0.02624109
2482,22873,741265.4823,3861326.4967,1,0.02624055
2483,20722,732056.202,3858264.596,2,0.02623925
2484,4129,768281.685,3831884.7209,4,0.02623603
2485,7043,752656.0685,3843845.6132,4,0.02623503
2486,4759,756582.9691,3837394.4371,2,0.02623465
2487,2580,751078.5453,3822641.5462,3,0.02622952
2488,7129,747397.7453,3843677.3834,2,0.02622929
2489,23032,752601.8856,3861841.007,3,0.02622783
2490,22833,742884.6312,3861165.898,3,0.02622722
2491,21367,723874.8368,3859397.5931,4,0.02622469
2492,10038,755191.2618,3848081.0791,3,0.02622339
2493,9354,748759.1936,3847444.0571,3,0.02622293
2494,2103,756459.4152,3820075.193,4,0.02622217
2495,4462,744808.6506,3836339.2601,3,0.02622202
2496,4814,759907.4738,3838081.8008,2,0.02622148
2498,20153,739000.9282,3857373.0955,4,0.0262211
2497,10970,714218.6966,3848721.9619,3,0.0262211
2500,12277,714324.3461,3849547.9539,2,0.02621941
2499,4774,729567.6903,3837814.9482,4,0.02621941
2501,15247,755038.6847,3851718.5384,2,0.02621888
2502,4757,756554.7235,3837312.7276,2,0.02621865
2503,23441,743630.2429,3863301.6965,2,0.02621819
2504,11571,742916.3148,3849004.9538,3,0.02621727
2505,24407,740156.7821,3843331.9166,2,0.02621674
2506,14546,741452.4395,3851064.1225,2,0.02621666
2507,22057,724750.1355,3860086.1452,2,0.02621574
2508,11590,736093.1746,3849015.5879,2,0.02621551
2509,22307,724445.0164,3860342.955,3,0.02621406
2510,24713,736127.2073,3849459.3482,3,0.0262136
2511,24234,730271.8885,3839532.1552,2,0.02621352
2512,21672,724087.4591,3859697.3401,3,0.02621238
2513,5347,749428.4474,3839764.7255,3,0.02621222
2514,12669,747098.5081,3849820.9168,4,0.02621085
2515,13350,745885.2716,3850204.3814,3,0.02621047
2516,7032,752656.7072,3843821.6615,4,0.0262097
2517,18756,734636.9819,3854849.3148,2,0.02620848
2518,1855,696687.1807,3817964.8526,3,0.02620794
2519,14983,750153.2438,3851478.7922,4,0.0262042
2520,8701,756922.6413,3846680.2428,3,0.02620183
2521,15529,735769.2573,3851902.0727,3,0.02619999
2522,4887,766535.9838,3838563.4424,3,0.02619801
2523,19383,756701.8741,3855549.3194,4,0.02619793
2524,2564,738410.1418,3822524.4733,4,0.02619786
2525,1351,695908.7317,3815098.8158,4,0.02619717
2526,9235,743063.5111,3847341.7682,2,0.02619488
2527,1458,719499.8133,3815469.2503,3,0.02619411
2528,20826,727937.96,3858576.0571,3,0.02619213
2529,19520,758084.2195,3855439.8493,1,0.02619152
2530,23284,751918.2161,3862901.4967,2,0.02619121
2531,4475,740102.5336,3836387.5354,3,0.02619106
2532,21685,724417.044,3859710.5703,3,0.02619091
2533,21645,724640.2688,3859659.0679,3,0.02618778
2534,18115,731877.5765,3854061.5604,4,0.02618732
2535,13822,744255.3656,3850551.0812,4,0.02618663
2536,11356,743257.6467,3848881.5979,2,0.02618656
2537,13545,743434.8272,3850309.647,3,0.02618457
2538,13802,743774.2687,3850536.5513,4,0.02618381
2539,21591,724278.4337,3859604.9041,3,0.02618366
2540,16408,741198.4448,3852580.4965,4,0.02618312
2541,20419,739315.2262,3857740.0545,3,0.02618266
2542,4792,756538.1703,3837315.7314,2,0.02618228
2543,2743,718755.1722,3824054.6762,4,0.0261819
2544,5030,730656.4291,3839048.0364,2,0.02618167
2545,5151,729960.3851,3839201.0815,2,0.02617854
2546,12308,714946.9983,3849569.9088,3,0.02617854
2547,5507,709239.0426,3840526.4735,3,0.02617763
2548,23412,743961.4629,3863159.1534,2,0.0261771
2549,1810,739137.3386,3815407.6325,1,0.02617549
2550,7074,753386.8182,3843866.0335,3,0.02617466
2551,20602,736002.2021,3858124.1358,3,0.02617435
2552,1123,697563.6897,3814225.0174,3,0.02617427
2553,3735,759625.887,3826089.1831,1,0.02617427
2554,20902,735784.6793,3858637.7013,3,0.02617328
2555,4497,739488.1546,3836481.1624,2,0.02617061
2556,11166,740078.9256,3848810.5535,4,0.02617054
2557,16125,718014.2001,3852376.3757,2,0.02616985
2558,19023,738393.6184,3855155.7033,2,0.02616932
2559,24814,735973.3672,3849676.2521,2,0.02616879
2560,24783,735864.9737,3849612.1066,3,0.02616795
2561,2689,748250.8581,3823706.2446,3,0.02616787
2562,4703,729454.7876,3837485.8504,2,0.0261665
2563,12244,755156.932,3849523.1085,4,0.02616589
2564,13535,743675.6539,3850306.0942,3,0.02616414
2565,21142,740244.0656,3859102.8482,4,0.02616299
2566,22653,716602.2001,3860683.0864,3,0.02616231
2567,5965,744393.2448,3841747.8628,3,0.02616177
2568,20939,727533.3444,3858713.4738,3,0.02616056
2569,19759,746229.7144,3856436.773,4,0.02616033
2570,19045,738563.1262,3855251.1028,2,0.02616002
2571,7790,749165.5503,3845571.4326,4,0.02615987
2572,2650,733086.491,3823229.6565,3,0.02615926
2573,21055,730356.8314,3858815.9119,2,0.02615797
2574,13497,743713.0357,3850269.6653,3,0.02615713
2575,2688,748288.3144,3823702.5628,3,0.02615675
2576,11325,740100.0364,3848859.9707,1,0.02615652
2577,11402,740076.6888,3848918.3175,1,0.02615652
2578,15202,755063.3083,3851693.1648,2,0.0261537
2579,20887,738623.8978,3858616.1955,2,0.02615309
2580,19040,729223.2997,3855231.7565,1,0.02615287
2582,25449,724755.5672,3860202.9521,4,0.0261515
2581,17039,768771.3438,3852897.6832,4,0.0261515
2583,17999,737694.0934,3853705.3948,1,0.02615081
2584,17121,734979.936,3852969.3293,4,0.02615051
2585,9218,742839.7322,3846881.3356,1,0.0261499
2586,9497,742906.1791,3847567.227,1,0.0261499
2587,18777,751878.4823,3853202.5373,2,0.02614936
2588,6004,744645.0316,3841969.9944,1,0.02614845
2589,4790,756419.6275,3837429.5994,2,0.02614807
2590,23216,743919.3917,3862366.2302,1,0.02614693
2591,15628,740205.0191,3851921.9477,2,0.02614556
2592,23416,747902.256,3863163.8922,1,0.02614472
2593,18510,727296.886,3854624.0972,3,0.02614389
2594,20763,742223.3681,3858495.4144,3,0.02614313
2595,5454,730137.0604,3839691.9,2,0.02614282
2596,15217,739793.4207,3851698.1998,2,0.02614259
2597,4468,740656.7675,3836354.9545,3,0.02614214
2598,21068,736955.6926,3858918.5615,2,0.02614183
2599,10339,746620.044,3848396.9771,4,0.02614054
2600,17524,734689.9682,3853343.5774,4,0.02613985
2601,8875,754905.8219,3846841.9419,3,0.02613925
2602,18621,731917.5772,3854768.7857,4,0.026134
2603,17501,736026.8494,3853331.864,4,0.02613392
2604,2676,748286.5121,3823658.3541,3,0.02613362
2605,10782,740060.4602,3848620.8577,2,0.02613149
2606,23125,742635.5634,3862089.763,3,0.02613134
2607,5371,749695.146,3839796.1774,2,0.02612838
2608,2647,720317.9984,3823183.6837,1,0.02612784
2609,21001,730077.9068,3858807.816,2,0.02612724
2610,5973,744915.4687,3841760.4053,3,0.02612663
2611,2560,738357.3147,3822490.7254,3,0.02612253
2612,13182,745272.4236,3850111.4382,2,0.02612245
2613,1535,750065.9748,3815694.0382,4,0.02612154
2614,4034,745961.1098,3830594.0567,3,0.02612093
2615,15609,751114.864,3851987.9322,4,0.02612048
2616,24773,736123.8204,3849604.5107,4,0.02611987
2617,11899,743245.113,3849223.0151,3,0.02611964
2618,4114,746077.9618,3831333.9209,1,0.02611896
2619,25464,725072.279,3860313.052,2,0.02611881
2620,14054,762641.7314,3850691.9002,4,0.02611873
2621,18053,736683.1881,3854002.1664,3,0.02611721
2622,13384,745776.5024,3850213.1616,3,0.02611676
2623,13058,761662.784,3850051.0505,4,0.02611144
2624,12633,744450.306,3849780.7183,3,0.02611106
2625,17392,719572.8009,3853191.133,1,0.02611091
2626,5380,749707.5277,3839808.7355,2,0.02611031
2627,4575,740472.2233,3836508.8407,2,0.02611023
2628,24736,736459.4542,3849521.5602,3,0.02610803
2629,12289,755160.9024,3849553.7057,4,0.02610697
2630,4594,736896.5652,3836832.1689,2,0.02610674
2631,7458,756073.2428,3845051.0944,4,0.02610598
2632,19010,755606.7977,3855214.6334,2,0.0261056
2633,2546,738210.5675,3822414.7601,3,0.0261031
2634,13319,746105.4318,3850198.0853,3,0.02610272
2635,5663,737648.7114,3841005.3765,3,0.02610204
2636,19457,764999.2511,3855673.8201,1,0.02609908
2637,1834,734065.6649,3817593.8605,4,0.02609863
2638,4564,740458.3884,3836512.0103,2,0.02609855
2639,19763,746240.3496,3856439.956,3,0.02609681
2640,10327,746272.3456,3848388.1137,4,0.02609575
2641,20768,736030.8881,3858511.7424,3,0.02609552
2642,22773,744397.4156,3860887.8735,3,0.02609506
2643,20906,735996.2806,3858640.5286,3,0.02609453
2644,13329,745781.9817,3849936.683,2,0.02609393
2645,23092,752308.2198,3861986.3755,2,0.02609324
2646,6054,765343.4203,3841735.1508,1,0.02609317
2647,4494,736768.8176,3836471.0958,1,0.02609271
2648,23443,743639.6557,3863304.8113,2,0.02609256
2649,20251,742589.6308,3857435.1418,4,0.02609158
2650,12211,714336.8295,3849494.1509,3,0.02609052
2651,17540,734701.4156,3853351.052,4,0.02608953
2652,15215,750388.7921,3851697.8,4,0.02608893
2653,17117,734975.4229,3852956.3928,4,0.02608817
2654,19894,729961.265,3856960.2934,1,0.02608764
2655,4597,736902.3025,3836846.6799,2,0.02608627
2656,19203,755565.4496,3855231.4787,2,0.02608484
2657,13311,746343.0393,3850193.7275,3,0.0260837
2658,5639,733635.8944,3840807.2246,1,0.02608256
2659,10088,745819.0061,3848138.6026,2,0.02608196
2660,1933,733160.1975,3818266.127,1,0.0260815
2661,18454,755201.9481,3854511.3138,3,0.02608105
2662,4904,731176.7879,3838611.5993,2,0.0260806
2663,3002,746025.837,3824423.7499,3,0.02608052
2664,21056,730248.2545,3858874.1223,2,0.02607961
2665,15523,733652.7873,3851875.5357,3,0.0260778
2666,18530,728625.5674,3854672.3699,4,0.02607757
2667,20575,738821.1716,3858032.8986,4,0.02607734
2668,4921,710895.3799,3838762.5772,2,0.02607651
2669,12188,752898.0469,3849471.0098,4,0.02607636
2670,5095,710921.6771,3839114.2083,1,0.0260759
2671,13298,746570.0908,3850189.137,4,0.02607499
2672,2852,716537.5199,3824245.6597,2,0.02607447
2673,17801,755063.3608,3853696.2396,3,0.02607242
2674,19612,746360.7587,3856069.4771,3,0.02607197
2675,3944,764541.9531,3828805.2534,3,0.02607053
2676,24721,736126.2458,3849500.5582,4,0.02607
2677,15524,734706.2748,3851900.5771,3,0.02606879
2678,22460,724414.5895,3860401.4589,2,0.02606864
2679,10565,740179.1878,3848541.4902,3,0.02606531
2680,6978,749859.3394,3843739.9166,2,0.02606509
2681,5029,730825.4066,3838886.5772,2,0.02606388
2682,7965,756051.6833,3845771.4156,3,0.02606372
2683,9526,744147.1443,3847602.5257,2,0.0260635
2684,23195,749043.5396,3862385.7271,2,0.02606342
2685,1103,728590.8183,3814016.5029,3,0.02606183
2686,22648,716631.9492,3860657.5635,3,0.02606131
2687,10143,744426.8043,3848215.1929,4,0.02606123
2688,7473,756072.6239,3845071.6942,4,0.0260607
2689,10536,740283.2562,3848532.9973,3,0.02605934
2690,20029,738996.2127,3857184.9457,4,0.02605874
2691,2884,717736.5348,3824296.0659,4,0.02605692
2692,3813,765207.8195,3827242.6528,3,0.02605639
2693,10487,740117.2487,3848516.9826,2,0.02605624
2694,10464,740295.2186,3848504.037,3,0.02605579
2695,4068,765374.5579,3831193.9221,3,0.02605541
2696,8939,749070.0141,3846773.1337,2,0.02605473
2697,7454,756064.8341,3845050.8383,4,0.02605435
2698,2858,716555.0392,3824254.8699,3,0.02605398
2699,7028,752629.0097,3843819.9803,4,0.02605058
2700,22252,750531.0595,3860248.2573,3,0.02605005
2701,3979,765414.1878,3829613.9065,4,0.02604967
2702,15302,717297.6281,3851747.5911,2,0.02604891
2703,13343,736193.1321,3849998.9711,2,0.02604793
2704,14432,749743.7353,3850963.0825,4,0.02604521
2705,14585,743989.939,3851106.1636,4,0.02604454
2706,23206,748843.5465,3862401.9473,2,0.02604378
2707,17788,732527.2022,3853683.0514,3,0.02604363
2708,17246,751851.6675,3853085.2409,2,0.02604303
2709,22150,740915.4636,3860122.1642,1,0.0260428
2710,22341,741193.9928,3860355.9694,1,0.0260428
2711,14721,750394.9586,3851143.5502,2,0.02604265
2712,4514,739492.9864,3836497.1949,2,0.02604257
2713,17794,739420.0772,3853687.4005,3,0.02604257
2714,6998,751741.8734,3843766.1464,3,0.02604235
2715,2928,719254.8842,3824334.5318,3,0.02604204
2716,23143,744043.4446,3862095.797,4,0.02604076
2717,11995,743556.3323,3849342.5558,4,0.02603978
2718,20198,744652.6598,3857399.7113,4,0.02603963
2719,17827,755060.072,3853725.6029,3,0.02603918
2720,18643,758289.1655,3854775.8527,3,0.02603887
2721,13747,742317.9639,3850510.1428,2,0.02603872
2722,11524,743013.3565,3848973.9264,3,0.02603782
2723,19275,738975.5477,3855393.4485,2,0.02603759
2724,12172,742114.7747,3849452.529,1,0.02603669
2725,7039,752628.0306,3843843.9781,4,0.02603518
2726,16502,751738.6922,3852619.4417,4,0.02603276
2727,4821,759905.934,3838097.3788,2,0.02603261
2728,18604,731917.7893,3854760.0331,4,0.02603231
2730,21769,741625.1711,3859840.3721,4,0.02603156
2729,24840,736135.8322,3849802.0697,4,0.02603156
2731,20423,738995.1252,3857745.9343,3,0.02603148
2732,6888,750739.4486,3843581.8328,3,0.02603133
2733,1928,719617.3785,3819058.8817,4,0.02603125
2734,18104,758295.7755,3854051.2499,4,0.0260308
2735,7003,751584.3841,3843782.7478,3,0.02602982
2736,6887,750729.4753,3843189.6905,2,0.02602914
2737,20217,745914.3824,3857406.881,4,0.02602884
2738,2802,745913.1616,3824158.0564,3,0.02602794
2739,14106,739689.494,3850556.752,1,0.02602598
2740,8003,757129.3559,3845808.8649,2,0.02602477
2741,19012,757457.6457,3855219.631,3,0.02602236
2742,11145,746947.6562,3848803.0146,2,0.0260213
2743,18317,754602.058,3854299.0603,4,0.02602123
2744,7796,749101.4601,3845574.4605,3,0.02602093
2745,11300,746608.3773,3848850.7477,4,0.02602078
2746,11947,743903.7312,3849251.9114,4,0.02601904
2747,2449,717917.7772,3822026.3028,3,0.02601806
2748,22286,724913.5107,3860307.9859,2,0.02601656
2749,10084,744956.373,3848034.9114,2,0.02601445
2750,15533,735622.595,3851905.169,3,0.02601415
2751,24623,742896.4061,3849027.4626,2,0.02601377
2752,5306,717330.328,3834728.488,1,0.02601294
2753,5385,716723.7699,3839864.7813,1,0.02601294
2754,21139,712067.5276,3859102.2191,2,0.02601083
2755,21566,741629.8679,3859589.4537,3,0.02601038
2756,11044,748269.2268,3848767.6442,4,0.02601016
2757,4741,734181.1886,3837697.6844,3,0.0260088
2758,13472,744340.2092,3850262.5167,3,0.02600857
2759,22227,738910.5161,3860208.742,4,0.0260082
2760,22451,724442.2051,3860453.1826,3,0.02600737
2761,4799,734529.8627,3837905.2421,3,0.02600729
2762,20415,739592.0625,3857712.7845,4,0.02600639
2763,5265,730034.0026,3839335.0815,2,0.02600496
2764,22259,739147.4322,3860264.6019,4,0.02600458
2765,14186,743518.3525,3850794.7845,4,0.02600263
2766,17006,768793.2958,3852875.0965,4,0.02600127
2767,7489,756164.0567,3844266.8298,1,0.02600052
2768,7961,756043.3223,3845771.1164,3,0.02600007
2769,7469,756064.2241,3845071.4495,4,0.02599796
2770,22954,742206.9671,3861605.4746,3,0.02599631
2771,7702,749183.5406,3845497.0611,3,0.02599541
2772,6911,750494.6034,3843612.2504,3,0.02599495
2773,3515,717984.7216,3824971.8066,4,0.02599277
2774,2383,756597.4254,3821264.6497,2,0.02599225
2775,12200,746589.6641,3849488.2477,3,0.02599119
2776,2906,718523.3363,3824317.3451,4,0.02599067
2777,13702,742374.3212,3850454.1921,3,0.02598916
2778,12657,746918.4897,3849818.1974,4,0.02598811
2779,2987,746026.5865,3824410.049,3,0.02598488
2780,4583,744560.5665,3836905.5988,3,0.02598466
2781,12661,746938.9033,3849818.5016,4,0.0259845
2782,18263,712226.9095,3854229.8435,3,0.02598353
2783,7446,756983.0256,3845046.8264,3,0.02598263
2784,8527,749026.8702,3846503.383,2,0.0259821
2785,22813,742164.9724,3861118.3387,1,0.02598187
2786,11471,743300.2214,3848951.2963,4,0.02598142
2787,9884,748637.848,3847935.2662,3,0.02598
2788,11013,739792.66,3848623.5162,1,0.02598
2789,11017,739847.8724,3848749.2298,1,0.02598
2790,11343,746992.7205,3848872.5438,2,0.02597917
2791,9879,749016.5105,3847928.4922,3,0.02597759
2792,22304,738860.7287,3860325.1799,3,0.02597632
2793,5290,730087.4115,3839499.0134,2,0.02597617
2794,7988,753012.7419,3845801.6483,3,0.02597459
2795,13397,745879.8125,3850216.6689,4,0.02597444
2796,24753,736124.196,3849588.412,4,0.02597414
2797,23066,751989.8361,3861961.0519,3,0.02597286
2798,21166,738764.2332,3858660.9798,2,0.02597241
2799,22300,739307.5926,3860288.534,1,0.02597211
2800,23178,752520.1524,3861911.3612,2,0.02597023
2801,15427,740022.3316,3851820.7271,2,0.02596701
2802,10397,748622.9903,3848451.2584,3,0.02596693
2803,17332,758179.935,3853159.849,3,0.02596663
2804,19905,738991.3268,3856993.8277,4,0.02596663
2805,16631,732271.3395,3852720.5152,3,0.02596506
2806,16428,741206.9424,3852587.5246,4,0.02596461
2807,3937,722744.679,3828153.7165,4,0.02596318
2808,11558,743207.3049,3848984.6057,6,0.02596273
2809,1480,748172.6217,3815518.8748,3,0.02596221
2810,12648,746584.0422,3849808.7967,4,0.02596206
2811,20216,745926.3241,3857406.0246,3,0.02595995
2812,18228,737309.7417,3854180.5376,1,0.02595943
2813,4700,729467.5414,3837481.6167,2,0.02595643
2814,23406,743800.7119,3863123.718,2,0.02595583
2815,6573,776515.1693,3843174.8637,4,0.02595366
2816,11445,743307.4961,3848937.8011,3,0.02595268
2817,12263,714312.618,3849532.4533,3,0.02595201
2818,23453,716660.8369,3863378.5486,3,0.02595141
2819,19670,755659.1975,3856292.583,3,0.02595096
2820,16637,733864.141,3852721.4636,3,0.02594893
2821,13194,714816.6517,3850128.1586,1,0.02594871
2822,14226,744251.2798,3850811.9525,4,0.02594781
2823,10350,752720.4239,3848405.6309,4,0.02594744
2824,23489,743524.7988,3863556.1543,3,0.02594549
2825,24659,741893.8027,3849086.6609,2,0.02594511
2826,19810,739009.8069,3856679.233,4,0.02594489
2827,19332,738998.606,3855399.5885,2,0.02594444
2828,15030,751342.6865,3851518.5873,2,0.02594429
2829,3780,729773.062,3826413.9847,3,0.02594257
2830,21408,751082.1446,3859415.3557,3,0.02594234
2831,23031,752614.9227,3861817.2192,2,0.02594159
2832,20772,739032.8282,3858514.4454,2,0.02594069
2833,12710,745267.2335,3849829.7691,3,0.02594062
2834,17377,736027.6113,3853210.6992,3,0.0259374
2835,4071,744763.7254,3831187.9357,1,0.02593732
2836,8129,749040.3189,3846012.5316,2,0.0259362
2837,22701,725070.5019,3860517.5081,2,0.02593605
2838,2558,738421.244,3822486.8183,3,0.02593583
2839,9972,745699.6805,3848008.6139,2,0.02593545
2840,4840,729707.9046,3838295.3066,3,0.02593365
2841,22693,724941.35,3860752.7549,2,0.02593313
2842,3867,761796.7467,3824732.9479,1,0.02593261
2843,9741,744166.978,3847832.9804,1,0.02592857
2844,20315,738994.7205,3857554.6775,4,0.02592842
2845,23532,743481.3975,3863581.7426,2,0.0259267
2846,2673,748257.9095,3823652.8925,3,0.02592647
