排名,节点ID,X坐标,Y坐标,度数,接近中心性
4711,8904,608341.7383,2760633.246,2,0.01684816
4712,12145,606629.7792,2783286.3636,2,0.01684063
4713,9643,616972.6624,2762903.2783,1,0.01683777
4714,9654,617063.7612,2762919.5619,1,0.01683777
4715,12625,601895.9176,2795801.5093,2,0.01683563
4716,11991,611170.5206,2781285.2613,1,0.01683272
4717,8948,608824.3812,2760887.3593,3,0.01682406
4718,11937,694857.8806,2780742.4693,3,0.01681162
4719,11898,694510.6613,2780057.5021,1,0.01681074
4720,11887,693530.1458,2779150.225,1,0.01680905
4721,10476,600401.6666,2767005.5481,2,0.01679379
4722,12428,606378.0763,2788753.8015,2,0.01677491
4724,10012,696913.7354,2763799.0856,1,0.0167735
4723,9839,697175.0606,2762580.6799,1,0.0167735
4725,8650,609779.7685,2759590.7782,2,0.01676418
4726,12462,605407.1232,2790641.3741,2,0.01674293
4727,10678,604157.3997,2768111.7696,1,0.01674233
4729,11519,685310.4352,2776421.1388,1,0.01668929
4728,11507,685070.0848,2775892.3527,1,0.01668929
4730,5623,694397.6536,2752948.5875,3,0.0166839
4731,5957,691717.5757,2753660.3876,1,0.01668185
4732,5980,691717.2303,2753685.1598,1,0.01668185
4733,6057,698480.7496,2753814.1975,2,0.01668126
4734,5935,697712.0704,2753432.1906,1,0.01668115
4735,13067,616684.1246,2808109.0726,2,0.01664206
4736,10924,591984.9587,2769858.6331,3,0.0166352
4737,8897,608330.0643,2760622.0901,3,0.01663295
4738,13240,621106.3231,2819178.6518,3,0.01662481
4739,12800,640263.015,2798848.2898,2,0.01661202
4740,13079,617190.3915,2808352.6681,3,0.01660988
4741,13186,602104.5272,2815969.3833,2,0.01660615
4742,13074,617180.7383,2808348.5635,3,0.01660566
4743,8918,608506.9488,2760751.1369,3,0.0166031
4744,12628,601949.0283,2795807.9569,2,0.01659216
4745,12994,597065.6522,2801456.0395,3,0.01659158
4746,13052,615498.1336,2806554.74,1,0.01658705
4747,12117,606703.2071,2783250.559,2,0.01658534
4748,8841,608399.3171,2760316.6345,4,0.01657432
4749,12756,598440.1286,2797731.5375,2,0.01657384
4750,8839,608382.3754,2760315.1337,4,0.01657342
4751,8937,608759.6492,2760857.5859,3,0.01657294
4752,12855,599949.3616,2799520.8259,2,0.01657081
4753,8935,608799.6305,2760838.4117,3,0.01656167
4754,11875,695640.7015,2779822.1082,4,0.01653435
4755,11983,695444.2806,2781168.0817,3,0.01653414
4756,10469,600450.4891,2766932.6264,2,0.01651869
4757,12427,605965.3969,2789714.9613,1,0.01649821
4758,8649,607397.7175,2758101.506,2,0.01648804
4759,12458,605389.2361,2790604.6096,3,0.01648594
4760,11322,594644.741,2773265.3993,2,0.01642238
4761,5579,694500.1941,2752837.1427,3,0.01641132
4762,5624,694265.22,2752801.0281,1,0.01641017
4763,6060,697735.7368,2753143.5306,1,0.01640761
4764,13066,616631.0181,2808158.087,3,0.01638605
4765,10953,589643.1785,2769167.5837,2,0.01636336
4766,13345,619793.5345,2830706.5747,3,0.01635729
4767,13344,630092.3467,2829366.9766,3,0.01635647
4768,13090,616562.5005,2809160.3656,3,0.01635481
4769,13187,602100.8891,2816021.93,3,0.01635066
4770,13081,616688.6542,2809062.5543,3,0.01635004
4771,13073,616784.6668,2808831.7284,2,0.01634212
4772,12848,640425.6914,2799462.0749,2,0.01634073
4773,13078,617014.0636,2808953.0538,3,0.01633985
4774,11863,602789.4036,2779627.4383,3,0.01633928
4775,12757,598457.2833,2797755.2632,2,0.01633783
4776,8845,608402.4829,2760316.9149,4,0.01633711
4777,13001,594968.7623,2801074.2478,2,0.01633365
4778,12755,594042.4257,2798080.0941,2,0.01632265
4779,12993,597056.0917,2801466.9681,2,0.01632105
4780,8784,608404.4463,2760254.0442,3,0.01630667
4781,8840,608165.5052,2759126.0122,2,0.0163043
4782,8912,607956.1617,2760703.8949,1,0.01630327
4783,12856,600043.186,2799430.0199,1,0.01630074
4784,11874,695651.0483,2779812.4518,4,0.01626577
4785,11876,695032.5197,2778663.8141,1,0.01626546
4786,12005,695370.0517,2781530.8136,1,0.01626526
4787,10323,600299.664,2765979.2962,3,0.01625236
4788,12456,605253.9682,2790528.7786,3,0.0162405
4789,8288,607319.4077,2757989.0944,2,0.01622075
4790,12460,606464.1319,2790145.6065,1,0.01621861
4791,11566,597787.4999,2777195.0886,2,0.01621555
4792,11962,601123.6696,2780321.509,2,0.01619297
4793,5571,694437.7691,2752763.2498,2,0.01614729
4794,5785,694825.9672,2752646.9409,1,0.01614638
4795,13122,614672.5223,2810939.524,2,0.01613841
4796,13065,616537.1988,2808093.9645,2,0.01612213
4797,13111,616446.7565,2809241.3224,2,0.01610704
4798,13195,601927.0694,2817599.7888,2,0.01610388
4799,13087,616556.6906,2809151.6651,2,0.01610212
4800,10925,585819.7746,2769920.2849,2,0.01610016
4801,13349,619766.1653,2830762.1967,3,0.0160981
4802,13348,619848.3952,2830742.5783,3,0.016098
4803,13353,623068.7053,2831486.9502,3,0.01609785
4804,13085,616979.516,2809139.0137,3,0.0160971
4805,13472,643137.4974,2841398.7671,3,0.01609549
4806,11571,601475.5391,2777199.3774,3,0.01609514
4807,13086,616835.0951,2809006.0668,2,0.01609409
4808,12758,594032.9886,2798100.8157,2,0.01609369
4809,12976,594938.619,2801096.5839,2,0.01609163
4810,13082,616987.0221,2808697.4341,2,0.01608832
4811,13189,601366.6562,2816110.772,1,0.01608767
4812,13077,617042.3395,2808730.6556,2,0.01608346
4813,12698,590481.9007,2797542.8771,2,0.01608216
4814,12127,598678.5425,2783914.0744,3,0.0160787
4815,12906,640126.5881,2799777.7495,1,0.01607805
4816,13096,617659.0492,2809234.4389,1,0.0160772
4817,13008,597025.4862,2801520.9595,2,0.0160591
4818,8783,608178.0392,2759121.7697,2,0.01604607
4819,8437,607966.1889,2758809.787,2,0.01604368
4820,11567,597829.2157,2777211.9449,2,0.01601467
4821,11873,695047.2012,2778632.9738,1,0.01600548
4822,11889,696827.5299,2779834.8212,1,0.01600548
4823,11996,695402.2076,2781469.7568,1,0.01600548
4824,12454,604845.8718,2790589.7478,3,0.01600414
4825,9243,596276.059,2761746.1235,2,0.01599368
4826,9682,599518.1407,2763002.2557,3,0.01599309
4827,12508,604574.7249,2791229.6037,3,0.01599249
4828,12442,604488.8648,2790132.4026,3,0.0159817
4829,8287,605663.888,2752732.0635,1,0.01596189
4830,13127,614642.199,2810977.8195,2,0.01589863
4831,5527,694618.991,2752669.7583,3,0.01589153
4832,13112,615464.1461,2810106.7588,2,0.01586702
4833,13062,616472.1938,2808081.0296,2,0.01586648
4834,13238,601658.6588,2817720.0419,2,0.0158657
4835,11548,599245.27,2776718.3645,3,0.01586487
4836,12952,594312.0178,2800543.727,3,0.01586219
4837,13110,616440.5922,2809232.8736,2,0.0158619
4838,12701,590471.6445,2797560.406,2,0.01585985
4839,12697,590058.3779,2797292.5268,2,0.0158506
4840,13357,617042.7954,2834609.33,2,0.01584661
4841,10895,585029.6175,2769247.4721,2,0.0158452
4842,13377,622827.8164,2836017.5989,3,0.01584374
4843,13478,643148.6442,2841411.3162,2,0.01584228
4844,13097,617655.3211,2809243.1339,1,0.01584214
4845,13467,643212.2149,2841359.9168,3,0.01584165
4846,11576,601469.3103,2777309.9122,1,0.01584024
4847,12149,595816.904,2785230.6291,2,0.0158364
4848,11568,597838.3522,2777216.0528,3,0.01582073
4849,13007,597421.7485,2802060.8526,1,0.01580533
4850,8434,607977.0963,2758799.2744,2,0.01579358
4851,8438,607660.5704,2758554.472,2,0.01579116
4852,8805,595423.5487,2759980.1184,2,0.01574301
4853,9684,599529.067,2763001.6485,2,0.01574177
4855,12517,603498.9343,2791312.2606,3,0.01574138
4854,9681,599855.473,2760271.5665,1,0.01574138
4856,12451,603896.3315,2790532.2359,1,0.01573035
4857,13128,614516.8888,2811446.4948,4,0.01566615
4858,11549,599206.9832,2776734.6642,3,0.0156501
4859,5440,694670.7743,2752573.6166,3,0.01564346
4860,5454,694814.304,2752580.5789,3,0.01564337
4861,12963,593787.0939,2800877.2161,3,0.01564162
4862,13115,615321.3762,2810265.0666,2,0.01564128
4863,13237,601243.9828,2819012.9975,2,0.01563527
4864,12702,590059.2059,2797319.344,2,0.01563461
4865,11539,599213.5557,2776707.3023,3,0.01563318
4866,12690,589903.6974,2797177.4714,2,0.01563035
4867,13109,615452.6765,2810097.556,2,0.01562907
4868,13061,615890.019,2808057.0809,1,0.01561871
4869,12951,594522.5789,2800050.1125,1,0.01561456
4870,13360,617037.7964,2834655.9163,2,0.01560295
4871,12219,594351.0067,2786419.0179,2,0.01560196
4872,13381,622160.728,2836281.8243,3,0.01560026
4873,10896,581896.3525,2767195.8436,1,0.01559809
4874,13479,643191.2118,2841477.4864,2,0.01559692
4875,13380,622729.4434,2836039.8619,1,0.01559668
4876,13468,643229.9214,2841372.9134,2,0.0155963
4877,13476,643563.4886,2841394.4428,1,0.01559465
4878,12112,590463.9032,2782454.7232,2,0.01558811
4879,8433,607669.4977,2758545.3501,2,0.01554882
4880,8357,607214.3248,2758273.5897,2,0.01554638
4881,8705,592568.1226,2759813.5753,3,0.01549999
4882,9679,599561.1022,2763000.7739,2,0.01549813
4883,12514,603500.1424,2791250.4381,3,0.01549766
4884,12553,602564.7762,2791721.2028,2,0.01549766
4885,13132,614507.7259,2811466.536,4,0.01543992
4886,12201,586631.2901,2786216.2984,2,0.01542663
4887,13130,614910.3389,2811058.4721,2,0.01542598
4888,13135,614132.6077,2811722.8464,2,0.01542539
4889,12689,589820.1691,2797119.9476,2,0.01542267
4890,13116,615239.9184,2810387.5291,2,0.01542244
4891,12691,589887.7777,2797192.8146,2,0.01542027
4892,12828,590166.4866,2799017.5066,2,0.01541613
4893,13258,601148.8513,2819149.191,2,0.01541544
4894,12995,593223.5691,2801479.3095,2,0.01541429
4895,13114,615304.3363,2810246.1802,2,0.01541001
4896,5428,694711.2584,2752551.7547,3,0.01540293
4897,5388,694622.7774,2752525.7299,3,0.01540284
4898,5456,694856.585,2752508.9428,1,0.01540247
4899,11540,599328.2115,2776567.6563,1,0.0153926
4900,12371,589474.4588,2787724.7296,2,0.01538269
4901,13359,616860.3083,2835184.4796,3,0.01536676
4902,13383,621196.2209,2836318.8498,3,0.01536406
4903,13392,622215.5986,2836762.2219,1,0.01536068
4904,13480,643236.4135,2841557.1553,3,0.01535908
4905,13481,643239.9994,2841393.338,2,0.01535844
4906,12676,589071.7474,2796775.9295,2,0.01535168
4907,8356,607224.776,2758267.1484,2,0.01531143
4908,8358,606940.6494,2757974.4645,2,0.01530898
4909,12672,582953.2319,2796895.3532,4,0.01530313
4910,12185,586532.6056,2786179.134,3,0.0152956
4911,8541,591518.9833,2759286.5332,2,0.01526417
4912,8715,592878.4968,2759729.4948,1,0.01526345
4913,9677,599703.3255,2762997.1132,3,0.01526183
4914,12564,602554.1237,2791776.3972,2,0.01526129
4916,12516,603654.3843,2791070.4979,1,0.0152612
4915,12513,602280.2674,2791142.2435,1,0.0152612
4917,12660,583012.504,2796615.66,3,0.0152593
4918,12328,589445.5722,2787715.5797,2,0.01524034
4919,12250,587909.5542,2787055.9368,3,0.01522977
4920,13176,610642.2822,2814439.3304,3,0.01521833
4921,12692,589822.6287,2797155.8347,2,0.0152181
4922,13133,614960.7283,2811069.813,2,0.01521106
4923,13257,600866.5033,2820068.4916,3,0.01520752
4924,13138,614139.5866,2811731.3343,2,0.015206
4925,12814,590038.2997,2798924.2436,2,0.01520054
4926,13113,615202.998,2810374.8297,2,0.01519754
4927,13020,593191.0495,2801528.5446,2,0.01519378
4928,12206,586551.9981,2786269.9017,2,0.01519325
4929,13144,614033.8117,2811812.949,2,0.01519191
4930,5378,694705.0991,2752519.9263,3,0.01516959
4931,5387,694557.1204,2752477.3388,1,0.01516923
4932,12681,589067.5729,2796793.6324,2,0.01514898
4933,13361,616704.6146,2835289.4648,3,0.01513681
4934,13366,616969.207,2835406.6049,2,0.01513504
4935,13375,620642.634,2835987.3181,3,0.01513482
4936,13384,621359.7388,2836231.9088,1,0.01513162
4937,13494,644464.2205,2843540.0141,3,0.01512803
4938,12248,587907.4544,2787020.8061,2,0.01511266
4939,12677,582933.8504,2796911.3258,4,0.0151017
4940,8355,606948.0975,2757965.9619,2,0.0150811
4941,8215,606722.9876,2757785.7301,2,0.01507863
4942,12656,582167.9301,2796718.2934,2,0.01507296
4943,12179,586456.7764,2786130.5654,3,0.01506557
4944,7028,588208.1808,2755454.7683,3,0.01503534
4945,9678,602250.247,2760471.0086,1,0.01503245
4946,9699,599712.8516,2763022.4546,1,0.01503245
4947,12563,602084.2708,2792788.1861,1,0.01503192
4948,12654,582083.206,2796674.4073,4,0.01503052
4949,13192,607977.5857,2817427.273,3,0.01500331
4950,13269,600843.7968,2820769.6976,2,0.01499817
4951,13256,602040.8671,2819933.6842,3,0.01499547
4952,12813,590000.274,2798873.2014,2,0.01499255
4953,13178,610695.0842,2814656.626,1,0.01499024
4954,13019,591500.6074,2804987.0875,2,0.01497976
4955,13145,614041.419,2811820.8663,2,0.01497907
4956,13143,613320.4955,2812425.3163,2,0.01496539
4957,5377,694710.4997,2752488.2615,1,0.01494295
4958,13367,616054.8571,2835458.5024,3,0.0149133
4959,13389,616997.4162,2835426.6461,2,0.01491227
4960,13364,616698.1349,2835303.5743,2,0.01491132
4961,13376,620516.0282,2835769.6177,1,0.01490921
4962,13489,647235.138,2841808.9577,2,0.01490366
4963,13504,643644.9212,2845858.184,1,0.01490263
4964,12699,582625.4074,2797550.9913,2,0.01488832
4965,12657,582152.2785,2796732.3623,2,0.0148775
4966,8210,606735.2323,2757773.3331,2,0.01485751
4967,8216,606295.0988,2756647.9575,2,0.01485503
4968,11892,588540.8982,2780170.4754,3,0.01484218
4969,12180,581922.8497,2784275.9801,1,0.01484201
4970,12653,582071.8542,2796690.7763,4,0.01483616
4971,7012,588171.6378,2755436.4387,3,0.01481305
4972,7005,588204.8297,2755424.5922,3,0.01481301
4973,12851,563328.2047,2799492.8567,1,0.014808
4974,13288,600318.9475,2821415.9923,2,0.01479586
4975,13194,606134.7905,2817407.026,3,0.01479251
4976,12790,589968.8097,2798793.7967,2,0.0147917
4977,13252,602955.4556,2819764.7259,3,0.01478988
4978,13197,608286.8861,2817662.8129,4,0.01478569
4979,13259,602000.7569,2820384.9202,1,0.01477397
4980,13070,591567.6906,2805014.4554,2,0.01477224
4981,13146,613324.1902,2812435.6368,2,0.01475881
4982,13152,612792.2411,2812610.7463,2,0.01474553
4983,13369,616022.9459,2835509.3178,2,0.01469613
4984,13373,615256.441,2835825.0298,1,0.01469421
4985,13371,616688.8205,2835316.8946,2,0.01469237
4986,13459,648061.4694,2841041.4646,3,0.01468576
4987,12836,582645.7125,2797580.9391,2,0.01468196
4988,8209,606316.8258,2756637.0289,2,0.01464037
4989,7381,606035.5025,2756149.5972,2,0.01463788
4990,11891,588211.7366,2776525.5785,1,0.01462515
4991,11902,586671.567,2780565.013,1,0.01462515
4993,12854,563352.0379,2799504.3625,1,0.01461931
4992,12669,581901.3755,2796885.6364,1,0.01461931
4994,13287,599875.2043,2821665.3529,3,0.01461253
4995,12772,589949.7249,2798687.6517,3,0.01459769
4996,7011,588133.9773,2755417.5484,2,0.01459703
4997,6538,588102.0665,2754732.0174,2,0.01459691
4998,13209,607811.763,2818657.269,3,0.01457989
4999,13201,608296.0231,2817669.771,4,0.01457663
5000,13253,602965.2561,2819753.006,1,0.01457437
5001,13213,607368.0502,2818688.5903,2,0.01457157
5002,13200,608755.3074,2817240.0876,2,0.01457104
5003,13069,590263.545,2808748.5799,2,0.01457092
5004,13153,612795.0514,2812624.6034,2,0.01454493
5005,13151,612462.2796,2812791.3114,2,0.01453204
5006,13396,616010.3982,2835536.5662,2,0.01448511
5007,12835,586167.1805,2799129.7934,2,0.01448206
5008,13372,616568.7911,2835755.5183,1,0.01447967
5009,13457,648071.5182,2840949.6773,3,0.01447398
5010,13483,649716.3767,2841047.6759,1,0.01447325
5011,12863,587882.8306,2799620.2245,2,0.01446745
5012,13280,598194.1958,2821523.2202,3,0.01444216
5013,7380,606052.0307,2756148.8943,2,0.01442941
5014,7382,605712.372,2755152.1541,2,0.01442691
5015,12880,587855.6779,2799634.5886,2,0.0144075
5016,13297,599884.7227,2822153.5235,3,0.01440597
5017,12771,589348.7514,2797636.9176,2,0.01438803
5018,6990,588093.4532,2755399.5036,2,0.01438715
5019,6537,586740.7175,2751533.6248,1,0.01438695
5020,13072,590213.3867,2808821.957,3,0.01437569
5021,13235,608026.153,2818953.9944,1,0.01437041
5022,13216,607384.0973,2818694.5447,2,0.01436841
5023,13203,608779.5985,2817264.8283,2,0.01436797
5024,13228,606870.7729,2818857.7538,2,0.01436357
5025,13169,610145.1977,2814401.2358,2,0.01436253
5026,13154,612498.0312,2812802.5206,2,0.01433717
5027,14735,612158.037,2812871.6989,2,0.01432464
5028,13395,613366.7135,2837060.5977,3,0.01427999
5029,13212,593335.9312,2818674.4914,2,0.01427623
5030,13411,650638.631,2838354.609,2,0.01426799
5031,13463,647386.0559,2841280.1306,2,0.01426767
5032,13285,597436.2103,2821661.3754,2,0.01423699
5033,7379,605727.8938,2755151.1329,2,0.01422436
5034,6435,605685.3176,2754510.8722,2,0.01422185
5035,13298,599653.7445,2822092.2254,3,0.01420342
5036,13299,599644.2663,2822031.6726,3,0.01420334
5037,13147,591869.9164,2812644.048,3,0.01419104
5038,12704,589347.4256,2797602.9651,2,0.01418422
5039,6989,588022.3041,2755405.6365,1,0.01418313
5040,13075,590026.0528,2808937.5399,2,0.01417246
5041,13229,606874.9567,2818883.9697,2,0.01416605
5042,13168,610296.6539,2814216.9874,2,0.01416519
5043,13227,606700.7449,2818853.1189,2,0.01416142
5044,13170,610384.9349,2813976.9311,2,0.01415991
5045,14738,612202.4913,2812890.9877,2,0.01413525
5046,13156,611950.526,2812931.081,2,0.01412597
5047,13206,593205.4651,2818448.4157,3,0.01411574
5048,13407,613522.1886,2838208.9452,2,0.01408028
5049,13403,610664.8683,2837435.5426,2,0.01407913
5050,13409,650068.9413,2838301.8547,3,0.01406777
5051,13449,648255.61,2840078.9315,2,0.01406747
5052,13321,596598.4131,2822686.6397,2,0.01403748
5053,6434,605699.7121,2754508.1146,2,0.01402497
5054,6436,605585.7447,2752740.2683,1,0.01402246
5055,13172,592871.3551,2814431.5314,3,0.01401173
5056,13292,600292.8615,2821936.3693,3,0.01400599
5057,13304,599890.1086,2822230.3045,2,0.01400591
5058,13308,599840.0774,2822350.286,3,0.01400569
5059,13313,599490.6293,2822510.8081,3,0.01400561
5060,13148,591221.7598,2812042.2019,1,0.01399251
5061,12694,589798.6557,2797178.5222,3,0.01398603
5062,13180,592829.4685,2814702.9082,2,0.0139788
5063,13104,589969.0702,2808929.1623,2,0.01397483
5064,13230,606690.2466,2818885.0434,2,0.01396931
5065,13167,610419.2266,2813988.1229,2,0.01396806
5066,13208,605707.8542,2818610.9833,2,0.01396489
5067,13163,610517.209,2813813.6149,2,0.01396292
5068,13157,611954.6558,2812961.673,2,0.01394008
5069,13155,611669.432,2813042.9499,2,0.01393989
5070,13249,582763.6273,2817053.564,1,0.01391929
5071,13414,613571.3588,2838594.955,2,0.01388601
5072,13399,610462.0169,2837328.3453,2,0.01388377
5073,13401,648616.093,2836953.5529,2,0.01387288
5074,13445,648146.3693,2839846.7445,2,0.0138728
5075,13331,595892.933,2823043.0968,2,0.01384342
5076,6433,605609.9603,2752737.7257,1,0.01383103
5077,13174,593418.7641,2813103.1565,1,0.01381815
5078,13293,600090.0842,2822066.7785,3,0.01381408
5079,13296,600093.4542,2822081.113,2,0.01381375
5080,13307,599924.0139,2822260.3837,2,0.01381375
5081,13291,600444.4352,2821835.4705,2,0.01381364
5082,13316,599797.4711,2822364.3103,2,0.01381349
5083,13323,599813.0006,2822374.7817,2,0.01381264
5084,13319,598817.9213,2822679.289,2,0.01381249
5085,12693,589473.1877,2796653.2407,1,0.01379316
5086,12695,590135.5675,2797377.763,1,0.01379316
5087,13101,586006.2567,2809789.1459,3,0.01378255
5088,14745,605605.278,2818632.0034,2,0.01377796
5089,13166,610533.1789,2813828.2998,2,0.01377634
5090,13207,605601.1535,2818599.2318,2,0.01377377
5091,13164,610916.195,2813507.0142,2,0.01377134
5092,13160,611326.8861,2813245.256,2,0.01375916
5093,13158,611683.0821,2813072.8901,2,0.01375549
5094,13413,613591.8832,2838677.5583,3,0.01369696
5095,13400,608325.202,2833377.9839,1,0.01369369
5096,13393,648149.5923,2836974.8742,3,0.01368324
5097,13329,594650.2529,2822984.8297,2,0.01365458
5098,13294,600433.5211,2821822.0095,2,0.01362701
5099,13306,599916.8513,2822250.5618,2,0.01362701
5100,13305,599830.5841,2822337.6446,2,0.0136269
5101,13282,600680.8479,2821619.7518,2,0.0136265
5102,13324,598827.328,2822702.3729,2,0.01362478
5103,13326,598535.9034,2822736.8579,2,0.01362456
5104,13105,585700.6646,2810033.6047,3,0.01359536
5105,13102,585946.7713,2809711.5745,1,0.01359521
5106,13219,605254.148,2818634.3324,2,0.01359181
5107,13165,610918.8407,2813539.7754,2,0.01358981
5108,13218,605252.8401,2818622.9587,2,0.01358791
5109,13159,611144.5029,2813362.3188,2,0.01358495
5110,13161,611361.1086,2813263.7261,2,0.01357948
5111,13417,613532.4679,2838737.3037,3,0.01351284
5112,13415,613606.2259,2838735.2653,3,0.01351245
5114,13397,648058.379,2836945.0781,1,0.01349857
5113,13394,647897.4293,2834582.8066,1,0.01349857
5115,13317,593905.3966,2822607.1179,2,0.01347075
5116,13283,600635.4141,2821627.107,2,0.01344493
5117,13281,600706.2726,2821594.8466,2,0.01344437
5118,13327,598542.659,2822766.5451,2,0.01344188
