排名,节点ID,X坐标,Y坐标,度数,接近中心性
10911,30070,484366.4699,4638187.0214,1,0.02182625
10912,32208,549962.1499,4645614.6507,1,0.0218255
10913,33548,543136.4339,4657187.385,3,0.02182236
10914,3665,540172.076,4613416.8759,3,0.02182162
10915,14497,534015.0876,4622431.7341,3,0.02182154
10916,3660,540142.8692,4613408.7407,2,0.02182117
10917,11184,531855.2681,4620993.6455,3,0.02181979
10918,31657,556940.5291,4643395.9741,3,0.02181889
10919,11167,531834.538,4620971.0704,3,0.0218187
10920,33543,543278.1319,4657129.8682,3,0.02181732
10921,36128,531936.3076,4620810.0583,4,0.02181688
10922,11144,531851.2445,4620918.6515,1,0.02181617
10923,11907,535225.6709,4621405.2087,4,0.02181617
10924,36125,531867.5218,4620846.89,1,0.02181605
10925,11832,535221.715,4621377.7544,3,0.02181587
10926,29672,482585.8753,4636536.68,3,0.02181561
10927,28764,482848.4834,4633968.2649,3,0.02181478
10928,127,476140.6271,4590288.3508,2,0.02181299
10929,98,479033.0853,4588677.3805,2,0.02181083
10930,29599,553311.2132,4636326.5035,3,0.02181023
10931,4969,516866.4525,4614684.6006,1,0.02180814
10932,2580,489087.4075,4611968.3087,1,0.02180699
10933,32613,503298.3222,4647936.391,2,0.02180594
10934,13221,534407.4252,4621955.6952,3,0.02180587
10935,21579,555273.4959,4625407.5082,2,0.02180445
10936,14596,534030.8459,4622464.2178,3,0.02180412
10937,33084,492269.0417,4652112.0744,2,0.02180374
10938,13163,534395.7009,4621938.5851,3,0.02180359
10939,32740,486546.0518,4650247.2276,3,0.02180274
10940,3209,540057.5686,4613082.0906,3,0.0218021
10941,13057,534364.1914,4621901.7171,3,0.02180162
10942,33508,543347.9376,4656812.3809,3,0.02180154
10943,859,556844.2533,4602682.2427,2,0.02180031
10944,3139,540065.8332,4613039.225,3,0.02179972
10945,13650,534285.1368,4622120.305,3,0.02179923
10946,22018,555009.2469,4626118.073,2,0.02179875
10947,14399,534074.0566,4622398.9399,4,0.02179592
10948,13542,534249.1383,4622093.7526,3,0.02179502
10949,33291,493272.2153,4654919.5785,3,0.02179353
10950,878,556836.1096,4602807.6516,4,0.02179316
10951,13763,534223.5198,4622155.0056,4,0.02179137
10952,35,473127.5258,4582062.1363,1,0.02178969
10953,40,471258.2934,4582485.0981,1,0.02178969
10954,13658,534243.5901,4622127.2783,4,0.02178925
10955,13602,534246.5437,4622109.4838,4,0.02178806
10956,13760,534214.8323,4622154.8308,4,0.0217878
10957,1008,562529.4071,4604228.2163,3,0.02178757
10958,5363,537314.8643,4614921.9123,3,0.02178679
10959,13757,534205.0555,4622154.6731,3,0.02178597
10960,15,469223.5913,4566546.5002,3,0.02178448
10961,29,468910.3812,4573945.0854,1,0.02178404
10962,877,556453.7906,4602740.4795,2,0.02178381
10963,829,559609.4679,4599993.7717,1,0.02178355
10964,1192,562974.4946,4605866.7142,1,0.02178314
10965,31649,556837.3484,4643333.0569,1,0.02178307
10966,12227,534931.1485,4621521.0758,3,0.02178232
10967,5022,537315.9472,4614701.0203,3,0.02178221
10968,32743,487157.7591,4650244.7942,2,0.02178191
10969,12187,535070.4759,4621500.4735,3,0.02178173
10970,5202,537292.0005,4614802.1404,2,0.0217808
10971,5158,537324.0842,4614778.3257,3,0.02177976
10972,5429,537323.396,4614953.7102,3,0.02177964
10973,12,469219.1934,4566360.3995,3,0.02177901
10974,1,470356.9718,4563980.1871,3,0.02177875
10975,10,471925.0398,4565647.9967,1,0.02177853
10976,75,480327.6702,4587714.2822,3,0.02177712
10977,7448,517754.2501,4616388.6475,2,0.02177689
10978,82,479801.6895,4588187.1078,2,0.02177678
10979,30786,454677.6162,4635346.063,1,0.02177585
10980,79,479794.7336,4588188.0265,2,0.02177481
10981,41,485794.4038,4582814.4287,1,0.02177336
10982,5034,537315.9101,4614709.7579,3,0.0217728
10983,1945,544187.9909,4610623.5235,3,0.02177157
10984,3699,540123.1771,4613436.3538,4,0.02177128
10985,1994,544400.2029,4610714.7977,3,0.02177105
10986,5073,537319.5286,4614734.1247,3,0.02177046
10987,3947,539941.4776,4613587.4904,4,0.0217699
10988,36122,531984.4544,4620767.6059,4,0.02176979
10989,10848,531954.5973,4620710.5938,5,0.02176968
10990,3921,539843.3718,4613543.2115,4,0.02176886
10991,10992,531988.1844,4620826.1335,3,0.02176875
10992,3984,540070.9016,4613640.0838,4,0.02176834
10993,44,486686.9191,4582773.0,2,0.02176756
10994,33330,542054.8994,4655227.2577,2,0.02176737
10995,33886,501794.7598,4664450.145,4,0.02176641
10996,3520,537531.0366,4613295.0878,3,0.02176607
10997,3941,540157.0763,4613583.2317,3,0.02176503
10998,29158,553478.3765,4635053.6264,3,0.02176488
10999,3622,537578.7302,4613391.6524,3,0.02176351
11000,35685,540743.3058,4608830.277,4,0.02176128
11001,33882,501790.5808,4664446.0849,3,0.02175879
11002,3570,537570.8241,4613330.8465,3,0.02175872
11004,8428,513448.0456,4617753.0901,3,0.02175861
11003,8418,513456.7565,4617743.7916,3,0.02175861
11005,28955,553076.7058,4634525.3583,3,0.02175824
11006,33951,503671.6905,4665832.9105,2,0.02175697
11007,24170,534919.3733,4627590.2325,1,0.02175612
11008,24189,534849.1257,4627608.0646,1,0.02175612
11009,33513,543592.0234,4656825.5613,1,0.02175571
11010,32570,485787.2536,4648336.4066,3,0.02175363
11011,28080,484725.2925,4632098.0063,1,0.021753
11012,35689,540573.943,4609036.8145,3,0.02175092
11013,13082,531519.6511,4621915.0214,1,0.02174948
11014,486,478040.3028,4597978.8438,3,0.02174792
11015,34199,534150.9332,4673023.1554,3,0.02174421
11016,32646,485844.1694,4649357.4282,2,0.0217425
11017,12515,534760.8129,4621619.2045,3,0.02173765
11018,5706,517184.7406,4615134.6573,4,0.02173672
11019,5681,517130.6947,4615097.0797,1,0.0217365
11020,5700,517246.7249,4615113.5895,1,0.0217365
11021,32588,486530.5758,4648638.9651,2,0.02173583
11022,12253,534902.0515,4621533.5798,3,0.02173442
11023,33551,540827.0794,4657197.7539,1,0.02172976
11024,29311,538912.7476,4635422.2579,3,0.02172761
11025,29366,538923.2749,4635486.7905,3,0.02172757
11026,29320,538919.0252,4635433.7505,3,0.02172746
11027,29492,539008.983,4635985.7291,2,0.02172739
11028,29426,538865.6517,4635788.7442,3,0.02172724
11029,29362,538880.2627,4635468.4244,3,0.02172694
11030,29380,538882.3318,4635489.2094,3,0.02172687
11031,19753,534942.0513,4624909.7677,2,0.02172583
11032,774,551620.8542,4602219.4078,3,0.02172413
11033,778,551855.4849,4602232.5077,3,0.02172391
11034,4726,537316.1188,4614586.4867,3,0.02172376
11035,4721,537337.805,4614585.6114,3,0.02172109
11036,26989,549625.8279,4630041.752,3,0.02172087
11037,12271,535111.9596,4621544.5104,3,0.02172035
11038,36781,549456.3569,4629969.693,3,0.02172032
11039,32783,484331.9245,4650461.9313,4,0.02171836
11040,6484,550197.2456,4615633.3614,1,0.02171739
11042,845,551949.7726,4602454.9086,1,0.02171255
11041,842,551565.0438,4602517.0155,1,0.02171255
11043,8357,516017.7934,4617668.135,3,0.02170697
11044,13288,531570.2026,4621990.5202,1,0.02170364
11045,20219,536145.1359,4625112.2253,2,0.0217015
11046,12095,535044.8028,4621469.1602,3,0.02170117
11047,12123,535022.8851,4621479.1786,3,0.02170109
11048,20408,536026.1951,4625202.0901,3,0.02170076
11049,20394,536023.3565,4625193.1159,3,0.02170035
11050,3270,537533.7253,4613131.2387,3,0.02170017
11052,20352,535827.9836,4625167.3302,4,0.02170002
11051,3345,537549.628,4613184.8586,3,0.02170002
11053,32304,551373.2194,4646103.9337,1,0.02169954
11054,32311,551264.4975,4646139.4673,1,0.02169954
11055,33146,493673.7221,4653937.4388,3,0.02169895
11056,20303,535826.3059,4625145.5603,3,0.02169829
11057,1186,534721.7869,4605606.8218,1,0.02169703
11058,20273,535744.3425,4625132.7148,3,0.02169696
11059,20291,535770.148,4625142.6144,3,0.0216967
11060,33538,486957.8546,4657130.7841,4,0.02169537
11061,28915,553861.6739,4634456.2232,5,0.02169297
11062,32533,485688.3537,4647720.6565,4,0.0216929
11063,28860,553109.4681,4634311.3752,2,0.02169068
11064,28885,553974.3105,4634414.5608,4,0.02169065
11066,15240,534054.6467,4622667.1662,1,0.02168876
11065,15238,534059.5079,4622589.093,1,0.02168876
11067,3070,537141.312,4612761.257,1,0.02168865
11068,34508,509661.619,4681386.4017,4,0.02168504
11069,34481,507434.2821,4677716.0302,3,0.021685
11070,1289,457454.209,4606927.4972,1,0.02168271
11071,336,472348.2935,4595703.24,3,0.02168205
11072,298,471978.0497,4595434.4652,3,0.02168183
11073,5677,537431.2776,4615099.7724,3,0.02168024
11074,45,486688.9135,4582784.6976,2,0.02167973
11075,33934,545791.7154,4664934.2988,1,0.02167877
11076,363,472798.6094,4596069.6632,3,0.02167693
11077,291,471774.471,4595377.0614,3,0.02167549
11078,221,470967.1373,4594914.1198,3,0.02167494
11079,32669,499108.1268,4649497.4431,2,0.02167449
11080,341,472394.2716,4595800.907,2,0.02167413
11081,33016,492253.7877,4652055.4439,2,0.02167339
11082,34206,526761.3343,4673147.4447,3,0.02167284
11083,11877,535328.5661,4621397.7331,3,0.02167162
11084,34501,510267.3898,4681205.9526,3,0.02167122
11085,33377,487751.0555,4655627.6116,3,0.02167048
11086,5885,537430.7118,4615318.1358,3,0.02166989
11087,33996,506633.1692,4667601.2136,2,0.02166396
11088,5727,537457.5976,4615153.1247,3,0.02166308
11089,32677,488533.5123,4644407.5421,2,0.02166212
11090,14398,534058.0794,4622398.4641,3,0.02166113
11091,5671,537456.7434,4615096.7966,3,0.02166013
11092,29544,551722.7048,4636057.3373,2,0.02165892
11093,5419,537432.3636,4614949.1488,3,0.02165664
11094,32680,493930.0805,4649294.3591,1,0.02165664
11095,592,458694.0921,4598437.0793,1,0.02165616
11096,3470,513069.7038,4612789.6287,1,0.02165594
11097,3960,512755.7894,4613604.5489,1,0.02165594
11098,3427,539786.2397,4613237.3832,3,0.02165454
11099,28391,534995.9751,4633131.5603,3,0.02164789
11100,28389,534975.9999,4633130.2187,3,0.02164785
11101,31765,487895.5547,4643784.6997,2,0.02164668
11102,34308,526317.4989,4673710.938,3,0.02164657
11103,34132,513396.445,4671332.0589,3,0.02164223
11104,34102,539559.5516,4670882.4306,1,0.02163301
11105,14422,534037.2375,4622405.2042,3,0.02163059
11106,12545,534669.2997,4621637.9903,3,0.02163041
11107,33984,506573.6673,4667555.2017,2,0.0216281
11108,33495,542956.2578,4656765.2342,3,0.02162791
11109,5653,537371.269,4615078.0646,3,0.02162465
11110,5640,537357.5661,4615066.0468,3,0.02162281
11111,5482,537356.7382,4614980.5634,3,0.02162186
11112,5587,537374.2214,4615019.3915,3,0.02162138
11113,34222,526413.5899,4673170.1925,3,0.02162124
11114,34123,514287.3526,4671260.5168,2,0.02162058
11115,31803,488135.3926,4644019.0087,2,0.02161317
11116,3686,540148.732,4613426.1714,4,0.02161281
11117,4906,537573.5558,4614652.5481,3,0.02161255
11118,34145,513851.6292,4671328.6979,2,0.02160999
11119,3881,540178.651,4613513.7167,3,0.02160903
11120,3678,539831.8148,4613425.2928,3,0.02160885
11121,33136,494130.0886,4653530.9771,2,0.02160647
11122,31687,557277.7604,4643505.0789,3,0.02160482
11123,32849,535469.2379,4651247.6335,3,0.02160479
11124,32893,535380.7435,4651395.6746,3,0.02160471
11125,32889,535223.3663,4651383.0659,1,0.02160449
11126,32840,535458.5585,4650965.7582,1,0.02160435
11127,31724,558020.5547,4643513.6146,1,0.02160211
11128,31830,557695.9849,4644085.4164,3,0.021602
11129,880,556843.848,4602733.5679,2,0.02160182
11130,31873,557767.627,4644243.7031,4,0.02160054
11131,31926,557693.4877,4644314.3192,3,0.02160032
11132,11885,535278.4659,4621399.7065,3,0.02160007
11133,34144,513845.8196,4671327.1765,2,0.02159567
11134,13823,534246.3257,4622172.3906,3,0.02159432
11135,176,471973.8153,4594423.3751,4,0.02159238
11136,111,478952.4325,4588706.8573,2,0.0215922
11137,34198,526322.5111,4672988.5873,3,0.02159187
11138,167,472163.7043,4594081.0689,4,0.02159162
11139,12607,534726.2883,4621669.1433,3,0.02159162
11140,34226,534129.3952,4673198.7318,3,0.02158913
11141,173,475573.5518,4590883.9802,2,0.02158686
11142,13848,534207.7348,4622176.8246,3,0.02158507
11143,4952,537316.0642,4614670.5554,3,0.021585
11144,32759,485968.2122,4650285.0517,4,0.02158427
11145,32721,479119.3109,4649964.7067,3,0.02158332
11146,24886,554805.4101,4627966.2811,2,0.02158295
11147,31989,477139.7879,4644466.4373,3,0.02157872
11148,34195,526297.082,4672980.9197,3,0.0215774
11149,344,476299.7825,4595829.9497,1,0.02157609
11150,4701,537541.9424,4614571.9441,3,0.02157565
11151,3571,537364.1566,4613336.0179,3,0.0215743
11152,4936,537316.1068,4614660.7631,3,0.02157127
11153,491,473079.9747,4596257.7656,2,0.02156926
11154,31393,477448.7931,4642327.2978,3,0.02156693
11155,4779,537324.7096,4614614.9985,3,0.02156448
11156,490,478007.0244,4598071.237,3,0.0215643
11157,34337,506479.8686,4674945.4301,3,0.02156364
11158,4856,537330.4436,4614635.9123,3,0.0215593
11159,12059,535328.4921,4621461.5621,3,0.02155657
11160,36499,554977.6559,4626156.4457,1,0.02155566
11161,10960,531924.7588,4620798.449,5,0.02155424
11162,32667,498711.1669,4649591.9341,2,0.02155409
11163,14518,534058.507,4622437.8585,3,0.02155362
11164,11028,531980.1869,4620866.5668,2,0.02155329
11165,29658,553648.9539,4636419.6653,2,0.02154615
11167,645,480775.8195,4600799.6656,1,0.02153847
11166,621,481225.2677,4600564.1032,1,0.02153847
11168,290,526016.6906,4595235.4634,1,0.02153556
11169,140,475633.3955,4590826.1032,2,0.02153287
11170,6828,550109.7009,4615802.9342,1,0.02152916
11171,31887,556576.7918,4644264.4656,3,0.02152829
11172,31877,556539.5278,4644258.817,4,0.02152825
11173,31919,556573.0662,4644290.9734,1,0.02152763
11174,3514,537317.9481,4613294.2093,3,0.02152713
11175,3264,537526.5612,4613127.382,3,0.02152647
11176,13160,534427.8229,4621937.9624,3,0.02152578
11177,15470,533852.4717,4622731.1683,3,0.02152556
11178,33772,492656.678,4660447.715,2,0.02152505
11179,32775,487144.2328,4650407.5989,2,0.02152382
11180,15450,533844.4012,4622721.9704,3,0.02152106
11181,4986,537573.3335,4614687.0206,3,0.02151852
11182,32609,500759.3555,4648996.1328,2,0.02151263
11183,15717,537895.818,4622812.0476,3,0.02150875
11184,3574,537547.7199,4613337.8756,3,0.02150763
11185,15802,537915.8393,4622838.2674,3,0.02150625
11186,3610,537552.9201,4613371.788,3,0.02150585
11187,32203,550170.968,4645632.9558,1,0.02150447
11188,1049,468942.1174,4598553.4243,2,0.0215036
11189,33083,492649.8187,4652829.0861,2,0.02150117
11190,34073,486952.101,4670428.429,3,0.02149051
11191,32732,484821.6422,4650061.5584,4,0.02148726
11192,32660,499328.1601,4649442.0599,2,0.021484
11193,12461,534737.9767,4621606.2256,3,0.02148139
11194,4818,537564.102,4614626.896,3,0.02147958
11195,12031,535245.9644,4621451.5513,3,0.02147871
11196,11927,535187.1706,4621410.5262,3,0.02147868
11197,32652,478777.8881,4649390.7961,3,0.02147737
11198,34366,495420.472,4675918.5876,3,0.02147401
11199,4699,537548.9928,4614570.2268,3,0.02147123
11200,4754,537543.1264,4614598.5633,3,0.02147043
11201,4796,537556.5362,4614618.9846,3,0.02146971
11202,12066,535301.9716,4621462.3195,3,0.02146935
11203,32457,551258.344,4646622.1463,1,0.02146541
11204,32465,551382.6562,4646643.4199,1,0.02146541
11205,29543,551817.0278,4636076.3878,2,0.02146468
11206,33773,493954.0885,4661219.4719,1,0.0214645
11207,5392,537522.0798,4614933.6855,3,0.02145966
11208,417,470316.106,4596839.4848,2,0.02145771
11209,11391,531811.425,4621138.4508,3,0.02145518
11210,34470,502775.2915,4676157.6652,2,0.02145421
11211,11447,531782.2521,4621155.8745,3,0.0214532
11212,32973,555549.6579,4651589.6064,3,0.02145309
11213,30092,483173.178,4638644.3449,3,0.02145107
11214,30755,534067.0365,4639846.2585,2,0.02144656
11215,5362,537541.6154,4614917.367,3,0.02144447
11216,14520,534037.4786,4622438.4023,3,0.02144364
11217,13682,534276.7185,4622131.6005,3,0.02143556
11218,4397,558827.7878,4614302.8419,3,0.02143534
11219,14480,534025.0295,4622425.0643,3,0.02143534
11220,4452,558976.023,4614374.4865,1,0.0214347
11221,32968,555614.5655,4651582.5982,3,0.0214339
11222,5334,537540.2472,4614892.5566,3,0.02143271
11223,5125,537545.6442,4614758.3098,3,0.02142479
11224,978,558905.3722,4603715.9531,3,0.02142468
11225,13832,534201.9011,4622172.7332,4,0.02142403
11226,13101,534406.5755,4621924.9256,3,0.02142187
11227,13793,534198.376,4622164.0118,3,0.02142184
11228,32809,486204.453,4650827.1088,4,0.0214209
11229,2465,489243.8548,4611777.5246,4,0.02141896
11230,12069,535181.787,4621463.7038,3,0.02141871
11231,5171,537544.6711,4614782.0199,3,0.0214186
11232,14997,537316.6207,4622606.5657,3,0.02141813
11233,2409,489456.8908,4611668.5508,3,0.02141781
11234,2401,489460.7098,4611655.3668,3,0.02141691
11235,2379,489634.1366,4611437.0884,1,0.02141605
11236,5209,537556.5,4614816.5887,3,0.02141561
11237,32329,468768.701,4646183.3307,3,0.02141515
11238,32971,555981.5444,4651548.4898,1,0.02141356
11239,5275,537554.7751,4614850.3539,3,0.02141295
11240,32951,555604.2494,4651512.764,1,0.02141284
11241,33491,488730.8891,4656715.0643,4,0.02141252
11242,5314,537535.4114,4614878.3088,3,0.0214099
11243,194,471921.2216,4594542.8973,3,0.02140407
11244,4667,537397.133,4614556.7096,4,0.02140386
11245,3424,537535.6381,4613236.6123,3,0.02140167
11246,24880,554790.364,4627964.1559,2,0.02140052
11247,120,476115.7489,4590242.7039,2,0.02139983
11248,3422,537545.5369,4613234.8655,3,0.02139965
11249,31665,557077.2658,4643437.2327,3,0.02139965
11250,4658,537492.8536,4614555.8438,4,0.02139775
11251,34317,530110.2257,4674180.1012,4,0.02139746
11252,4685,537372.6388,4614561.356,3,0.02139545
11253,3594,537336.032,4613352.8362,3,0.02139348
11254,3444,537357.0512,4613258.5625,3,0.02139089
11255,3327,537349.7405,4613178.9411,3,0.02139021
11256,4709,537515.1745,4614578.4545,3,0.02139021
11257,3390,537343.4001,4613207.142,3,0.02138928
11258,32742,487113.9724,4650238.2119,2,0.02138924
11259,11929,535175.5151,4621413.4444,3,0.02138824
11260,5456,537338.1401,4614965.589,3,0.02138731
11261,7591,517711.6346,4616562.3942,2,0.02138594
11262,7597,517686.2163,4616589.0104,1,0.02138497
11263,17631,490419.4719,4623788.7003,4,0.02138322
11264,17597,490360.5146,4623770.3384,3,0.02138297
11265,17690,490428.022,4623823.6949,3,0.02138293
11266,17693,490360.2498,4623826.6948,4,0.02138282
11267,17767,490396.4657,4623851.7598,3,0.02138254
11268,32614,500759.8346,4649008.1129,2,0.02138024
11269,15328,489494.0282,4622689.0592,3,0.02137981
11270,16288,489482.9681,4623054.2792,1,0.02137967
11271,29956,483105.7533,4638055.4368,2,0.02137909
11272,32659,500721.4097,4649024.4856,2,0.02137737
11273,14980,537399.3947,4622603.0121,2,0.02137655
11274,15037,537338.8612,4622615.9081,3,0.02137594
11275,33223,493161.7692,4654322.133,3,0.0213758
11276,12559,534699.7295,4621652.2493,3,0.02137415
11277,117,476108.2965,4590246.7807,2,0.02137375
11278,12519,534706.3091,4621620.8718,3,0.02137261
11279,33214,493328.0498,4654285.0458,3,0.02137246
11280,15188,537346.1864,4622657.1598,2,0.02136899
11281,12260,535233.606,4621538.1137,1,0.02136863
11282,32622,485364.4875,4649050.5811,4,0.02136623
11283,29600,553246.8489,4636315.8624,2,0.0213662
11284,3250,540055.2725,4613117.6062,3,0.02135832
11285,33542,543269.8603,4657132.2382,3,0.02135721
11286,11197,531851.5125,4621006.0304,3,0.02135643
11287,5371,537342.8364,4614928.3975,3,0.0213556
11288,11173,531831.8057,4620979.6295,3,0.02135528
11289,33292,492487.222,4654487.0851,2,0.02135457
11290,29615,553649.7899,4636382.4976,3,0.02135389
11291,31660,556944.4179,4643384.5019,1,0.02135303
11292,33545,543545.7,4657139.6822,1,0.02135153
11293,29622,485651.909,4636405.0813,3,0.02135002
11294,28772,482476.4511,4633949.1185,1,0.0213491
11295,7436,517708.3784,4616351.4076,3,0.02134524
11296,13127,534399.3818,4621930.4534,3,0.02134499
11297,5341,537291.9305,4614868.4116,2,0.02134323
11298,5163,537430.6934,4614779.6364,3,0.02133659
11299,13598,534266.8683,4622106.8276,3,0.02133498
11300,3140,540070.5101,4613032.09,1,0.02133466
11301,36498,555000.1398,4626145.8319,1,0.02133373
11302,13556,534254.971,4622098.055,3,0.02133184
11303,990,560787.6849,4603860.3698,3,0.02133181
11304,34245,533891.9401,4673360.2076,3,0.02133102
11305,13620,534252.9306,4622114.3773,4,0.02132813
11306,13678,534249.3076,4622131.3249,2,0.02132763
11307,5138,537354.3129,4614767.1363,3,0.0213276
11308,13772,534220.5737,4622159.0773,3,0.02132745
11309,33986,504151.7753,4666034.7103,2,0.02132663
11310,29594,551848.3889,4636081.9123,2,0.02132574
11311,5024,537344.9688,4614701.1381,3,0.02132421
11312,13778,534211.5598,4622159.3451,4,0.02132417
11313,1001,562882.7632,4604157.372,3,0.02132317
11314,33950,503677.4975,4665820.7333,2,0.02132317
11315,13775,534201.7157,4622159.3424,3,0.02132292
11316,81,479731.623,4588289.1084,3,0.021322
11317,18,462987.5198,4567678.6181,1,0.02132007
11318,33868,501414.9402,4664126.1977,3,0.02131775
11319,5100,537332.0676,4614746.0254,3,0.02131765
11320,4,469147.5467,4564124.8217,3,0.02131505
11321,5052,537333.9358,4614726.0948,3,0.02131469
11322,2,470316.1052,4561643.2172,1,0.02131458
