排名,节点ID,X坐标,Y坐标,度数,接近中心性
-,23992,450494.0234,4342421.0517,3,
-,24015,450330.6006,4342464.272,1,
-,24033,450052.9527,4342564.5253,1,
-,24036,478225.5766,4342552.8279,1,
-,24037,451172.8244,4342600.701,3,
-,24040,458737.8429,4342600.9774,3,
-,24052,458464.4224,4342631.3685,3,
-,24056,450853.9927,4342637.9461,3,
-,24057,456722.3213,4342018.7871,1,
-,24058,457212.3026,4342647.232,3,
-,24061,450933.5216,4342655.8583,3,
-,24062,450941.0397,4342556.8494,1,
-,24066,450913.8514,4342655.9263,3,
-,24085,469079.4383,4342712.5491,3,
-,24086,468833.7988,4342260.802,1,
-,24088,469248.0519,4342379.3173,1,
-,24090,451509.1204,4342747.1892,1,
-,24100,450882.7523,4342789.0991,1,
-,24106,450472.055,4342806.4949,1,
-,24111,472016.1124,4342280.6718,1,
-,24112,472498.777,4342855.7746,3,
-,24116,472620.8899,4342902.023,3,
-,24119,458130.9178,4342921.7743,1,
-,24121,473934.6082,4342926.9193,3,
-,24124,457070.9139,4342947.1084,3,
-,24125,458087.9801,4342952.4858,1,
-,24126,458130.0279,4342922.4108,1,
-,24127,472459.2367,4342952.8524,3,
-,24130,457529.411,4342955.5003,1,
-,24131,472055.7678,4342965.0046,3,
-,24134,472495.9561,4342966.5509,3,
-,24135,476375.5054,4342967.3262,3,
-,24137,469032.2147,4342968.6173,3,
-,24141,457578.4209,4342959.0588,1,
-,24142,457818.8664,4342977.8725,1,
-,24143,467961.9299,4342474.118,1,
-,24145,457866.2973,4342981.7045,1,
-,24146,458010.4599,4342973.6468,1,
-,24150,469099.8315,4342993.8746,3,
-,24152,460497.5019,4342879.791,1,
-,24154,472592.1989,4343002.1141,4,
-,24162,473457.2971,4343008.7063,3,
-,24166,475532.8934,4343011.0792,3,
-,24171,456928.1344,4343052.0816,1,
-,24174,472428.6412,4343070.23,3,
-,24201,471449.5757,4343156.2561,3,
-,24211,472035.5172,4343171.5393,3,
-,24214,472287.8484,4343178.4202,3,
-,24242,474384.0939,4343237.1905,3,
-,24253,476286.3516,4343262.8945,3,
-,24259,472472.6062,4343271.6987,3,
-,24265,472479.2778,4343291.4291,3,
-,24270,468881.4502,4343305.401,3,
-,24280,468561.685,4343260.6136,1,
-,24282,471890.1851,4343349.7576,1,
-,24285,476180.6826,4343364.3601,3,
-,24290,475547.6734,4343398.8642,3,
-,24291,476144.4649,4343399.1287,3,
-,24292,476091.3865,4343107.244,1,
-,24296,475110.587,4343398.1241,3,
-,24301,476088.0964,4343439.4967,3,
-,24306,476283.1892,4343460.7648,3,
-,24307,476324.0746,4343465.4018,3,
-,24312,469205.767,4343465.9667,1,
-,24318,474326.607,4343510.0943,3,
-,24320,471159.9845,4343510.1494,1,
-,24322,476370.8392,4343579.278,3,
-,24324,476989.0476,4343407.8276,1,
-,24325,476357.6245,4343589.8497,3,
-,24340,476283.6217,4343640.2687,4,
-,24343,476233.7809,4343644.604,1,
-,24358,476432.9989,4343842.3166,2,
-,24361,382299.5471,4343849.4686,1,
-,24362,381930.7145,4343134.1546,1,
-,24368,476222.8654,4343908.7735,1,
-,24493,381458.4088,4345173.5106,1,
-,24494,382140.2524,4344809.7438,2,
-,24495,463813.0679,4345174.4196,1,
-,24496,463811.5256,4345192.5483,2,
-,24499,381038.8012,4345195.2261,1,
-,24500,381051.3706,4345212.0974,1,
-,24505,381064.103,4345225.3302,1,
-,24506,381075.4139,4345234.2065,1,
-,24511,381387.7748,4345248.9276,1,
-,24512,381421.4718,4345219.8982,1,
-,24519,381340.0594,4345272.382,1,
-,24520,381384.9747,4345251.3399,1,
-,24537,470663.2662,4345528.343,3,
-,24538,470616.6534,4345249.2421,1,
-,24563,470104.5154,4345899.7222,1,
-,24571,469996.3033,4345953.7251,3,
-,24572,470066.1389,4345918.8736,1,
-,24585,469697.5221,4346013.173,1,
-,24593,464062.6356,4345881.5672,1,
-,24594,464022.9892,4346064.3879,3,
-,24595,469554.4324,4346115.4053,1,
-,24596,469568.4686,4346105.3767,1,
-,24600,464377.73,4346130.0595,1,
-,24604,470775.361,4346158.744,3,
-,24606,471015.0492,4346166.6957,3,
-,24633,467589.9229,4346323.3788,1,
-,24634,467800.2496,4346236.0848,1,
-,24650,463773.5818,4346363.2644,3,
-,24657,467829.1086,4346228.3248,1,
-,24658,469530.1469,4346132.7569,1,
-,24664,471041.7455,4346444.7187,1,
-,24666,463789.399,4346477.6328,3,
-,24668,472165.5159,4346489.7956,3,
-,24669,463627.1133,4346531.6237,3,
-,24676,472611.9902,4346593.9233,1,
-,24677,472167.6244,4346602.131,1,
-,24693,463846.2825,4346639.4099,3,
-,24711,466875.167,4346714.2461,3,
-,24712,467571.3987,4346329.3219,1,
-,24758,464682.9168,4346902.8409,3,
-,24762,464180.2756,4346941.4985,3,
-,24772,464130.8006,4347004.6175,3,
-,24778,464088.8213,4347046.8161,1,
-,24779,438883.8199,4346806.6305,1,
-,24780,438869.2677,4347106.5475,3,
-,24782,438952.4112,4347139.5697,3,
-,24788,438995.6786,4347165.5793,3,
-,24789,439083.3374,4347056.596,1,
-,24791,438569.9047,4347078.0989,1,
-,24792,438533.6013,4347179.7471,3,
-,24793,438628.3082,4347116.5841,1,
-,24798,438515.7085,4347247.4999,3,
-,24799,438507.3501,4347262.9261,3,
-,24800,438337.8312,4347255.4176,3,
-,24804,438507.3916,4347268.1975,3,
-,24810,438505.1048,4347298.7697,3,
-,24811,438633.3473,4347301.1123,3,
-,24816,438705.6925,4347312.5415,3,
-,24827,438630.112,4347344.9546,4,
-,24834,464814.8517,4347372.7411,3,
-,24846,438519.1754,4347394.1725,1,
-,24848,438205.5393,4347422.7635,1,
-,24855,439293.1684,4347510.7092,3,
-,24856,439137.0337,4347487.486,1,
-,24867,439363.4357,4347571.5376,1,
-,24869,438765.8911,4347583.4825,1,
-,24874,438154.589,4347805.6547,1,
-,24893,384565.7055,4347830.18,1,
-,24894,383298.9837,4347994.4608,1,
-,24899,383292.739,4347997.5568,1,
-,24900,383274.1533,4348006.7715,1,
-,24930,461428.1682,4348257.3229,3,
-,24962,460314.5146,4348613.3825,1,
-,24970,461204.7979,4348639.8107,1,
-,24971,434486.6998,4348664.2706,1,
-,24972,434490.3393,4348634.6807,1,
-,25015,460228.4385,4348829.7322,1,
-,25016,460221.8792,4348841.71,1,
-,25017,458686.8299,4348844.6886,3,
-,25018,458578.5211,4348773.8247,1,
-,25020,458844.1291,4348671.5936,1,
-,25021,461156.5388,4348908.6079,1,
-,25022,461158.0966,4348912.0347,1,
-,25043,458735.6565,4349119.5176,3,
-,25044,458188.6776,4348793.7051,1,
-,25069,458776.1675,4349259.0612,3,
-,25077,458839.2539,4349321.8094,3,
-,25078,458807.2146,4349305.0651,2,
-,25091,458755.2782,4349276.54,2,
-,25092,458215.407,4349352.9928,1,
-,25093,458959.3511,4349353.5275,3,
-,25095,460211.6994,4348860.2991,1,
-,25109,387203.6506,4349485.0042,1,
-,25110,386954.1697,4349608.6892,1,
-,25111,393908.6666,4349690.8306,1,
-,25112,393883.5805,4349617.0778,1,
-,25113,393702.6466,4349784.89,2,
-,25114,393677.7934,4349703.6641,1,
-,25115,458699.5166,4349801.0185,3,
-,25120,458608.2169,4349824.1575,1,
-,25121,393743.1823,4349839.6392,1,
-,25145,392641.2811,4350095.8572,1,
-,25146,394477.764,4349343.9348,1,
-,25147,458597.9522,4349826.759,1,
-,25148,457308.9647,4350108.883,1,
-,25193,390461.4626,4350699.8477,1,
-,25194,390454.6581,4350693.4947,1,
-,25195,390494.0805,4350730.3013,1,
-,25196,390478.6614,4350715.9053,1,
-,25233,386745.9029,4349950.4726,1,
-,25234,385092.4976,4351780.9899,1,
-,25461,441999.2747,4354493.0895,1,
-,25462,443321.6129,4354831.2214,1,
-,25651,401696.0931,4356915.5532,1,
-,25652,402043.0597,4356847.8385,1,
-,25699,391509.4621,4357345.1802,1,
-,25700,391420.224,4357192.289,1,
-,25721,399381.4251,4357485.8747,1,
-,25722,399357.9669,4357457.6452,1,
-,25723,393623.3307,4357501.304,1,
-,25724,393613.7581,4357483.6574,1,
-,25725,399432.5907,4357547.4481,1,
-,25726,399382.0078,4357486.576,1,
-,25731,399458.0356,4357578.0078,1,
-,25732,399455.465,4357574.9758,1,
-,25733,391612.596,4357590.6143,1,
-,25734,391552.338,4357437.3181,1,
-,25739,396645.7902,4357676.2717,1,
-,25740,396536.4497,4357664.3712,1,
-,25743,397135.5883,4357732.5017,1,
-,25744,397131.5144,4357732.9281,1,
-,25745,400558.0415,4357675.882,1,
-,25746,400295.1866,4357746.1868,1,
-,25753,393740.2299,4357951.3924,1,
-,25754,393788.2223,4357930.8147,1,
-,25757,393573.0289,4358014.709,1,
-,25758,393711.5773,4357962.2424,1,
-,25763,439357.0932,4358253.0798,1,
-,25764,439312.5639,4358243.9514,1,
-,25769,439500.5965,4358282.4994,1,
-,25770,439455.088,4358273.1694,1,
-,25771,439764.6868,4358352.9171,1,
-,25772,439702.7964,4358332.7905,1,
-,25773,394341.4354,4358154.1883,1,
-,25774,394128.7287,4358368.1688,1,
-,25781,444413.5019,4358452.2373,1,
-,25782,444470.3234,4358205.4272,1,
-,25789,393630.2741,4358549.4032,1,
-,25790,393628.341,4358550.2901,1,
-,25797,392224.9032,4358691.9697,1,
-,25798,391786.5438,4358112.424,1,
-,25803,393312.8452,4358695.0563,3,
-,25804,393319.9662,4358676.8754,1,
-,25805,393422.9053,4358644.5528,1,
-,25808,393295.8565,4358703.6123,1,
-,25813,393286.6601,4358708.2439,1,
-,25814,393248.2007,4358727.6135,1,
-,25819,393223.5645,4358740.0213,1,
-,25820,393198.4679,4358752.6612,1,
-,25825,393160.4694,4358771.7993,1,
-,25826,393105.2516,4358800.8212,1,
-,25845,393101.5835,4358803.0965,1,
-,25846,392844.7299,4358975.6072,1,
-,25913,398358.9808,4359325.1122,2,
-,25914,398365.7365,4359658.1739,1,
-,25923,398367.5997,4359750.0357,1,
-,25924,398369.4802,4359842.7443,1,
-,25959,373869.9148,4359234.9984,1,
-,25960,373719.7709,4360311.7647,1,
-,25967,403941.6669,4360354.621,1,
-,25968,403921.875,4360357.7634,1,
-,25969,403918.0562,4360358.4011,1,
-,25970,403242.0502,4359899.4085,1,
-,25981,406001.0519,4360508.3637,1,
-,25982,405475.3115,4360559.4711,1,
-,25985,408240.9624,4360583.5375,1,
-,25986,408008.842,4360308.9332,1,
-,25989,408266.6783,4360613.9618,1,
-,25990,408251.4275,4360595.9187,1,
-,25997,408292.3039,4360644.2793,1,
-,25998,408275.4186,4360624.3023,1,
-,26013,408317.7984,4360674.4422,1,
-,26014,408300.0758,4360653.4744,1,
-,26017,408343.928,4360705.3568,1,
-,26018,408324.0665,4360681.8581,1,
-,26055,408447.0428,4360827.3577,1,
-,26056,408445.35,4360825.3547,1,
-,26099,443956.6997,4361142.1111,3,
-,26100,443951.8962,4361137.6399,1,
-,26101,443959.4059,4361137.5857,1,
-,26111,407708.8543,4361277.2502,1,
-,26112,407636.5075,4361216.0405,1,
-,26117,409280.7685,4361310.998,1,
-,26118,409291.9237,4361295.8155,1,
-,26124,444236.3684,4361381.4947,1,
-,26125,444237.6997,4361382.4131,1,
-,26126,444261.4565,4361398.8022,1,
-,26127,444282.6468,4361413.4207,1,
-,26128,444309.6519,4361432.0509,1,
-,26129,444326.9861,4361444.0095,1,
-,26130,444357.1709,4361462.6577,1,
-,26135,444375.8128,4361473.7196,1,
-,26136,444405.332,4361491.2361,1,
-,26141,444427.2765,4361504.258,1,
-,26142,444428.4228,4361504.9382,1,
-,26151,444479.4447,4361535.215,1,
-,26152,444524.7436,4361562.0963,1,
-,26173,444530.8627,4361565.7275,1,
-,26174,444955.7961,4361669.7476,1,
-,26175,391278.6828,4361678.1019,1,
-,26176,391301.4557,4361665.1715,1,
-,26181,391088.9806,4361785.8815,1,
-,26182,391134.7696,4361759.8175,1,
-,26183,391065.5131,4361799.2482,1,
-,26184,391079.0994,4361791.5096,1,
-,26185,381975.776,4360077.0607,1,
-,26186,384978.8811,4361765.7713,2,
-,26193,390899.2872,4361893.931,1,
-,26194,390912.9417,4361886.1531,1,
-,26201,377359.5625,4362007.8641,1,
-,26202,377527.0866,4362005.2221,1,
-,26203,390686.1455,4362051.2361,1,
-,26204,390696.5733,4362043.3308,1,
-,26205,382528.7308,4362074.3344,1,
-,26206,382552.49,4362081.2106,1,
-,26207,390638.5234,4362087.3389,1,
-,26208,390655.0268,4362074.8275,1,
-,26210,385048.6877,4362097.0437,3,
-,26221,390591.715,4362122.8255,1,
-,26222,390612.9115,4362106.7558,1,
-,26223,407707.8367,4362131.3538,1,
-,26224,407742.1713,4362035.8462,1,
-,26229,390567.6609,4362141.0617,1,
-,26230,390572.2851,4362137.5559,1,
-,26231,379888.84,4362141.4651,1,
-,26232,379921.9151,4362152.323,1,
-,26233,379953.1827,4362171.3846,1,
-,26234,379970.2875,4362178.4972,1,
-,26235,408380.8356,4362184.7859,1,
-,26236,408395.5831,4362030.7679,1,
-,26239,408390.0636,4362211.2113,1,
-,26240,408628.5887,4362158.9448,1,
-,26243,389588.0753,4362239.2759,1,
-,26244,389584.6809,4362244.1006,1,
-,26245,389564.89,4362272.2308,1,
-,26246,389562.713,4362275.3252,1,
-,26247,389541.7048,4362305.1858,1,
-,26248,389540.7452,4362306.5498,1,
-,26251,390331.0068,4362319.1076,1,
-,26252,390406.0145,4362263.6154,1,
-,26253,390306.9465,4362336.8252,1,
-,26254,390321.6793,4362325.9762,1,
-,26333,389424.4967,4362471.9671,1,
-,26334,389249.337,4362773.1135,1,
-,26339,377575.0445,4362004.4664,1,
-,26340,379873.7301,4362138.291,1,
-,26397,386697.3023,4363149.1068,1,
-,26398,382486.4452,4357709.5628,1,
-,26401,386732.7502,4363179.5026,1,
-,26402,386731.0966,4363178.0847,1,
-,26405,386768.1979,4363209.8986,1,
-,26406,386755.7126,4363199.1926,1,
-,26413,382589.2512,4362100.1946,1,
-,26414,383797.1189,4363257.238,3,
-,26421,386839.954,4363270.6785,1,
-,26422,386779.6632,4363219.73,1,
-,26423,386873.8973,4363300.6735,1,
-,26424,386852.173,4363281.4761,1,
-,26441,386931.8019,4363361.6559,1,
-,26442,386876.7978,4363303.2366,1,
-,26451,386951.541,4363392.2814,1,
-,26452,386949.6559,4363389.0146,1,
-,26533,387159.8379,4363889.8512,2,
-,26534,387098.6572,4363883.2046,1,
-,26535,387191.6661,4363893.1076,2,
-,26536,387267.8281,4363900.8907,1,
-,26563,384608.8992,4364158.4671,3,
-,26564,384170.5962,4364110.5642,1,
-,26567,384571.8375,4364252.0772,3,
-,26574,384543.0249,4364324.8283,3,
-,26575,384737.309,4364375.2265,3,
-,26577,384777.1841,4364211.1733,1,
-,26616,384669.3462,4364645.6337,1,
-,26632,384514.1475,4364716.7776,3,
-,26646,384516.3267,4364753.9834,1,
-,26687,391038.0299,4364844.7702,1,
-,26688,391035.2185,4364838.3659,1,
-,26791,373714.5717,4360327.3024,1,
-,26792,370017.5702,4365043.9366,1,
-,26833,383870.6783,4365256.9559,1,
-,26873,364426.8551,4365484.1149,3,
-,26874,363046.6092,4359078.5396,1,
-,26891,369647.9295,4365606.0221,1,
-,26892,369644.8179,4365613.4694,1,
-,26901,369622.099,4365667.8463,1,
-,26902,369621.4536,4365669.3909,1,
-,26903,446491.0868,4365683.075,1,
-,26904,446490.9695,4365682.8975,1,
-,26909,446514.9588,4365717.196,1,
-,26910,446511.9851,4365713.2358,1,
-,26911,446538.8144,4365748.9659,1,
-,26912,446534.8099,4365743.6328,1,
-,26915,446563.3324,4365781.6183,1,
-,26916,446558.1608,4365774.7309,1,
-,26923,446587.1876,4365813.3883,1,
-,26924,446581.2484,4365805.4786,1,
-,26935,446611.7052,4365846.0409,1,
-,26936,446604.4297,4365836.3513,1,
-,26951,364694.7354,4365968.5772,1,
-,27031,362872.4501,4366561.623,3,
-,27065,355003.3057,4366664.6083,1,
-,27066,352334.4244,4361463.6862,1,
-,27067,355027.0894,4366671.9631,1,
-,27068,355013.401,4366667.7302,1,
-,27077,362688.9556,4366688.8577,3,
-,27078,357922.9803,4362184.3193,1,
-,27081,355123.5449,4366701.7916,1,
-,27082,355105.103,4366696.0884,1,
-,27101,362990.9925,4366825.2724,3,
-,27151,363115.9395,4367011.7926,1,
-,27203,365433.9206,4367305.7415,3,
-,27204,365251.9863,4366976.5807,1,
-,27217,363366.6129,4367386.0283,3,
-,27218,363362.1472,4367379.3611,1,
-,27224,363338.3169,4367409.4004,1,
-,27227,363336.7122,4367410.7259,1,
-,27228,363315.0137,4367428.6487,1,
-,27229,363298.4669,4367442.3164,1,
-,27230,363291.0632,4367448.4319,1,
-,27242,364702.511,4367494.2185,1,
-,27253,364201.5477,4367538.2765,1,
-,27343,449948.0752,4367939.8483,1,
-,27344,449803.7143,4367845.0775,1,
-,27347,367319.7723,4368123.7542,1,
-,27355,361992.6969,4368370.9859,1,
-,27356,361859.914,4368423.6845,1,
-,27369,361161.8763,4368693.0639,1,
-,27370,360779.9629,4368743.5379,1,
-,27393,359123.1016,4368904.9141,1,
-,27394,359109.2764,4368913.3548,1,
-,27399,359038.4895,4368956.5733,1,
-,27400,359018.7155,4368968.6463,1,
-,27401,358991.0822,4368985.5181,1,
-,27402,358967.953,4368999.64,1,
-,27403,358967.7034,4368999.7923,1,
-,27404,358915.046,4369031.9435,1,
-,27409,358896.9181,4369043.0121,1,
-,27410,358862.8544,4369063.8109,1,
-,27419,358849.5118,4369071.9578,1,
-,27420,358810.6633,4369095.6787,1,
-,27425,358802.1059,4369100.9039,1,
-,27426,358758.4725,4369127.5468,1,
-,27429,358707.2951,4369158.7968,1,
-,27430,358706.9971,4369158.9787,1,
-,27443,358683.9173,4369173.072,1,
-,27444,358352.741,4369375.3112,1,
-,27457,358140.4075,4369504.99,1,
-,27458,355290.7977,4366754.4595,1,
-,27495,462192.2922,4369745.8521,1,
-,27496,461665.1981,4369581.1018,1,
-,27725,498224.9716,4371632.6389,1,
-,27726,498228.0338,4371743.3127,2,
-,27811,498458.8055,4372246.9599,3,
-,27814,498477.7178,4372099.8513,1,
-,27817,498485.6941,4372261.9481,3,
-,27819,498635.1743,4372245.3953,2,
-,27832,499003.7089,4372326.0553,3,
-,27884,497491.9622,4373154.6576,1,
-,27934,501539.8329,4374172.9291,1,
-,27941,469259.9988,4374638.3394,1,
-,27942,469092.6936,4374618.2865,1,
-,27952,498669.343,4374748.8176,3,
-,27959,495921.2078,4374893.7428,3,
-,27960,495165.0342,4374584.885,1,
-,27966,498422.8411,4374951.3378,3,
-,27989,350432.6871,4375190.4979,1,
-,27990,349832.884,4375050.8811,1,
-,28015,351678.004,4375359.5391,1,
-,28016,351463.5202,4375363.1352,1,
-,28017,362378.9789,4375363.4509,1,
-,28018,365121.7506,4375085.6949,1,
-,28019,351056.8534,4375369.9697,1,
-,28020,350998.9364,4375370.9448,1,
-,28024,499058.0688,4375400.2085,3,
-,28025,499148.6968,4375398.8441,3,
-,28029,499320.0385,4375436.4275,3,
-,28031,499162.7729,4375463.5224,4,
-,28040,499072.0786,4375479.3475,4,
-,28043,499167.0042,4375489.7911,1,
-,28055,498773.5102,4375524.8914,3,
-,28059,499394.5254,4375538.5462,2,
-,28072,499163.9072,4375700.1453,3,
-,28079,498695.6459,4375779.04,3,
-,28091,362153.6938,4375881.7752,1,
-,28092,362150.1066,4375884.3123,1,
-,28094,499362.5423,4375909.3593,3,
-,28097,362108.8518,4375913.4916,1,
-,28098,362079.4905,4375934.259,1,
-,28103,362064.2087,4375945.0679,1,
-,28104,362032.1976,4375967.7098,1,
-,28105,501540.1199,4374191.3641,1,
-,28106,499993.1765,4375988.3406,3,
-,28119,496072.014,4376103.6759,1,
-,28137,357164.4279,4376214.674,1,
-,28138,357019.1233,4376126.1644,1,
-,28139,357188.3132,4376229.2238,1,
-,28140,357170.9631,4376218.6549,1,
-,28141,500386.9042,4376245.9156,3,
-,28142,500469.5453,4376143.8063,1,
-,28143,500487.9886,4376257.8629,3,
-,28144,500595.7966,4376107.2356,1,
-,28147,500423.5014,4376290.9094,3,
-,28154,500306.8189,4376313.988,1,
-,28173,500789.0538,4376494.2004,3,
-,28176,501066.4411,4376254.5472,1,
-,28179,357885.4836,4376469.5537,1,
-,28180,358101.5186,4376516.9,1,
-,28188,500111.0409,4376524.4699,3,
-,28201,497620.1686,4376594.132,3,
-,28209,358389.3412,4376579.9895,1,
-,28210,359156.6234,4376748.2318,1,
-,28213,359539.8872,4376830.4139,1,
-,28214,359587.8043,4376832.1934,1,
-,28249,497438.9166,4377197.474,3,
-,28252,499806.37,4377205.5756,2,
-,28261,497023.6291,4377268.2513,3,
-,28262,496073.3576,4376106.0879,1,
-,28280,499740.2489,4377387.443,2,
-,28285,474981.122,4377499.604,1,
-,28286,475071.0079,4377526.6747,1,
-,28287,475082.6529,4377530.1819,1,
-,28288,475166.8085,4377555.5281,1,
-,28291,475182.7921,4377560.3422,1,
-,28292,475285.5609,4377587.2087,1,
-,28367,497679.956,4378569.1036,1,
-,28769,483816.8421,4382413.8475,1,
-,28770,483801.4144,4382408.7178,1,
-,28785,484044.573,4382623.6274,1,
-,28786,484102.9438,4382643.4058,1,
-,28787,484135.4583,4382654.4233,1,
-,28788,484150.1433,4382659.3994,1,
-,29011,487733.5052,4384374.7778,1,
-,29012,494361.3542,4385813.6935,1,
-,29033,496865.8209,4386122.5707,1,
-,29034,497034.3633,4385784.7189,1,
-,29069,373691.3719,4386409.4064,1,
-,29070,375121.3988,4386369.6382,1,
-,29083,496149.9081,4386299.8463,1,
-,29084,496229.6913,4386462.1745,1,
-,29089,496245.596,4386485.3857,1,
-,29090,496250.455,4386492.477,1,
-,29107,496436.1908,4386613.2805,1,
-,29108,496454.8243,4386616.4559,1,
-,29245,498406.2338,4388033.2397,1,
-,29246,498415.1406,4388035.3415,1,
-,29257,498537.0878,4388064.1196,1,
-,29258,498749.0159,4388121.2264,1,
-,29259,498761.158,4388126.3154,1,
-,29260,498796.1519,4388140.9822,1,
-,29261,498830.6605,4388157.2104,1,
-,29262,498843.9429,4388165.9832,1,
-,29267,498876.1608,4388187.2628,1,
-,29268,498891.08,4388197.1168,1,
-,29289,498952.8784,4388249.4871,1,
-,29290,499010.8888,4388306.4564,1,
-,29295,499015.2236,4388310.8288,1,
-,29296,499106.4726,4388402.8727,1,
-,29297,499107.1675,4388403.5736,1,
-,29298,499130.0409,4388426.6467,1,
-,29345,499137.7347,4388434.4079,1,
-,29346,499558.8265,4388859.2154,1,
-,29355,499564.9853,4388865.429,1,
-,29356,499583.0466,4388883.6513,1,
-,29359,499595.6164,4388896.3332,1,
-,29360,499605.9573,4388906.7664,1,
-,29371,499626.2473,4388927.2376,1,
-,29372,499630.8316,4388931.8629,1,
-,29381,499687.7813,4388989.3221,1,
-,29382,499747.4873,4389049.5637,2,
-,29701,499340.4984,4390776.9563,1,
-,29702,499249.4572,4391296.8014,1,
-,29719,499228.9694,4391332.4279,1,
-,29720,499225.2502,4391337.0741,1,
-,29723,502323.0594,4390943.7629,1,
-,29724,502656.6524,4391356.1342,1,
-,30053,395926.7007,4393349.246,1,
-,30054,396004.1509,4393333.268,1,
-,30441,373236.7165,4394997.6601,1,
-,30442,373359.1544,4394964.86,1,
-,30443,373212.6122,4395004.1178,1,
-,30444,373236.1848,4394997.8026,1,
-,30701,371289.2484,4396827.0135,1,
-,30702,371298.1103,4396818.5131,1,
-,31237,536226.3239,4401236.9466,1,
-,31238,536270.8997,4401005.154,1,
-,31377,370740.4752,4403273.2943,1,
-,31378,370730.149,4403210.6578,1,
-,31389,370760.7537,4403396.3013,1,
-,31390,370757.0882,4403374.0666,1,
-,31563,526988.3669,4405375.873,1,
-,31564,526979.3576,4405385.3014,1,
