排名,节点ID,X坐标,Y坐标,度数,接近中心性
4470,19106,315751.4158,5072831.6723,3,0.02180984
4471,22207,305887.4817,5076293.0407,3,0.02180614
4472,5534,304170.4779,5062102.9475,2,0.0218052
4473,11198,315052.2816,5068634.571,2,0.02180454
4474,24118,314861.1305,5081625.4835,2,0.02180416
4475,11981,309654.4731,5068955.4834,3,0.02180224
4476,2216,331542.843,5012725.4409,2,0.02180215
4477,8847,316078.9537,5067549.8999,2,0.02180182
4478,16475,313558.8937,5071355.7291,3,0.02180158
4479,16095,315912.5033,5071080.4593,3,0.02180144
4480,22411,309992.0428,5076721.9856,4,0.02180036
4481,5962,308746.3673,5063172.9901,1,0.02179994
4482,13675,313610.2857,5069725.4455,4,0.0217998
4483,18869,315755.252,5072691.3935,3,0.02179811
4484,3544,339097.8845,5044074.5197,2,0.02179718
4485,3548,339193.6593,5044082.0776,1,0.02179708
4486,22193,305171.8044,5076279.6763,4,0.02179619
4487,21840,305979.9141,5075831.924,4,0.02179469
4488,13736,316000.9431,5069763.5224,3,0.02179417
4489,9857,318555.9595,5068089.3933,3,0.02179356
4490,24166,312136.66,5081809.8561,4,0.02179305
4491,21829,306348.1135,5075799.0806,2,0.02179202
4492,9456,309667.1807,5067913.986,2,0.02179197
4493,9930,316926.2613,5068092.6382,1,0.02179183
4494,13816,315843.347,5069808.2201,2,0.02179122
4495,12992,317238.6116,5069375.0554,3,0.02178888
4496,24046,309329.8634,5081295.9996,3,0.02178696
4497,21982,312624.6959,5076196.8832,2,0.02178672
4498,22075,313052.8259,5076234.7308,2,0.02178672
4499,9005,318990.3363,5067705.4832,3,0.02178663
4500,24105,314866.7413,5081613.0615,2,0.02178588
4501,2813,289373.5325,5027584.2393,3,0.02178475
4502,23747,308254.9142,5079667.4846,4,0.02178471
4503,23293,313972.7375,5078604.8107,3,0.02178415
4504,11602,316205.4216,5068806.0964,4,0.02178386
4505,18853,315738.7838,5072684.3873,3,0.02178354
4506,17088,316900.6802,5071622.8348,3,0.02178344
4507,17774,311763.8469,5072008.6849,3,0.0217833
4508,2804,289135.7174,5027494.468,1,0.02178283
4509,5532,304404.6745,5060598.7718,2,0.02178246
4510,19082,315711.1997,5072816.9309,3,0.02178218
4511,13057,315741.9117,5069410.1373,7,0.0217819
4512,2841,289472.0542,5027763.8539,3,0.02178157
4513,23916,305367.248,5080173.4894,3,0.02178087
4514,18504,316656.1571,5072378.2897,3,0.02178031
4515,2821,289516.552,5027636.0909,4,0.02177998
4516,9532,315303.7844,5067942.7647,1,0.02177778
4517,17767,355629.5568,5072006.7051,3,0.02177726
4518,18474,309610.3979,5072313.7117,1,0.02177703
4519,5848,306387.0001,5063164.8494,3,0.02177647
4520,17195,311390.6037,5071593.9456,1,0.02177637
4522,8762,316018.3444,5067545.4429,3,0.02177502
4521,8643,316016.2796,5067473.2595,3,0.02177502
4523,13331,313888.8911,5069533.8198,4,0.02177469
4524,6537,307732.0934,5063734.6355,1,0.02177389
4525,3058,287843.8153,5029757.6676,3,0.0217738
4526,17725,314335.5963,5071991.8175,4,0.02177249
4527,18929,315804.8142,5072712.2186,4,0.02177249
4528,12851,316904.534,5069324.2943,2,0.02177207
4529,13280,315582.0402,5069509.3397,4,0.02177169
4530,9460,315665.2935,5067916.0727,3,0.02176762
4531,24052,309362.9295,5081296.9057,4,0.02176734
4532,16266,316173.8417,5071184.6647,3,0.02176641
4533,15480,316507.6515,5070642.4436,3,0.02176636
4534,18585,312517.8746,5072472.4878,2,0.02176355
4535,14015,316460.2685,5069891.4527,4,0.02176351
4536,4563,312750.063,5053679.7193,2,0.02176248
4537,13370,316210.2342,5069560.8909,3,0.02176178
4538,13956,316086.7804,5069863.973,4,0.02175944
4539,21290,306882.2267,5074376.6679,3,0.0217586
4540,9637,315268.9799,5067987.043,3,0.02175771
4541,15001,316574.1923,5070365.5568,4,0.02175594
4542,21178,303596.9699,5072732.6061,1,0.02175463
4543,21180,307179.0749,5071759.1351,1,0.02175463
4544,17769,316774.5731,5072007.3791,3,0.02175374
4545,12052,316524.7968,5069004.0015,3,0.02175337
4546,18571,316817.4516,5072458.7408,3,0.02175271
4547,21063,306603.1844,5073992.0463,3,0.02175197
4548,11409,308135.6528,5068713.018,3,0.0217515
4549,10724,318513.998,5068461.1166,3,0.02175122
4550,14126,315958.8434,5069943.4291,4,0.02175122
4551,24146,313941.3036,5081570.1365,2,0.02175071
4552,19338,315901.1907,5072971.6877,3,0.02175047
4553,23949,308814.6505,5080513.1259,5,0.02174996
4554,13208,314042.753,5069478.3532,4,0.02174982
4555,23865,308407.7175,5079919.2614,3,0.02174874
4556,24082,325551.7635,5081498.5953,3,0.02174837
4557,24594,313723.1388,5084976.457,3,0.02174809
4558,9394,316241.7849,5067884.9261,3,0.02174753
4559,9095,318945.4242,5067747.9208,2,0.02174734
4560,13652,313669.5589,5069686.9394,2,0.02174697
4561,17071,316576.8892,5071616.1511,3,0.02174678
4562,24057,325194.293,5081311.423,2,0.02174641
4563,4665,293817.4922,5055810.0917,1,0.02174468
4564,5234,304431.0098,5058443.5184,2,0.02174366
4565,18988,316514.1859,5072743.2165,4,0.0217431
4566,3250,346495.8373,5039747.3592,2,0.02174193
4567,10580,318970.0342,5068399.7446,3,0.02174146
4568,12879,317082.0497,5069334.5476,3,0.02174072
4569,19225,315965.4415,5072890.7662,4,0.02174006
4570,5879,305405.3842,5063196.2919,4,0.02173922
4571,23857,314084.3307,5079440.1739,1,0.0217388
4572,16830,316792.3877,5071503.8222,3,0.02173829
4573,14727,316741.0722,5070217.1796,4,0.02173759
4574,23901,308559.3159,5080145.8257,3,0.02173726
4575,12385,316874.0913,5068981.5396,1,0.02173545
4576,9507,318169.7454,5067933.7137,3,0.02173269
4577,9598,318057.2357,5067969.7283,1,0.02173251
4579,9726,318186.0553,5068014.6424,1,0.02173232
4578,9603,318241.8846,5067971.6908,1,0.02173232
4580,21534,308040.9471,5075033.7892,3,0.02173218
4581,21383,306344.9709,5074677.1641,4,0.02173125
4582,9840,316820.5982,5068083.0062,1,0.02173116
4583,9895,318557.4696,5068105.3945,3,0.02173078
4584,23508,308249.8562,5079120.9501,2,0.02172915
4585,13782,315624.4868,5069793.3132,2,0.02172883
4586,13381,316104.7983,5069566.8666,3,0.0217272
4587,19253,316171.9565,5072898.3939,3,0.02172687
4588,10467,316443.8524,5068352.8226,3,0.02172608
4589,23553,308105.0266,5079268.6672,3,0.02172435
4590,14293,316548.4861,5069994.552,4,0.02172342
4591,9676,315417.526,5067994.809,2,0.02172286
4592,12012,316014.5298,5068970.8531,6,0.02172254
4593,9212,315470.2756,5067803.7305,3,0.02172142
4594,14563,316384.4737,5070144.9623,4,0.02172128
4595,21818,306238.2537,5075777.2215,3,0.02172105
4596,15762,313352.3246,5070822.922,3,0.02172049
4597,10214,318241.5325,5068238.312,3,0.02171648
4598,6847,315723.6853,5065261.4899,3,0.02171537
4599,6827,315806.7254,5065238.2497,3,0.02171518
4600,6857,315627.6058,5065265.5134,4,0.02171513
4601,6853,315545.7768,5065265.4578,4,0.02171509
4602,16413,316462.2912,5071309.9855,3,0.02171509
4603,9411,315869.7796,5067890.601,3,0.0217143
4604,23932,305327.2433,5080378.7174,3,0.02171364
4605,6894,315435.7574,5065249.3593,3,0.02171318
4606,9107,318911.5828,5067755.5442,2,0.02171313
4607,11772,314986.3061,5068876.7543,4,0.02171132
4608,10870,315813.8125,5068515.7503,4,0.02170904
4609,15050,313548.387,5070390.2518,4,0.02170894
4610,8793,319068.9331,5067557.0994,2,0.02170811
4611,24023,325733.1279,5081155.5619,3,0.02170676
4612,13325,317275.3687,5069532.8843,4,0.02170578
4613,12974,316096.2444,5069370.846,3,0.02170569
4614,19263,316466.5045,5072916.236,3,0.02170532
4615,22912,306614.8047,5077475.5921,4,0.02170374
4616,9787,315347.903,5068056.9444,3,0.02170369
4617,14811,316478.8708,5070258.3972,4,0.02170304
4618,5233,304415.4129,5060503.9197,2,0.02170169
4619,24016,325593.7768,5080931.5006,1,0.02170136
4621,13257,327885.012,5069500.446,1,0.02170076
4620,13151,328257.1795,5069334.35,1,0.02170076
4622,13534,316960.4166,5069638.9125,3,0.02170071
4623,10863,319047.2191,5068513.0397,3,0.02169867
4624,23282,306655.5597,5078598.7183,4,0.02169704
4625,23976,325237.1068,5080418.4816,1,0.02169662
4626,14802,313565.6695,5070253.8918,3,0.02169639
4627,10873,319132.3494,5068517.1236,3,0.02169569
4628,14475,316648.1127,5070109.5808,4,0.02169537
4629,10893,319066.7644,5068526.5926,4,0.02169458
4630,10895,319088.5697,5068514.0049,3,0.0216943
4631,10906,319110.115,5068529.6792,4,0.02169416
4632,12997,315662.9646,5069377.0612,3,0.02169314
4633,8807,315901.5832,5067570.0802,4,0.02169263
4634,4566,312735.209,5053684.3122,2,0.02169082
4635,11627,308787.9285,5068815.7972,3,0.02169026
4636,16515,316216.7066,5071383.1068,3,0.02169012
4637,9011,318153.4708,5067706.1964,3,0.02168933
4638,9143,318186.0151,5067769.015,3,0.02168919
4639,23273,306634.6396,5078581.9889,4,0.02168915
4640,9157,318122.2963,5067775.459,3,0.02168901
4641,24176,328930.2301,5081840.5089,1,0.02168887
4642,10645,319461.5288,5068430.0456,3,0.02168864
4643,10606,319505.1352,5068408.943,3,0.02168859
4644,6562,305447.93,5064368.363,3,0.02168836
4645,23859,306723.58,5079905.3804,2,0.02168743
4646,15250,316431.2354,5070490.9708,4,0.02168738
4647,23939,305729.8067,5080420.375,3,0.02168682
4648,10623,315254.9088,5068418.6737,3,0.0216852
4649,13692,315570.993,5069736.2434,4,0.02168399
4650,13732,315587.6642,5069754.0297,2,0.02168367
4651,8960,318171.4822,5067683.3643,3,0.02168209
4652,14102,313594.1752,5069934.7502,4,0.02168153
4653,10085,314971.1206,5068190.7595,3,0.02167958
4654,22423,310014.9477,5076726.9889,3,0.02167921
4655,5039,289246.9519,5058942.9638,3,0.02167912
4656,14364,316289.5673,5070035.2132,3,0.02167907
4657,20696,311567.2767,5073671.2362,3,0.02167731
4658,12838,317097.2555,5069321.435,3,0.02167652
4659,25163,342662.2536,5089492.5533,3,0.02167513
4660,17347,316843.4799,5071777.2383,3,0.02167467
4661,23071,306607.1512,5077829.5185,4,0.02167434
4662,6693,305699.2555,5064930.1175,3,0.02167305
4663,23431,313250.661,5078918.2255,3,0.02167249
4664,4967,304516.6741,5058195.8005,2,0.02167193
4665,11951,309623.9354,5068950.5467,3,0.02167193
4666,9900,315669.7339,5068107.4113,3,0.02167082
4667,13585,316265.2315,5069663.7346,3,0.02167017
4668,10189,318569.1941,5068230.5462,3,0.02166943
4669,10730,318906.2013,5068462.4706,3,0.02166906
4670,23988,309041.0015,5080819.5366,3,0.02166897
4671,14370,317205.7152,5070038.3826,3,0.02166804
4672,3100,284180.6186,5032357.6882,3,0.02166683
4673,16065,315890.8591,5071070.4033,3,0.02166544
4674,6096,305257.3698,5063553.9886,4,0.02166405
4675,17519,316823.7761,5071884.0454,3,0.02166401
4676,16368,313934.4459,5071271.3356,4,0.02166229
4677,12350,315812.771,5069137.3838,4,0.0216622
4678,9288,316343.8481,5067827.837,1,0.02166053
4679,21906,305988.3399,5076074.5185,3,0.02166044
4680,13356,313930.3021,5069546.2689,4,0.02165854
4681,11210,314888.4011,5068639.2358,4,0.02165688
4682,21520,308212.4454,5074997.0714,3,0.02165655
4683,13628,316903.7036,5069688.0522,3,0.02165614
4684,21449,308255.744,5074854.5127,3,0.02165567
4685,9965,315414.4777,5068133.9851,3,0.02165516
4686,9979,315253.2243,5068141.5417,3,0.02165479
4687,28606,314725.8043,5068919.0155,2,0.02165405
4688,11164,316197.7145,5068623.3056,4,0.0216534
4689,14842,316238.3066,5070269.5302,4,0.02164938
4690,11566,319678.815,5068789.7669,3,0.02164924
4691,14125,315883.6656,5069857.5983,2,0.02164855
4692,3895,307205.9808,5045822.5909,2,0.02164845
4693,24121,325475.5692,5081643.6767,3,0.02164646
4694,18659,316953.0502,5072529.1114,3,0.02164586
4695,16345,315843.5005,5071263.7669,4,0.02164563
4696,21321,306201.286,5074432.0859,3,0.02164494
4697,10036,378748.1424,5067449.9036,2,0.02164457
4698,3840,307109.1248,5045447.9332,3,0.02164364
4699,13461,317344.5424,5069615.0048,3,0.02164314
4700,15501,313466.319,5070660.1387,3,0.02164314
4701,17102,313994.9108,5071635.1936,4,0.02164212
4702,17478,314971.5842,5071864.722,3,0.02164147
4703,17675,314210.5947,5071971.4229,3,0.02164124
4704,24595,313700.2407,5084977.2442,4,0.02164119
4705,23322,314052.4295,5078645.121,3,0.02164078
4706,12766,315645.9007,5069293.8134,7,0.02164004
4707,16059,316330.8865,5071067.1779,3,0.0216399
4708,11609,315513.6077,5068810.0701,3,0.0216381
4709,11438,315156.0654,5068729.3503,4,0.02163796
4710,3186,348700.4554,5036631.5368,3,0.02163528
4711,22455,311171.3613,5076778.8504,4,0.02163449
4712,22885,307364.3745,5077452.4524,4,0.02163311
4713,23564,308210.7351,5079296.522,4,0.02163301
4714,17579,315213.8448,5071908.707,3,0.02163241
4715,12359,315805.2452,5069143.4891,4,0.02163237
4716,11009,314691.1005,5068556.1869,4,0.02163227
4717,8273,376170.0899,5067169.2161,3,0.02163209
4718,15038,316337.0202,5070384.6702,4,0.0216314
4719,9302,316176.3329,5067841.1028,3,0.02162978
4720,9290,316109.4525,5067839.3323,1,0.0216295
4721,22461,311278.4244,5076787.1128,3,0.02162729
4722,12923,315594.6232,5069348.5976,5,0.0216271
4723,10671,314772.1069,5068437.5049,4,0.02162678
4724,3240,346828.8096,5039414.9623,2,0.02162604
4726,10167,318285.7581,5068221.4191,4,0.02162498
4725,3011,288888.828,5029122.2597,4,0.02162498
4727,9640,316385.3189,5067987.4803,3,0.02162489
4728,5854,305414.8189,5063173.5,4,0.0216247
4729,21415,307815.4991,5074729.7879,3,0.02162406
4730,8982,319036.9656,5067695.8203,3,0.02162401
4731,10365,314891.7164,5068296.0248,4,0.02162309
4732,9801,315339.1276,5068064.7886,3,0.0216229
4733,10747,319016.0878,5068467.3221,3,0.0216223
4734,2991,288361.2354,5028942.7574,3,0.02162152
4735,4488,360983.505,5054247.2073,2,0.02162073
4736,4986,287891.0466,5058539.4777,4,0.02162032
4737,16341,315828.3803,5071258.2549,4,0.0216199
4738,17126,316539.3766,5071653.8759,3,0.02161949
4739,23642,314258.4896,5079492.2983,3,0.02161926
4740,23736,314342.4527,5079660.3088,3,0.02161926
4741,16942,314401.0822,5071555.6265,4,0.02161916
4742,22884,307385.017,5077452.1894,3,0.02161797
4743,9776,316394.4491,5068054.1176,3,0.0216175
4744,15338,316354.9953,5070556.2828,3,0.02161746
4745,10043,318563.6031,5068170.4643,3,0.02161695
4746,17112,316463.9407,5071643.2051,3,0.02161658
4747,9889,316759.9477,5068104.6857,1,0.02161603
4748,17829,314549.5307,5072044.8393,4,0.02161538
4749,12810,314297.0693,5069310.1361,3,0.02161511
4750,5728,305026.0644,5062627.84,3,0.02161395
4751,12598,311581.709,5069179.6279,1,0.02161391
4752,16695,313865.3275,5071458.4307,3,0.02161331
4753,5763,304870.9477,5062952.4728,3,0.02161308
4754,14008,316259.7736,5069885.9447,3,0.02161229
4755,24524,315004.6074,5084422.9675,3,0.02161142
4756,19017,315786.2973,5072766.7655,3,0.0216098
4757,19114,315761.455,5072834.3991,3,0.02160925
4758,16349,315851.5752,5071266.2964,4,0.02160639
4759,9566,318619.778,5067954.0545,3,0.02160602
4760,3270,346423.8232,5039998.0142,3,0.02160575
4761,10751,315201.1739,5068469.5196,4,0.02160469
4762,14400,316058.5079,5070057.2137,4,0.02160446
4763,5676,305529.1653,5062662.6156,3,0.02160423
4764,17586,314380.1048,5071910.269,4,0.02160354
4765,23530,308289.161,5079165.5961,3,0.0216016
4766,23624,307703.4355,5079423.3484,3,0.02160082
4767,10359,318305.3059,5068293.3245,3,0.02160073
4768,21294,305365.9066,5074377.8518,4,0.02159884
4769,10040,316497.8101,5068169.5913,3,0.02159829
4770,18980,316832.2587,5072741.0553,3,0.02159764
4771,21434,307838.1772,5074823.8783,3,0.02159755
4772,21516,307901.164,5074993.1979,3,0.02159746
4773,13439,313464.3812,5069607.391,2,0.0215969
4774,25134,342374.6853,5089261.4454,3,0.02159617
4775,25232,342319.9323,5089723.0885,3,0.0215947
4776,22151,305146.8143,5076263.4794,3,0.02159419
4777,13130,315517.0063,5069430.9735,4,0.0215923
4778,18646,310772.1606,5072517.3425,3,0.02159212
4779,23613,303995.1146,5079401.7029,3,0.02159097
4780,9437,315857.5407,5067901.149,2,0.02158995
4781,13489,316255.6452,5069624.3429,3,0.02158853
4782,19261,312327.0834,5072905.5747,2,0.02158848
4783,11684,316394.6343,5068847.7985,3,0.02158678
4784,13272,316901.8958,5069504.3095,3,0.02158673
4785,25179,342601.6804,5089577.6338,3,0.02158673
4786,10478,315782.5988,5068357.7076,4,0.02158448
4787,10835,315223.4111,5068501.8178,3,0.02158301
4790,21299,314944.0521,5074353.3491,1,0.0215825
4788,5533,304416.0527,5060603.8417,2,0.0215825
4789,21297,314749.2151,5074256.0232,1,0.0215825
4791,21123,314759.3766,5073561.6147,1,0.02158241
4792,2988,288408.7378,5028928.2374,3,0.02158071
4793,12070,316530.2082,5069010.369,3,0.02157846
4794,21144,306206.2081,5074103.0892,4,0.02157804
4795,9648,309669.8711,5067990.7118,3,0.02157791
4796,15796,313356.822,5070840.768,3,0.02157478
4797,9446,318638.0794,5067905.0959,3,0.02157023
4798,19128,316196.4662,5072840.6797,3,0.02156978
4799,11656,315042.0817,5068828.4809,4,0.02156757
4800,9812,315485.5955,5068071.8617,3,0.02156748
4801,22920,305951.099,5077490.7081,3,0.02156711
4802,5005,288421.3666,5058597.9507,2,0.02156624
4803,12123,315016.7353,5069044.1581,3,0.02156495
4804,16048,315908.3622,5071058.8873,3,0.02156468
4805,23603,313037.2982,5079364.3391,3,0.02156459
4806,18477,315571.5434,5072362.6514,3,0.02156404
4807,16383,316364.2315,5071278.056,3,0.02156372
4808,11255,316546.7273,5068655.9994,3,0.02156326
4809,10077,316579.3718,5068179.8618,1,0.02156312
4810,5021,289248.5985,5058645.8173,3,0.02156307
4811,13477,313605.4178,5069616.5714,3,0.02156307
4812,12370,315820.9948,5069145.3799,4,0.02156289
4813,11282,316147.8935,5068665.5653,4,0.02156238
4814,14176,316169.9865,5069961.3444,4,0.02156238
4815,25212,342369.35,5089667.3066,3,0.02156202
4816,3784,307079.5921,5045163.9671,3,0.02156151
4817,13034,314166.5547,5069388.7836,2,0.02156151
4819,13068,316050.3355,5069410.9118,4,0.02156055
4818,10113,318306.8347,5068205.2139,3,0.02156055
4820,16747,313860.6369,5071470.1805,3,0.02155881
4821,14455,315710.1324,5070096.066,3,0.02155784
4822,25208,342551.5288,5089637.5903,3,0.02155702
4823,10256,318832.1521,5068251.6799,3,0.021555
4824,23921,305729.1752,5080268.3706,3,0.02155367
4825,14058,317097.1216,5069912.4118,4,0.02155362
4826,9784,316825.7715,5068055.6331,1,0.02155115
4827,11726,315913.7282,5068863.1289,4,0.02155092
4828,13651,313639.4763,5069709.6251,3,0.02155064
4829,12901,319057.4698,5069339.834,3,0.02155005
4830,12673,319614.8096,5069246.9484,3,0.02154977
4831,12809,314330.2481,5069283.336,2,0.02154959
4832,3254,346488.6695,5039815.7994,3,0.02154945
4833,3221,346880.126,5039347.513,2,0.02154872
4834,12980,318995.4623,5069368.4145,1,0.02154858
4835,15952,313698.5167,5070976.4644,4,0.02154578
4836,12204,316647.2982,5069034.7253,2,0.02154537
4837,23881,305428.5028,5079978.093,2,0.02154441
4838,11242,315933.4321,5068653.0061,3,0.02154436
4839,13036,317025.6361,5069389.7595,3,0.02154427
4840,16214,313804.903,5071142.1769,3,0.02154423
4841,23835,313323.8943,5079841.7302,3,0.02154336
4842,11087,315314.6833,5068587.6865,3,0.02154331
4843,10059,318892.3231,5068179.7086,4,0.02154271
4844,8644,315934.0795,5067477.8261,3,0.02154194
4845,8775,315966.0617,5067552.4047,3,0.02154194
4846,8859,315616.2782,5067623.9097,3,0.02154139
4847,16523,313655.6005,5071387.6447,3,0.02154102
4848,10176,318249.0973,5068223.5689,3,0.02154042
4849,17952,356570.2439,5072095.0944,3,0.02153992
4850,14608,316146.6742,5070157.8851,4,0.02153749
4851,12395,315813.512,5069152.6737,4,0.02153653
4852,4968,304460.1018,5058361.1919,2,0.02153447
4853,28620,316690.4904,5068996.5569,3,0.02153269
4854,5243,327226.1503,5060534.9583,3,0.02153205
4856,5268,327231.9621,5060633.0172,3,0.02153186
4855,5256,327257.3075,5060564.0923,3,0.02153186
4857,17999,314043.2172,5072122.0245,3,0.0215315
4858,5242,327335.6827,5060528.5882,1,0.02153145
4859,23757,308248.1752,5079673.5213,4,0.02153141
4860,5195,327361.9596,5060390.5039,1,0.02153131
4861,23557,308127.9531,5079284.6385,3,0.0215309
4862,12378,314900.7388,5069147.3103,3,0.02152935
4863,7669,379915.0861,5066492.0579,3,0.02152907
4864,17154,316484.9591,5071673.7972,4,0.02152839
4865,10244,316671.0711,5068237.7155,1,0.0215277
4866,24080,313356.8132,5081431.039,2,0.02152738
4867,18840,311933.9189,5072662.5491,3,0.02152724
4868,23135,306620.5441,5078185.6469,4,0.02152692
4869,12217,314962.9915,5069089.7361,4,0.02152637
4870,23365,313965.8307,5078739.6046,3,0.02152633
4871,13097,316041.1961,5069417.9874,4,0.02152541
4872,22225,305213.368,5076297.8996,4,0.02152418
4873,10743,315658.8339,5068467.0121,4,0.02152198
4874,18696,316552.4348,5072561.0355,3,0.02152198
4875,25193,343052.8821,5089595.6264,4,0.02152194
4876,21248,306478.1315,5074285.1061,4,0.02151988
4877,23852,305357.8018,5079881.6586,3,0.02151878
4878,8723,315892.7811,5067532.0779,3,0.02151855
4879,17311,316679.1716,5071759.2337,3,0.02151787
4880,21017,304076.1609,5073925.8507,4,0.02151718
4881,12589,319063.7813,5069223.9754,3,0.02151673
4882,11820,316435.3592,5068896.6679,3,0.02151663
4883,11881,315613.7029,5068924.1475,4,0.02151636
4884,12518,319121.5601,5069196.8753,4,0.021516
4885,17565,316642.7207,5071901.9852,3,0.02151586
4886,13728,316957.747,5069750.7432,3,0.02151522
4887,23577,308179.2188,5079301.3675,2,0.02151412
4888,20945,306291.7402,5073852.6814,3,0.02151335
4889,18126,312109.6888,5072181.2862,3,0.02151325
4890,16465,316110.4193,5071349.0116,3,0.02151316
4891,18201,316696.2959,5072207.9634,3,0.02151111
4892,9704,315823.1704,5067931.0333,2,0.02151079
4893,23981,305058.6423,5080773.7649,3,0.02151038
4894,24417,313190.8452,5084009.672,4,0.02151028
4895,18028,312084.9775,5072137.0971,3,0.02151001
4896,3213,347322.5446,5038760.3275,2,0.02150978
4897,13420,317200.6743,5069597.5059,3,0.02150933
4898,11050,315025.3,5068572.8692,3,0.02150891
4899,14234,315645.6875,5069977.4835,3,0.02150791
4900,18808,316683.448,5072645.7578,4,0.02150691
4901,15865,313499.693,5070892.2787,3,0.02150668
4902,13371,313905.6891,5069561.3725,4,0.02150599
4903,22232,305431.3479,5076306.4953,4,0.02150531
4904,23909,305363.7392,5080160.0097,3,0.02150471
4905,10119,315925.8376,5068207.0313,3,0.02150444
4906,12656,316798.1861,5069076.7355,1,0.02150435
4907,14183,315635.8453,5069962.9194,3,0.02150426
4908,18409,310925.8454,5072321.7158,3,0.0215033
4909,23905,313706.248,5080149.6169,1,0.02150307
4910,24543,313207.2159,5084496.4247,4,0.02150303
4911,14026,313694.0321,5069897.8407,4,0.0215028
4912,24108,314766.3779,5081613.4825,2,0.02150198
4913,17791,316785.3789,5072016.0228,3,0.0215007
4914,17606,311259.067,5071913.4102,3,0.02149983
4915,16348,315898.0579,5071095.632,2,0.02149915
4916,13653,313673.0868,5069693.7503,2,0.02149696
4917,10171,315916.23,5068222.2828,3,0.02149604
4918,9907,318494.6892,5068112.6637,3,0.02149449
4919,10450,318360.7067,5068337.863,3,0.02149221
4920,10440,315416.3424,5068333.7514,3,0.02149126
4921,15939,315640.6906,5070966.3671,4,0.02149071
4922,10124,315652.9023,5068207.2758,3,0.02149035
4923,23605,308172.8185,5079367.0556,3,0.02149021
4924,16421,315826.6088,5071325.2928,3,0.02149016
4925,10025,318962.4824,5068163.5777,3,0.0214882
4926,24442,315644.6433,5084068.3966,4,0.02148706
4927,5746,305548.2259,5062843.5655,3,0.02148679
4928,22950,305467.4189,5077515.0252,3,0.02148661
4929,5236,304427.0929,5060506.6783,2,0.02148629
4930,19028,316576.9177,5072784.3856,4,0.0214862
4931,12542,316213.0137,5069204.9013,3,0.02148579
4932,13414,315451.1618,5069592.3072,4,0.02148515
4933,18769,315767.7376,5072608.7256,3,0.02148383
4934,12084,315719.0704,5069028.963,4,0.02148355
4935,16672,318636.4427,5071451.7874,3,0.02148237
4936,11558,319661.344,5068786.9934,3,0.02148187
4937,12527,319623.2087,5069198.1244,2,0.02148128
4938,5235,304441.6101,5058448.5351,2,0.02147895
4939,13638,313687.5697,5069694.1613,3,0.02147791
4940,14033,313680.858,5069903.9401,4,0.02147741
4941,23302,306139.4043,5078614.0924,3,0.02147736
4942,10465,319004.8587,5068349.7836,2,0.02147677
4943,13146,314371.3394,5069435.4964,3,0.02147559
4944,17688,311565.8431,5071976.4121,3,0.02147549
4945,13178,314072.4464,5069461.0522,3,0.0214754
4946,22339,310159.3483,5076550.3564,3,0.02147504
4947,10137,315864.6036,5068215.7159,3,0.02147354
4948,9816,315794.142,5068072.4013,3,0.02147194
4949,17650,314596.6877,5071939.127,3,0.02147185
4950,12299,315841.5343,5069121.598,2,0.0214714
4951,11491,315820.1012,5068749.6337,3,0.02147003
4952,17837,314578.6903,5072046.8044,3,0.02146921
4953,12099,315711.523,5069035.3915,4,0.02146844
4954,5547,291510.5022,5062226.7477,4,0.02146839
4955,5584,291565.8705,5062404.853,3,0.0214683
4956,3068,288759.3905,5029969.8366,3,0.02146821
4957,5512,291456.469,5062007.0788,2,0.02146803
4958,6502,304998.0865,5064186.219,3,0.02146676
4960,23392,304135.4832,5078772.779,4,0.02146658
4959,10521,315580.1558,5068375.4165,3,0.02146658
4961,17929,314941.4867,5072088.8386,3,0.02146635
4962,24078,313938.1666,5081470.6275,2,0.02146617
4963,9794,318676.8403,5068062.5173,4,0.0214653
4964,21116,304566.9518,5074058.8141,4,0.02146494
4965,12033,316655.9768,5068977.6593,2,0.02146412
4966,9481,316396.8471,5067923.2911,3,0.02146407
4967,4012,310696.786,5048114.5856,2,0.02146362
4968,13603,313674.9436,5069672.3332,3,0.02146253
4969,18041,315082.2101,5072141.5593,3,0.02146016
4970,19014,316044.3602,5072762.3411,3,0.02145821
4971,17789,314331.4595,5072015.9475,5,0.02145803
4972,12150,316767.322,5069057.7631,1,0.02145794
4973,17036,314658.8939,5071605.6536,3,0.02145616
4974,17056,316359.9419,5071610.2504,4,0.0214558
4975,21864,306183.7988,5075866.9105,3,0.02145521
4976,13696,314026.8236,5069724.6797,2,0.02145426
4977,24256,309760.1524,5082532.2475,4,0.02145394
4978,12683,315903.0264,5069253.6471,4,0.02145348
4979,18688,310747.6529,5072551.1166,3,0.02145212
4980,3081,287970.229,5030933.3033,3,0.02145008
4981,16926,316156.1197,5071545.6682,4,0.02144994
4982,11970,315350.3607,5068953.3343,4,0.02144935
4983,10196,319066.2457,5068232.6117,1,0.02144871
4984,11966,316272.7611,5068953.1209,3,0.02144812
4985,23234,312840.5734,5078474.2091,3,0.02144803
4986,23592,308206.7456,5079339.6577,4,0.0214469
4987,23933,305320.2542,5080383.3409,3,0.0214469
4988,4456,312733.8468,5053659.4337,2,0.02144681
4989,25129,342238.9298,5089186.4759,1,0.02144585
4990,4457,312726.4178,5053674.0342,2,0.02144522
