u,v,euclid_dist,source
20339,20493,854.4,vaccine
9670,13454,3356.8,vaccine
14432,15520,951.6,vaccine
16766,17761,1362.0,vaccine
8706,9670,4692.7,vaccine
11543,13153,4749.3,vaccine
9296,13585,3392.8,vaccine
13397,17993,3842.1,vaccine
13859,16322,1927.5,vaccine
3468,3932,4054.9,vaccine
8633,13515,3882.9,vaccine
11580,13515,1506.5,vaccine
14308,14739,421.4,vaccine
14707,17893,3847.2,vaccine
7690,9097,3890.2,vaccine
8871,9923,2842.9,vaccine
20251,20708,4300.9,vaccine
9303,9938,4071.3,vaccine
14326,15802,4636.1,vaccine
8754,13713,3923.0,vaccine
9923,24678,3133.3,vaccine
10292,14717,2890.8,vaccine
8605,11880,3369.0,vaccine
12206,13153,4628.5,vaccine
12657,14695,1868.7,vaccine
7667,9209,2019.5,vaccine
8127,9987,3023.3,vaccine
9343,14040,4852.2,vaccine
9485,11785,4654.0,vaccine
20801,23045,3443.6,vaccine
13499,14660,3572.1,vaccine
9199,24934,3673.0,vaccine
8348,9097,3018.6,vaccine
12244,16016,4260.1,vaccine
13329,13483,2270.5,vaccine
8875,14095,4836.9,vaccine
10045,10052,3639.2,vaccine
9449,11906,3904.6,vaccine
14875,19247,4484.4,vaccine
7664,8201,1906.1,vaccine
17589,19197,3680.2,vaccine
10314,24936,1859.7,vaccine
13397,24936,3342.7,vaccine
13609,14818,1518.6,vaccine
9065,9288,407.8,vaccine
14443,14717,3749.1,vaccine
6427,8324,4793.5,vaccine
16423,18161,1483.6,vaccine
11823,14871,4426.6,vaccine
13182,14186,1882.5,vaccine
4213,4514,3313.6,vaccine
6216,8633,3893.9,vaccine
15627,19247,3610.0,vaccine
17205,19249,4517.0,vaccine
6765,6823,3704.9,vaccine
4318,4615,4594.9,vaccine
13919,16323,2265.1,vaccine
8187,13311,4335.5,vaccine
18526,19197,2995.2,vaccine
8871,24936,3456.2,vaccine
19170,20708,4793.5,vaccine
12306,14282,1380.2,vaccine
12911,16445,4164.3,vaccine
13802,14961,3619.1,vaccine
12219,16433,3137.3,vaccine
7172,9288,4267.6,vaccine
12479,17327,4249.7,vaccine
14546,14871,2060.5,vaccine
8394,14186,4931.0,vaccine
16720,19247,4501.2,vaccine
3007,3468,4338.2,vaccine
18161,19249,3126.9,vaccine
9340,12248,4259.6,vaccine
8766,9243,698.2,vaccine
19743,21855,4493.0,vaccine
13298,15023,3859.6,vaccine
14186,16756,3028.2,vaccine
7762,8734,3242.6,vaccine
19200,19467,1608.8,vaccine
9187,13244,3610.6,vaccine
8892,13375,4175.9,vaccine
7778,9288,2777.8,vaccine
15342,16445,4157.4,vaccine
13035,17327,3964.7,vaccine
14473,16412,4067.3,vaccine
9987,13338,2187.7,vaccine
12641,15166,4324.6,vaccine
6761,8771,4911.1,vaccine
8622,14463,4394.9,vaccine
7595,10335,4395.8,vaccine
20859,21855,3772.2,vaccine
13493,15023,1303.3,vaccine
14695,16756,2826.1,vaccine
8767,13436,3526.9,vaccine
8781,14308,4319.5,vaccine
9923,13379,2364.7,vaccine
13338,17327,3858.4,vaccine
6680,8906,3530.1,vaccine
15628,17327,4075.1,vaccine
9252,15274,4388.5,vaccine
12233,13339,3663.8,vaccine
8179,10335,3585.6,vaccine
9457,14468,4302.6,vaccine
14210,17821,3418.3,vaccine
14983,16756,4527.3,vaccine
16406,16766,900.5,vaccine
13153,13444,1090.4,vaccine
12225,15023,4425.8,vaccine
9686,14675,3465.5,vaccine
9025,11459,2275.6,vaccine
10596,13379,3110.9,vaccine
12435,14308,3734.1,vaccine
14737,19389,4987.1,vaccine
16756,17327,1769.1,vaccine
8676,9485,4804.3,vaccine
8916,14564,4507.6,vaccine
11753,17327,4859.2,vaccine
9312,15972,4894.5,vaccine
11556,13478,3893.3,vaccine
13302,14468,3023.6,vaccine
6439,6680,1847.2,vaccine
13397,13444,4762.9,vaccine
19217,19469,1613.4,vaccine
11880,14677,3079.8,vaccine
11661,17619,4507.7,vaccine
13036,15427,2607.1,vaccine
6255,8179,3788.9,vaccine
9069,11769,3593.6,vaccine
16689,19394,4987.5,vaccine
4583,4866,3808.0,vaccine
12648,14564,1862.9,vaccine
6763,8059,3310.5,vaccine
9469,11663,4205.6,vaccine
13497,14468,3906.6,vaccine
8137,13000,4180.2,vaccine
17187,19566,2993.4,vaccine
19180,19588,3214.9,vaccine
10088,14707,3879.4,vaccine
10307,12641,2792.5,vaccine
13330,14707,2612.4,vaccine
7267,7715,2668.2,vaccine
12508,14677,2376.4,vaccine
13474,13574,4910.2,vaccine
13135,13532,1913.9,vaccine
14585,14677,3216.9,vaccine
981,1516,4061.4,vaccine
8483,13574,4276.2,vaccine
13153,16224,4463.1,vaccine
13141,14564,4530.1,vaccine
14667,15275,4419.1,vaccine
13169,17870,4886.0,vaccine
6332,9095,4158.0,vaccine
14202,14468,3788.6,vaccine
8338,12069,3445.0,vaccine
10085,13479,2637.0,vaccine
13585,14707,2803.1,vaccine
14736,15691,4856.6,vaccine
9003,24669,3397.4,vaccine
19249,20339,2421.1,vaccine
14700,14823,3684.6,vaccine
9097,24950,3132.5,vaccine
19516,20810,3969.9,vaccine
8633,13036,3523.1,vaccine
11580,13036,3080.5,vaccine
4935,5151,322.1,vaccine
5421,6763,3359.7,vaccine
13515,14737,3358.3,vaccine
6228,9083,4209.2,vaccine
14707,15974,3904.0,vaccine
9069,13810,4242.5,vaccine
10207,13237,3758.9,vaccine
11823,12069,475.8,vaccine
8201,13692,4428.8,vaccine
20273,20339,1083.6,vaccine
12907,16390,4174.9,vaccine
19403,20833,3806.4,vaccine
4527,5177,4743.3,vaccine
12657,13574,2314.4,vaccine
10307,14677,3308.5,vaccine
13810,16224,2637.8,vaccine
15951,17991,2316.7,vaccine
10207,24966,4445.6,vaccine
7267,9972,4107.0,vaccine
20801,20810,3899.3,vaccine
9457,24950,3501.7,vaccine
11499,13499,1499.5,vaccine
14585,19175,4816.1,vaccine
14260,14737,1075.8,vaccine
7676,9095,3313.2,vaccine
9432,13810,3515.3,vaccine
11769,24933,2331.5,vaccine
12479,13242,1108.6,vaccine
8394,10085,4458.5,vaccine
14462,14865,3943.5,vaccine
13692,16406,2679.5,vaccine
9209,14865,4089.7,vaccine
11695,24966,3295.1,vaccine
14887,19175,4684.2,vaccine
11650,13822,3612.8,vaccine
13035,13242,882.0,vaccine
13431,24669,1725.4,vaccine
9526,14865,3885.7,vaccine
14865,19217,3954.3,vaccine
7441,10324,4798.7,vaccine
12253,24966,4004.7,vaccine
12229,13306,4935.0,vaccine
15123,16720,1935.7,vaccine
13375,24934,2552.2,vaccine
16408,19455,3127.5,vaccine
15951,24934,2447.2,vaccine
11755,14280,2025.6,vaccine
11499,16428,4894.3,vaccine
12911,14936,3673.2,vaccine
13802,14280,2763.1,vaccine
13499,16428,3449.2,vaccine
7683,13366,4954.8,vaccine
15364,17187,4656.2,vaccine
13822,14870,3491.4,vaccine
15427,19217,4695.4,vaccine
9727,15123,3883.8,vaccine
9034,12244,3583.9,vaccine
7606,11556,4658.6,vaccine
15628,24967,3700.0,vaccine
7678,8445,954.5,vaccine
9485,24966,2898.5,vaccine
12168,14983,3408.6,vaccine
13644,14342,2546.2,vaccine
17761,19455,3707.9,vaccine
9288,9526,2641.2,vaccine
8728,13242,4042.9,vaccine
8916,11006,4546.2,vaccine
11753,13242,1603.0,vaccine
13306,14936,2349.2,vaccine
9215,14280,3997.2,vaccine
13436,15247,4668.8,vaccine
14473,14870,2834.4,vaccine
9065,11650,1956.7,vaccine
6469,8622,3716.4,vaccine
11906,15127,2542.7,vaccine
13228,14462,3581.0,vaccine
7715,7741,1705.6,vaccine
9097,13474,3703.6,vaccine
2574,3558,2187.6,vaccine
16756,24967,3402.2,vaccine
11661,13310,2290.2,vaccine
13242,14992,4783.9,vaccine
7740,8728,3585.9,vaccine
9519,13404,3912.5,vaccine
8913,9312,3572.6,vaccine
19175,19455,352.6,vaccine
12229,15342,4909.5,vaccine
8609,8672,3345.6,vaccine
9621,14280,3689.7,vaccine
11860,13366,3554.8,vaccine
10327,14282,2594.3,vaccine
13338,15240,4890.7,vaccine
13859,15247,1569.6,vaccine
8445,13491,4094.3,vaccine
8771,8902,3953.4,vaccine
9252,14512,3999.4,vaccine
9963,13330,2343.6,vaccine
12233,12674,3225.8,vaccine
13216,13330,4867.0,vaccine
14660,15127,3270.8,vaccine
9457,13474,2815.6,vaccine
17893,24967,3974.8,vaccine
24694,24967,2564.8,vaccine
14210,15627,3833.0,vaccine
7671,9686,3301.0,vaccine
19833,22713,4156.1,vaccine
8432,8728,4135.4,vaccine
9034,14333,3853.5,vaccine
11769,13431,2121.1,vaccine
9469,14342,4879.0,vaccine
5155,5736,4586.9,vaccine
13311,15364,3821.0,vaccine
14280,17589,4554.1,vaccine
15120,19455,4420.3,vaccine
12435,13366,2704.2,vaccine
15520,17205,4326.6,vaccine
8676,8892,3032.9,vaccine
8127,9469,4569.9,vaccine
10816,14546,4158.1,vaccine
9312,14720,4409.7,vaccine
8939,14462,4630.3,vaccine
17794,17798,4808.4,vaccine
8324,9686,2887.7,vaccine
3485,3702,1779.6,vaccine
21088,22713,4601.3,vaccine
13310,14342,1606.2,vaccine
14712,17589,3718.0,vaccine
17821,19467,2265.3,vaccine
11880,13527,1689.0,vaccine
6414,9963,4969.7,vaccine
9069,9963,3557.2,vaccine
16689,17205,1386.6,vaccine
15831,17849,1824.3,vaccine
9095,11661,3208.1,vaccine
3277,3774,2249.7,vaccine
9865,14820,3058.3,vaccine
13153,14820,4418.0,vaccine
9454,11661,2662.7,vaccine
12206,14721,4118.3,vaccine
6332,8338,4320.4,vaccine
13483,14463,3693.1,vaccine
9485,13478,2734.4,vaccine
13319,14702,4366.5,vaccine
6347,9037,4624.5,vaccine
8059,8310,3676.9,vaccine
9323,10036,2755.0,vaccine
13640,14667,4329.6,vaccine
12289,16056,4248.0,vaccine
14084,14822,1973.8,vaccine
8633,12179,4133.9,vaccine
9171,12202,2746.6,vaccine
8976,13493,3283.6,vaccine
13431,15951,2386.6,vaccine
14707,14721,2210.7,vaccine
8334,9069,3268.9,vaccine
10324,11929,2579.7,vaccine
14342,14879,4179.4,vaccine
14362,16381,3409.3,vaccine
8187,8605,2319.3,vaccine
10307,13527,3103.8,vaccine
624,849,1851.2,vaccine
9069,24943,3328.4,vaccine
15951,16200,3902.1,vaccine
19455,20801,2878.2,vaccine
11499,13035,2889.5,vaccine
13182,16689,2760.8,vaccine
7683,9303,3734.2,vaccine
15627,24912,2897.2,vaccine
8715,12289,2972.5,vaccine
10126,13228,4136.8,vaccine
11773,11929,3197.2,vaccine
8734,14210,4654.6,vaccine
9226,13175,3475.3,vaccine
21730,23344,3362.9,vaccine
12168,12229,1273.5,vaccine
9432,24943,4127.7,vaccine
11597,12479,1510.2,vaccine
8728,9187,2177.4,vaccine
9219,14820,4501.6,vaccine
14546,19173,4612.7,vaccine
16224,16689,1399.1,vaccine
8342,9303,2979.5,vaccine
16720,24912,3748.1,vaccine
11752,24912,2790.5,vaccine
13325,13810,2746.9,vaccine
8906,9247,3914.5,vaccine
13077,13175,4837.8,vaccine
7762,10596,4835.5,vaccine
9097,9457,2730.4,vaccine
8892,15120,4842.9,vaccine
8653,10307,3464.9,vaccine
4225,4584,4551.1,vaccine
13244,24943,2502.4,vaccine
5327,6268,4882.0,vaccine
14871,19173,3936.1,vaccine
9987,14982,3484.7,vaccine
12250,14326,2177.7,vaccine
11929,16689,3511.9,vaccine
24678,24912,1555.1,vaccine
16408,17499,2655.8,vaccine
8445,9519,2454.8,vaccine
14936,24933,4992.8,vaccine
15166,16423,2758.1,vaccine
9465,14210,4102.3,vaccine
11499,14879,2490.6,vaccine
13366,14260,1969.4,vaccine
13379,14865,2277.1,vaccine
6149,7578,4000.2,vaccine
9469,10314,2522.0,vaccine
11860,16811,4066.6,vaccine
14580,19544,4830.0,vaccine
8720,11499,3734.3,vaccine
13135,13350,2997.0,vaccine
12855,14887,4307.8,vaccine
8766,14260,4764.5,vaccine
17798,19300,3892.1,vaccine
13436,14478,2427.0,vaccine
16692,19589,3228.0,vaccine
8662,11635,3346.7,vaccine
6259,7728,4585.8,vaccine
1125,1185,4640.1,vaccine
14879,19544,4518.7,vaccine
14737,24950,4597.3,vaccine
9083,11499,3276.2,vaccine
6678,9343,4292.8,vaccine
11661,12508,4411.9,vaccine
6268,8720,3750.3,vaccine
14736,14983,2929.5,vaccine
16428,19833,4117.5,vaccine
9923,11725,3167.2,vaccine
11543,11752,4900.5,vaccine
10327,13350,1857.1,vaccine
12250,17874,4439.6,vaccine
13004,15216,1953.0,vaccine
13859,14478,1135.5,vaccine
14870,15216,2710.4,vaccine
9045,11635,2374.5,vaccine
19516,19721,1000.8,vaccine
9963,12648,2427.4,vaccine
5346,5512,4534.9,vaccine
13348,15120,2795.2,vaccine
13885,15123,2731.5,vaccine
7690,7740,2299.9,vaccine
9276,14432,4322.6,vaccine
12202,14682,1830.6,vaccine
12648,17761,4252.8,vaccine
6763,9670,4591.6,vaccine
19833,20257,1069.1,vaccine
9469,13397,2962.8,vaccine
13311,14585,2523.8,vaccine
7678,9519,3103.1,vaccine
8605,9526,1742.2,vaccine
8916,13004,3324.5,vaccine
9343,13007,2631.3,vaccine
9234,14478,4059.4,vaccine
10816,13483,2080.9,vaccine
13135,15802,2054.9,vaccine
13713,17845,2778.6,vaccine
14961,15802,1867.6,vaccine
14564,15123,4246.8,vaccine
10038,12907,4913.5,vaccine
14095,15602,1543.2,vaccine
6277,9025,4819.6,vaccine
14982,17761,3131.7,vaccine
10314,11785,2312.2,vaccine
11880,13080,4436.1,vaccine
11661,14585,2186.0,vaccine
10350,13521,2798.7,vaccine
6414,9097,4984.9,vaccine
20339,22896,4660.4,vaccine
9972,13007,4329.5,vaccine
5373,5918,3639.6,vaccine
13080,14478,3835.9,vaccine
6265,6705,4092.6,vaccine
14432,17845,4527.8,vaccine
9065,24678,2025.7,vaccine
9296,14717,3926.7,vaccine
8706,11650,2370.3,vaccine
10327,15802,4643.7,vaccine
13244,13472,4155.9,vaccine
8323,11906,4938.4,vaccine
14682,15602,2476.3,vaccine
1164,1197,405.4,vaccine
8310,9670,3261.8,vaccine
10088,13153,4209.0,vaccine
11580,14695,3994.4,vaccine
9307,15602,4689.1,vaccine
14308,16323,2124.1,vaccine
6379,9209,4461.2,vaccine
9037,9209,3457.8,vaccine
8871,11785,2888.9,vaccine
9303,11793,3154.6,vaccine
12508,13080,365.0,vaccine
4724,5948,4145.0,vaccine
13007,14660,2597.2,vaccine
5463,6765,3051.9,vaccine
415,810,3093.9,vaccine
8483,12219,4324.2,vaccine
8754,14739,4979.3,vaccine
9865,13856,4198.3,vaccine
9247,14818,4979.8,vaccine
10292,16016,4087.5,vaccine
13919,14512,582.8,vaccine
10088,24694,4723.5,vaccine
13330,24694,4692.6,vaccine
13169,14717,3066.7,vaccine
13499,15627,3821.6,vaccine
14282,14695,1106.7,vaccine
8715,14849,4700.1,vaccine
21329,23321,4452.6,vaccine
13329,14660,1900.2,vaccine
8918,12219,2651.3,vaccine
18033,18944,3313.0,vaccine
9171,10126,1979.3,vaccine
8976,13007,3324.5,vaccine
10350,16445,4341.3,vaccine
8727,24694,4138.4,vaccine
7664,9065,3269.3,vaccine
9972,14871,4041.2,vaccine
11597,14875,4214.6,vaccine
9187,11906,2877.4,vaccine
10335,11793,2339.1,vaccine
13609,16378,2374.4,vaccine
7553,8573,2863.6,vaccine
8310,13080,3908.5,vaccine
8906,13135,3696.4,vaccine
11929,13135,4312.6,vaccine
13515,24937,965.3,vaccine
6761,7267,3429.6,vaccine
14936,16056,4718.8,vaccine
14443,16016,2555.7,vaccine
20636,22909,4113.3,vaccine
13182,14961,2416.8,vaccine
13884,16445,2006.0,vaccine
6216,9288,4538.0,vaccine
7683,8706,3919.3,vaccine
5389,5926,3992.6,vaccine
13493,13733,1557.7,vaccine
14695,14720,2176.3,vaccine
19469,20497,3987.3,vaccine
6385,8653,4830.8,vaccine
8187,14202,4884.9,vaccine
13919,18193,3731.5,vaccine
9226,12250,4768.1,vaccine
14333,16378,1830.5,vaccine
9059,9215,2146.4,vaccine
12306,15023,4095.7,vaccine
9243,13135,3426.0,vaccine
13802,16766,3029.2,vaccine
4776,5968,4970.9,vaccine
14260,24937,3292.7,vaccine
8348,13244,3817.5,vaccine
19394,20741,3558.1,vaccine
13444,14961,3585.5,vaccine
15023,16470,4167.6,vaccine
8766,10131,3927.5,vaccine
12225,13733,2234.3,vaccine
6873,8653,4345.6,vaccine
8720,14202,4679.7,vaccine
9449,14875,4614.6,vaccine
9686,13339,2432.6,vaccine
16323,16412,329.6,vaccine
14186,19249,4837.9,vaccine
19200,21855,4854.3,vaccine
14737,16378,4715.9,vaccine
10324,13311,4505.1,vaccine
7441,8734,3449.6,vaccine
7553,11459,4602.5,vaccine
706,958,3299.0,vaccine
7537,9288,4562.6,vaccine
8906,14961,4607.7,vaccine
16016,16470,2323.7,vaccine
11929,14961,3440.7,vaccine
9083,14202,4184.8,vaccine
14823,15202,1503.0,vaccine
11793,14468,3638.0,vaccine
5164,5463,4128.8,vaccine
9226,14345,3916.2,vaccine
9923,14362,4887.6,vaccine
14580,17619,3086.0,vaccine
13216,14972,3609.0,vaccine
9018,15274,4716.4,vaccine
18944,19394,1402.1,vaccine
12855,14202,3684.5,vaccine
9003,11695,2555.5,vaccine
9199,14468,4507.3,vaccine
12328,14468,4851.9,vaccine
13153,14473,1301.9,vaccine
13574,17821,4786.1,vaccine
13141,13319,2576.9,vaccine
7678,13319,4918.1,vaccine
5355,5741,2515.4,vaccine
13454,14362,4825.5,vaccine
14879,17619,2708.6,vaccine
16756,19469,3139.0,vaccine
8676,11459,2376.7,vaccine
10085,12479,4359.8,vaccine
13242,13379,2565.8,vaccine
8727,13384,4135.2,vaccine
13302,15275,1667.2,vaccine
6439,8127,4776.3,vaccine
6288,9486,4562.1,vaccine
19212,19793,1784.1,vaccine
17717,19294,3724.6,vaccine
13004,14468,1933.2,vaccine
13397,14473,4641.2,vaccine
13532,15202,4503.3,vaccine
14468,15213,977.2,vaccine
8902,13479,4393.9,vaccine
9045,9741,4478.1,vaccine
11580,11597,4559.4,vaccine
8913,14362,4092.4,vaccine
17893,19469,2011.2,vaccine
13491,14677,3700.0,vaccine
19173,20251,2213.3,vaccine
8609,13379,4376.3,vaccine
9095,13384,4770.5,vaccine
3337,3668,811.4,vaccine
4308,4866,3364.6,vaccine
10292,12823,4410.4,vaccine
6341,8059,3641.0,vaccine
19308,20694,4128.3,vaccine
7267,8871,3414.4,vaccine
9938,13482,2432.2,vaccine
13474,14712,3663.2,vaccine
8432,13444,4317.1,vaccine
13141,15427,3912.5,vaccine
14095,14677,4864.1,vaccine
6277,8179,4573.3,vaccine
14667,17717,3757.5,vaccine
9454,13384,4217.7,vaccine
8875,12206,2750.9,vaccine
9209,13499,3099.4,vaccine
10085,14580,3609.3,vaccine
8672,9095,2783.2,vaccine
20339,20694,3403.8,vaccine
9670,13479,2921.9,vaccine
12806,13004,3434.5,vaccine
6439,10085,4989.0,vaccine
14040,14712,4858.2,vaccine
16428,24669,3493.0,vaccine
8662,24669,3644.1,vaccine
13640,17841,4384.8,vaccine
3602,3742,985.6,vaccine
20497,22725,2905.9,vaccine
13397,18087,4294.4,vaccine
5384,5742,3897.6,vaccine
9486,13152,3691.2,vaccine
8906,9018,3890.8,vaccine
11580,13574,4540.6,vaccine
14308,14823,1460.8,vaccine
7690,9195,3657.8,vaccine
8334,11773,4226.4,vaccine
9303,9987,4885.0,vaccine
9526,13499,2695.7,vaccine
11823,13077,4442.7,vaccine
9923,24933,2950.9,vaccine
9050,9095,2316.9,vaccine
11543,24934,2557.6,vaccine
20273,22891,4894.2,vaccine
4225,4317,1958.1,vaccine
16470,17874,1223.9,vaccine
7741,13004,4622.1,vaccine
9045,24669,2637.6,vaccine
12233,24669,1715.7,vaccine
14992,16406,2539.0,vaccine
9938,16406,4672.1,vaccine
12219,13574,4918.4,vaccine
12911,13585,439.6,vaccine
5438,6065,3536.2,vaccine
8353,10324,3391.7,vaccine
8715,13919,4292.9,vaccine
8348,9195,3390.5,vaccine
7676,9987,3084.7,vaccine
12244,16322,3229.6,vaccine
13329,13499,2047.3,vaccine
9727,13822,2737.4,vaccine
12069,13242,2664.4,vaccine
14951,16433,3489.7,vaccine
16811,18526,2976.9,vaccine
8720,10088,4525.8,vaccine
12168,13713,2794.2,vaccine
13319,24678,4751.9,vaccine
7664,8323,4693.0,vaccine
12806,14870,2383.3,vaccine
11753,11880,3407.0,vaccine
13306,13585,1581.8,vaccine
8706,13152,3698.3,vaccine
10314,24966,2192.5,vaccine
13397,24966,2533.5,vaccine
12823,16322,4170.9,vaccine
13609,14841,3074.5,vaccine
13375,13822,1006.4,vaccine
9303,13242,2876.4,vaccine
15802,16433,4441.9,vaccine
9083,10088,4156.7,vaccine
13182,14280,4306.5,vaccine
4213,4529,3307.5,vaccine
6216,8672,4409.9,vaccine
13527,24678,2367.8,vaccine
8706,24678,2437.8,vaccine
4318,4670,2338.8,vaccine
12229,14095,2450.3,vaccine
8187,13330,4201.7,vaccine
14677,24967,3806.8,vaccine
14333,14841,2743.9,vaccine
8871,24966,3753.4,vaccine
9303,24967,3338.4,vaccine
13802,14992,3579.5,vaccine
9965,24934,4206.9,vaccine
11459,13244,1014.0,vaccine
12479,17589,4875.2,vaccine
9276,13856,4252.3,vaccine
14210,14282,3129.9,vaccine
7671,8676,4507.2,vaccine
8394,14280,4587.4,vaccine
8766,9276,1683.7,vaccine
18161,19320,4241.5,vaccine
13478,17205,3312.5,vaccine
13472,14870,3490.8,vaccine
14280,14871,2520.6,vaccine
15120,16408,2469.9,vaccine
9686,12674,2019.1,vaccine
13298,15127,2975.4,vaccine
13644,15166,3444.5,vaccine
14972,24967,3965.2,vaccine
14737,14841,2581.6,vaccine
9288,11556,1983.3,vaccine
11597,17794,4745.5,vaccine
9741,13310,3456.5,vaccine
13384,14342,2455.8,vaccine
13306,16720,4708.1,vaccine
6449,8728,3830.6,vaccine
14961,15023,2928.0,vaccine
15342,16720,4582.2,vaccine
10335,13242,1809.1,vaccine
12179,13244,670.0,vaccine
13035,17589,4592.6,vaccine
13404,14951,4660.5,vaccine
11635,13375,4287.2,vaccine
11906,17205,3969.5,vaccine
13228,15247,4664.8,vaccine
9097,14546,4020.5,vaccine
14712,14871,4317.3,vaccine
11661,14186,2119.9,vaccine
13036,13338,4643.4,vaccine
962,1077,1466.5,vaccine
7740,9432,3046.7,vaccine
8913,10327,3138.9,vaccine
10335,24967,2275.7,vaccine
6385,9686,4793.8,vaccine
9923,13431,2809.6,vaccine
13338,17589,3658.2,vaccine
9252,15364,4727.5,vaccine
3156,3620,780.1,vaccine
9963,14282,3566.1,vaccine
12233,13375,2221.1,vaccine
13216,14282,3586.2,vaccine
6705,9469,4778.8,vaccine
9457,14546,4989.4,vaccine
17499,19389,2428.7,vaccine
12202,17849,4263.1,vaccine
11725,12674,4931.9,vaccine
7671,11661,3696.6,vaccine
9199,13474,3061.5,vaccine
8432,9432,3256.9,vaccine
11769,14463,3256.2,vaccine
13311,17798,4069.3,vaccine
6873,9686,4280.4,vaccine
10596,13431,1698.8,vaccine
13169,14345,2080.0,vaccine
8916,14667,4974.2,vaccine
9209,9635,3492.4,vaccine
3599,3620,480.0,vaccine
1169,1481,1089.2,vaccine
9312,16056,4951.7,vaccine
8324,11661,4870.7,vaccine
11635,15951,3235.9,vaccine
9195,12674,4467.1,vaccine
13397,13478,1868.8,vaccine
8633,9727,2049.6,vaccine
19217,19560,1408.4,vaccine
11661,17798,4652.8,vaccine
13036,15628,2550.5,vaccine
9069,11823,2747.9,vaccine
16689,19467,2970.4,vaccine
4583,4924,3921.9,vaccine
9526,9635,4772.6,vaccine
13237,14675,4538.7,vaccine
9247,9965,4701.9,vaccine
9095,12806,4578.0,vaccine
11543,16200,3482.8,vaccine
12907,13493,314.5,vaccine
13497,14546,2396.1,vaccine
7741,8906,1694.1,vaccine
16412,17850,384.1,vaccine
19180,19747,3337.8,vaccine
12233,15951,3196.0,vaccine
13330,14721,4713.5,vaccine
6387,9069,4565.2,vaccine
8871,13478,4078.1,vaccine
12508,14702,1919.0,vaccine
8483,13644,3978.6,vaccine
13856,14345,3194.9,vaccine
8715,10036,1629.0,vaccine
11769,18041,4909.2,vaccine
4247,4436,3923.2,vaccine
13153,16381,4932.1,vaccine
9965,13436,4866.0,vaccine
13141,14667,3530.5,vaccine
13479,14675,3216.2,vaccine
8734,13141,3805.3,vaccine
9454,12806,4030.5,vaccine
6332,9187,4394.4,vaccine
7788,8394,2162.9,vaccine
14202,14546,2330.2,vaccine
8127,13493,4598.7,vaccine
10350,12202,1795.4,vaccine
9485,14564,4997.1,vaccine
9003,24912,4993.1,vaccine
8059,9083,3415.2,vaccine
19249,20693,4617.8,vaccine
4227,4527,3363.7,vaccine
11650,11860,1970.1,vaccine
14084,16390,2604.6,vaccine
8323,9219,2545.8,vaccine
14707,16200,3103.5,vaccine
9526,13035,3328.4,vaccine
14342,16689,4119.9,vaccine
14675,24912,4547.5,vaccine
7707,9069,4581.4,vaccine
8201,13802,4881.1,vaccine
20273,20693,3723.2,vaccine
12907,16416,2857.2,vaccine
13350,16423,2607.2,vaccine
19403,20988,3949.3,vaccine
11929,14707,4047.7,vaccine
20299,22714,3069.7,vaccine
12657,13644,3763.6,vaccine
13810,16381,2421.0,vaccine
7667,8605,1410.1,vaccine
8445,8609,2135.0,vaccine
8761,9219,3497.3,vaccine
9465,13141,3252.3,vaccine
11755,12233,3116.2,vaccine
7683,10314,4027.1,vaccine
7676,9187,3006.8,vaccine
9965,16200,4539.9,vaccine
12244,14822,2193.7,vaccine
22731,22955,863.2,vaccine
13692,16423,2754.8,vaccine
12168,13175,4088.8,vaccine
4301,4497,2017.1,vaccine
8342,10314,3826.9,vaccine
9312,9343,3532.6,vaccine
9215,12233,2196.5,vaccine
9727,24950,2921.3,vaccine
11650,13885,1567.3,vaccine
12823,14822,3540.2,vaccine
7728,9303,4378.4,vaccine
11906,13237,2313.0,vaccine
10324,14887,3632.6,vaccine
14865,19300,4747.5,vaccine
13521,14084,1494.3,vaccine
8187,12648,4059.7,vaccine
15123,16811,2914.2,vaccine
9621,12233,4442.6,vaccine
13375,24950,2460.0,vaccine
16408,19544,4374.0,vaccine
15951,24950,2402.3,vaccine
13532,14823,3205.0,vaccine
