u,v,euclid_dist,source,detour_ratio
36303,37354,1771.0982972384202,articulation,
12644,15230,1771.170710515418,articulation,
4694,5482,1771.205673791898,articulation,
3709,3820,1771.239241281509,detour,5.371897600861381
2702,2800,1771.3665685645815,community,
42899,43590,1771.3749356934222,articulation,
18144,19284,1771.455467531903,detour,17.63278717331707
36773,38345,1771.5604130724107,articulation,
30779,32641,1771.7101134187183,detour,7.302954190578205
7494,8776,1771.726040882769,articulation,
13832,16808,1772.0310463531064,articulation,
20375,20879,1772.3676050319602,detour,5.023642354918757
22181,25122,1772.386507864161,articulation,
35597,36692,1772.4292028594718,articulation,
9086,10739,1772.4456769874428,articulation,
2026,2225,1772.518548886882,articulation,
26323,49330,1772.560783111028,community,
44989,45303,1772.6651047053836,articulation,
42411,43142,1772.895416601632,community,
4734,5873,1772.975401538022,articulation,
31112,33564,1773.2240670353015,articulation,
1156,1381,1773.5030252004376,detour,5.729983821282598
22548,25318,1773.5334364090365,articulation,
31896,34045,1773.6597073653,articulation,
40179,41225,1773.7390738330073,articulation,
21991,24946,1773.8281564649355,articulation,
24408,26523,1774.054716535144,articulation,
364,458,1774.0611583006378,articulation,
812,1483,1775.0033132937276,articulation,
45706,45899,1775.1068333167987,articulation,
2057,2225,1775.1506800527143,articulation,
4242,4821,1775.176947138966,community,
45145,45561,1775.3381525671389,articulation,
875,1852,1775.8074697427817,articulation,
1815,2113,1775.9268875956573,detour,5.154163188727198
27397,30108,1775.9709137812843,articulation,
35571,36394,1776.1616387964484,articulation,
12213,15191,1776.6870748639876,articulation,
14097,16730,1776.7945194246468,articulation,
2026,2339,1776.9779166621902,articulation,
33876,35092,1777.0947565662266,articulation,
1289,1971,1777.1146233349243,articulation,
40336,41723,1777.1815579874258,articulation,
1029,1294,1777.340868022973,detour,5.943584883301526
13233,15418,1777.4113008996208,detour,7.094035232272062
4737,5873,1777.5032240813919,articulation,
45917,46273,1777.7372666111482,articulation,
44962,45007,1777.7914069959286,detour,7.071529537952548
27856,29868,1778.0736709969976,articulation,
25757,28157,1778.1791280016307,articulation,
2406,2942,1778.4129812819363,articulation,
35894,36402,1778.6577547150127,articulation,
22806,25748,1778.7983353807356,detour,5.524149706570009
44971,45007,1778.8354134180604,bridge,
12243,15148,1779.1399680204495,articulation,
26694,29077,1779.1420763640501,articulation,
12931,13999,1779.2643246410682,detour,7.480272803053161
42835,43213,1779.2682572470892,articulation,
44962,45004,1779.3329109813783,bridge,
24023,26536,1779.4021265891156,articulation,
16684,18706,1779.4140735478127,articulation,
45536,45812,1779.4418326479176,articulation,
4192,4774,1779.5004202294274,articulation,
16088,18257,1779.581289722359,articulation,
35407,36310,1779.8551874750715,articulation,
40177,41225,1779.867131747093,articulation,
12644,15404,1779.8950646677824,articulation,
11311,13713,1779.9134519552317,articulation,
34770,34821,1780.2821504269245,detour,6.738596860680406
44971,45004,1780.5135183061045,detour,7.0609959916311205
4650,5373,1781.0100552510723,articulation,
34821,34985,1781.1139327290568,detour,6.453533605429551
34616,34821,1781.2577666542545,detour,6.424835675668314
43314,43644,1781.2964016720514,articulation,
40182,41242,1781.3135977498468,articulation,
43833,44544,1781.4353843126785,articulation,
42785,43344,1781.5468218703977,articulation,
18872,21094,1781.639611195771,articulation,
44092,44702,1781.8755499865158,articulation,
7350,8578,1781.9458085539607,articulation,
1029,1311,1782.002317099235,detour,5.921895343310095
43026,43043,1782.0550191644754,articulation,
44092,44705,1782.1604813966187,articulation,
44095,44702,1782.2805295275982,articulation,
44095,44705,1782.3121259174266,articulation,
32922,34699,1782.3500863308184,articulation,
36473,36689,1782.3857420428487,detour,6.425717447707249
25166,27220,1782.5243728171768,articulation,
1147,1915,1782.5978144154315,articulation,
10347,12590,1782.6367637371193,articulation,
184,242,1782.965487442876,detour,10.79258565632297
11724,13927,1783.0704986519593,articulation,
35617,36397,1783.3001260329681,articulation,
4316,5119,1783.3402256101244,articulation,
20507,23050,1783.3478937102043,articulation,
46134,46534,1783.4310982294671,articulation,
10201,12046,1783.469067673708,articulation,
16794,18969,1784.0576144157696,articulation,
20562,24080,1784.1049125552067,articulation,
40617,42010,1784.212079776632,articulation,
36251,37352,1784.394133586801,articulation,
13777,14235,1784.4462201762442,detour,7.695035552768308
35436,36600,1784.5209458916415,articulation,
40170,40183,1784.6160828167626,articulation,
628,791,1784.6341012229173,articulation,
34529,35536,1784.6626048261664,articulation,
18084,20035,1785.2274603864985,articulation,
44483,44836,1785.265054852319,articulation,
20406,22899,1785.4897014460485,articulation,
45911,46273,1785.5123407155427,articulation,
10084,11916,1785.5447939099922,articulation,
24483,26751,1785.5939891923065,articulation,
11052,13163,1785.6473579754766,articulation,
1920,2152,1785.890623649567,detour,5.3399304451937
12497,16035,1785.9816311427924,articulation,
3647,3987,1786.179687457192,articulation,
35134,35937,1786.499864519538,articulation,
835,1071,1786.5595241267583,bridge,
20447,22899,1786.7833867056,articulation,
29942,32639,1786.7873467995828,articulation,
35627,36397,1786.868910196937,articulation,
7758,8866,1786.9492594273372,community,
44830,45014,1787.1769087124826,detour,6.3700137990163
9142,10748,1787.2397854288656,detour,5.111442955035406
45917,46194,1787.342526406157,articulation,
4690,5482,1787.4341847557646,articulation,
38999,39374,1787.558291701001,community,
12214,15191,1787.8556048851299,articulation,
35570,36394,1787.9613170631978,articulation,
30853,33840,1787.9740413421275,articulation,
40047,41025,1787.9839719951558,articulation,
24408,26530,1788.025776447131,articulation,
35786,36760,1788.135829256033,articulation,
40179,41242,1788.3152523047445,articulation,
44478,44836,1788.4795425111615,articulation,
13653,14235,1788.5174078606835,detour,7.622565008242845
34821,35196,1788.6959267956508,detour,6.394728882522528
7249,7514,1788.792999782548,articulation,
30305,32917,1789.0055854876382,articulation,
44982,45303,1789.221945255658,articulation,
911,1515,1789.2695916412852,articulation,
9541,10851,1789.340771032097,articulation,
24956,26989,1790.0390356122005,articulation,
6614,7285,1790.5471085338143,articulation,
19487,21561,1790.8266804829234,articulation,
8906,10716,1791.1468077844725,articulation,
32730,34423,1791.2083426419777,articulation,
13320,15458,1791.3540896781917,articulation,
23564,25848,1791.4099922048424,articulation,
21225,23672,1791.4546120078776,articulation,
812,1253,1791.6326222496562,articulation,
24588,26942,1791.6638560541164,articulation,
3831,4331,1791.8377538154173,articulation,
15870,18099,1791.8713029534015,articulation,
1156,1378,1792.0291595981878,detour,5.674331444023183
38551,38864,1792.1117185932508,detour,5.112678117045434
23502,26111,1792.6081760748173,articulation,
4182,4746,1792.677293434918,articulation,
26127,26896,1792.7511671311802,detour,6.6335500576169215
45911,46194,1792.8296906019032,articulation,
40981,42245,1793.0049549523471,articulation,
26882,27074,1793.073934789848,articulation,
34625,34821,1793.1608910723428,detour,6.728799059677952
9666,11833,1793.338370753315,articulation,
10860,11728,1793.8342694643832,community,
32813,34959,1794.2077765666088,articulation,
26437,28837,1794.4483524380532,articulation,
26444,28837,1794.4934110047166,articulation,
42849,43496,1794.5722406532684,articulation,
26437,28844,1794.6440776898037,articulation,
31855,34072,1794.6466496742523,articulation,
26444,28844,1794.6655667778691,articulation,
12084,14674,1794.7199616122195,articulation,
10929,12505,1794.8115363989425,articulation,
40177,41242,1794.9378431602815,articulation,
12186,16035,1795.1770418990372,articulation,
11308,13344,1795.2242092658535,articulation,
4797,5711,1795.4555024284973,articulation,
40262,41414,1795.5347126092454,articulation,
18857,21094,1795.5650613761693,articulation,
30143,32770,1795.5753811465984,articulation,
23502,26173,1795.7360582145513,articulation,
8720,9805,1795.7478395826229,articulation,
13601,16696,1795.8022528453018,articulation,
20812,23465,1795.9872803942978,articulation,
12515,15083,1796.0673260252984,detour,6.216700369580515
21987,22019,1796.433129251413,articulation,
6519,7151,1796.504717072871,detour,5.370695453993952
40262,41548,1796.6594473299845,articulation,
20851,22806,1796.947628006936,detour,5.77324645897134
35488,38437,1796.9514221246793,detour,6.164244539254859
32782,34678,1797.092758337666,articulation,
12213,15189,1797.093301060756,articulation,
16684,18757,1797.3137170842124,articulation,
11615,13641,1797.460170454321,articulation,
14484,17747,1797.5906309724348,articulation,
11126,13101,1797.8897169496279,articulation,
14068,16985,1797.9873565583846,articulation,
17738,19582,1798.1252912710065,articulation,
22001,24946,1798.3413480378133,articulation,
35773,36592,1798.7375964115815,articulation,
12366,12413,1798.7387265967027,detour,8.391728811829108
36472,36689,1798.8890699008896,detour,6.37571645993406
37085,38586,1798.938880909653,articulation,
1322,1989,1798.9411805313457,articulation,
1148,1929,1798.983125319946,articulation,
18774,20428,1798.9895855445068,articulation,
3831,4185,1799.2960847928875,articulation,
10810,13009,1799.405678240803,articulation,
10684,12734,1799.4075165898703,articulation,
810,1749,1799.5169618741745,articulation,
3885,4366,1799.5848187043448,articulation,
2800,2806,1799.7645315527398,community,
26782,27806,1799.8816732770438,articulation,
45916,46273,1800.5737033749335,articulation,
19217,21293,1800.712038928266,articulation,
31271,33712,1800.714094399739,articulation,
7758,9335,1801.0401185077505,community,
12205,15288,1801.0418894233346,articulation,
46065,46494,1801.215740202056,articulation,
6760,7422,1801.7333281202532,articulation,
12159,15114,1801.8586229787122,articulation,
6911,7475,1802.0296202658913,articulation,
4019,4021,1802.0767537808736,articulation,
40491,41896,1802.165763908035,articulation,
18062,20041,1802.17684934493,articulation,
10170,12000,1802.297866012104,articulation,
3977,4534,1802.3790248389366,articulation,
6962,7343,1802.788396358414,articulation,
35337,36260,1803.0537491173873,articulation,
20429,24080,1803.5209729732173,articulation,
40353,41596,1803.6221401719454,articulation,
40091,41081,1803.8602967345705,articulation,
21927,24946,1803.8632614994608,articulation,
20314,22734,1804.1788900511099,articulation,
44906,45180,1804.7041736769545,articulation,
3928,4535,1804.7676417264715,articulation,
1148,1928,1804.8467664240188,articulation,
45217,45235,1804.8665773413986,articulation,
9690,11833,1804.9490176640204,articulation,
3884,4366,1804.9530395647162,articulation,
40478,41723,1805.7936647737504,articulation,
12150,15114,1805.9293861490276,articulation,
18082,19328,1806.1638657430742,detour,17.28385869085114
7754,9373,1806.1699708644335,community,
7758,9342,1806.1910135264488,community,
4361,5119,1806.3271916582598,articulation,
18846,21094,1806.4378840574298,articulation,
13601,16730,1806.4589069430988,articulation,
605,621,1806.7772069921002,articulation,
36705,38289,1806.9385426366234,articulation,
21881,25083,1806.9529695049207,articulation,
744,865,1807.045404501451,articulation,
43174,44072,1807.0693700703814,articulation,
31724,33887,1807.1788679848012,articulation,
582,621,1807.2367531810535,articulation,
14069,15756,1807.2637294532879,community,
44888,45005,1807.283188150169,articulation,
6072,6785,1807.3915180917954,community,
19414,21389,1807.6843042328317,articulation,
10192,10739,1807.691969720308,articulation,
6353,6955,1808.4316870042248,articulation,
12214,15189,1808.4757194177873,articulation,
19803,21901,1808.519587263607,articulation,
4316,4815,1808.5374542216143,articulation,
5990,6797,1809.574638372355,articulation,
44086,44702,1809.6512340071104,articulation,
6967,7343,1809.89453732169,articulation,
35351,36260,1810.157417621051,articulation,
18057,20041,1810.362860781839,articulation,
11315,13609,1810.509281398258,articulation,
29926,32443,1811.0252985300383,articulation,
35897,36605,1811.3203716420958,bridge,
1147,1929,1811.5894339986398,articulation,
32722,34423,1811.5993042347523,articulation,
40091,41040,1811.659862366033,articulation,
22485,24008,1811.7178208248336,articulation,
12176,12366,1811.8503603323516,detour,8.316262142311974
35287,36214,1811.8955299177737,articulation,
39667,40112,1812.0898134340598,articulation,
39837,40457,1812.0996428139913,articulation,
16690,18682,1812.159580263331,articulation,
2800,2811,1812.6472311877626,community,
10682,12734,1813.1448284822318,articulation,
43489,44268,1813.1983379647922,articulation,
16062,17424,1813.6848684892266,detour,5.974428623037529
12307,15230,1813.8095504868525,articulation,
37220,38655,1813.9998414555719,articulation,
24492,27405,1814.039326527938,articulation,
49,160,1814.1102327533065,detour,5.5296264457437445
44883,45005,1814.2098358448675,articulation,
45916,46194,1814.5099578524112,articulation,
36100,37228,1814.5863940541558,articulation,
35328,36260,1814.6692058315307,articulation,
1289,1983,1814.7511127901264,articulation,
20399,22452,1814.8620670649918,articulation,
25652,27933,1814.8622291260467,articulation,
44086,44705,1814.8646725433418,articulation,
24956,27169,1814.9054447703259,articulation,
16668,18699,1814.9125579837703,articulation,
12084,14675,1814.9188171723345,articulation,
19312,21289,1814.9293700446399,articulation,
3709,3867,1814.989382852879,detour,5.215034484546206
40091,41097,1815.2271462221074,articulation,
11761,14309,1815.3270244228715,articulation,
34112,35234,1815.5690549797987,articulation,
7404,8888,1816.040660646086,articulation,
26782,29404,1816.0853935164694,articulation,
35910,36612,1816.2987635138336,articulation,
20032,22222,1816.3084028825524,articulation,
12159,15161,1816.5430427816461,articulation,
32095,34208,1816.5439178833594,articulation,
619,791,1817.0082223752477,articulation,
31721,33887,1817.0680458598936,articulation,
36120,37496,1817.0724618202992,articulation,
11308,13609,1817.2417916085453,articulation,
20328,22697,1817.268351719523,articulation,
36373,37818,1817.345196908963,articulation,
15153,17746,1817.4070852459868,detour,5.7618437125008715
24557,26727,1817.429537642301,articulation,
803,1094,1817.9818441776476,detour,7.877218366936759
12960,13999,1818.0190274491683,detour,7.350072342535569
28630,31609,1818.212271972257,articulation,
1700,2042,1818.3621231360037,articulation,
16684,18793,1818.7751503049408,articulation,
12213,15193,1818.782453586664,articulation,
7743,8611,1818.8543859770373,articulation,
32011,34104,1819.1237692432978,articulation,
26,160,1819.148429739099,articulation,
36871,38513,1819.199050646072,articulation,
42918,43087,1819.7146735627434,articulation,
43073,43993,1819.8238142979026,articulation,
8708,9805,1819.905132707928,articulation,
810,1483,1820.1141707587744,articulation,
7571,8776,1820.6195519734847,articulation,
12150,15161,1820.6325760411721,articulation,
12072,14364,1820.7737364123138,articulation,
20748,23410,1820.8393935166657,bridge,
7124,7713,1820.845468029358,detour,5.003099633739686
33147,34229,1820.875402966218,articulation,
19318,21289,1820.9100379190606,articulation,
12313,15114,1820.971057425947,articulation,
4090,4653,1821.051919731121,detour,6.631933229948485
11787,14023,1821.1629639562914,detour,5.42314032212962
9295,11055,1821.2577585585004,articulation,
23273,25832,1821.297450223051,articulation,
14060,16877,1821.3008628281293,articulation,
18925,21124,1821.6316258736442,articulation,
42843,43302,1821.6906184093325,articulation,
42556,42984,1821.8330224663675,articulation,
44498,44836,1821.843800293252,articulation,
56,143,1821.8626900452314,articulation,
45858,46341,1821.8666279033785,articulation,
34518,35488,1821.8890082442135,articulation,
1147,1928,1822.2787245000486,articulation,
20418,23151,1822.3253396517373,articulation,
1039,1909,1822.4533414433924,articulation,
32994,35412,1822.4803589506362,community,
19470,21376,1822.4811827894996,articulation,
44825,45038,1822.6055646623136,articulation,
14060,14235,1822.6630218323962,detour,7.664160660264994
35603,36749,1822.900048318611,articulation,
1322,1993,1823.0546928399667,articulation,
13906,16969,1823.3529856331222,articulation,
39105,39895,1823.430629480553,articulation,
19706,21008,1823.7104984412235,bridge,
40182,41276,1824.0556280825672,articulation,
12002,14514,1824.0800191658866,articulation,
6858,7541,1824.0878429695254,articulation,
4182,4884,1824.2019206890934,articulation,
36091,37228,1824.384004091209,articulation,
40339,41596,1824.522115697848,articulation,
40484,41893,1824.6888905460028,articulation,
29902,33115,1824.8841782196514,articulation,
6352,6955,1825.0275689673763,articulation,
19579,21053,1825.0965443075893,articulation,
35272,36214,1825.2779398973514,articulation,
18528,20836,1825.4693643182097,articulation,
4734,5891,1825.4974169639922,articulation,
2816,3239,1825.89243799603,articulation,
18917,21124,1825.9759713154904,articulation,
7494,8791,1825.9783379464448,articulation,
13729,16808,1826.150995659747,articulation,
42849,43590,1826.1512232506857,articulation,
16690,18722,1826.4887664166022,articulation,
31787,34204,1826.6795939786723,articulation,
15603,18173,1826.6892128814632,articulation,
27410,30410,1827.1488058105435,articulation,
42945,43440,1827.6765426576815,bridge,
1700,2045,1827.7408058280394,articulation,
41512,42440,1827.7936576283819,articulation,
40091,41088,1828.150388774566,articulation,
30401,33488,1828.1644203737803,articulation,
26596,28963,1828.6880565888064,articulation,
16690,18751,1828.7266333686193,articulation,
33246,35359,1828.8068415991636,articulation,
25581,27677,1829.1438276732079,detour,6.312368701571851
11856,14410,1829.33526364408,articulation,
1320,1989,1829.438503880182,articulation,
16796,18767,1829.5345893109193,articulation,
36267,37354,1829.5658103034316,articulation,
46552,46653,1829.6732930523171,articulation,
12214,15193,1829.795407788156,articulation,
4737,5891,1829.8003885372027,articulation,
36705,38300,1829.9054831269825,articulation,
17855,17944,1830.0673961300063,detour,8.575207474550387
40047,41040,1830.189864984846,articulation,
44681,44873,1830.293731038437,articulation,
24309,48775,1830.4944719049975,detour,7.6993063137284645
19213,21293,1830.815110770246,articulation,
40179,41276,1830.902341627054,articulation,
17527,19546,1831.2728787588326,articulation,
23409,30125,1831.326314212568,bridge,
13589,14235,1831.477125168971,detour,7.402629548172168
42554,42984,1831.5074646416729,articulation,
2407,2655,1831.811387697684,articulation,
17901,19914,1831.906250190879,articulation,
30764,33229,1831.9704772497778,articulation,
7629,8494,1832.1646454826177,articulation,
39658,40112,1832.4446834869086,articulation,
34313,50640,1832.6439824696886,articulation,
4080,4835,1832.936702273548,articulation,
10235,12014,1833.0981569016683,articulation,
3812,4100,1833.226746976261,articulation,
20728,22806,1833.2563608562084,detour,5.526994058197196
14069,15666,1833.295973784772,community,
7560,8945,1833.3059060953458,articulation,
40049,41061,1833.719966673189,articulation,
20068,22480,1833.7442507262242,articulation,
20322,22697,1834.0856733743344,articulation,
38075,38948,1834.3398784188555,articulation,
17915,19951,1834.441244584478,articulation,
16690,18740,1834.6009005763615,articulation,
810,1253,1834.7885384609638,articulation,
10170,12046,1834.9441924136804,articulation,
44069,44692,1835.1611204120097,articulation,
856,1094,1835.313693753591,detour,7.242922133338579
12313,15161,1835.4424243399296,articulation,
35597,36749,1835.6157076948828,articulation,
33188,34830,1835.706238199847,articulation,
46563,46653,1835.777270869909,articulation,
42503,43034,1835.8810518479722,articulation,
7537,8623,1836.0186322119944,articulation,
2528,2869,1836.179301779371,articulation,
34518,35501,1836.2914213492527,articulation,
24020,26536,1836.3619424248632,articulation,
36565,37975,1836.3701605007054,articulation,
43178,44134,1836.416611840681,articulation,
29926,32641,1836.4376147740954,detour,6.553661533957855
21869,25114,1836.6876131477795,articulation,
40395,41764,1836.7455041209741,articulation,
41012,42245,1836.8840159371855,detour,6.408204449650027
7888,9302,1837.0182707673375,articulation,
15604,18173,1837.0532190331448,articulation,
4195,4908,1837.1419292213045,articulation,
11841,14023,1837.1762770132875,detour,5.264047168474036
36363,36711,1837.197900408902,articulation,
17254,19266,1837.2165022539061,articulation,
8906,11022,1837.2734567111354,articulation,
33184,34921,1837.3048450152437,articulation,
30824,33300,1837.3632789633807,articulation,
19239,20930,1837.4496222413322,articulation,
21156,23604,1837.4991767838255,articulation,
18531,20428,1837.626209875533,articulation,
28580,31609,1837.7020386689755,articulation,
8943,10041,1837.7286370210782,articulation,
23162,25832,1837.729087830667,articulation,
12087,14872,1837.780020794754,articulation,
31404,33975,1838.0824732497001,detour,5.546829101305488
16796,18778,1838.1328054552214,articulation,
45143,45561,1838.4195190461282,articulation,
1289,1989,1838.4703371426228,articulation,
20416,24080,1838.5280273042226,articulation,
8098,10179,1838.863009959505,articulation,
31810,34072,1838.9021325508074,articulation,
25899,27859,1839.0338370503853,articulation,
31953,34104,1839.065851002299,articulation,
12084,14872,1839.3172287032978,articulation,
40484,41896,1839.5271734563257,articulation,
23564,26208,1839.5466871361052,articulation,
40177,41276,1839.5938746030815,articulation,
19314,21289,1839.836455391049,articulation,
2478,2906,1839.8897344468396,articulation,
11995,14944,1839.956537344855,articulation,
433,494,1839.9566038299033,bridge,
7540,8623,1840.3430900882959,articulation,
28195,31442,1840.3810758658924,articulation,
17021,18950,1840.44691313268,articulation,
23051,26775,1840.5596063067435,articulation,
36283,37354,1840.5975499436577,articulation,
36883,38283,1840.8352591169134,articulation,
40349,41636,1841.1009839137546,articulation,
43,143,1841.3742838128815,articulation,
34774,35562,1841.4207269748183,articulation,
29871,33115,1841.459793411708,articulation,
12402,15417,1841.4604646318382,articulation,
23653,26354,1841.466767956424,articulation,
35571,36612,1841.6621978265657,articulation,
11927,14536,1841.8596506973229,articulation,
35287,36248,1842.0911984959157,articulation,
43563,44378,1842.1610067421493,articulation,
4085,4653,1842.2385196583548,detour,6.544636266376023
38066,38948,1842.3921151660618,articulation,
19712,21304,1842.4045202490859,articulation,
20424,22179,1842.6005364128855,articulation,
33181,34830,1842.7740941245518,articulation,
11859,14023,1842.8256425214765,detour,5.249077568893435
33246,35412,1843.014100278803,community,
39663,40112,1843.0455817869802,articulation,
36395,37628,1843.1215018898035,articulation,
44971,45283,1843.290084230716,detour,10.80739411455716
11407,14240,1843.3680770455517,articulation,
7743,8835,1843.4093479798796,articulation,
14851,17459,1843.6764415573182,articulation,
21454,22414,1843.852696204061,articulation,
24150,26551,1843.9268416084094,articulation,
8385,10216,1844.0765091488956,articulation,
12027,14944,1844.0901914985102,articulation,
10887,12734,1844.1182939017144,articulation,
40346,41636,1844.1199318926265,articulation,
5296,5996,1844.250024741014,detour,5.15029434482999
24955,26989,1844.2899231189185,articulation,
33461,34936,1844.358279222766,articulation,
46422,46619,1844.479133491669,articulation,
35913,36801,1844.5580036779677,articulation,
6370,7188,1844.6924059983587,articulation,
2407,2646,1844.8549122103764,articulation,
17011,18950,1844.8672867783132,articulation,
7446,8776,1845.4509561701532,articulation,
28031,31123,1845.719487848388,articulation,
17910,19951,1845.7646002457175,articulation,
36357,37527,1845.843970266494,articulation,
7830,9549,1845.8465820609465,articulation,
19221,21293,1845.9671450890705,articulation,
1921,2244,1846.0467071767962,articulation,
7200,7791,1846.0670661770832,detour,12.145746295608635
10446,12240,1846.4732190676796,articulation,
44817,45038,1846.55884907047,articulation,
20046,22480,1846.5901851837255,articulation,
36146,37331,1846.6704658933734,articulation,
20619,23465,1847.0302923559316,articulation,
44143,44746,1847.1567193080557,articulation,
46524,46646,1847.267172684915,articulation,
45139,45561,1847.3364280876349,articulation,
17855,17951,1847.3447385343204,detour,8.503834950640744
40091,41096,1847.351419709869,articulation,
26637,28963,1847.4056846387718,articulation,
37447,38799,1847.6659300582305,articulation,
40549,41980,1847.6956901173037,articulation,
2754,2800,1847.8349429241562,community,
40091,41114,1847.9799171114282,articulation,
32934,34692,1848.0113234348976,articulation,
4058,4835,1848.0572240747063,articulation,
15451,17939,1848.1447364254652,articulation,
20007,23057,1848.3040048727146,articulation,
19015,20930,1848.4415547154342,articulation,
7511,8623,1848.4523948041121,articulation,
35570,36612,1848.5282064121898,articulation,
23375,26581,1848.6865982448055,articulation,
11961,14604,1848.8931458670256,articulation,
34832,35663,1848.9544568912304,articulation,
26346,27853,1849.2926660232517,articulation,
35930,36801,1849.5968503560598,articulation,
42163,42478,1849.7333961621518,community,
14060,17426,1849.872091620918,articulation,
21144,23604,1849.9393085707661,articulation,
12087,14792,1849.9791003051353,articulation,
10929,12743,1850.0447707928888,articulation,
28727,31629,1850.050638557194,articulation,
25756,28107,1850.2474470134455,articulation,
12084,14792,1850.3662033018627,articulation,
11241,13344,1850.3907065170777,articulation,
16371,18203,1850.524224313763,articulation,
4088,4835,1850.6856314929282,articulation,
18145,19328,1850.7488074829519,detour,16.915434327315204
15834,18398,1850.9985386574483,articulation,
818,1483,1851.0163325431183,articulation,
24214,25218,1851.0450910477837,articulation,
9249,11061,1851.166473466078,articulation,
7019,8022,1851.1689628066983,detour,5.766324731928194
19697,21304,1852.0179600303122,articulation,
32728,34501,1852.4275771892012,articulation,
39901,41068,1852.4733143053315,bridge,
30171,32789,1852.5555096624046,articulation,
6832,7675,1852.5663467240377,articulation,
32116,34212,1852.623441400688,articulation,
45329,45675,1852.869671814758,articulation,
7571,8857,1853.0038583324704,articulation,
29541,32323,1853.0737438889555,articulation,
14111,17327,1853.402837784565,articulation,
9795,11679,1853.4168816113033,articulation,
36787,38460,1853.432395713773,articulation,
1320,1993,1853.440119666218,articulation,
3375,3765,1853.4993433199836,articulation,
16322,18203,1853.5643278956131,articulation,
16557,18797,1853.674715857354,articulation,
44814,45038,1853.6986461911567,articulation,
33428,34936,1853.8115572673062,articulation,
14338,17216,1853.8905324644168,articulation,
42918,43050,1854.2094640185887,articulation,
36169,37352,1854.296509627285,articulation,
11896,14095,1854.3519665409083,articulation,
44962,45283,1854.3642769911098,detour,10.742162295137177
18073,20035,1854.3751892158461,articulation,
10856,12940,1854.4045349414175,articulation,
42264,42297,1854.4136864600143,articulation,
10335,12590,1854.890678434916,articulation,
2553,2556,1854.9857653870706,bridge,
36555,37975,1855.4623481308731,articulation,
40315,41596,1855.5336649598516,articulation,
35272,36248,1855.563302908017,articulation,
7358,8575,1855.7973271937756,articulation,
44363,44824,1856.134396725075,articulation,
18943,20845,1856.565925728111,articulation,
25745,27933,1856.6007116408175,articulation,
45315,45672,1856.6856149657413,articulation,
26723,29482,1856.7066235443062,articulation,
19579,21113,1856.765112672127,articulation,
43473,44268,1856.8791792110605,articulation,
35445,38437,1856.950825438742,articulation,
11002,13101,1856.9966688054562,articulation,
7249,7386,1857.1322640093256,articulation,
17218,18161,1857.1495969558032,articulation,
45416,45704,1857.238035021573,articulation,
18082,19451,1857.2831264854822,detour,16.904644212553023
883,1839,1857.3632382893209,articulation,
30825,33348,1857.4402149183368,articulation,
21118,23816,1857.465280524229,articulation,
20437,23110,1857.5256207909358,articulation,
4065,4653,1857.534737354173,articulation,
2478,2890,1857.553959578302,articulation,
32800,34692,1857.644633689119,articulation,
18143,19502,1857.7023858720902,articulation,
40475,41780,1858.1738756531372,articulation,
40491,41965,1858.2446202302779,articulation,
1790,2042,1858.2622266897022,articulation,
36783,38460,1858.36926343001,articulation,
33396,34936,1858.3752021758671,articulation,
28525,31609,1858.4347973670642,articulation,
44107,44732,1858.6072759476408,articulation,
25742,28107,1858.943864602337,articulation,
9741,11751,1859.0409377285773,articulation,
40516,41954,1859.159888213917,articulation,
14326,17216,1859.3154496755785,articulation,
11787,14069,1859.3189444751629,articulation,
20399,22444,1859.3827649867267,articulation,
8373,10216,1859.4605276336026,articulation,
27604,28995,1859.671388518046,articulation,
11301,13728,1859.7271175344574,articulation,
43613,44622,1859.74777286184,articulation,
12377,15191,1859.8754844545554,articulation,
12377,15193,1859.8974254401335,articulation,
13864,16727,1860.0365788463305,articulation,
11227,13163,1860.1144488536474,articulation,
19487,21697,1860.140738169439,articulation,
31187,33704,1860.2219210843996,articulation,
3828,4139,1860.238155697187,articulation,
26323,28963,1860.3420120980559,articulation,
5943,6894,1860.4017149063468,articulation,
8931,10779,1860.5281109345622,articulation,
4650,5375,1860.5912256566082,articulation,
8658,8716,1860.6952951091218,articulation,
35910,36801,1860.7656764524054,articulation,
43095,44040,1860.8598033554383,articulation,
31978,34208,1860.8776638049085,articulation,
11766,14309,1860.9419360337154,articulation,
25652,28157,1861.0711869626293,articulation,
13649,16361,1861.119404433878,articulation,
4841,6251,1861.249935513787,articulation,
17877,19914,1861.3508680677357,articulation,
21945,25048,1861.4498789278332,articulation,
24130,26549,1861.6651963290606,articulation,
725,865,1861.9303981367989,articulation,
9164,11055,1861.9797302732259,articulation,
19796,21901,1862.0651033319266,articulation,
43174,44134,1862.1435465732125,articulation,
20162,22644,1862.298814504931,articulation,
42955,51334,1862.4043383499504,articulation,
1289,1993,1862.5273512824574,articulation,
30816,33310,1862.6085755821518,articulation,
20418,23128,1862.743597978231,articulation,
19448,21648,1862.8502483416135,articulation,
11835,14023,1862.8513903201842,detour,5.173429766509209
30098,33109,1862.91077447296,articulation,
19303,21285,1863.0968671748433,articulation,
6366,7188,1863.1438362571437,articulation,
20447,23050,1863.388557495188,articulation,
22374,25380,1863.4229480207998,articulation,
27635,34152,1863.4409138427798,detour,6.014976685464321
11961,14780,1863.4810908479699,articulation,
