u,v,euclid_dist,source
11152,28490,1987.2,vaccine
11120,15048,1807.2,vaccine
12411,19310,4097.1,vaccine
8400,11438,2716.9,vaccine
9357,18344,4424.3,vaccine
9227,10160,3438.4,vaccine
12719,15182,3027.4,vaccine
14771,18192,2001.3,vaccine
9528,12952,4685.8,vaccine
11190,15099,1895.1,vaccine
12084,28754,3161.2,vaccine
11205,28730,1984.1,vaccine
11978,15106,1468.4,vaccine
7688,14351,3645.1,vaccine
10024,10384,2690.9,vaccine
10232,16065,3666.9,vaccine
8441,12851,2375.9,vaccine
18849,28589,4602.0,vaccine
12158,15232,2173.6,vaccine
12664,15277,1483.4,vaccine
10404,16287,3105.0,vaccine
18976,29089,2248.1,vaccine
11155,15182,2132.3,vaccine
14924,21223,4117.4,vaccine
11448,19202,4396.7,vaccine
12822,15372,3612.5,vaccine
6796,8184,3094.6,vaccine
18251,19128,2037.0,vaccine
12099,15325,3250.0,vaccine
18988,19155,3893.9,vaccine
21620,22001,2393.8,vaccine
11237,12265,1274.3,vaccine
15472,15913,412.3,vaccine
8621,10232,795.7,vaccine
9547,13268,2223.3,vaccine
18075,19211,2163.1,vaccine
10336,12215,2225.0,vaccine
13799,18222,2696.0,vaccine
12213,12370,3050.2,vaccine
13534,14837,3275.6,vaccine
8993,16065,4688.3,vaccine
10616,13400,3131.4,vaccine
10548,12317,1829.7,vaccine
7043,11472,3748.8,vaccine
14970,15968,1105.4,vaccine
9513,13320,1716.4,vaccine
7692,10314,4748.6,vaccine
8780,13310,2498.9,vaccine
10653,15190,4861.9,vaccine
11466,19511,4695.2,vaccine
7884,10458,4292.0,vaccine
9702,13491,4794.8,vaccine
8819,10474,1067.7,vaccine
10430,12370,918.5,vaccine
6701,11612,4472.6,vaccine
14039,18670,2710.9,vaccine
13985,16065,2766.1,vaccine
14934,16072,552.6,vaccine
12322,19897,4859.0,vaccine
12310,18463,3878.8,vaccine
12952,18477,3708.7,vaccine
9189,16383,3732.8,vaccine
9704,10778,2730.6,vaccine
9044,10732,1068.5,vaccine
10713,12472,1535.0,vaccine
19310,19766,4555.7,vaccine
6702,8400,2399.2,vaccine
15050,16308,2852.5,vaccine
7829,10622,1841.0,vaccine
7884,16308,4867.9,vaccine
15484,16319,2270.9,vaccine
8939,13675,4838.7,vaccine
13130,18750,3588.2,vaccine
13816,18769,2801.5,vaccine
12317,14571,2265.0,vaccine
6640,11754,4185.4,vaccine
11615,20660,4837.9,vaccine
12262,18670,3540.0,vaccine
8195,16465,4477.3,vaccine
7189,7239,976.0,vaccine
9044,16515,4631.5,vaccine
8950,10821,842.5,vaccine
10713,19897,4822.3,vaccine
13133,14847,2040.0,vaccine
14281,18879,2824.3,vaccine
14251,16383,4044.6,vaccine
15007,16413,1989.6,vaccine
11624,15501,4974.7,vaccine
12370,18826,3827.4,vaccine
13057,18832,3248.4,vaccine
11612,14802,4762.9,vaccine
9261,16996,4073.4,vaccine
8201,13320,4821.5,vaccine
13286,14926,4444.9,vaccine
15092,16688,1087.5,vaccine
8038,16688,4614.2,vaccine
15544,16721,3907.9,vaccine
13235,18933,3238.9,vaccine
6705,12099,4400.4,vaccine
6709,8891,3313.4,vaccine
13228,13320,1925.1,vaccine
7844,11112,4876.6,vaccine
17675,19766,2244.3,vaccine
10153,12479,4798.5,vaccine
11870,15772,4487.6,vaccine
8371,13692,2984.4,vaccine
15865,19565,3885.4,vaccine
9194,12430,2369.0,vaccine
6792,9063,3207.8,vaccine
7268,13526,4890.7,vaccine
11152,11615,3029.5,vaccine
12465,15014,4425.8,vaccine
6127,8965,4081.2,vaccine
7587,10821,3876.2,vaccine
17440,19936,3165.6,vaccine
10018,12683,2471.1,vaccine
9373,12664,2915.1,vaccine
8294,13769,2788.5,vaccine
15202,19766,3899.5,vaccine
12766,28622,3333.2,vaccine
12146,18832,4700.0,vaccine
10314,12808,3035.2,vaccine
11142,12822,1811.9,vaccine
9386,9629,1499.9,vaccine
11970,15062,1442.5,vaccine
11120,11759,1606.4,vaccine
8448,14121,3124.5,vaccine
9357,14125,2314.2,vaccine
7561,10990,4160.7,vaccine
10160,15934,3727.6,vaccine
9305,12736,4234.7,vaccine
6456,12122,4963.4,vaccine
7339,13952,4400.6,vaccine
9528,9816,2064.7,vaccine
11190,12024,4944.0,vaccine
11978,12066,537.4,vaccine
11205,18879,4758.2,vaccine
7688,11145,3338.8,vaccine
9464,12923,3515.1,vaccine
8441,9736,2533.7,vaccine
10232,12947,2882.9,vaccine
19878,28623,4656.2,vaccine
6577,12198,4677.4,vaccine
7596,14281,4100.0,vaccine
6904,11112,3908.3,vaccine
12701,16721,2606.1,vaccine
10404,13074,2999.6,vaccine
9492,9915,2156.8,vaccine
9528,15701,4633.1,vaccine
11155,12122,2941.4,vaccine
14930,17637,1605.2,vaccine
14924,15544,4702.1,vaccine
11448,15014,1652.3,vaccine
6475,6621,4726.8,vaccine
12915,17363,3069.3,vaccine
7567,14529,3863.2,vaccine
9737,15865,3743.0,vaccine
12099,12209,2539.7,vaccine
8607,10008,3928.5,vaccine
8720,15772,4364.3,vaccine
5900,9208,4620.6,vaccine
14909,17999,2390.9,vaccine
15975,21277,4964.6,vaccine
12261,19372,4361.6,vaccine
5635,6688,3162.4,vaccine
11448,28564,2556.3,vaccine
11334,15070,1986.8,vaccine
12822,19378,3709.6,vaccine
12770,17637,3234.8,vaccine
9642,15939,3617.0,vaccine
9547,10288,653.7,vaccine
11198,12261,3074.0,vaccine
14999,18317,1970.8,vaccine
6970,7881,4931.4,vaccine
13799,13985,2087.1,vaccine
14965,15865,1506.0,vaccine
15383,15898,2706.6,vaccine
8471,10153,3608.2,vaccine
7697,11423,3660.6,vaccine
11711,29024,4592.5,vaccine
13707,18150,2967.0,vaccine
12258,13769,1074.0,vaccine
8993,12947,3374.1,vaccine
18487,28623,3423.1,vaccine
10639,15096,4787.1,vaccine
19263,28730,3294.8,vaccine
7120,14325,4321.1,vaccine
8780,10359,793.1,vaccine
9513,10360,3581.2,vaccine
14000,18425,4366.7,vaccine
11466,15203,4643.3,vaccine
10653,12135,1852.9,vaccine
12947,18317,3157.2,vaccine
21254,21852,4122.0,vaccine
9702,10551,2637.6,vaccine
9789,16279,3822.3,vaccine
16673,29024,2880.4,vaccine
18425,29088,3579.9,vaccine
6701,8257,4183.5,vaccine
8640,10450,1953.9,vaccine
12322,15366,2306.1,vaccine
5936,9516,4808.2,vaccine
21364,22043,2102.2,vaccine
10794,15314,2212.0,vaccine
9765,12165,3930.2,vaccine
7249,14828,4754.3,vaccine
7223,8430,3991.0,vaccine
6716,11201,4090.8,vaccine
9037,16349,4795.3,vaccine
7884,13084,3612.7,vaccine
13130,14739,1322.5,vaccine
6640,8371,2667.9,vaccine
9953,12261,3288.0,vaccine
10817,12262,4973.7,vaccine
11615,15394,3503.1,vaccine
6832,11423,4136.3,vaccine
12262,14539,3297.1,vaccine
8195,13241,2874.3,vaccine
9044,13262,4069.8,vaccine
15753,19182,3225.1,vaccine
10713,15366,4828.5,vaccine
14281,14890,1998.2,vaccine
11112,12359,3185.4,vaccine
11624,12366,1500.9,vaccine
11145,19443,4883.9,vaccine
12370,14828,2249.4,vaccine
13057,14833,1644.2,vaccine
9261,13385,2094.6,vaccine
8201,10360,1692.8,vaccine
16996,19378,1426.4,vaccine
9900,12310,3886.6,vaccine
6705,8653,3675.3,vaccine
14819,16172,4749.1,vaccine
7320,10450,3545.1,vaccine
9208,13486,2226.5,vaccine
15862,19443,4530.4,vaccine
16688,19447,3672.6,vaccine
12696,18597,4978.5,vaccine
7334,28359,1918.0,vaccine
13286,18657,3115.2,vaccine
13272,16059,1663.9,vaccine
11870,12652,2630.7,vaccine
10288,15320,4052.6,vaccine
12460,14938,4352.0,vaccine
11930,18443,4659.0,vaccine
17407,19690,3276.7,vaccine
10008,12468,4196.5,vaccine
6850,11881,3743.4,vaccine
13414,16279,2394.0,vaccine
14702,16287,3311.2,vaccine
8257,13647,2675.7,vaccine
10458,15394,3974.6,vaccine
12135,18718,3667.5,vaccine
6836,28535,2325.6,vaccine
12550,18742,4420.2,vaccine
8693,16674,4386.5,vaccine
9373,9516,2972.1,vaccine
12460,28359,3255.2,vaccine
7500,10794,2229.7,vaccine
15232,16465,2467.3,vaccine
15939,19878,2642.8,vaccine
17240,19891,1593.1,vaccine
12766,18853,3391.8,vaccine
13392,18869,4306.3,vaccine
12146,14833,4692.3,vaccine
10384,15484,4826.9,vaccine
12081,18824,3665.8,vaccine
15380,16926,4089.1,vaccine
8448,11078,4531.0,vaccine
17729,20976,4769.8,vaccine
10160,12766,2753.3,vaccine
9305,9576,2848.5,vaccine
6456,8693,3720.2,vaccine
7339,10934,3878.4,vaccine
12715,18929,4012.3,vaccine
11205,14890,2115.0,vaccine
9464,9789,2676.2,vaccine
9520,15531,3227.3,vaccine
6577,8939,3271.1,vaccine
8400,11144,2565.7,vaccine
13486,16926,1967.1,vaccine
12701,13310,628.8,vaccine
9528,12472,2618.8,vaccine
11190,14924,3524.0,vaccine
7599,7662,3567.9,vaccine
9397,9900,3345.9,vaccine
11448,11734,1487.4,vaccine
6035,28535,4278.1,vaccine
12915,13486,1021.6,vaccine
7567,11167,2267.3,vaccine
14901,17465,1655.2,vaccine
9737,12715,2471.8,vaccine
11444,28359,4508.6,vaccine
12158,15010,3074.3,vaccine
11304,15007,1848.1,vaccine
7881,13816,3405.9,vaccine
9533,10024,2222.2,vaccine
8720,12652,2218.6,vaccine
9629,15855,4855.4,vaccine
14924,19711,3188.0,vaccine
12299,28606,1134.0,vaccine
12822,15092,3905.5,vaccine
10782,11881,2498.6,vaccine
11448,18826,4593.6,vaccine
13692,17744,2579.6,vaccine
12770,13675,2247.8,vaccine
12261,15085,4431.8,vaccine
8978,12766,3760.2,vaccine
9642,12770,2241.0,vaccine
16444,20991,3913.1,vaccine
18251,18750,2972.4,vaccine
7787,14102,3287.5,vaccine
15014,20177,4269.8,vaccine
15441,20660,4817.1,vaccine
11711,18929,4778.4,vaccine
11528,12094,398.0,vaccine
13707,13839,3143.0,vaccine
18487,18869,1733.1,vaccine
10639,11990,4587.7,vaccine
10782,18869,4804.8,vaccine
7120,11144,3024.4,vaccine
8900,12915,2920.0,vaccine
16319,18826,1777.0,vaccine
13084,16996,2233.6,vaccine
11061,18976,4165.6,vaccine
11466,12158,3322.7,vaccine
11528,18988,4831.4,vaccine
12947,14102,2056.5,vaccine
8016,9900,4614.6,vaccine
9789,13063,1477.7,vaccine
16673,18929,4325.3,vaccine
11423,15193,4966.4,vaccine
18425,18933,2298.8,vaccine
6715,11167,4411.4,vaccine
5336,6607,4074.3,vaccine
5936,6611,2457.5,vaccine
12359,17342,3347.5,vaccine
9189,10069,2134.5,vaccine
10929,19163,4427.0,vaccine
7249,11225,4525.0,vaccine
9037,13133,3530.3,vaccine
7884,10006,2293.5,vaccine
6701,11198,4422.0,vaccine
11754,19325,4383.4,vaccine
11615,12281,1366.2,vaccine
15766,15934,4450.2,vaccine
9044,10263,4052.6,vaccine
8195,10252,1323.3,vaccine
10713,12258,2429.7,vaccine
14501,18256,2159.7,vaccine
7223,11334,2922.2,vaccine
8939,13235,2164.3,vaccine
11170,28862,2466.5,vaccine
12423,18075,3233.8,vaccine
9368,16095,4793.1,vaccine
9261,10404,3653.4,vaccine
9953,15092,2995.4,vaccine
7334,11515,2728.5,vaccine
6753,8082,4548.8,vaccine
15125,16025,3030.4,vaccine
8195,16025,3830.7,vaccine
13280,18419,3018.6,vaccine
8511,13063,4408.5,vaccine
14251,15934,4652.4,vaccine
10263,15193,2454.5,vaccine
11112,15202,4268.6,vaccine
9261,16266,3677.3,vaccine
8413,16264,4310.4,vaccine
8359,10531,1668.3,vaccine
15926,28862,4800.9,vaccine
9208,10548,808.8,vaccine
6836,11624,3957.0,vaccine
13286,14529,2696.8,vaccine
14673,16095,3822.9,vaccine
15092,16146,885.6,vaccine
10288,12198,1123.2,vaccine
12489,18485,3844.4,vaccine
11930,14281,1569.4,vaccine
9460,16434,3532.1,vaccine
8430,13171,2486.2,vaccine
10150,15306,4930.9,vaccine
6850,8413,2288.3,vaccine
15203,16341,1595.0,vaccine
10458,12281,1315.3,vaccine
8693,13280,3179.2,vaccine
16172,19261,3629.0,vaccine
17675,19263,2445.8,vaccine
9443,12258,4600.3,vaccine
12460,18710,3625.2,vaccine
8557,16648,4671.2,vaccine
12766,14858,1476.8,vaccine
14828,16434,2897.8,vaccine
11221,15520,4174.8,vaccine
10384,12350,2622.0,vaccine
15394,19325,2790.9,vaccine
10295,15472,2416.9,vaccine
16059,19372,1940.2,vaccine
12266,18419,4944.0,vaccine
10778,19569,4640.9,vaccine
11205,11334,3994.6,vaccine
7747,10548,3923.9,vaccine
16308,19469,4131.3,vaccine
18069,19491,1975.2,vaccine
9520,12395,3839.3,vaccine
6611,11690,4583.9,vaccine
13748,16146,1331.8,vaccine
5219,6035,4430.0,vaccine
12247,18487,3534.6,vaccine
10531,12550,1868.3,vaccine
8729,13732,4255.6,vaccine
7688,10653,3680.7,vaccine
7034,28579,2655.9,vaccine
6577,11870,4554.5,vaccine
12281,28450,3366.9,vaccine
12923,28490,2882.5,vaccine
7881,10856,3370.3,vaccine
8720,9513,3329.3,vaccine
10404,12701,2560.4,vaccine
18222,18487,3108.3,vaccine
7771,13799,3180.0,vaccine
13952,16444,2573.3,vaccine
7000,10791,3542.1,vaccine
6665,10782,3807.3,vaccine
12299,18849,3558.8,vaccine
11448,14828,1879.2,vaccine
18597,21074,3219.7,vaccine
9102,15472,4233.0,vaccine
9642,9669,4846.8,vaccine
8978,9642,1387.5,vaccine
15014,15387,4967.7,vaccine
9533,12755,4293.4,vaccine
13074,16673,4883.7,vaccine
11522,18890,4289.0,vaccine
8019,11153,2013.3,vaccine
7235,13439,4426.0,vaccine
8184,17440,4813.0,vaccine
8097,15520,3911.2,vaccine
8900,9765,3132.5,vaccine
8978,15530,3495.8,vaccine
7039,11127,3842.9,vaccine
13084,13385,987.6,vaccine
14965,15476,2199.1,vaccine
12366,19128,4990.5,vaccine
11061,14934,1783.1,vaccine
13006,16916,2304.9,vaccine
9235,15708,4872.4,vaccine
9789,9943,2987.3,vaccine
15085,17729,1596.7,vaccine
13268,13568,3580.3,vaccine
15077,15580,2048.4,vaccine
11906,15048,4625.2,vaccine
12359,13439,2386.4,vaccine
10069,15907,3827.2,vaccine
9240,12701,2403.1,vaccine
11734,19202,4976.8,vaccine
11061,28355,3883.8,vaccine
10929,14999,2818.4,vaccine
8346,18192,4987.5,vaccine
7249,7829,2045.9,vaccine
8297,15796,3808.1,vaccine
9037,10022,2038.6,vaccine
15106,19878,3547.2,vaccine
9153,15842,3254.8,vaccine
6143,9235,4473.7,vaccine
14493,18016,4465.6,vaccine
11144,15077,1910.9,vaccine
11167,28579,2254.8,vaccine
11754,15078,3518.4,vaccine
11906,28589,2064.1,vaccine
21364,21654,1351.6,vaccine
13086,17729,3822.3,vaccine
9361,15960,4508.5,vaccine
10006,15968,4280.4,vaccine
8299,12755,4205.2,vaccine
17308,28490,4834.5,vaccine
5563,6495,3157.3,vaccine
6743,7884,4587.1,vaccine
14555,20151,3565.1,vaccine
12122,29089,4991.0,vaccine
11145,12084,3254.4,vaccine
11170,18897,4080.6,vaccine
12423,13804,4950.6,vaccine
9368,12956,3556.8,vaccine
10336,28730,1851.2,vaccine
17342,18853,2200.5,vaccine
11144,28754,3872.5,vaccine
19565,28859,2738.5,vaccine
11110,15106,1911.9,vaccine
18879,28754,2481.3,vaccine
7334,8184,3105.9,vaccine
6832,11142,3626.7,vaccine
7489,14419,3837.2,vaccine
7455,12851,3113.5,vaccine
16926,28589,3394.4,vaccine
11245,19128,4291.3,vaccine
5166,6527,4830.6,vaccine
13280,14251,4637.6,vaccine
6726,8019,4478.1,vaccine
10263,12146,3918.7,vaccine
10352,18973,4458.5,vaccine
8413,13030,4475.4,vaccine
12753,17458,3031.0,vaccine
8430,10024,1980.1,vaccine
17637,19155,1750.7,vaccine
6897,11221,3339.9,vaccine
8359,13130,4618.2,vaccine
8693,10314,788.2,vaccine
11153,12266,2929.8,vaccine
10360,12265,866.7,vaccine
10450,19310,4836.8,vaccine
12460,14571,2270.3,vaccine
8557,13268,2732.7,vaccine
7585,10232,3657.8,vaccine
16035,19211,3555.3,vaccine
13414,15855,1292.8,vaccine
11221,12370,1396.0,vaccine
10458,15113,3482.2,vaccine
7834,16065,4608.3,vaccine
8588,10390,4083.9,vaccine
8693,16072,3370.4,vaccine
18016,19407,2758.9,vaccine
10295,12322,4702.3,vaccine
12266,14251,2336.6,vaccine
6954,11482,4398.1,vaccine
13733,15968,3202.8,vaccine
15939,19313,2113.7,vaccine
10778,15277,2315.6,vaccine
12766,18411,3449.4,vaccine
8965,16308,4602.8,vaccine
10474,12423,3113.4,vaccine
9576,15190,4497.3,vaccine
11221,19565,4494.4,vaccine
6611,8299,2729.3,vaccine
15380,16264,4601.4,vaccine
16200,19449,2028.0,vaccine
15394,28859,3141.7,vaccine
12997,18670,4594.2,vaccine
12247,14493,1030.5,vaccine
13647,16072,2871.3,vaccine
9816,15325,3858.8,vaccine
10633,15331,4886.5,vaccine
12173,18477,4076.2,vaccine
8891,16413,4686.6,vaccine
8729,10778,1190.4,vaccine
8831,15277,2947.7,vaccine
12350,14802,2509.2,vaccine
6577,8407,3130.1,vaccine
13839,16308,3183.4,vaccine
10856,15411,3568.0,vaccine
12281,18750,4132.5,vaccine
12923,18769,3264.7,vaccine
11444,14571,1519.6,vaccine
9109,16688,3750.7,vaccine
8002,13272,3863.7,vaccine
6689,8607,3675.2,vaccine
15026,16515,2493.9,vaccine
6665,7239,1275.4,vaccine
7000,7249,891.2,vaccine
7771,10821,3823.4,vaccine
12299,14847,2298.7,vaccine
15796,19407,2348.9,vaccine
9102,12322,1757.0,vaccine
7230,13320,3881.8,vaccine
9533,9629,1455.3,vaccine
6040,8720,4264.5,vaccine
6637,8729,3895.0,vaccine
13074,13272,1405.0,vaccine
6665,13272,4765.4,vaccine
9943,12430,1922.7,vaccine
11522,14901,4933.2,vaccine
10782,11304,889.5,vaccine
8184,13526,3311.2,vaccine
7235,10531,3531.8,vaccine
8097,12370,2410.5,vaccine
9827,15544,2964.5,vaccine
8978,12373,4460.2,vaccine
7119,13405,4096.8,vaccine
12366,14965,4804.8,vaccine
6026,8891,4889.1,vaccine
11061,11482,806.0,vaccine
9235,12479,2126.7,vaccine
9862,12489,3969.9,vaccine
16743,18411,4147.9,vaccine
7301,13692,3749.5,vaccine
8019,13707,3475.5,vaccine
13310,16319,1730.9,vaccine
15099,19565,3532.2,vaccine
13205,13526,2427.7,vaccine
6712,13526,4700.7,vaccine
10069,12736,1451.3,vaccine
11881,28396,2711.8,vaccine
11734,15014,2253.3,vaccine
10929,11624,1122.9,vaccine
11061,18690,3995.0,vaccine
21361,21623,2574.0,vaccine
8346,13952,2959.3,vaccine
7319,10835,3009.8,vaccine
15855,19936,2759.2,vaccine
9153,12683,4509.1,vaccine
16673,18485,2795.4,vaccine
12652,16413,2074.9,vaccine
7239,13769,4259.1,vaccine
13268,16434,3275.7,vaccine
11167,18832,4111.8,vaccine
11144,11930,3882.2,vaccine
11754,11944,1705.3,vaccine
13086,13707,959.0,vaccine
7571,11112,4011.6,vaccine
9361,12808,4556.1,vaccine
10006,12822,4339.0,vaccine
8299,9629,2043.2,vaccine
17308,18769,2007.5,vaccine
13405,16721,4912.5,vaccine
5416,6475,2940.9,vaccine
12122,18955,4038.0,vaccine
12094,16515,4093.7,vaccine
12472,16648,4901.4,vaccine
9423,15562,4447.2,vaccine
11144,18882,4249.4,vaccine
11110,12066,1287.3,vaccine
10336,18879,4562.0,vaccine
15193,15520,533.1,vaccine
7455,9736,2137.5,vaccine
9252,12947,4639.3,vaccine
16926,18844,1192.7,vaccine
11245,14965,2792.0,vaccine
11199,19004,4571.0,vaccine
8413,9915,997.7,vaccine
18832,18971,3169.0,vaccine
13568,17637,2785.4,vaccine
12753,13534,1564.0,vaccine
10653,28396,3750.7,vaccine
11245,28450,4927.6,vaccine
12683,17407,3305.1,vaccine
20797,21626,3177.9,vaccine
9516,15898,3094.8,vaccine
9493,14965,3470.9,vaccine
7601,15772,4570.2,vaccine
15314,15796,730.1,vaccine
8359,10018,1726.5,vaccine
17363,19044,2506.9,vaccine
13439,17999,2580.4,vaccine
6836,11201,4475.6,vaccine
12165,13707,2753.2,vaccine
9765,28563,2585.8,vaccine
18341,28564,4863.1,vaccine
10450,15070,4872.8,vaccine
8557,10288,1129.6,vaccine
14880,15898,3160.6,vaccine
10458,12081,1119.7,vaccine
12755,18150,2959.1,vaccine
12135,13799,4721.5,vaccine
7834,12947,2893.9,vaccine
9623,16172,3823.3,vaccine
9561,15096,4757.4,vaccine
10360,15099,4462.6,vaccine
18192,28730,4434.9,vaccine
6607,8097,4239.1,vaccine
6954,8180,2491.6,vaccine
15372,16059,3815.2,vaccine
13804,21071,4195.4,vaccine
10778,12165,606.9,vaccine
12766,14248,2260.4,vaccine
12215,14125,4512.7,vaccine
8965,13084,2956.2,vaccine
10622,15203,2048.6,vaccine
16383,18971,3960.1,vaccine
11221,15232,3797.9,vaccine
9576,12135,2664.0,vaccine
7034,8371,1813.5,vaccine
8861,16279,4111.7,vaccine
16287,29088,4194.2,vaccine
5266,5563,2764.8,vaccine
9816,12209,2810.8,vaccine
9906,19182,4773.5,vaccine
15536,19044,2191.1,vaccine
10474,15320,4063.5,vaccine
8831,12165,1801.5,vaccine
12395,17999,3457.0,vaccine
7844,16349,4766.8,vaccine
7021,13084,3866.4,vaccine
11035,19378,4983.3,vaccine
10856,12310,2285.0,vaccine
12923,14771,1854.7,vaccine
8002,10295,1573.4,vaccine
16648,19306,3833.2,vaccine
9816,19306,4904.6,vaccine
9736,12262,2605.6,vaccine
7851,13262,2956.4,vaccine
14121,15907,2736.2,vaccine
15487,19202,4332.1,vaccine
5313,5769,2724.7,vaccine
12350,18192,3417.8,vaccine
9102,9227,3585.7,vaccine
10856,19447,4574.5,vaccine
10791,12366,1249.5,vaccine
7230,10360,2879.1,vaccine
16434,19403,1690.5,vaccine
13171,15960,4574.9,vaccine
6665,10295,4292.5,vaccine
11142,19690,4893.9,vaccine
10022,15232,2461.8,vaccine
11120,18317,3730.7,vaccine
8184,10616,2792.1,vaccine
16916,19496,4185.4,vaccine
8097,9305,868.5,vaccine
8978,9340,1293.4,vaccine
14351,16200,3642.6,vaccine
11978,18597,3871.2,vaccine
9235,9460,2143.1,vaccine
9340,15320,3911.1,vaccine
7301,10713,2760.7,vaccine
6731,7120,4081.4,vaccine
8019,10732,4568.0,vaccine
15842,19690,4940.8,vaccine
16674,19711,3624.2,vaccine
12664,18824,3775.2,vaccine
13262,16287,2508.3,vaccine
6712,10616,3444.8,vaccine
10252,15397,3017.0,vaccine
11881,18742,3991.9,vaccine
6913,13262,4368.5,vaccine
8346,10934,4036.6,vaccine
8297,9516,810.0,vaccine
8395,15366,3727.4,vaccine
12652,13205,2527.0,vaccine
7239,10817,4375.0,vaccine
14571,16465,2898.8,vaccine
11167,14833,1788.1,vaccine
9415,15484,2917.6,vaccine
9361,9702,3996.9,vaccine
7475,11078,3494.0,vaccine
12122,14924,2268.0,vaccine
12094,13262,4200.9,vaccine
12472,13268,3750.1,vaccine
13320,16684,4989.6,vaccine
10359,15666,4014.5,vaccine
9423,12423,2741.8,vaccine
10336,14890,2007.4,vaccine
11144,14900,3243.7,vaccine
7489,7596,882.0,vaccine
7571,13491,3840.9,vaccine
8471,15531,4426.1,vaccine
9252,9810,1956.6,vaccine
5900,28359,4040.1,vaccine
18086,18463,2971.9,vaccine
10352,11472,972.3,vaccine
11199,14953,1871.0,vaccine
9513,15762,3211.7,vaccine
8495,12472,2519.6,vaccine
15387,19711,4211.1,vaccine
13568,13675,2096.7,vaccine
6937,13675,4421.8,vaccine
14847,19511,4218.9,vaccine
10653,18742,4332.3,vaccine
11201,11754,1220.0,vaccine
11245,18750,3945.0,vaccine
12683,13491,4364.2,vaccine
9516,12719,1507.0,vaccine
10548,28359,3593.4,vaccine
10430,15007,3478.5,vaccine
16266,18657,2015.8,vaccine
7627,13839,4035.2,vaccine
14934,19891,2953.7,vaccine
7601,12652,3269.8,vaccine
15356,19897,4197.3,vaccine
12851,13748,3400.5,vaccine
18341,18826,3034.8,vaccine
10450,11906,1475.8,vaccine
10551,18826,4377.1,vaccine
8653,12770,4624.9,vaccine
7606,9623,4733.2,vaccine
18150,28555,4734.3,vaccine
10430,28555,2824.0,vaccine
18971,28563,4813.8,vaccine
16146,18750,3978.3,vaccine
12317,16684,4017.6,vaccine
12956,16688,3128.3,vaccine
10817,18929,4956.0,vaccine
11271,12099,3755.6,vaccine
11441,18933,3986.5,vaccine
7834,9810,3833.5,vaccine
8693,9816,2329.2,vaccine
9623,12997,2444.7,vaccine
10713,28859,2714.0,vaccine
9561,11990,4391.1,vaccine
11267,28862,2482.3,vaccine
13133,17342,3064.1,vaccine
6652,11144,4666.7,vaccine
15007,21089,4088.0,vaccine
11624,19163,3958.4,vaccine
12265,16996,3089.0,vaccine
18477,18988,1016.6,vaccine
10732,18988,4631.7,vaccine
8861,13063,3714.3,vaccine
7732,9906,3595.2,vaccine
16287,18933,2684.5,vaccine
6607,11170,4202.7,vaccine
9906,15010,2269.9,vaccine
8082,15862,4121.8,vaccine
8891,10150,1320.9,vaccine
7904,10069,2294.7,vaccine
8831,8861,457.2,vaccine
10474,12198,1002.2,vaccine
9810,19163,4705.8,vaccine
6709,11225,4165.0,vaccine
7034,11237,4100.4,vaccine
7844,13133,2999.7,vaccine
7021,10006,4693.7,vaccine
12332,17785,4089.1,vaccine
11482,13692,3946.1,vaccine
10835,19325,4652.5,vaccine
9816,15062,2358.5,vaccine
9194,15053,4360.0,vaccine
3232,3366,4309.3,vaccine
7268,15926,4996.9,vaccine
7851,10263,1663.3,vaccine
15070,15934,1788.0,vaccine
7229,10252,3097.9,vaccine
16413,19261,4432.4,vaccine
13181,18256,3112.0,vaccine
12350,13952,2513.1,vaccine
10153,28862,4360.2,vaccine
10856,15142,2479.2,vaccine
10018,15125,3845.3,vaccine
10821,13763,3105.8,vaccine
8294,16095,4168.6,vaccine
9109,16146,3463.8,vaccine
