u,v,euclid_dist,source
9440,12015,2651.2,vaccine
10466,13314,2018.5,vaccine
10692,11291,1662.1,vaccine
5136,11291,2839.6,vaccine
5083,6660,2257.5,vaccine
6636,13592,3822.3,vaccine
26286,26341,3225.4,vaccine
9533,12114,2098.1,vaccine
10631,13492,3577.9,vaccine
7406,10582,1450.4,vaccine
8910,12054,2757.7,vaccine
6131,11456,2420.4,vaccine
12437,12790,3849.0,vaccine
10632,11377,1732.5,vaccine
5039,6804,2166.0,vaccine
13088,14643,2758.7,vaccine
9476,12233,1895.6,vaccine
13704,14656,852.9,vaccine
10577,13592,3509.5,vaccine
6804,10632,2919.8,vaccine
5205,6994,2961.1,vaccine
5435,11509,4300.4,vaccine
11960,12829,2059.6,vaccine
10143,11456,3145.9,vaccine
19004,19869,3979.9,vaccine
7478,10725,3923.4,vaccine
6835,8511,1318.6,vaccine
12573,14762,2607.3,vaccine
10378,13356,3188.1,vaccine
6224,11568,2621.8,vaccine
5446,9394,2599.1,vaccine
6204,10692,4184.7,vaccine
9326,15151,4152.7,vaccine
10700,11538,3950.3,vaccine
5110,7096,4566.6,vaccine
13935,15103,4545.1,vaccine
6958,10763,3095.9,vaccine
24790,26341,3423.2,vaccine
12513,14960,2495.8,vaccine
25800,26396,906.1,vaccine
9152,10207,2756.0,vaccine
10240,11568,4054.9,vaccine
7534,10871,3674.2,vaccine
6412,8719,1612.9,vaccine
26086,26787,4256.9,vaccine
13103,15157,3030.2,vaccine
8239,10147,4974.1,vaccine
5803,36190,2886.6,vaccine
4924,9476,2786.5,vaccine
4948,13688,4719.3,vaccine
6855,10827,2894.1,vaccine
1097,1255,1072.9,vaccine
9732,13592,3120.5,vaccine
7132,8874,2252.9,vaccine
14384,15868,4576.0,vaccine
5652,9577,2008.5,vaccine
6412,12834,4082.7,vaccine
5039,36455,3183.5,vaccine
10939,36581,2308.8,vaccine
9740,11460,1114.6,vaccine
4801,9539,4593.7,vaccine
4924,13724,4980.9,vaccine
10390,13724,2299.6,vaccine
10797,12794,3219.8,vaccine
7781,12287,4161.2,vaccine
8652,12300,2578.9,vaccine
10383,36195,1998.4,vaccine
9699,13692,4288.6,vaccine
7132,12931,3558.4,vaccine
26208,28246,2506.1,vaccine
4977,9657,2415.3,vaccine
11533,12904,1797.9,vaccine
8766,12367,2005.5,vaccine
4978,7208,4331.1,vaccine
5860,12965,4915.5,vaccine
6464,12999,3451.7,vaccine
12233,13006,1394.3,vaccine
12202,12300,823.3,vaccine
9428,11568,3872.0,vaccine
10851,12931,3754.3,vaccine
7931,12418,2196.0,vaccine
1103,2119,4198.7,vaccine
9745,14188,4673.3,vaccine
7208,13103,4938.1,vaccine
12340,12367,4922.2,vaccine
10006,11761,2477.5,vaccine
10431,10793,2227.8,vaccine
11568,13048,1211.3,vaccine
7949,10298,2487.1,vaccine
9928,14575,3014.0,vaccine
9394,11670,2614.1,vaccine
7357,13272,4899.6,vaccine
6618,10921,3923.1,vaccine
7755,8128,620.1,vaccine
12367,15830,4108.5,vaccine
5028,7392,2605.5,vaccine
5068,10871,4269.8,vaccine
5015,6451,2489.2,vaccine
5653,6456,4675.8,vaccine
9549,36195,1198.6,vaccine
16688,17476,3562.3,vaccine
10908,13103,1687.3,vaccine
7331,10348,2756.4,vaccine
8835,12536,3429.6,vaccine
11813,15868,4576.6,vaccine
10534,10921,3350.3,vaccine
5015,10921,2776.2,vaccine
15389,36582,3118.3,vaccine
9087,36581,3537.9,vaccine
9435,11933,2134.1,vaccine
8804,9549,845.8,vaccine
9513,36582,3277.6,vaccine
16616,17569,4915.0,vaccine
6006,9020,3887.3,vaccine
6652,10375,4679.5,vaccine
7272,10378,2761.2,vaccine
13604,36376,2079.1,vaccine
5191,12105,3701.3,vaccine
5131,11093,2921.5,vaccine
5786,6618,4957.9,vaccine
9039,14188,3086.9,vaccine
9440,9699,1025.4,vaccine
10466,11005,1458.8,vaccine
7402,10466,4225.2,vaccine
25690,25817,1658.2,vaccine
9413,11989,2213.6,vaccine
6128,11359,3340.2,vaccine
5136,9087,2747.8,vaccine
10723,13048,2098.6,vaccine
9533,9798,754.2,vaccine
9567,14594,3264.7,vaccine
10631,11266,3201.1,vaccine
10107,13006,1827.4,vaccine
8234,10627,1184.0,vaccine
7451,12443,2596.2,vaccine
6906,8128,2192.8,vaccine
7406,8144,4007.8,vaccine
13702,14553,710.4,vaccine
11945,12425,3773.3,vaccine
24708,26003,3621.1,vaccine
10255,13103,4297.0,vaccine
7516,8452,1878.9,vaccine
9533,14751,4568.1,vaccine
9102,14713,3517.2,vaccine
6284,9355,1492.3,vaccine
10577,11370,2355.1,vaccine
12058,12482,3566.6,vaccine
6804,8250,3835.7,vaccine
6906,12482,4095.4,vaccine
25972,26182,4652.5,vaccine
13020,14594,1598.5,vaccine
10793,13291,2416.8,vaccine
5435,9326,4059.4,vaccine
10204,13216,2950.8,vaccine
9066,14870,4992.7,vaccine
10378,11117,2553.9,vaccine
4781,6618,2405.1,vaccine
25742,26233,1630.7,vaccine
9326,12041,1562.5,vaccine
12953,14751,1775.0,vaccine
10348,13343,2529.6,vaccine
9610,15133,3826.2,vaccine
12179,12655,508.2,vaccine
6958,8647,3562.9,vaccine
7028,12655,3109.2,vaccine
10843,13570,2401.9,vaccine
10358,11283,2327.5,vaccine
9252,12112,3907.4,vaccine
7534,8754,597.9,vaccine
7667,12814,3590.7,vaccine
7596,12041,2563.1,vaccine
4924,6857,3378.4,vaccine
4948,11434,3331.8,vaccine
6396,12776,3585.2,vaccine
4909,13655,4870.6,vaccine
8647,12202,1983.6,vaccine
6412,10631,2321.7,vaccine
7109,12878,3949.7,vaccine
10390,11498,2994.3,vaccine
4801,6982,3040.1,vaccine
4924,11498,3744.8,vaccine
11529,12814,1989.4,vaccine
7781,9942,4555.7,vaccine
8652,9946,4219.3,vaccine
9340,12331,4228.4,vaccine
9699,11455,4619.6,vaccine
6523,10712,4930.1,vaccine
7132,10723,2943.9,vaccine
25106,26239,3569.4,vaccine
4977,7109,3769.0,vaccine
8766,10126,1798.4,vaccine
7267,10813,3663.9,vaccine
12829,15038,2998.3,vaccine
7737,10048,3222.4,vaccine
5860,10745,2669.2,vaccine
6464,10752,3135.4,vaccine
4977,11666,3435.6,vaccine
7931,10201,1258.6,vaccine
6616,10851,2134.7,vaccine
25219,26711,1845.1,vaccine
7248,15133,4851.9,vaccine
5069,11785,4932.8,vaccine
5722,10813,2271.2,vaccine
8902,10316,3018.0,vaccine
9928,11744,2055.6,vaccine
9394,9454,2625.5,vaccine
9428,13577,4993.2,vaccine
6186,12878,3353.7,vaccine
10643,12814,2518.7,vaccine
5068,8754,1707.1,vaccine
11093,12829,3296.9,vaccine
10663,36455,1857.1,vaccine
9513,13702,3463.6,vaccine
10006,13704,2575.8,vaccine
7331,7737,4845.3,vaccine
8835,10365,1483.9,vaccine
13604,13662,2503.8,vaccine
8874,13662,3153.5,vaccine
11813,12231,4649.4,vaccine
12854,15935,4109.1,vaccine
10201,14172,4277.8,vaccine
10606,12882,1535.7,vaccine
5015,8865,4471.9,vaccine
9435,9567,1570.6,vaccine
6660,9066,1765.7,vaccine
8014,10400,3059.6,vaccine
6652,7781,1391.9,vaccine
15106,36455,3276.0,vaccine
5191,9780,2196.4,vaccine
10712,12953,4081.1,vaccine
5131,8996,3730.2,vaccine
11283,12965,3346.0,vaccine
5287,12953,3940.3,vaccine
12375,15989,4536.6,vaccine
9556,14416,4547.2,vaccine
9039,11554,3299.8,vaccine
10126,14474,2946.6,vaccine
11456,13088,2380.1,vaccine
10723,10823,3024.1,vaccine
6636,9113,2140.2,vaccine
6199,13088,4377.6,vaccine
10286,14656,4662.8,vaccine
9567,11755,3714.7,vaccine
7451,10286,2174.6,vaccine
8316,11666,2530.3,vaccine
9531,14570,3624.6,vaccine
6901,12437,2584.8,vaccine
7362,8125,2978.6,vaccine
5463,13129,4077.5,vaccine
14570,36190,4233.7,vaccine
9102,11806,1459.7,vaccine
15841,17408,4838.9,vaccine
7509,12513,2413.9,vaccine
6906,10339,4814.8,vaccine
10793,10961,3727.2,vaccine
6779,12468,2683.2,vaccine
10725,13265,1867.0,vaccine
10204,10908,3978.6,vaccine
17066,17777,1889.4,vaccine
8565,12642,2920.3,vaccine
8511,11916,2345.5,vaccine
9066,11929,3204.3,vaccine
8666,36455,2196.1,vaccine
6284,11255,3386.3,vaccine
7016,12573,2914.5,vaccine
11538,15989,4580.7,vaccine
10727,11093,1807.9,vaccine
11960,12524,2933.6,vaccine
8519,9657,3760.9,vaccine
9610,12039,1452.2,vaccine
7609,12720,3477.3,vaccine
4944,11336,4236.2,vaccine
8750,14570,3516.8,vaccine
9326,14575,3686.5,vaccine
10298,11255,2001.0,vaccine
7667,10606,1363.1,vaccine
12769,14474,2863.8,vaccine
4948,9202,4984.1,vaccine
7106,12794,4523.0,vaccine
4909,11399,3187.1,vaccine
5099,13321,4760.5,vaccine
7109,10643,3669.7,vaccine
11641,12475,3247.0,vaccine
12648,14575,1660.9,vaccine
5634,11517,3699.9,vaccine
10424,13272,1991.9,vaccine
9340,10006,4145.6,vaccine
11806,12603,1244.9,vaccine
6523,8519,3219.9,vaccine
13305,14853,1362.8,vaccine
10586,13363,4976.9,vaccine
5012,9406,2214.1,vaccine
4971,11543,3815.7,vaccine
8719,10097,3662.4,vaccine
8758,15106,4376.8,vaccine
14656,15118,2378.4,vaccine
11755,12648,1367.8,vaccine
4977,9435,3467.9,vaccine
8062,12061,2264.7,vaccine
9420,13363,2456.0,vaccine
6650,12795,3196.3,vaccine
7208,8750,3589.9,vaccine
26396,26917,4411.3,vaccine
7248,12039,2282.3,vaccine
5069,9513,4050.6,vaccine
10097,11433,2116.1,vaccine
5128,13694,4762.7,vaccine
5722,8673,2662.3,vaccine
5860,12769,3567.2,vaccine
25132,26516,3177.8,vaccine
9965,13646,2464.1,vaccine
6186,10643,2086.1,vaccine
7931,12179,2024.2,vaccine
11852,12871,1447.4,vaccine
6545,8835,3909.6,vaccine
6616,12871,4732.0,vaccine
25266,27642,2669.4,vaccine
9513,11480,4940.2,vaccine
10006,11485,1554.2,vaccine
5069,13739,4927.0,vaccine
10961,12802,1212.2,vaccine
8144,12311,2170.5,vaccine
8874,11433,2604.1,vaccine
9928,13697,2547.5,vaccine
7357,12948,4842.3,vaccine
10201,11550,3453.7,vaccine
10153,10643,4270.5,vaccine
10606,10663,950.1,vaccine
11266,12910,2013.4,vaccine
7504,10097,4256.4,vaccine
9047,12388,2035.4,vaccine
12443,15030,2697.1,vaccine
5191,7221,3838.7,vaccine
10712,10742,3445.4,vaccine
5131,6224,1625.2,vaccine
9556,11603,1166.9,vaccine
9039,9413,4383.1,vaccine
10126,11641,2157.9,vaccine
8322,12425,4515.6,vaccine
12570,15389,4031.0,vaccine
6199,10843,4257.1,vaccine
7395,12388,3262.3,vaccine
10286,11778,1918.6,vaccine
9635,13655,3323.3,vaccine
8351,10315,4954.4,vaccine
9531,11710,1416.7,vaccine
6936,10938,3616.7,vaccine
6901,10243,4841.8,vaccine
5463,10888,2704.3,vaccine
9780,36396,3960.4,vaccine
9102,9520,4391.0,vaccine
9179,13697,2727.8,vaccine
7509,10362,2018.2,vaccine
12121,12251,1939.0,vaccine
6249,11039,2325.0,vaccine
10827,12913,2136.9,vaccine
10725,10938,2131.5,vaccine
8565,10424,3285.8,vaccine
8511,9552,580.2,vaccine
16875,17690,2212.3,vaccine
7016,10383,2522.0,vaccine
11538,12320,3907.9,vaccine
24974,28416,4440.9,vaccine
24926,25344,1211.4,vaccine
14172,36397,4005.4,vaccine
5547,11129,2510.1,vaccine
9323,14384,3269.5,vaccine
9610,9710,1943.5,vaccine
7609,10502,2057.3,vaccine
6456,8014,2569.3,vaccine
4944,9089,1975.8,vaccine
21831,23349,3569.4,vaccine
8750,11710,1441.9,vaccine
9326,11744,3362.5,vaccine
9802,14643,3877.3,vaccine
9797,13013,4059.2,vaccine
7667,8230,1525.8,vaccine
7221,12450,3087.2,vaccine
8673,14556,4699.4,vaccine
9123,9745,1003.9,vaccine
10502,10891,1077.5,vaccine
5001,10891,4263.8,vaccine
5695,9262,3494.6,vaccine
5803,13261,4153.6,vaccine
7106,10577,4525.5,vaccine
11603,12433,3848.7,vaccine
6456,12433,3126.0,vaccine
12179,12437,4688.4,vaccine
25080,26017,2058.7,vaccine
10422,13117,2280.5,vaccine
4909,9172,4822.7,vaccine
4944,13117,4456.0,vaccine
10843,13129,1668.4,vaccine
9375,14762,4545.3,vaccine
5099,11039,4188.4,vaccine
6565,12486,2759.8,vaccine
13291,14643,3255.7,vaccine
10424,10939,1801.2,vaccine
5634,9340,1658.4,vaccine
10939,13314,1939.2,vaccine
5039,13305,4494.3,vaccine
13704,36659,2192.7,vaccine
8865,11945,2984.7,vaccine
8996,36659,4091.5,vaccine
9844,13261,4105.8,vaccine
9355,10891,1231.2,vaccine
10383,13262,2557.5,vaccine
6577,10390,4804.2,vaccine
8754,14953,4441.9,vaccine
12913,36397,3044.8,vaccine
5012,6636,3066.5,vaccine
11744,12570,639.0,vaccine
12255,12573,1014.3,vaccine
8758,12015,3444.6,vaccine
12433,36659,2806.4,vaccine
10528,11336,4587.9,vaccine
4977,6670,2476.5,vaccine
12999,14561,1389.1,vaccine
8125,14561,4179.7,vaccine
24605,26029,4174.1,vaccine
7919,12054,2097.8,vaccine
5128,11456,3622.6,vaccine
5860,10512,2068.2,vaccine
5722,5860,3864.9,vaccine
9965,11377,4614.8,vaccine
6186,8322,3533.1,vaccine
8900,12233,2263.9,vaccine
7412,14643,4260.9,vaccine
12931,14656,1518.9,vaccine
6073,10632,3063.9,vaccine
6616,10636,3888.8,vaccine
8144,9961,2070.4,vaccine
8250,14960,4803.4,vaccine
8874,9179,2499.8,vaccine
11434,12573,3093.6,vaccine
24695,26272,4768.3,vaccine
12442,14809,3260.7,vaccine
5339,11568,3077.4,vaccine
10248,13360,4358.0,vaccine
9087,13314,3433.7,vaccine
6240,8666,1547.1,vaccine
7437,10054,4201.3,vaccine
8100,10058,2035.2,vaccine
13013,15103,3501.7,vaccine
6657,10793,2631.5,vaccine
5287,8615,2966.8,vaccine
24669,26396,3865.2,vaccine
10153,12573,2619.0,vaccine
7504,12058,2539.3,vaccine
6240,12794,3726.2,vaccine
7437,15157,4818.2,vaccine
10339,13692,2275.9,vaccine
9635,11399,4221.6,vaccine
6107,10827,3143.9,vaccine
10712,12720,1986.3,vaccine
7708,12233,2183.4,vaccine
9172,13592,3500.2,vaccine
6936,8900,901.6,vaccine
26037,28151,3270.1,vaccine
6901,7570,1147.5,vaccine
6982,12121,2561.3,vaccine
10823,12834,3178.3,vaccine
5463,8766,1689.9,vaccine
12450,15830,4720.3,vaccine
9718,13724,3862.4,vaccine
9179,11460,3419.5,vaccine
10286,13729,2422.2,vaccine
7147,12287,2675.3,vaccine
7509,7755,1057.5,vaccine
9710,36195,4065.0,vaccine
9090,13692,3260.7,vaccine
11543,12931,2166.8,vaccine
6386,12931,3817.2,vaccine
6779,7723,397.3,vaccine
7156,10058,2960.0,vaccine
8643,12375,4150.6,vaccine
7096,12348,2613.7,vaccine
10884,12999,1448.3,vaccine
5547,9005,4183.3,vaccine
10375,10727,2483.4,vaccine
15989,16865,3940.3,vaccine
12311,15161,2500.2,vaccine
4944,6386,2280.1,vaccine
5555,6396,3144.4,vaccine
12168,12375,3923.4,vaccine
9802,11777,2816.9,vaccine
8750,9464,4122.5,vaccine
16548,17097,2340.0,vaccine
7221,10298,3289.8,vaccine
8673,11670,2376.4,vaccine
5803,10921,2401.6,vaccine
7168,12442,2476.7,vaccine
10422,10884,1095.4,vaccine
4944,10884,3103.8,vaccine
15038,36376,4529.3,vaccine
7893,9502,1667.7,vaccine
8677,9513,558.3,vaccine
7173,10358,4656.1,vaccine
5039,10968,2791.4,vaccine
8923,13935,4811.4,vaccine
7301,10413,4942.1,vaccine
7806,10422,4064.1,vaccine
8754,11933,1596.1,vaccine
8910,36582,4657.1,vaccine
5099,13006,4486.7,vaccine
5009,11117,3589.6,vaccine
4971,6618,2928.4,vaccine
9470,12931,3619.9,vaccine
9946,12940,3690.0,vaccine
8758,9699,4449.2,vaccine
5446,13103,4042.9,vaccine
6645,10466,4078.1,vaccine
10147,13048,2877.4,vaccine
10586,13057,4062.6,vaccine
8125,11698,4333.6,vaccine
9432,9802,4265.3,vaccine
9464,14629,4200.5,vaccine
9454,13006,3561.6,vaccine
6217,12442,2906.3,vaccine
11977,12443,3951.0,vaccine
8056,14553,4698.5,vaccine
10707,13216,1823.4,vaccine
5128,9252,2794.0,vaccine
5262,13216,4438.0,vaccine
11164,12425,1235.8,vaccine
24555,26004,4250.0,vaccine
9539,13103,4483.8,vaccine
6974,12536,3315.6,vaccine
8239,14713,4135.3,vaccine
7412,11777,2062.8,vaccine
13694,14751,959.8,vaccine
11433,12482,2914.4,vaccine
6073,8250,3825.3,vaccine
6181,12482,3295.2,vaccine
11933,12486,3576.7,vaccine
25324,26203,2994.7,vaccine
10243,13291,2215.1,vaccine
9549,10933,3334.0,vaccine
10663,13305,2338.3,vaccine
10636,12443,2706.0,vaccine
9089,15030,3846.9,vaccine
8250,11938,2814.1,vaccine
9502,13216,3785.0,vaccine
12050,12617,3192.4,vaccine
5453,5604,1799.1,vaccine
6761,8594,1859.4,vaccine
6857,12617,2959.8,vaccine
7305,7357,1126.2,vaccine
5339,9414,3466.0,vaccine
10248,11129,779.1,vaccine
9087,11005,4342.8,vaccine
10193,13352,4231.5,vaccine
6342,10485,1866.3,vaccine
7484,11989,2153.0,vaccine
4858,11370,4079.9,vaccine
6236,12655,4535.4,vaccine
5287,5675,3932.1,vaccine
12061,36656,2734.4,vaccine
9628,11283,1500.2,vaccine
10153,10383,3086.4,vaccine
7504,9740,4889.2,vaccine
6240,10577,3158.8,vaccine
7437,12050,2508.0,vaccine
10339,11455,1607.6,vaccine
6451,10677,3946.2,vaccine
7506,7667,1863.1,vaccine
6982,9802,2595.4,vaccine
8322,12231,1884.8,vaccine
7550,12202,4891.5,vaccine
12231,14629,4891.4,vaccine
4940,11533,3800.0,vaccine
8666,9252,1830.0,vaccine
10286,11509,2445.4,vaccine
7191,14870,4761.1,vaccine
12720,14953,4085.8,vaccine
9090,11455,2278.8,vaccine
6386,10723,2308.5,vaccine
11554,14751,4894.6,vaccine
12114,14762,2713.7,vaccine
9406,13352,4469.4,vaccine
10365,10677,862.7,vaccine
7762,10126,2420.6,vaccine
9657,11537,3110.9,vaccine
8666,13305,3496.9,vaccine
6492,10813,4258.5,vaccine
5659,8652,4222.5,vaccine
12300,15038,2778.1,vaccine
7096,10048,2137.7,vaccine
12642,15079,4010.7,vaccine
5547,6240,2555.1,vaccine
9323,9420,4153.8,vaccine
9352,13492,2537.8,vaccine
12802,15731,4458.4,vaccine
11670,15133,3342.6,vaccine
12239,15151,3562.8,vaccine
7284,12231,2343.6,vaccine
8673,9454,1812.7,vaccine
5803,8865,4507.2,vaccine
11698,12114,1216.7,vaccine
6456,7550,2067.5,vaccine
10485,12829,4272.4,vaccine
4944,8758,2225.0,vaccine
5099,6199,3323.1,vaccine
6565,7737,581.4,vaccine
6620,12255,2697.1,vaccine
9413,36190,574.9,vaccine
10048,10692,857.3,vaccine
5039,8923,3898.8,vaccine
5695,8956,1669.5,vaccine
5083,12915,4942.1,vaccine
7106,10339,4136.0,vaccine
11778,15928,4906.7,vaccine
22351,22913,4622.2,vaccine
9961,14179,3508.6,vaccine
9942,12882,1691.7,vaccine
7374,12361,4887.4,vaccine
7893,11509,4707.3,vaccine
5099,10763,2693.0,vaccine
6565,12340,2686.3,vaccine
9470,10723,2512.3,vaccine
5009,9003,4236.1,vaccine
9946,10725,4519.2,vaccine
10582,12965,3411.8,vaccine
6835,10204,1905.0,vaccine
9458,14474,3183.0,vaccine
5110,9102,4583.4,vaccine
10586,10827,773.1,vaccine
10147,10823,3852.8,vaccine
5205,13088,4214.1,vaccine
22473,23365,2372.3,vaccine
9005,11755,2486.4,vaccine
8125,9458,1631.8,vaccine
9464,11761,2445.7,vaccine
9454,10763,1888.3,vaccine
8956,14570,4900.4,vaccine
8056,11669,4515.3,vaccine
10707,10908,2559.9,vaccine
5262,10908,2672.9,vaccine
5128,6465,2576.4,vaccine
11929,12440,1970.9,vaccine
6645,12440,2614.1,vaccine
9326,36455,948.9,vaccine
16865,17528,3274.7,vaccine
10058,10871,1433.5,vaccine
6974,10365,3944.0,vaccine
13172,36190,3073.2,vaccine
8239,11806,2020.0,vaccine
7412,9476,4108.8,vaccine
8973,11813,3641.9,vaccine
6855,12513,2919.8,vaccine
6181,10339,3453.4,vaccine
10243,10961,2968.7,vaccine
9089,11970,2859.3,vaccine
8452,13922,4356.9,vaccine
6857,10407,2097.7,vaccine
7596,36455,3051.2,vaccine
8128,11929,3803.3,vaccine
12475,13724,2226.1,vaccine
13103,36581,1165.1,vaccine
10752,11255,2733.1,vaccine
5456,11255,2749.7,vaccine
5339,6650,2749.8,vaccine
9740,12965,2450.1,vaccine
8652,14474,3467.1,vaccine
10193,11093,879.4,vaccine
6342,8062,4760.6,vaccine
12617,14179,3377.3,vaccine
7484,9657,3257.4,vaccine
7523,14179,4892.5,vaccine
4858,9113,4625.1,vaccine
10807,12367,3890.6,vaccine
13262,14575,1525.8,vaccine
9552,11255,1322.8,vaccine
6994,10606,3606.4,vaccine
6240,8128,4632.4,vaccine
12202,14474,3373.3,vaccine
12540,14487,4215.6,vaccine
10362,12418,2429.9,vaccine
8721,14841,4177.1,vaccine
6451,8368,1921.7,vaccine
7550,9834,2520.0,vaccine
4940,9352,3899.8,vaccine
9780,13272,2284.5,vaccine
13331,15027,1326.1,vaccine
8642,10006,3104.5,vaccine
7191,11929,2302.2,vaccine
7147,7389,2696.0,vaccine
8670,15027,4389.3,vaccine
9090,9231,4578.6,vaccine
5653,8519,1279.8,vaccine
6386,8565,1534.6,vaccine
11554,11813,2092.1,vaccine
26037,26290,2330.4,vaccine
9406,11093,1138.0,vaccine
4901,9413,4061.3,vaccine
10400,12524,2389.3,vaccine
8666,10968,3790.6,vaccine
7723,10097,2782.1,vaccine
7147,11977,4785.6,vaccine
5015,12642,3768.8,vaccine
10407,10413,4015.8,vaccine
10921,12648,993.7,vaccine
8804,11255,2969.8,vaccine
10365,12613,1658.6,vaccine
7762,12105,2041.5,vaccine
11710,12802,873.4,vaccine
6492,12802,4819.6,vaccine
11670,12039,1315.5,vaccine
10466,12769,1477.2,vaccine
10884,12776,1891.5,vaccine
6636,12910,4605.5,vaccine
7168,7609,983.1,vaccine
7212,12179,2595.0,vaccine
10023,10606,4330.1,vaccine
5675,8835,4436.2,vaccine
5786,12871,3801.4,vaccine
11039,12871,1944.9,vaccine
7451,15027,4638.8,vaccine
9414,11485,4817.4,vaccine
10413,12802,1573.0,vaccine
7362,12311,4490.7,vaccine
6620,9930,2611.6,vaccine
11945,14853,3368.1,vaccine
12396,14870,3274.4,vaccine
5083,10707,3209.2,vaccine
5039,6186,1106.2,vaccine
11778,12248,4327.5,vaccine
9476,11550,2239.1,vaccine
8996,13343,2761.3,vaccine
9942,10663,1825.6,vaccine
7374,10107,4444.7,vaccine
12913,13291,2282.9,vaccine
5099,8647,2305.8,vaccine
11882,15030,3715.9,vaccine
5009,6236,2535.9,vaccine
6835,7523,2477.7,vaccine
9458,11641,2461.7,vaccine
8230,13410,3396.4,vaccine
16669,16871,1124.2,vaccine
5446,8750,1502.0,vaccine
6670,10193,4240.1,vaccine
5110,6412,4679.7,vaccine
5205,10843,2663.7,vaccine
10207,12776,2168.2,vaccine
11291,15118,4794.8,vaccine
9005,9469,1148.3,vaccine
16847,17299,1120.9,vaccine
10054,10807,439.9,vaccine
6217,7609,771.6,vaccine
6696,7667,4633.4,vaccine
7417,10315,4538.4,vaccine
8956,11710,3022.8,vaccine
29030,29813,4054.9,vaccine
4781,12871,4396.5,vaccine
6645,10248,3815.5,vaccine
9577,12802,4758.4,vaccine
5110,10891,2648.9,vaccine
6974,7769,1110.4,vaccine
8973,9531,3654.4,vaccine
8368,13697,4044.4,vaccine
16741,17492,1903.6,vaccine
6855,10362,2856.6,vaccine
6217,12251,4310.0,vaccine
11480,12251,1563.7,vaccine
12468,13655,2116.1,vaccine
10305,12913,2833.8,vaccine
10699,12202,2905.2,vaccine
9089,9628,1539.3,vaccine
9539,12878,3623.2,vaccine
9740,10745,533.6,vaccine
4801,9039,2281.7,vaccine
4924,13013,4274.4,vaccine
6760,10390,3156.9,vaccine
24692,25396,3610.2,vaccine
8652,11641,3061.9,vaccine
9699,12948,2939.1,vaccine
10243,12953,3538.4,vaccine
7132,12433,2481.0,vaccine
8594,14384,4509.5,vaccine
9089,14416,3235.3,vaccine
6236,8022,1999.0,vaccine
6299,12396,4096.6,vaccine
13006,14172,2220.7,vaccine
10752,13088,2111.9,vaccine
7737,11710,4460.4,vaccine
9617,13020,4335.0,vaccine
6464,12450,3974.6,vaccine
6994,8230,4500.4,vaccine
12233,12457,3807.9,vaccine
8469,14561,4706.7,vaccine
4977,13261,4485.9,vaccine
10851,12433,1970.3,vaccine
24734,26029,3437.8,vaccine
9745,13117,4662.7,vaccine
9262,10851,2029.4,vaccine
10316,13129,3473.7,vaccine
4940,6577,4232.5,vaccine
11568,12504,3366.4,vaccine
9780,10939,1920.4,vaccine
8062,36659,4523.5,vaccine
7191,9556,4717.7,vaccine
8670,11960,4126.8,vaccine
9710,13262,2283.8,vaccine
5729,10390,3247.0,vaccine
7248,36397,1901.2,vaccine
2765,3113,4352.3,vaccine
4901,6645,2276.4,vaccine
7844,9710,4512.3,vaccine
7949,14416,4607.0,vaccine
7755,12015,2388.1,vaccine
7147,9635,4701.9,vaccine
12348,14172,2508.0,vaccine
5028,11377,3306.4,vaccine
5015,10424,2526.9,vaccine
10365,10400,472.9,vaccine
7272,9745,1180.7,vaccine
7762,9780,2582.0,vaccine
7331,14561,4648.7,vaccine
12871,14570,1929.4,vaccine
12834,12953,1817.9,vaccine
9469,13129,4888.6,vaccine
10466,10512,1301.0,vaccine
9413,11377,2264.6,vaccine
8741,9102,4531.3,vaccine
8804,13088,4839.1,vaccine
5136,8322,2209.2,vaccine
6636,10699,2515.8,vaccine
5970,8351,2105.0,vaccine
12388,14656,2459.0,vaccine
10107,12457,3037.3,vaccine
7451,11960,2881.1,vaccine
8993,13262,3981.4,vaccine
10413,10586,1231.6,vaccine
6131,8615,2106.7,vaccine
6620,7374,4406.4,vaccine
12915,15026,1886.3,vaccine
12910,13129,2219.0,vaccine
10692,12573,2492.7,vaccine
5083,8511,4000.4,vaccine
5136,12573,3644.1,vaccine
11876,14809,3598.7,vaccine
11117,11806,4981.1,vaccine
10023,12513,2555.7,vaccine
6906,12015,3697.2,vaccine
6131,12720,4144.2,vaccine
24683,26478,4839.4,vaccine
12437,15103,2359.8,vaccine
