u,v,euclid_dist,source
6335,7268,1141.7,vaccine
6603,7273,2071.1,vaccine
18323,18522,1960.7,vaccine
19032,19962,4795.6,vaccine
7883,9252,4278.2,vaccine
4467,7703,3832.4,vaccine
7217,10176,1675.5,vaccine
6787,7310,539.4,vaccine
7553,8538,1559.2,vaccine
6826,7641,2605.6,vaccine
18007,18558,2457.1,vaccine
18439,20035,4826.7,vaccine
7582,9356,2574.0,vaccine
18878,20036,4336.9,vaccine
8769,10008,4753.5,vaccine
6733,10214,2288.8,vaccine
6725,7333,2014.1,vaccine
18383,18742,3482.9,vaccine
7507,8610,2730.6,vaccine
19493,20090,2904.7,vaccine
7986,9548,3551.5,vaccine
8941,10176,2505.8,vaccine
6372,7667,2405.7,vaccine
6743,7676,1297.5,vaccine
17279,18146,4643.6,vaccine
7537,9438,1948.9,vaccine
8023,10052,3606.2,vaccine
6663,10280,3704.8,vaccine
8829,9689,486.5,vaccine
2983,3935,1312.1,vaccine
6340,7385,3356.4,vaccine
6878,7747,1548.1,vaccine
7284,7751,2129.3,vaccine
7620,9632,4551.8,vaccine
7914,9643,2652.3,vaccine
8240,10214,2547.2,vaccine
8850,10221,2855.7,vaccine
6832,10573,4386.1,vaccine
6347,7703,2454.4,vaccine
8160,9738,1782.5,vaccine
9121,10334,806.7,vaccine
3590,6853,4986.6,vaccine
30341,30799,4183.1,vaccine
7333,8546,4099.4,vaccine
18454,20298,2648.2,vaccine
8184,10280,4568.5,vaccine
20501,22407,4038.8,vaccine
7078,33583,2147.2,vaccine
6427,9689,2110.8,vaccine
3306,6427,3120.5,vaccine
3190,4602,4583.6,vaccine
6971,7874,931.8,vaccine
7306,7875,2468.8,vaccine
6432,10221,2947.7,vaccine
7299,7333,4291.5,vaccine
8972,10626,1559.9,vaccine
6383,7832,3440.2,vaccine
7003,8610,1945.3,vaccine
6530,33645,3279.6,vaccine
5787,33583,1338.9,vaccine
11128,33583,4580.0,vaccine
5765,6347,1783.8,vaccine
5848,10280,4027.2,vaccine
7398,8765,1391.1,vaccine
6453,9865,2809.9,vaccine
5836,7387,2860.1,vaccine
9867,10221,1468.7,vaccine
6445,8696,2161.9,vaccine
7411,9643,4293.7,vaccine
18254,20206,3651.8,vaccine
7327,7453,4131.7,vaccine
7763,7832,2120.1,vaccine
1934,2321,2024.8,vaccine
6170,7453,4358.4,vaccine
7351,8829,1624.5,vaccine
3794,7434,3934.3,vaccine
7484,33583,1211.3,vaccine
7108,9689,4760.7,vaccine
7450,8988,1642.1,vaccine
4370,7501,3748.7,vaccine
6058,7507,3358.6,vaccine
9927,10626,811.8,vaccine
5993,6931,4591.7,vaccine
7043,8909,1244.0,vaccine
7453,9805,1185.7,vaccine
7902,10626,3602.8,vaccine
18161,18302,4314.9,vaccine
6565,12034,3716.3,vaccine
6087,7836,4617.3,vaccine
7451,33646,1544.1,vaccine
17811,20427,3159.0,vaccine
7819,7995,1371.4,vaccine
6266,7595,2530.7,vaccine
4397,5460,855.7,vaccine
5787,6450,2269.6,vaccine
6541,7078,1775.0,vaccine
7205,7434,3354.2,vaccine
18245,18371,2722.4,vaccine
8508,8769,827.7,vaccine
10214,33584,3603.3,vaccine
6291,7921,2765.8,vaccine
17699,19866,4017.8,vaccine
7162,9865,3348.3,vaccine
18302,21035,4947.0,vaccine
6224,12189,4366.6,vaccine
7770,8160,4448.6,vaccine
9689,9805,381.5,vaccine
6218,7633,2447.7,vaccine
7518,9968,3336.7,vaccine
7165,7457,2138.6,vaccine
7995,12034,3457.3,vaccine
6719,7453,2437.4,vaccine
18751,19164,2957.5,vaccine
7783,8829,3267.8,vaccine
8693,9753,3419.5,vaccine
20286,20427,744.4,vaccine
6240,8023,1879.3,vaccine
7126,9915,2770.4,vaccine
6600,7205,1686.7,vaccine
7268,7553,3635.6,vaccine
8585,9033,2622.3,vaccine
9643,9867,1310.1,vaccine
6344,8214,2661.6,vaccine
7213,10018,2349.0,vaccine
6610,7507,1958.8,vaccine
7466,10039,3720.7,vaccine
7921,12208,3147.0,vaccine
6349,8909,2653.3,vaccine
8730,9300,861.0,vaccine
15990,16874,3643.5,vaccine
6557,7257,1215.5,vaccine
7217,7600,1226.7,vaccine
7633,8023,971.2,vaccine
7862,9181,2524.6,vaccine
8765,9915,3463.4,vaccine
10272,11820,4600.6,vaccine
6842,9181,1723.4,vaccine
27311,27572,2796.8,vaccine
7171,10147,1517.6,vaccine
7243,7947,3252.7,vaccine
5390,6240,4380.9,vaccine
5460,8988,3811.6,vaccine
6335,9033,2973.4,vaccine
7591,7659,1494.9,vaccine
7971,9403,3712.8,vaccine
9707,10039,4764.2,vaccine
17251,18118,1000.2,vaccine
6733,7633,860.1,vaccine
7600,8164,1895.6,vaccine
8711,9974,2877.7,vaccine
6385,9300,1962.5,vaccine
6787,9330,3480.5,vaccine
17390,18434,1698.3,vaccine
7667,8325,4504.4,vaccine
8847,10147,971.7,vaccine
5003,6643,4304.4,vaccine
6923,9505,3223.0,vaccine
7287,8222,2775.5,vaccine
6942,10039,4604.4,vaccine
7332,8482,2428.9,vaccine
7641,8503,1338.6,vaccine
8774,10209,3055.8,vaccine
6424,9611,2331.2,vaccine
6853,9619,1577.5,vaccine
17617,18512,2394.8,vaccine
7337,9181,3158.4,vaccine
18507,19925,4164.2,vaccine
6428,10147,2345.6,vaccine
3372,6842,4027.1,vaccine
5540,6845,3845.7,vaccine
6427,7306,1900.7,vaccine
18157,18592,4160.3,vaccine
7310,8533,4370.3,vaccine
7730,9429,3953.7,vaccine
6432,7637,2706.0,vaccine
7318,9330,2813.9,vaccine
3590,8503,4289.3,vaccine
3160,6904,4988.4,vaccine
5809,7327,3155.3,vaccine
6555,7693,1169.1,vaccine
7404,9505,2980.5,vaccine
18553,20085,4127.6,vaccine
8525,10171,3700.4,vaccine
6469,10293,3507.7,vaccine
5848,7659,3223.9,vaccine
6971,10332,3192.7,vaccine
3630,7061,4354.1,vaccine
3972,3989,4005.2,vaccine
6453,7411,4798.1,vaccine
18219,18878,3331.6,vaccine
6445,6787,3405.6,vaccine
8404,9681,1584.8,vaccine
6175,7730,2106.9,vaccine
6470,7740,2713.8,vaccine
7110,10754,1977.4,vaccine
18231,20139,3127.7,vaccine
7371,9619,2504.7,vaccine
7796,10209,3215.8,vaccine
8538,8594,2288.5,vaccine
3794,4370,4239.8,vaccine
18650,20398,3543.0,vaccine
7108,7306,2928.4,vaccine
7747,9717,4779.7,vaccine
8594,10332,4816.1,vaccine
9298,9431,2074.3,vaccine
6557,11035,4528.2,vaccine
17802,20265,4449.9,vaccine
7457,10252,3130.0,vaccine
9505,9619,4101.4,vaccine
6565,7871,3055.4,vaccine
18285,20501,3079.5,vaccine
7428,9782,3845.5,vaccine
7867,10511,3306.3,vaccine
6580,8603,2182.4,vaccine
6314,33636,1584.2,vaccine
7588,7770,4067.7,vaccine
10171,33578,2395.7,vaccine
6224,7902,4254.8,vaccine
10204,10272,2541.3,vaccine
6743,8730,2541.7,vaccine
7537,10754,4118.1,vaccine
8579,8870,4114.8,vaccine
5315,10511,4122.3,vaccine
6240,6398,3716.1,vaccine
7284,8870,4113.9,vaccine
7126,7451,3938.8,vaccine
7914,11935,4254.5,vaccine
6115,7986,3498.0,vaccine
6678,8805,1421.5,vaccine
7667,33636,3285.1,vaccine
17979,18235,1876.0,vaccine
909,960,998.2,vaccine
4398,5787,2427.6,vaccine
6344,6443,715.9,vaccine
6719,9681,4471.8,vaccine
913,2393,4304.6,vaccine
6302,8201,1707.6,vaccine
4556,6424,4885.8,vaccine
6349,6977,886.8,vaccine
7254,8972,2379.1,vaccine
7224,7871,1594.2,vaccine
7966,8696,559.1,vaccine
6316,8870,4297.9,vaccine
7332,33707,2087.2,vaccine
7641,33711,4810.3,vaccine
7268,9804,4302.9,vaccine
646,1434,4935.4,vaccine
6314,6481,1378.7,vaccine
6344,12011,4099.3,vaccine
18027,18046,2901.9,vaccine
7171,7591,2261.0,vaccine
5460,7064,3144.1,vaccine
6335,7066,2074.4,vaccine
7313,9887,4754.4,vaccine
6772,9121,3664.1,vaccine
18046,18357,740.9,vaccine
18475,18916,4622.7,vaccine
7602,8758,4408.3,vaccine
9181,33578,2915.5,vaccine
9817,33583,3490.7,vaccine
6401,12339,4278.1,vaccine
6381,6600,2587.7,vaccine
8072,8211,1952.5,vaccine
7031,7484,1479.0,vaccine
7676,8870,1515.5,vaccine
8137,8876,874.3,vaccine
5390,7626,4887.7,vaccine
5836,8137,4181.1,vaccine
6353,9287,3646.7,vaccine
7297,9966,3092.0,vaccine
7697,12011,4918.5,vaccine
9033,33645,2951.8,vaccine
6923,7243,3144.0,vaccine
18496,18504,1142.9,vaccine
8318,9121,3542.7,vaccine
8909,9139,3920.6,vaccine
9804,12339,3207.5,vaccine
7351,10095,3078.4,vaccine
18504,19751,1468.5,vaccine
30713,30995,4141.0,vaccine
8325,33711,391.8,vaccine
6424,7277,2846.6,vaccine
6853,7284,557.4,vaccine
3837,6481,4867.5,vaccine
7320,10204,3215.5,vaccine
6428,7591,2393.7,vaccine
7385,7995,1870.4,vaccine
18482,19878,2944.2,vaccine
7740,9887,2222.9,vaccine
8240,9900,4358.6,vaccine
3496,8307,4681.8,vaccine
7064,12339,3766.2,vaccine
7061,7649,2729.2,vaccine
18535,20042,2472.7,vaccine
9121,10018,1279.8,vaccine
5861,8525,3363.3,vaccine
3590,6565,4873.9,vaccine
12208,33711,2844.7,vaccine
6404,7626,2413.1,vaccine
3372,8458,4522.1,vaccine
6469,7682,2662.7,vaccine
18224,20079,2939.5,vaccine
18512,20080,2078.5,vaccine
7783,10095,4688.4,vaccine
8444,10108,1040.3,vaccine
6240,9456,2871.8,vaccine
6539,9460,1924.2,vaccine
6481,8211,1703.8,vaccine
7110,7763,3090.2,vaccine
17978,18532,712.0,vaccine
7137,8458,3464.1,vaccine
7548,9298,1303.7,vaccine
6557,7796,2498.8,vaccine
6175,10108,3821.5,vaccine
7471,8585,2587.4,vaccine
7457,7649,678.1,vaccine
8529,10290,1494.2,vaccine
6585,9707,1879.1,vaccine
6567,8525,2233.6,vaccine
17855,18584,2220.2,vaccine
7243,9391,1060.5,vaccine
7501,9403,4520.8,vaccine
3989,4638,4693.7,vaccine
6603,10248,2794.0,vaccine
18042,18771,4681.8,vaccine
7600,9603,2506.3,vaccine
7874,8318,682.3,vaccine
6336,7686,2601.5,vaccine
7200,9460,3173.7,vaccine
6279,10290,2555.1,vaccine
6743,6836,4798.5,vaccine
6266,7404,1654.6,vaccine
6663,8718,2281.8,vaccine
6255,6772,1934.6,vaccine
8072,33569,2640.3,vaccine
7567,9666,2800.8,vaccine
17998,18858,4070.2,vaccine
18430,18532,1787.1,vaccine
5315,7718,3154.8,vaccine
18025,20136,3420.8,vaccine
7588,10206,3013.0,vaccine
910,2329,3974.5,vaccine
7288,7320,2711.5,vaccine
4622,7446,3505.9,vaccine
6368,7803,2932.9,vaccine
7637,33609,898.7,vaccine
6719,7302,2257.7,vaccine
7649,10290,2804.4,vaccine
7995,10293,2256.5,vaccine
18371,18584,1667.4,vaccine
6836,7043,1893.8,vaccine
7273,10248,4095.2,vaccine
2919,4708,2051.8,vaccine
6316,6950,1968.0,vaccine
7268,7371,2020.9,vaccine
8222,10713,3108.1,vaccine
18474,18771,2567.8,vaccine
8809,9611,1686.1,vaccine
6344,7867,1415.0,vaccine
6432,8632,1790.1,vaccine
7626,10476,1985.6,vaccine
6772,7088,2915.3,vaccine
8119,8774,630.7,vaccine
9033,9707,2590.8,vaccine
3496,33609,4867.0,vaccine
10713,33613,4382.2,vaccine
6401,7966,2492.4,vaccine
5620,6358,3280.5,vaccine
7293,9879,4643.3,vaccine
7693,11028,4277.8,vaccine
3306,9095,4978.3,vaccine
8988,33569,2054.7,vaccine
8148,9666,3080.1,vaccine
6410,8724,4548.0,vaccine
30307,30669,3745.6,vaccine
7299,10713,2245.9,vaccine
6353,7143,2914.6,vaccine
6931,7466,1017.2,vaccine
7297,7471,2377.6,vaccine
7697,7867,2621.5,vaccine
7971,8850,1164.9,vaccine
8915,9778,423.4,vaccine
9900,10476,4389.0,vaccine
6381,8119,3937.9,vaccine
30709,30849,2982.2,vaccine
7659,11856,3225.2,vaccine
8952,10293,1351.2,vaccine
5765,8774,3100.3,vaccine
7351,7582,1505.0,vaccine
7441,33613,744.4,vaccine
7031,9714,3024.3,vaccine
8211,9095,2390.7,vaccine
2987,5783,2707.7,vaccine
5836,11035,4329.2,vaccine
6875,7537,2285.6,vaccine
7380,7883,2984.8,vaccine
9298,10713,3103.7,vaccine
9865,10754,2563.4,vaccine
6443,8941,2508.6,vaccine
30579,30897,2954.5,vaccine
7143,9827,3047.4,vaccine
7327,12065,3164.8,vaccine
3406,6058,4057.6,vaccine
6170,12065,4464.5,vaccine
7137,33693,2140.9,vaccine
7320,7604,1188.1,vaccine
7751,8119,990.7,vaccine
9106,9927,3443.5,vaccine
3496,6469,4267.5,vaccine
7078,9252,2715.6,vaccine
6445,33613,1231.6,vaccine
17595,18042,3601.1,vaccine
7064,7966,1537.3,vaccine
9139,11035,4091.7,vaccine
6424,9106,1853.3,vaccine
6580,9879,4715.0,vaccine
7088,9881,3876.5,vaccine
8610,33572,2938.8,vaccine
5993,9827,3607.9,vaccine
6950,7641,3450.9,vaccine
9923,12109,2099.8,vaccine
6530,9356,1956.0,vaccine
5948,7152,2638.9,vaccine
7199,10004,4539.4,vaccine
6977,8119,1197.4,vaccine
18318,19179,4475.6,vaccine
7446,8850,1797.9,vaccine
8769,33693,593.6,vaccine
18592,19205,3221.8,vaccine
4397,8119,4392.0,vaccine
5787,9252,4981.1,vaccine
7803,8404,3174.0,vaccine
6240,7217,2233.4,vaccine
6539,7224,2375.4,vaccine
7126,8240,1848.1,vaccine
7823,9106,1244.7,vaccine
9330,12326,4285.5,vaccine
6115,9431,2800.8,vaccine
7157,10052,2301.6,vaccine
18247,19605,3466.2,vaccine
6719,12065,4673.9,vaccine
6685,7604,2187.2,vaccine
17832,18522,1437.8,vaccine
18357,19962,1924.1,vaccine
7484,9252,3843.0,vaccine
18742,19965,2318.4,vaccine
7966,9927,4134.8,vaccine
8656,9957,2663.4,vaccine
6600,10176,3216.4,vaccine
6175,7588,2371.8,vaccine
6585,7313,704.3,vaccine
6610,12326,3953.9,vaccine
18989,20064,1962.5,vaccine
6335,7641,2702.7,vaccine
6603,7645,3613.6,vaccine
18323,20036,1426.6,vaccine
7883,10008,2774.5,vaccine
6256,7333,1473.9,vaccine
6787,7703,864.0,vaccine
6755,7217,2257.3,vaccine
7200,7224,4566.0,vaccine
7553,9548,1991.9,vaccine
18851,20105,2246.5,vaccine
8724,9106,1563.2,vaccine
6279,7676,2641.8,vaccine
18007,20064,2714.8,vaccine
7582,10052,3536.2,vaccine
8769,12339,2511.8,vaccine
6663,6826,607.4,vaccine
6725,7751,4593.5,vaccine
18383,20206,2775.3,vaccine
7507,9643,4806.0,vaccine
7986,10221,2731.4,vaccine
7588,7620,1830.8,vaccine
6372,8404,4031.9,vaccine
6743,8444,1269.3,vaccine
17279,18525,1717.0,vaccine
2915,4397,4547.1,vaccine
6853,7832,1944.1,vaccine
9827,10052,4836.1,vaccine
17639,18650,1325.3,vaccine
6878,8546,1751.7,vaccine
7385,9438,2769.2,vaccine
7620,10280,4025.3,vaccine
7273,7645,1556.8,vaccine
6347,8508,4805.9,vaccine
6432,6743,1231.9,vaccine
7626,7707,1243.1,vaccine
8160,10626,2766.8,vaccine
8249,8444,4113.9,vaccine
9778,10183,4027.9,vaccine
6404,8610,3173.9,vaccine
17600,18751,3339.0,vaccine
7333,9565,3627.2,vaccine
17499,18146,4851.1,vaccine
17624,20079,4183.9,vaccine
3306,7078,4116.4,vaccine
6971,8765,1398.0,vaccine
7306,8769,4124.1,vaccine
6410,6832,3462.7,vaccine
7299,7751,1720.8,vaccine
7703,8508,2452.6,vaccine
21045,22054,2056.3,vaccine
6383,8711,3117.7,vaccine
7003,9643,1417.9,vaccine
5686,6401,4613.0,vaccine
7659,7836,1363.5,vaccine
8458,8628,3180.3,vaccine
17655,19164,2001.0,vaccine
5765,6875,1816.3,vaccine
6904,8829,4130.7,vaccine
7031,7318,2399.2,vaccine
7398,9753,2443.0,vaccine
7676,8579,2731.0,vaccine
3972,7783,4820.3,vaccine
5836,7796,4509.9,vaccine
7126,33583,2264.4,vaccine
7387,33584,1033.3,vaccine
6445,9689,2377.2,vaccine
7411,10285,4222.8,vaccine
5686,11027,4137.5,vaccine
6443,7031,1887.0,vaccine
7143,7387,2670.6,vaccine
8318,8718,764.0,vaccine
6170,7875,1712.6,vaccine
6420,8909,3591.7,vaccine
6450,7337,1349.3,vaccine
18215,18751,4082.1,vaccine
6041,12034,4583.3,vaccine
3794,7836,3772.4,vaccine
7078,7137,2025.8,vaccine
7108,10343,3371.8,vaccine
4638,33646,3204.4,vaccine
5934,7078,4331.1,vaccine
7088,7441,2758.7,vaccine
18584,18989,2217.5,vaccine
9565,33584,3587.1,vaccine
4370,7921,4193.9,vaccine
6058,7947,4175.9,vaccine
5993,7387,2799.6,vaccine
7043,9867,1979.4,vaccine
6530,7165,1443.1,vaccine
6266,8160,2760.6,vaccine
4397,6404,2423.1,vaccine
5787,7137,1998.8,vaccine
6541,7457,1746.1,vaccine
7205,7836,2036.9,vaccine
8711,33646,2342.9,vaccine
7832,9753,3204.5,vaccine
18815,20427,2267.1,vaccine
9507,10404,944.4,vaccine
6115,7205,4883.5,vaccine
6826,33584,481.5,vaccine
7157,7567,4204.4,vaccine
7770,9033,4517.0,vaccine
6218,8222,3042.6,vaccine
7518,12208,3019.1,vaccine
7165,7880,4417.9,vaccine
18224,19547,4243.0,vaccine
18751,20689,2246.8,vaccine
7783,9817,2148.4,vaccine
8693,10633,4261.4,vaccine
6240,8915,2926.3,vaccine
7126,12057,4762.1,vaccine
9619,9974,4871.9,vaccine
4638,6539,3981.9,vaccine
6743,33679,3672.9,vaccine
6600,7600,931.9,vaccine
17932,18089,4444.0,vaccine
7880,9915,4991.7,vaccine
4398,8325,3630.9,vaccine
6344,9181,3473.4,vaccine
4780,7081,4814.3,vaccine
6610,7947,2795.3,vaccine
6349,9867,2682.3,vaccine
8730,10039,995.9,vaccine
4467,6580,3354.4,vaccine
6557,7637,1372.3,vaccine
6800,8160,2350.6,vaccine
7217,8164,3122.2,vaccine
7633,8915,2132.4,vaccine
7862,9974,4761.2,vaccine
8765,12057,3437.8,vaccine
6314,9330,2823.1,vaccine
6842,9974,3701.8,vaccine
8249,33679,357.8,vaccine
5174,5836,2998.5,vaccine
7591,8402,4543.8,vaccine
7971,10147,4076.8,vaccine
6381,9505,2199.7,vaccine
6733,8222,1406.2,vaccine
4996,9429,3744.9,vaccine
6385,10039,2302.5,vaccine
6787,10047,1893.9,vaccine
7031,12208,4735.7,vaccine
17390,19547,3697.2,vaccine
6755,8915,2765.3,vaccine
7277,8503,3892.2,vaccine
8023,8072,1182.0,vaccine
6923,10209,2818.2,vaccine
6393,7602,2521.9,vaccine
7287,9214,3924.8,vaccine
7682,9923,2857.5,vaccine
17595,18592,3481.8,vaccine
6832,8533,2571.7,vaccine
6347,6580,1749.8,vaccine
7641,9431,2387.2,vaccine
6424,10252,3110.2,vaccine
6853,10272,3608.1,vaccine
17617,20000,3925.2,vaccine
3837,9330,4481.5,vaccine
8184,8402,3386.1,vaccine
6427,7697,1742.5,vaccine
18157,20085,2801.4,vaccine
7730,10171,3960.2,vaccine
3436,8603,4823.3,vaccine
5787,10293,4186.6,vaccine
6432,8240,2754.3,vaccine
7655,7770,4665.8,vaccine
6383,6800,4434.6,vaccine
7003,7288,4491.9,vaccine
18522,18553,1005.4,vaccine
3160,7380,4334.3,vaccine
6555,8503,4702.9,vaccine
17675,20139,4323.8,vaccine
7404,10209,3701.1,vaccine
7693,10214,3058.0,vaccine
8307,8603,405.8,vaccine
9356,9507,2062.8,vaccine
3972,6255,3424.8,vaccine
6453,7823,4026.3,vaccine
6445,7306,1000.8,vaccine
7411,7667,2262.2,vaccine
8404,10334,1132.6,vaccine
18500,18617,3311.7,vaccine
6175,8533,4172.7,vaccine
6470,8538,2687.0,vaccine
17627,20286,3194.0,vaccine
6218,33578,4809.9,vaccine
6420,6977,1622.7,vaccine
7501,7740,2606.6,vaccine
18581,18786,680.0,vaccine
8538,9619,2440.8,vaccine
10039,10214,1790.2,vaccine
3794,6314,2851.5,vaccine
6603,8693,3242.6,vaccine
7451,10511,1929.1,vaccine
7108,7697,3309.9,vaccine
7747,10573,4852.2,vaccine
9456,9717,1790.5,vaccine
6058,6372,3627.7,vaccine
7043,7428,3269.5,vaccine
18532,18916,3108.6,vaccine
7902,8538,851.2,vaccine
20064,20286,2926.1,vaccine
21992,22287,1618.8,vaccine
9505,10272,1329.0,vaccine
6565,8758,1977.0,vaccine
6266,6424,2523.2,vaccine
6580,9632,4829.0,vaccine
6224,8805,2984.9,vaccine
7591,33645,2370.7,vaccine
7199,9738,4796.6,vaccine
6743,9717,4220.8,vaccine
6218,6445,2693.5,vaccine
6266,11128,4940.5,vaccine
6733,33578,3272.6,vaccine
7518,7914,2313.3,vaccine
6643,8972,2399.1,vaccine
6240,7003,2465.9,vaccine
7126,7874,879.6,vaccine
18416,18790,3074.8,vaccine
6115,8876,3642.4,vaccine
7277,33711,2276.7,vaccine
6678,9804,4361.8,vaccine
6347,9782,3820.7,vaccine
18089,18416,4071.2,vaccine
7213,7986,4220.3,vaccine
7626,8805,2119.5,vaccine
7921,8809,1749.8,vaccine
6719,10334,3937.5,vaccine
18340,18430,2464.7,vaccine
6302,9121,4188.4,vaccine
4556,7066,4704.4,vaccine
6836,9887,2502.4,vaccine
6349,7428,1422.9,vaccine
7254,9900,3625.3,vaccine
18357,18953,4313.3,vaccine
8240,33578,4656.0,vaccine
8850,33583,2427.0,vaccine
7966,9689,2368.1,vaccine
6845,10964,2622.3,vaccine
7268,11020,4494.1,vaccine
8164,8972,2829.5,vaccine
9696,12133,3191.3,vaccine
7306,10014,3579.5,vaccine
7171,8148,2480.0,vaccine
18460,19493,4593.7,vaccine
18989,19525,4540.5,vaccine
6772,9966,1885.9,vaccine
7313,12011,3211.5,vaccine
7602,9738,1755.8,vaccine
6800,11128,4577.5,vaccine
8072,9139,2412.5,vaccine
6432,33583,2776.7,vaccine
6385,7548,3546.9,vaccine
18131,19751,4762.7,vaccine
6755,7003,2591.3,vaccine
7676,9857,3336.3,vaccine
8137,9865,2155.6,vaccine
6931,12133,4659.9,vaccine
7297,12189,3292.2,vaccine
18496,19986,1978.1,vaccine
7637,9298,2204.2,vaccine
6881,7110,1000.6,vaccine
11856,33645,2928.3,vaccine
5848,33645,2519.1,vaccine
6358,7595,2020.8,vaccine
7645,9900,3184.9,vaccine
8402,11128,1760.1,vaccine
9867,33583,3781.6,vaccine
6424,7649,1145.6,vaccine
6853,7655,3023.7,vaccine
8214,10018,2582.4,vaccine
9287,12189,4613.0,vaccine
3837,7162,4424.7,vaccine
6428,8148,2683.4,vaccine
17639,18460,2269.1,vaccine
7740,12011,4890.4,vaccine
8240,12034,3047.2,vaccine
3496,9298,4818.5,vaccine
6977,7243,1725.8,vaccine
3436,6719,3873.8,vaccine
5787,7682,3110.6,vaccine
6398,7686,4540.5,vaccine
7061,8318,2287.3,vaccine
6432,6450,4196.6,vaccine
17793,18007,2527.8,vaccine
7686,10108,1145.4,vaccine
5861,9460,4120.0,vaccine
3590,7205,3642.9,vaccine
17819,19782,4341.3,vaccine
7066,8988,2216.8,vaccine
7404,7626,617.3,vaccine
9376,9966,1970.6,vaccine
9887,9968,1780.0,vaccine
6469,8458,3495.1,vaccine
5848,6530,4724.5,vaccine
7165,9298,1977.7,vaccine
7441,9300,2729.2,vaccine
6240,10204,4261.3,vaccine
6539,10206,3730.5,vaccine
6481,9139,1848.6,vaccine
17765,19908,4701.2,vaccine
10018,10108,1463.5,vaccine
3752,6224,4542.7,vaccine
10047,12189,2125.0,vaccine
17978,20044,1984.5,vaccine
7137,9403,4522.8,vaccine
7548,10018,3209.7,vaccine
6041,6336,2882.9,vaccine
6144,10248,3211.4,vaccine
6603,6772,3990.2,vaccine
7451,7718,1434.6,vaccine
9968,10206,1985.9,vaccine
6557,8632,4445.3,vaccine
7471,9611,1768.3,vaccine
18335,18507,2475.5,vaccine
7457,8318,492.9,vaccine
6585,10476,2205.2,vaccine
6567,9460,3009.8,vaccine
17855,20083,4725.4,vaccine
7243,10108,1646.5,vaccine
7501,10147,4889.9,vaccine
6565,6842,2020.0,vaccine
7428,7769,3331.5,vaccine
7867,8529,3882.2,vaccine
7196,9666,2782.6,vaccine
16183,17132,3507.1,vaccine
7874,9300,3292.0,vaccine
4370,7730,4860.1,vaccine
6336,8482,3417.7,vaccine
6755,10204,4150.9,vaccine
6743,7320,966.0,vaccine
7537,8585,2138.8,vaccine
7819,8594,2247.2,vaccine
8023,9460,1469.7,vaccine
8718,9505,2773.9,vaccine
5003,7803,4364.0,vaccine
6266,7819,2569.5,vaccine
6663,9707,1835.3,vaccine
6255,7302,3578.9,vaccine
7567,10293,1462.4,vaccine
18430,20044,1945.0,vaccine
7914,8724,1284.1,vaccine
3185,33569,4280.8,vaccine
8850,9666,2948.1,vaccine
6347,7351,1366.8,vaccine
6678,7371,2318.4,vaccine
7641,10713,3188.2,vaccine
7288,7730,1949.5,vaccine
18352,18782,3203.1,vaccine
19167,20136,4130.3,vaccine
7947,9611,3279.0,vaccine
4622,7867,3610.4,vaccine
6368,8656,3697.1,vaccine
2877,5562,2587.5,vaccine
18371,20083,2012.4,vaccine
6302,7088,2772.6,vaccine
7254,7450,2736.8,vaccine
8803,9714,1079.4,vaccine
30515,30717,1864.9,vaccine
17624,18224,1247.0,vaccine
18474,20231,4705.0,vaccine
8774,33572,2469.3,vaccine
18998,20265,2111.1,vaccine
8809,10252,2693.7,vaccine
6432,9666,2869.2,vaccine
9738,9850,740.3,vaccine
6772,7471,642.3,vaccine
8119,9778,3008.7,vaccine
20398,20501,3362.3,vaccine
9033,10476,2175.9,vaccine
6401,8850,2867.7,vaccine
5620,6904,3141.4,vaccine
7293,11856,3123.0,vaccine
6800,7819,2183.6,vaccine
8148,10293,1488.2,vaccine
6410,9714,2121.5,vaccine
5836,7061,2762.7,vaccine
6353,7537,2486.7,vaccine
6931,7883,1830.0,vaccine
7697,8730,1298.5,vaccine
7971,9850,2660.0,vaccine
8915,10754,1873.4,vaccine
6469,33693,2550.4,vaccine
6971,33707,4467.6,vaccine
5765,9778,4924.4,vaccine
7351,8119,1588.6,vaccine
3794,7088,4390.4,vaccine
6875,7971,1347.4,vaccine
7380,8803,939.2,vaccine
6443,9881,3264.5,vaccine
7796,33572,2106.8,vaccine
5562,5666,594.0,vaccine
7043,8184,3778.1,vaccine
7320,8201,1168.6,vaccine
7751,8952,2086.5,vaccine
7740,7867,2598.6,vaccine
9106,12109,4116.6,vaccine
17811,19179,1712.1,vaccine
7064,8850,1878.1,vaccine
8594,33707,2388.8,vaccine
5787,5861,1002.2,vaccine
6580,11856,3817.4,vaccine
7088,11935,3029.3,vaccine
7457,33613,642.1,vaccine
2203,2795,2978.7,vaccine
5861,7224,4813.9,vaccine
17699,18500,1581.8,vaccine
5993,11035,4006.1,vaccine
6950,8249,1339.3,vaccine
7434,9106,1971.7,vaccine
6530,10052,2721.1,vaccine
5948,7542,3321.3,vaccine
7199,12326,3315.7,vaccine
17761,19605,2964.6,vaccine
6977,8952,2302.5,vaccine
7446,9850,3291.9,vaccine
5787,10008,4090.9,vaccine
6469,6555,925.0,vaccine
6541,12109,4020.4,vaccine
7803,9376,3732.4,vaccine
17793,20501,3245.3,vaccine
6336,33707,3041.6,vaccine
6240,7604,1593.4,vaccine
7126,9252,2596.7,vaccine
