u,v,euclid_dist,source,detour_ratio
9476,9912,1044.7915776169018,detour,20.553529406367588
609,630,1046.1193315167175,bridge,
5091,5566,1047.5273678308133,bridge,
12421,12550,1047.704932947756,detour,16.081276299236006
4613,4976,1048.4113500749775,detour,6.718197353203133
11558,11579,1048.7320376310831,articulation,
5494,6174,1049.0534615315423,community,
13058,13073,1049.1947620728072,detour,7.53477806108292
13325,13328,1049.417698270811,detour,6.942205845178278
4464,4784,1049.8992908444357,community,
4613,4973,1050.3851161000557,detour,7.165228425924157
12403,12427,1050.6419468642146,bridge,
312,402,1051.7557324148922,articulation,
12517,12564,1052.658453593662,bridge,
472,642,1053.1029397252125,detour,19.20984170287718
4939,13815,1053.3494669606066,community,
9344,9477,1054.2886981990596,detour,21.73554876284282
9884,10057,1054.3807402341272,bridge,
9669,9735,1055.0707583971646,community,
4515,4820,1055.6618342844595,articulation,
4939,13814,1056.5040996205894,community,
9473,9912,1057.1998635720154,detour,20.103582130270368
609,627,1061.9514147493026,detour,8.65279831575873
10147,10288,1063.3688604885092,detour,14.55129823591674
10147,10309,1063.8190428212483,detour,14.828267109218407
9344,9484,1064.2168257530134,detour,21.70220667779191
1053,1478,1065.4366994861848,articulation,
4795,5242,1065.6852129921735,articulation,
7065,7125,1066.3817903580398,articulation,
3264,13632,1066.9233828076053,detour,7.649555926327444
9675,9695,1067.21128116366,bridge,
9664,9735,1067.2187769529976,community,
9438,9666,1068.4416451919956,community,
5145,5460,1068.483186862537,articulation,
10184,10186,1068.7365018433995,articulation,
8318,8379,1069.4641649328933,community,
10061,10069,1071.2367737592122,community,
1184,1639,1071.2836400562476,articulation,
4468,4767,1071.7672237279999,articulation,
13308,13324,1072.2063495609343,bridge,
3265,13632,1072.3896873551025,detour,7.600972309697659
1188,1447,1072.865566539108,articulation,
4464,4788,1072.8872513632307,community,
4469,4767,1073.5674256582818,articulation,
13062,13087,1073.9646084809926,detour,7.090710485185375
4464,4780,1074.3331745258713,community,
10061,10078,1075.618550505149,community,
1181,1447,1076.9168089530174,articulation,
13064,13078,1077.2005233935247,community,
10061,10086,1077.359359960628,community,
8600,8800,1077.9062836562077,articulation,
9316,9477,1077.9224085805088,detour,21.224093506446508
13321,13328,1077.971944594854,detour,7.817780931742453
11455,11494,1078.482745924957,detour,21.757501456542958
1188,1639,1078.6612264348398,articulation,
12993,13003,1080.400123391428,bridge,
12235,12357,1081.8034878130125,bridge,
9969,14401,1082.604404064377,detour,5.342456529033241
11537,11605,1082.6634362940238,bridge,
13062,13090,1083.1073307411516,detour,7.073250453089776
8691,8923,1084.3505183183229,bridge,
8600,8794,1084.408782988952,articulation,
9020,9427,1084.91751855726,articulation,
12151,12203,1085.213703833363,articulation,
11455,11491,1085.7961015351648,detour,21.617305600022682
9316,9484,1088.1775477085573,detour,21.189773795294464
4677,5015,1089.136166221004,articulation,
13247,13267,1090.1588987947796,bridge,
10067,10175,1091.1744021429004,community,
5964,6932,1091.2111675101364,articulation,
1181,1639,1091.619527367998,articulation,
12446,12528,1091.7218304618646,articulation,
4669,5015,1091.9279357297387,articulation,
5466,13814,1093.0992525407012,detour,6.487137666766871
12211,12357,1095.0653287322384,articulation,
4613,5041,1095.2216135043523,detour,6.473819058872083
4613,5040,1095.8879433210434,detour,6.82615323482808
9438,9639,1096.067794045418,community,
5950,6932,1098.1206850680585,community,
12001,12044,1099.0434433241296,community,
10046,10178,1099.3356870969296,articulation,
1030,1254,1099.5235390281682,articulation,
5127,13822,1100.337114852125,community,
10049,10061,1102.4896514474199,community,
9600,9838,1102.769621600473,articulation,
5466,13815,1103.1388797854495,detour,6.4288890188561245
11393,11443,1103.44023884204,community,
9280,9695,1103.8079451594738,bridge,
5024,5248,1104.2484922514736,bridge,
4775,5617,1104.810484241897,detour,10.54046614161179
9787,14304,1106.271955105724,detour,12.464520463223625
12951,12963,1106.8145508900554,bridge,
9787,14306,1108.8088226859088,community,
5037,5257,1108.9409290301244,bridge,
5948,6932,1109.3771234964934,community,
368,420,1110.1809336903775,articulation,
4948,13828,1112.0525977150876,detour,5.999709974444877
13814,13828,1112.2458244575969,detour,6.711008906204733
991,1055,1112.2532709813167,community,
4948,13838,1113.2840322183665,detour,6.190079139068327
4446,5617,1114.614778862859,articulation,
9550,10114,1116.4080991710193,community,
9441,9553,1116.5270787120357,detour,20.858326837881982
4795,5261,1117.4265914388257,articulation,
11393,11429,1117.581425252521,community,
5947,6932,1117.6461457008356,community,
4770,5617,1118.9956837313516,detour,10.45778279576919
5964,6927,1121.1362401467486,articulation,
4944,13828,1122.298928493536,detour,5.934002729339376
12701,12704,1125.0241676059388,detour,17.070225886268293
13815,13828,1125.300498175443,detour,6.633929107631579
4944,13838,1125.3461300249655,detour,6.112828686527696
12701,12771,1125.49675228969,detour,17.032868589839005
1900,2166,1126.0064443190881,bridge,
12951,12976,1126.140247368336,articulation,
9145,9280,1127.5640109884998,bridge,
5950,6927,1128.2617715592849,detour,5.207759025641679
5647,13814,1128.7029025340373,detour,6.02229033345941
13243,13259,1132.679034735899,detour,9.180248900240327
9405,9702,1132.9761635922748,bridge,
11998,12044,1133.521071215929,detour,23.73438665026114
5647,13815,1134.6745088262132,detour,5.916617772787099
12698,12704,1136.0652788396612,detour,16.9175815914742
1184,1447,1136.718494749196,articulation,
12698,12771,1137.0448474121272,detour,16.87312396091754
1793,2076,1137.283567757839,articulation,
789,13548,1138.429728451317,community,
13165,13178,1139.044381240809,detour,9.817993283374918
11898,11924,1140.5806515681488,articulation,
13064,13096,1141.5870175629711,detour,9.057922961746698
12660,12669,1143.4569449852493,articulation,
12424,12464,1143.7058387865015,detour,12.344182365271061
11991,12040,1143.7470478416053,articulation,
5947,6927,1143.8812175172964,detour,5.01901421542799
3774,4137,1148.2447305765195,articulation,
781,13548,1148.7995975355277,community,
9765,10040,1149.936294999664,articulation,
1051,1254,1150.4301019160291,articulation,
9282,9344,1150.9498000260032,detour,19.81300500543008
10048,10061,1151.8514560585788,community,
13062,13110,1152.2773893984977,detour,6.485843273403734
10411,10536,1152.3368468241435,detour,7.32803459257692
12000,12044,1154.8820987978568,detour,23.274513207495033
4456,4632,1155.963799268997,articulation,
9806,10057,1156.3752620631226,articulation,
9762,10040,1156.9507262300851,articulation,
4456,4464,1157.7720380305489,community,
12685,12943,1157.8994867456356,bridge,
3139,4131,1157.998067412607,community,
991,1059,1159.019763322777,community,
11393,11406,1159.6760326730366,community,
9283,9344,1160.0030740737998,detour,19.81521274860065
12411,12460,1161.0877290502824,articulation,
13324,13328,1161.432880668577,bridge,
12010,12044,1161.6605385881612,detour,23.090400236617985
9278,9477,1162.7603957191116,detour,19.679941953271634
781,13549,1163.2715461843325,detour,11.338440866440822
12246,12308,1163.9957694021366,bridge,
10160,10165,1166.3150769930528,bridge,
11874,11898,1166.4185322102592,bridge,
991,1064,1166.495348164916,community,
991,1065,1168.5398717122514,community,
5346,5807,1169.4816530731464,community,
12553,12563,1170.1875057948068,bridge,
13164,13178,1170.6824139289176,detour,9.576745178699642
13162,13176,1172.163169865446,detour,8.978360594867407
9282,9316,1173.0429791800743,detour,19.40777715358214
12159,12174,1173.264779842199,articulation,
13062,13085,1173.3312301101346,detour,6.917638675698525
9278,9484,1174.130818196364,detour,19.64292805242927
991,1069,1174.1669632932285,community,
11936,11990,1174.4615637272245,articulation,
5737,5892,1175.5536671008479,bridge,
9438,9710,1179.993950842105,community,
10216,10410,1181.7046508802755,bridge,
991,1074,1182.105319295865,community,
4468,4820,1182.2112678115577,articulation,
4469,4820,1182.4847801385235,articulation,
9283,9316,1182.4976758532039,detour,19.406456987606724
13280,13328,1184.5614536339933,detour,5.312578976838988
797,822,1186.1515564930376,articulation,
11875,11889,1186.896504099063,bridge,
13159,13176,1188.351676390522,detour,8.891716872125508
9441,9551,1189.210744240155,detour,19.25643641925814
9280,9676,1189.4166164370604,bridge,
12444,12528,1189.9937023166751,articulation,
13058,13078,1190.1784045137122,detour,7.041525783423976
9148,9550,1192.2778978074116,articulation,
645,784,1192.8600869125012,articulation,
11879,11887,1193.3306705663415,bridge,
12406,12460,1193.6304187355493,articulation,
4445,5617,1193.8366015757529,articulation,
8577,9787,1193.994689052452,detour,11.475228008790188
8580,9787,1194.3097983474693,detour,11.502073294297043
6232,6896,1194.6715934115512,bridge,
3081,3289,1194.7036533449996,community,
6186,6187,1195.2095420715875,bridge,
12421,12464,1196.141427988602,detour,11.748173387521016
9193,9738,1196.3173629529756,detour,5.189903558249603
9193,9731,1197.3663141786253,detour,5.195544160537748
3323,3498,1197.838868082617,articulation,
799,822,1197.9599843140977,articulation,
13457,13489,1199.1224089081065,bridge,
12159,12356,1201.230513322587,detour,9.212789333648383
13242,13259,1202.161197444403,detour,8.97048012945678
3323,3505,1204.0451065632321,articulation,
9441,9554,1204.9545619129658,detour,19.15233777612323
4445,4752,1206.8457914048129,articulation,
12687,12706,1208.9797819866958,bridge,
6856,14016,1209.8375469041046,bridge,
1910,2098,1210.9972168598508,bridge,
11294,11451,1211.1048553360379,articulation,
9277,9477,1211.7745672938079,detour,18.950966777262067
991,1075,1212.8697438228078,community,
9358,9594,1213.0434014610694,bridge,
6174,6605,1213.269351697921,articulation,
9138,9550,1213.7972610546778,articulation,
9702,9838,1215.6007912354842,detour,14.294801701351721
3077,3289,1216.1303842111083,community,
12159,12367,1216.5487292434264,detour,9.11508616106983
8209,8215,1218.3930977062646,detour,6.359794176804419
9409,9861,1218.4074669396728,detour,5.30782716669561
4126,4172,1219.107033888185,bridge,
9409,9860,1220.5397726404676,detour,5.637884519002947
799,13548,1220.866348038736,community,
9594,9603,1221.7658534825093,articulation,
247,310,1222.3423842034106,articulation,
9277,9484,1223.7139688190775,detour,18.913414612163958
13058,13086,1224.0033819909727,detour,6.608680388621236
9594,9620,1224.7648770588567,detour,7.5587299914651105
5287,13913,1225.9268449699066,articulation,
11393,11434,1226.0602541874955,community,
4948,5512,1228.282227841107,detour,5.516272438667811
11051,11232,1228.6706504368815,articulation,
797,13548,1232.731441172359,community,
5292,13913,1234.7251936919042,articulation,
9812,10057,1237.4513639702552,articulation,
4944,5512,1240.3688870209328,detour,5.4526289020243786
13825,13900,1240.6517429647317,community,
12704,12772,1240.6891728676715,bridge,
9441,9478,1242.0871264846262,detour,18.352177161182986
700,1008,1242.0893723825836,detour,6.511063915199174
10871,10921,1242.260518055324,articulation,
8352,8606,1242.7739090181974,articulation,
9717,9838,1245.3652745217983,detour,14.4220906615291
1384,1590,1246.029466630518,articulation,
9839,10012,1246.1153335738823,bridge,
9048,9238,1248.67651802794,articulation,
5503,6174,1250.9008339019676,detour,5.02390662193003
11393,11435,1251.3580432895226,community,
13336,13338,1251.4646071674724,detour,9.018057478981499
9278,9282,1251.7421370335264,detour,18.191676351468534
5651,6404,1251.7578741851019,bridge,
13124,13142,1251.907090860139,bridge,
8923,9128,1254.2344823206897,detour,5.402501573481739
9441,9483,1255.2557711387349,detour,18.30512143599993
558,581,1255.3016056544059,bridge,
9194,9738,1255.707068102643,detour,5.096048758501223
864,13548,1257.6315134363558,community,
888,926,1258.7003350524158,detour,5.5769569991068
5503,5986,1258.7430743841,community,
9794,10057,1259.3830151271136,articulation,
13280,13326,1260.8253061511316,community,
3713,3840,1260.834706383869,articulation,
5452,5846,1260.8604953534066,articulation,
9278,9283,1262.5993985331122,detour,18.17933812733135
5646,13814,1263.1776234734125,detour,5.265960218690869
6201,6896,1263.4438011096008,community,
9020,9550,1263.8746425070065,articulation,
5646,13815,1268.4574756892757,detour,5.177865262494369
858,13548,1268.5317914324128,community,
4948,5536,1271.1819825542555,detour,5.368636268912688
5062,5475,1273.9032774686084,community,
8708,8980,1277.8739446895997,bridge,
9145,9258,1279.1031758133126,bridge,
5978,6318,1280.859684387362,detour,5.813254252475286
13241,13256,1282.51141256224,detour,8.227495986326192
888,929,1282.9877607363812,detour,5.490598472128038
4446,4752,1283.0981655464475,articulation,
9938,10152,1283.3246200502806,bridge,
4944,5536,1283.3808806936236,detour,5.308046613912527
9669,9912,1284.5633244681221,detour,16.999276900248304
13058,13081,1284.610395016697,detour,6.240037729193243
3679,3844,1284.891139860341,detour,6.102852635894284
13244,13256,1285.0617040409713,detour,7.9871792087874764
12330,12335,1285.1158838300444,articulation,
9594,9619,1287.424555567742,detour,7.142137731997407
13329,13342,1288.8057959671708,detour,11.69014682885263
4446,4686,1289.3427576626166,articulation,
5422,13810,1290.7177226022443,detour,5.339213259423356
3109,3376,1291.0555745839195,articulation,
13280,13327,1291.233262941948,community,
5062,5474,1294.024816779966,community,
9664,9912,1295.827168933615,detour,16.68650886476975
9277,9282,1296.9902676361469,detour,17.619662132901414
3103,3376,1298.4073954686078,articulation,
784,13548,1299.1898232128854,community,
5422,13811,1299.9270206105625,detour,5.301798788551844
6698,7834,1301.3982398445382,articulation,
5035,5088,1301.6949423541266,bridge,
5508,6173,1302.503602340109,community,
4671,5097,1302.6880357582766,articulation,
13220,13253,1303.060720655677,articulation,
9146,9258,1304.8321053309223,bridge,
3980,4094,1306.0793390218498,articulation,
13329,13335,1307.9460902318172,detour,11.078438964804239
13329,13338,1308.5149652356752,detour,9.471601782072444
9277,9283,1308.58740172346,detour,17.602541357162814
11038,11073,1309.9377449811896,community,
8753,9077,1311.157938397847,articulation,
784,13549,1313.2641583938205,detour,10.173385217334209
13280,13319,1313.593733120887,community,
4446,4716,1313.80916885103,articulation,
243,310,1314.3114719945404,articulation,
13217,13253,1314.745871469361,articulation,
3975,4223,1315.527280206131,articulation,
3679,3843,1315.7286463395087,detour,6.038653740371395
9003,9473,1316.3609370614615,community,
13197,13235,1317.2439311881633,articulation,
4759,5283,1317.3272524591987,articulation,
240,310,1322.346749949747,articulation,
8379,8420,1323.4377647874107,community,
3289,13629,1327.6196688683542,community,
13810,13828,1327.7513306011044,detour,5.372874589426743
8743,9077,1327.7683523401215,articulation,
9003,9664,1328.6061580127491,community,
8916,9277,1329.2908115247853,detour,16.56508739524792
4759,5286,1329.308876108177,articulation,
13323,13327,1329.3781818923746,bridge,
3980,4106,1331.4139612388822,articulation,
5184,5573,1331.5441811663006,articulation,
9047,9238,1332.6703915002831,articulation,
9003,9476,1333.7543264719402,community,
5127,13885,1335.597781313201,community,
10368,10413,1336.796192878184,bridge,
13280,13324,1338.3787075468226,community,
3679,3901,1338.456100111647,detour,6.650387159282079
13811,13828,1339.1793869873711,detour,5.327423479614662
4445,4686,1339.4719576383084,articulation,
8379,8424,1340.1181814690108,community,
5195,5631,1340.7112776464257,bridge,
9003,9669,1342.0937118470026,community,
12693,12698,1344.9738918234457,detour,17.035346378233378
3814,4051,1345.455195583133,community,
3780,4051,1345.548986455129,articulation,
3679,3885,1345.5503976579503,detour,6.545634395693381
3814,4048,1345.7223468932339,community,
11971,11997,1346.2490663229362,community,
12693,12701,1349.023635530477,detour,16.973042676470723
4445,4716,1349.3457859536409,articulation,
13162,13178,1351.5441013013965,detour,8.063847599285046
10046,10061,1352.4461845792039,community,
8160,8192,1352.5701812347122,articulation,
3679,3903,1354.9455961838898,detour,6.095846037411578
13285,13325,1357.5395084227573,detour,5.580297256065264
12451,12456,1357.641102153314,articulation,
789,822,1359.3026743090957,articulation,
4372,4387,1360.1344966607887,articulation,
11856,11900,1360.5024478272273,bridge,
3760,4051,1361.7327476475168,articulation,
11531,11553,1362.9435080596345,bridge,
312,409,1364.8034116286576,articulation,
3814,4072,1364.8881865301435,community,
3780,4072,1365.360681879728,articulation,
8916,9278,1366.3873690719622,detour,16.05589782969656
10552,10631,1368.0155708464545,articulation,
13058,13085,1368.4623921532318,detour,6.055881053976828
4687,4728,1368.4966042218455,articulation,
3814,4058,1368.7919342564874,community,
12242,12308,1369.4691006195956,bridge,
10631,10741,1369.7988346634522,detour,6.188839344324392
13159,13178,1370.1125524900885,articulation,
3289,13632,1373.005160283029,community,
11900,12002,1374.061136046653,community,
8678,9073,1374.3584397759655,detour,7.699649985148521
8679,9073,1375.6851831684974,detour,7.699272561807338
12513,12516,1375.9886296250625,articulation,
13160,13176,1376.407010179822,detour,7.5194089354839475
10074,10175,1377.1975458672525,community,
10518,10631,1377.6682683112688,articulation,
13161,13176,1377.953842486251,detour,7.46557559737168
10075,10175,1378.387880909771,community,
8600,8793,1378.6451728426723,articulation,
10149,10165,1378.910978422078,articulation,
10079,10175,1379.929810825,community,
3239,3491,1381.0636917651575,community,
3760,4072,1381.783955503584,articulation,
5742,6402,1381.9963211448203,bridge,
4750,5247,1382.5538236322964,bridge,
9048,9184,1382.7584403807589,articulation,
8600,8817,1384.356452015169,detour,11.297223639116371
829,929,1385.8988648200955,community,
11932,12074,1386.031476647376,articulation,
1741,2076,1386.9884944787889,articulation,
11971,12002,1388.6026858733162,detour,20.14916090300661
8896,8907,1388.6108158196964,bridge,
3499,3858,1388.925097636558,articulation,
2445,2767,1389.685738046803,articulation,
13058,13087,1390.1779400446544,detour,5.6516332806362355
811,898,1390.831278357192,articulation,
2448,2767,1392.3001181138818,articulation,
9669,9810,1393.7870541188856,detour,5.6876321344232625
6928,6955,1395.7256765037846,bridge,
9384,9807,1396.2851401852527,community,
11932,12075,1396.6791695551594,articulation,
13058,13090,1397.7557194095,detour,5.653844309173579
3239,13654,1397.8075894636727,bridge,
11248,11432,1398.8492418384592,articulation,
9664,9810,1399.2403976860835,detour,5.512656683861236
5165,5631,1401.2286081140414,bridge,
3679,3810,1402.0983514121954,detour,5.868590808361731
9287,9912,1402.4333552891906,detour,14.102385575912434
2700,2945,1402.9736873456573,articulation,
11900,11997,1403.1562499486383,detour,19.116311108466395
797,805,1403.9478124031116,articulation,
4462,4723,1404.5394559993097,articulation,
4462,4529,1405.8433692768726,articulation,
11928,12074,1408.225721388768,articulation,
4964,5647,1408.4391222249092,articulation,
3491,13646,1409.2881964943715,community,
1184,1421,1409.2994897707727,articulation,
3237,3491,1409.3732824001813,community,
8673,9073,1410.0890994559466,detour,7.541566651413111
3759,4051,1410.839391776073,articulation,
250,314,1411.8575881964664,articulation,
13632,13647,1412.7602674151044,detour,8.793630945165466
9047,9184,1414.2608907179874,articulation,
841,898,1414.4562699132937,articulation,
799,805,1415.53571647939,articulation,
3494,13646,1416.253439423577,detour,5.784360409343534
8600,8801,1416.5549397494096,detour,11.00242239626363
8671,9073,1417.9842186149212,detour,7.505255188345393
11928,12075,1419.09305212,articulation,
10553,10631,1420.3625711126647,detour,5.726148823193091
8666,9073,1420.8493243663281,detour,7.440802906337818
850,898,1421.41813348954,articulation,
8707,8980,1421.961210316182,bridge,
8600,8829,1422.8114400884097,detour,10.968958619137668
9944,9945,1423.8187995347926,articulation,
895,1004,1423.8309371786393,detour,7.953694258357472
4613,4687,1425.7822459508725,articulation,
12438,12479,1426.5381108234078,articulation,
13318,13329,1428.5028862289307,bridge,
8916,9316,1428.8481721839025,detour,15.350437729975841
13646,13649,1429.2200787442787,bridge,
846,898,1429.2644850442298,articulation,
2691,2945,1429.3848226012751,articulation,
13632,13645,1429.385682516384,detour,8.649422106125328
13632,13644,1429.5626577056441,detour,8.55100274836752
8541,8715,1429.8573090212033,bridge,
4687,5112,1430.0734009350342,articulation,
3759,4072,1430.2835602526231,articulation,
797,808,1431.784385905549,articulation,
797,811,1431.9866463543285,articulation,
893,1004,1433.188192212527,detour,7.8974589428805455
3679,3928,1433.4842968106814,detour,5.628564836202251
8858,9245,1433.748053906061,bridge,
428,525,1437.1442672382757,bridge,
4446,4792,1437.2156650972192,articulation,
13632,13649,1438.2828896633646,detour,8.628123000229312
8660,9073,1438.491910713494,detour,7.366923308263335
8661,9073,1441.4210553920966,detour,7.363897596434547
8707,9010,1441.992937777858,bridge,
6080,6318,1442.0175857523886,detour,5.342685099098774
799,808,1443.339061690055,articulation,
799,811,1443.5182715689236,articulation,
2687,2945,1443.9511217398192,articulation,
8916,9344,1444.5357283422718,detour,15.209774240285107
9128,9738,1445.217960852945,detour,5.337711369617202
8984,9027,1447.3362814220425,articulation,
13632,13652,1448.0621355063315,detour,8.560302320343903
1830,2262,1448.5731686344702,articulation,
4375,4390,1448.7774233640894,articulation,
3959,4223,1449.260627855288,articulation,
424,525,1449.5382467339266,articulation,
8735,8752,1449.6621976538577,articulation,
11936,11997,1450.128227398713,detour,18.630013476518474
10069,10175,1454.1145270017673,community,
13629,13647,1454.2409644769593,detour,8.524380995067888
10086,10175,1454.4870316584409,community,
10078,10175,1454.6051324889543,community,
11875,11895,1454.6515000759875,bridge,
3145,3376,1454.8673239165814,articulation,
895,1002,1456.379532257451,detour,7.786785663096758
10383,10416,1456.9427565123144,community,
1818,2262,1457.1588037058104,articulation,
11549,11567,1458.0946503554483,community,
1825,2262,1460.1337320286214,articulation,
9245,9620,1460.1742483368455,community,
10918,10919,1460.6611620538429,bridge,
1830,2269,1461.430803338807,articulation,
12433,12479,1462.756844638395,articulation,
247,314,1465.7241850110356,articulation,
893,1002,1465.7248792508772,detour,7.7329274939461605
11213,11317,1466.1937513975383,articulation,
12449,12469,1466.5089964270237,articulation,
1188,1421,1466.9047812626204,articulation,
8984,9023,1467.2396698518196,articulation,
4445,4792,1467.6208169708748,articulation,
2973,3237,1468.647570842115,articulation,
1818,2269,1470.0190346191625,articulation,
8965,9213,1471.0633472753962,articulation,
3786,4166,1471.0827809388854,articulation,
8209,8355,1471.2466322764697,bridge,
13629,13645,1471.616319957509,detour,8.383008252509281
13184,13189,1471.8948258921614,articulation,
12432,12479,1472.0280421263085,articulation,
12157,12174,1472.8066861743046,articulation,
1181,1421,1472.9011989132662,articulation,
1825,2269,1472.9040577587161,articulation,
13629,13644,1473.229381007436,detour,8.279366408548338
11539,11567,1473.4521214900253,community,
3155,3491,1474.7246860774344,community,
12162,12177,1475.0394475586952,articulation,
9553,9997,1475.1699146578947,detour,16.165113338163955
8216,8358,1475.2479891696842,bridge,
3778,4166,1475.641223484489,articulation,
8209,8358,1475.7675660123546,detour,5.055428012076341
626,627,1476.3796363513486,detour,6.607257852129252
12162,12356,1477.6797522255365,detour,7.5034509591753205
13632,13654,1478.175231219156,detour,8.382203502608172
6597,6601,1479.1371259625876,articulation,
8969,9073,1479.5019471043317,detour,8.392039520603594
3774,4166,1479.612456649514,articulation,
13629,13649,1479.92776363966,detour,8.367228198274876
4452,4962,1480.2647467013537,articulation,
8916,9317,1480.40295509865,detour,14.730858803614172
1254,1365,1480.8559964596536,community,
8965,9203,1481.3511731967558,articulation,
9553,9996,1481.9850401835715,detour,16.101266267985753
6181,6953,1482.0079320028833,articulation,
6594,6601,1483.2350432661685,articulation,
6020,6318,1483.7135704215307,detour,5.183516439750949
5146,5460,1486.6762519515335,articulation,
4798,5088,1487.83531206141,community,
9148,9427,1488.1352642786212,articulation,
13066,13096,1488.415738690144,detour,6.2342973350893045
3679,3789,1488.8120241152803,detour,5.717597587148177
10631,10730,1488.8474245169675,detour,5.6522358809933495
13067,13096,1488.934933851916,detour,6.280780768985251
13629,13652,1489.7674735958876,detour,8.302679117376876
4535,5660,1489.8783694753727,detour,9.675349475066472
13058,13110,1493.685037120339,detour,5.165141355293906
9552,9997,1494.4342082232563,detour,15.970686735885797
7120,7847,1495.1695077847141,articulation,
4351,4459,1496.0369573983858,articulation,
829,883,1498.5180912733674,community,
8808,8916,1499.473870963588,articulation,
4451,4616,1499.572580581936,articulation,
11548,11567,1499.6104048239742,community,
9553,9995,1500.2641570294245,detour,15.99457362373178
4456,5138,1500.8682345961065,articulation,
3151,3491,1501.25490338001,community,
9552,9996,1501.3393403951384,detour,15.907587857061145
11393,11446,1501.5462450104983,community,
6597,6600,1502.4437385511924,articulation,
9839,9944,1502.448210667628,detour,7.535719485524865
12157,12356,1503.380336824975,detour,7.401770067947109
8786,8916,1503.8515710491442,articulation,
9287,9735,1504.8430358591804,detour,13.349544917159305
10453,10709,1505.173466500737,articulation,
600,626,1506.3759512560446,bridge,
6594,6600,1506.8303792877457,articulation,
4445,5136,1506.9139005798975,articulation,
9138,9427,1506.9434959009916,articulation,
8694,8975,1507.6088301164539,bridge,
8925,9177,1507.7996633687553,bridge,
829,888,1508.2603714946642,articulation,
7120,7850,1508.913134821928,articulation,
10049,10175,1510.0407466534493,community,
4799,5091,1514.0263697409987,bridge,
4451,5138,1514.4986138431675,articulation,
12451,12462,1514.7286056994487,articulation,
11455,11505,1515.689406550767,detour,15.768108650470076
13060,13096,1515.7012263857557,articulation,
12162,12367,1516.1180485829273,detour,7.327899295425813
8434,8784,1516.2398903131498,bridge,
12188,12235,1516.6025449490483,detour,5.903955313862306
8860,9076,1517.632262601518,detour,7.26635807315812
5620,5952,1518.632998688849,articulation,
13629,13654,1520.0588006024502,detour,8.133617745503425
13060,13097,1520.1136204672293,articulation,
9552,9995,1520.339734465426,detour,15.797085804988432
12187,12218,1520.7238401270474,articulation,
12187,12235,1521.0661340477016,articulation,
4446,5136,1522.8157405545874,articulation,
13814,13838,1523.7998239165515,detour,5.04240433310286
4677,5242,1523.9659341699737,articulation,
8,40,1526.0037814869274,articulation,
13192,13235,1527.4937589471772,articulation,
3550,3917,1527.545098689057,articulation,
5518,5952,1528.3831469234538,articulation,
3545,3917,1528.8994911696805,articulation,
12521,12557,1528.9162220943476,detour,16.85765813344896
3348,3535,1529.547380189532,articulation,
13492,13498,1532.881366467332,bridge,
8928,9177,1533.9097301598956,articulation,
895,944,1534.1396236872363,detour,7.411207778806412
4669,5242,1534.6476845973723,articulation,
11942,12002,1535.1373141891634,detour,17.629185743971096
13815,13838,1535.6490937618178,detour,5.004064380312461
3338,3535,1538.4047952509914,articulation,
8,37,1538.4613478747585,articulation,
833,836,1540.1249426352106,bridge,
12157,12367,1541.65202035174,detour,7.232461188686366
3538,3917,1542.035626164601,articulation,
13056,13096,1542.7528130504606,articulation,
893,944,1542.9675648678615,detour,7.370253435373653
414,436,1543.7757513039792,articulation,
13161,13178,1543.942536847607,detour,6.905542381176451
12622,12687,1545.2107701754296,articulation,
12239,12375,1545.4692297502525,articulation,
5292,6226,1546.0430587990224,articulation,
3991,4172,1546.086065210146,articulation,
13160,13178,1546.3308251404321,detour,6.93532654098601
13234,13256,1547.07242926286,detour,6.995270880285559
10395,10518,1547.7482457516558,articulation,
13395,13414,1547.9444760829676,bridge,
13053,13096,1548.7501979629756,articulation,
9553,10020,1549.6023178390371,detour,15.444314243076562
895,946,1550.172086266911,detour,7.330002677324835
5366,6264,1550.4108083944004,articulation,
13056,13097,1550.8486254953157,articulation,
3786,4156,1551.3796340517276,articulation,
5287,6226,1552.0114870019647,articulation,
13231,13256,1552.1181514300783,detour,6.789067100394753
825,888,1552.1654236834527,articulation,
5195,5927,1552.7198262105865,bridge,
3778,4156,1555.1664993058287,articulation,
4522,5136,1555.2577114524727,articulation,
312,420,1556.5816692325943,articulation,
13053,13097,1556.8175942004414,articulation,
9554,9997,1557.123476826542,detour,15.178692800380833
3774,4156,1558.4698127031454,articulation,
9718,9838,1558.8434319691203,detour,11.7233674930524
893,946,1559.0283357725984,detour,7.289796961778815
11470,11499,1559.545437185858,articulation,
10048,10175,1560.5262426983656,community,
561,600,1561.8161452174418,bridge,
8437,8839,1561.8194539998108,bridge,
9554,9996,1562.0914927117055,detour,15.140371669029138
12521,12560,1563.088061262725,detour,16.517026309483445
4451,4962,1563.8040143802853,articulation,
9554,9995,1564.061236827462,detour,15.20713831282894
7125,7403,1564.672988695185,detour,6.038852608626192
3169,3406,1566.7519057629136,articulation,
13237,13259,1566.8053290177381,articulation,
8916,9356,1566.9119234781358,detour,13.857182785133192
8753,8975,1567.5956135410524,articulation,
11942,11997,1567.699590504502,detour,17.196797483362662
621,659,1568.6032835217143,articulation,
9552,10020,1569.0773162812281,detour,15.265912408132301
4677,5261,1572.6642626328814,articulation,
8957,9273,1572.726245545716,articulation,
