u,v,euclid_dist,source
4280,5002,4289.3,vaccine
4822,13772,4751.4,vaccine
5526,13775,2521.6,vaccine
1915,1941,4281.0,vaccine
361,495,3610.0,vaccine
5420,7643,4818.2,vaccine
1814,2039,4548.3,vaccine
4342,5365,4778.1,vaccine
5002,5366,1737.0,vaccine
4647,13848,3299.7,vaccine
7343,13848,3390.4,vaccine
4318,4440,2232.6,vaccine
4644,6869,4742.8,vaccine
5368,5491,2669.3,vaccine
13806,14211,3910.9,vaccine
4925,5365,2656.3,vaccine
5127,5542,4759.0,vaccine
3343,3624,3374.1,vaccine
2210,2953,3732.4,vaccine
4354,5575,4655.7,vaccine
6333,7082,3707.3,vaccine
414,482,3572.0,vaccine
6870,7171,2485.1,vaccine
1753,2143,3081.1,vaccine
5429,7102,3100.3,vaccine
2683,2953,1754.0,vaccine
4351,4412,2703.2,vaccine
4326,4472,2537.6,vaccine
5799,7102,3595.3,vaccine
7072,8039,4712.1,vaccine
5365,5543,4079.3,vaccine
1762,2271,4199.9,vaccine
5609,8095,4772.7,vaccine
4355,4845,2783.5,vaccine
4406,5592,4241.1,vaccine
7617,7830,4761.6,vaccine
7759,8039,807.8,vaccine
2712,2958,1590.8,vaccine
4439,5064,3558.0,vaccine
5561,7230,4067.2,vaccine
5510,13754,2160.4,vaccine
1421,1903,4085.5,vaccine
6958,13819,4563.2,vaccine
5526,7298,3552.4,vaccine
1872,1883,4000.1,vaccine
5064,7453,4501.8,vaccine
5489,13770,4686.5,vaccine
4641,6643,4340.6,vaccine
1617,1693,3039.5,vaccine
2163,2629,3037.1,vaccine
5575,13891,4145.4,vaccine
7324,13819,4911.0,vaccine
5592,7453,3449.1,vaccine
1058,1722,3099.4,vaccine
1596,1725,3281.9,vaccine
1486,2437,3365.9,vaccine
1898,1967,1905.2,vaccine
5292,6643,3407.2,vaccine
8095,14029,3648.2,vaccine
1065,1924,4412.8,vaccine
5788,7636,4238.9,vaccine
7265,13904,2622.9,vaccine
7449,7557,3700.0,vaccine
1689,2000,2771.8,vaccine
5365,13819,3865.3,vaccine
6356,7453,4616.4,vaccine
1701,2437,3115.1,vaccine
3220,3599,4936.4,vaccine
6917,7636,2786.3,vaccine
1121,2027,4061.4,vaccine
5119,13904,2351.9,vaccine
1825,2000,4750.3,vaccine
1725,2115,2084.4,vaccine
4648,6650,4496.0,vaccine
2172,2683,2986.3,vaccine
5600,13904,2764.8,vaccine
424,536,3803.2,vaccine
4944,6935,3990.3,vaccine
4834,5607,2591.8,vaccine
4354,4644,2132.0,vaccine
1693,1772,1666.6,vaccine
2961,3038,2153.2,vaccine
4331,4822,3565.3,vaccine
5429,5607,3088.9,vaccine
6935,7088,2062.4,vaccine
4440,5635,4790.9,vaccine
6838,7165,4486.6,vaccine
4182,4647,4403.0,vaccine
5510,7193,3221.6,vaccine
3781,4058,1418.6,vaccine
5030,7343,4641.8,vaccine
435,537,3875.9,vaccine
1762,1914,1805.0,vaccine
5635,5656,1026.2,vaccine
1519,1818,4478.2,vaccine
4630,6204,3677.0,vaccine
4419,13723,2279.3,vaccine
4406,4647,3278.5,vaccine
5575,7343,4853.7,vaccine
1903,2240,3649.4,vaccine
4342,4834,3258.2,vaccine
4967,13723,4545.3,vaccine
1453,2362,3072.2,vaccine
6012,13766,2842.7,vaccine
4939,13736,3630.6,vaccine
4439,13885,4121.9,vaccine
1421,1633,2905.1,vaccine
4416,5030,3096.3,vaccine
5084,13783,851.5,vaccine
5788,13806,2900.6,vaccine
4641,5368,1999.8,vaccine
5119,7355,4423.4,vaccine
4981,13885,2663.1,vaccine
4647,6208,3576.6,vaccine
7639,13885,4082.9,vaccine
4978,6917,3759.9,vaccine
5595,13783,3072.6,vaccine
4954,5030,3225.5,vaccine
6917,13806,4378.1,vaccine
4509,5466,2484.8,vaccine
4572,6362,4836.1,vaccine
5292,5368,2010.7,vaccine
5600,7355,3863.4,vaccine
1065,1685,4477.9,vaccine
7088,14009,4513.3,vaccine
5368,7617,4048.5,vaccine
1426,1763,1979.1,vaccine
1084,2510,4743.5,vaccine
5543,6917,4257.3,vaccine
5635,14221,4031.3,vaccine
1781,2051,4228.3,vaccine
8084,14010,3696.6,vaccine
4659,6998,4746.4,vaccine
5656,7617,3755.9,vaccine
5479,7836,4619.2,vaccine
6208,6917,1706.7,vaccine
1680,1986,3428.0,vaccine
4948,7103,4526.9,vaccine
1493,2086,4250.9,vaccine
1848,2784,4741.9,vaccine
13762,14235,4950.4,vaccine
1596,2198,4756.0,vaccine
537,556,2767.7,vaccine
4178,4484,4698.2,vaccine
6643,7120,4741.8,vaccine
1712,2086,3381.2,vaccine
4577,5479,3501.0,vaccine
4146,13718,4984.9,vaccine
4094,4641,4844.5,vaccine
5549,5554,3688.0,vaccine
1461,1768,3124.2,vaccine
6965,7836,2638.3,vaccine
4412,5788,4937.9,vaccine
5126,5479,1635.0,vaccine
2046,2961,3546.0,vaccine
4706,5600,3481.4,vaccine
5466,5549,3334.1,vaccine
2723,3118,3182.6,vaccine
4951,5788,2793.3,vaccine
4926,6021,3051.9,vaccine
6012,7253,4182.8,vaccine
5729,13762,2593.6,vaccine
4939,7190,4611.1,vaccine
6025,7838,3222.9,vaccine
1042,1905,4734.6,vaccine
1566,1908,2579.7,vaccine
5788,7324,2771.2,vaccine
1047,2228,4921.3,vaccine
2404,3180,3513.7,vaccine
6998,7253,2178.3,vaccine
5497,7190,3182.4,vaccine
4981,7339,4706.7,vaccine
5595,7301,3206.6,vaccine
6917,7324,772.5,vaccine
7648,8086,3532.2,vaccine
5366,7469,3958.3,vaccine
4406,13719,2292.3,vaccine
4187,4308,3387.3,vaccine
2023,2342,2364.9,vaccine
4577,13762,4628.8,vaccine
5434,13763,2402.4,vaccine
1883,1908,2686.1,vaccine
3977,13732,3758.6,vaccine
4311,5119,4491.6,vaccine
5635,7469,4018.4,vaccine
7069,7475,4103.6,vaccine
7748,8611,4671.1,vaccine
4472,13775,4673.5,vaccine
4944,6025,2341.3,vaccine
5064,5429,4827.1,vaccine
7171,7643,2867.2,vaccine
1908,2007,4197.9,vaccine
4647,5119,1673.0,vaccine
7338,7475,1368.9,vaccine
4978,5497,1128.7,vaccine
5005,13775,3497.7,vaccine
6950,13763,4820.8,vaccine
4572,5366,3411.2,vaccine
5368,6958,2862.2,vaccine
5408,7475,4198.7,vaccine
1458,1738,2564.4,vaccine
4214,4311,3496.8,vaccine
7082,13974,4213.4,vaccine
2448,2881,4449.8,vaccine
4659,5542,4050.3,vaccine
5656,6958,2333.5,vaccine
5329,7595,4989.7,vaccine
1533,2007,4250.0,vaccine
1221,2143,4450.6,vaccine
1493,1802,2524.6,vaccine
1848,2068,3230.7,vaccine
4277,4416,2974.1,vaccine
4630,5592,2773.1,vaccine
5609,7082,2747.6,vaccine
5616,7595,4880.9,vaccine
1466,1830,4972.4,vaccine
4351,5497,4554.9,vaccine
1712,1802,1660.8,vaccine
7557,7648,3075.5,vaccine
4321,4659,3458.2,vaccine
5729,7230,4481.8,vaccine
2629,2816,2220.1,vaccine
1857,2260,1572.7,vaccine
7453,7741,2948.0,vaccine
4834,13728,3533.5,vaccine
1744,1880,4136.3,vaccine
4094,13716,3381.3,vaccine
7333,8300,4499.3,vaccine
4355,5729,4743.5,vaccine
4194,4845,4301.7,vaccine
1603,1857,4868.4,vaccine
2695,3111,4649.5,vaccine
4440,13754,4575.6,vaccine
5366,13756,2840.3,vaccine
4939,5729,2672.4,vaccine
6025,7175,2496.3,vaccine
4271,5064,4493.7,vaccine
5500,13819,3373.3,vaccine
3103,3111,2660.5,vaccine
1421,2298,3775.0,vaccine
5635,13756,2479.2,vaccine
4630,13891,2750.7,vaccine
4981,6237,4307.9,vaccine
6218,7333,2392.7,vaccine
5607,7557,3981.0,vaccine
5005,7298,4350.0,vaccine
7171,13831,4552.3,vaccine
1121,1617,4910.5,vaccine
4948,6650,3718.4,vaccine
5292,7453,4204.1,vaccine
773,1040,4387.2,vaccine
1065,2437,4577.9,vaccine
2143,2437,1781.7,vaccine
4178,4306,3206.1,vaccine
6260,7639,3411.8,vaccine
4484,6260,4461.9,vaccine
2068,2491,4998.2,vaccine
13763,13831,2021.5,vaccine
1087,2115,4377.7,vaccine
5526,13831,3448.1,vaccine
4217,4406,4044.9,vaccine
5002,5420,1801.5,vaccine
4647,13904,4019.1,vaccine
4318,4518,2540.4,vaccine
4644,6950,4681.0,vaccine
1789,2137,1263.7,vaccine
4951,5491,1228.8,vaccine
2831,2950,794.8,vaccine
1064,1772,3006.0,vaccine
7193,7880,1217.6,vaccine
3343,3691,3623.6,vaccine
4834,7165,4510.1,vaccine
4354,5607,4452.3,vaccine
5030,5609,4736.3,vaccine
4630,4647,1869.1,vaccine
6362,7643,3518.0,vaccine
1633,1853,4807.9,vaccine
2683,3038,3685.3,vaccine
4025,4648,4722.9,vaccine
1799,1853,3213.1,vaccine
1741,2872,4217.4,vaccine
4326,4572,2783.2,vaccine
5799,7165,2808.4,vaccine
1857,1893,1432.2,vaccine
7202,7279,4867.4,vaccine
4311,4648,3829.8,vaccine
5365,5575,1913.1,vaccine
1762,2362,2923.3,vaccine
1612,1914,3908.0,vaccine
4355,4938,3657.9,vaccine
1619,2240,4792.1,vaccine
4335,4967,3874.5,vaccine
5607,13767,2480.6,vaccine
2712,3046,3517.1,vaccine
4439,5127,3683.3,vaccine
5510,13766,2136.5,vaccine
4845,4967,1600.0,vaccine
6650,13767,4465.0,vaccine
1421,1915,2262.9,vaccine
4416,6218,4163.7,vaccine
4981,5127,1338.5,vaccine
7427,13891,2985.7,vaccine
6958,13885,3712.8,vaccine
5489,13806,3804.2,vaccine
5656,6066,3133.6,vaccine
1617,1713,3032.0,vaccine
2163,2712,2907.6,vaccine
6869,14010,4327.3,vaccine
1632,1915,3939.7,vaccine
7324,13885,4411.8,vaccine
7880,13891,4902.8,vaccine
5542,14225,3027.5,vaccine
1601,1964,3660.4,vaccine
1426,2051,3063.6,vaccine
6260,6998,4513.1,vaccine
4484,5292,2190.5,vaccine
1664,2051,3979.8,vaccine
4419,5408,3725.7,vaccine
6208,7636,4410.6,vaccine
4021,4509,4503.6,vaccine
4644,5505,4091.5,vaccine
13754,13819,1794.8,vaccine
1802,2051,2304.6,vaccine
2172,2723,2933.4,vaccine
4967,5408,1215.1,vaccine
6643,7838,3067.4,vaccine
4308,4509,3478.0,vaccine
5329,5505,3251.7,vaccine
4925,14225,4961.4,vaccine
5554,14235,4303.3,vaccine
5084,5554,4433.3,vaccine
1047,1768,4854.6,vaccine
4331,4925,4640.4,vaccine
4630,13719,2969.4,vaccine
5466,7087,3992.0,vaccine
5607,7265,4067.1,vaccine
1733,1866,2057.9,vaccine
4025,4094,3031.5,vaccine
5393,7127,3980.8,vaccine
1705,1888,2348.9,vaccine
2228,3185,4511.0,vaccine
5510,7253,4570.1,vaccine
6650,7265,2298.9,vaccine
7550,7946,2675.3,vaccine
435,565,4448.6,vaccine
5635,5799,1144.3,vaccine
1768,2263,3537.2,vaccine
4419,13732,2294.3,vaccine
7180,7265,2501.0,vaccine
4355,13763,3759.0,vaccine
4967,13732,4401.1,vaccine
6012,13775,2808.0,vaccine
4939,13763,3592.6,vaccine
7738,8790,4080.1,vaccine
4416,5126,2847.2,vaccine
5788,13884,3089.2,vaccine
5526,6204,3820.2,vaccine
5064,6869,4600.6,vaccine
6998,13775,4977.1,vaccine
5119,7427,4687.4,vaccine
1221,1712,3268.5,vaccine
5497,13763,2465.3,vaccine
10203,10345,2367.9,vaccine
7065,7343,4264.5,vaccine
4978,6965,3840.9,vaccine
6917,13884,3585.1,vaccine
3185,3702,3943.5,vaccine
4509,5497,2503.8,vaccine
5002,7543,4800.9,vaccine
5592,6869,3175.0,vaccine
1753,1983,2022.3,vaccine
5600,7427,4249.0,vaccine
7583,14221,2991.9,vaccine
1905,1945,2742.7,vaccine
2900,3343,4826.1,vaccine
5368,7648,4641.9,vaccine
1426,1781,2588.5,vaccine
5543,6965,4519.7,vaccine
1040,1421,4442.9,vaccine
7095,7595,4088.1,vaccine
13728,13885,4682.3,vaccine
1043,1738,4327.5,vaccine
13772,14221,4784.2,vaccine
5656,7648,3805.5,vaccine
7072,7671,1070.4,vaccine
6208,6965,1946.3,vaccine
6237,7543,3134.1,vaccine
5609,7741,4281.7,vaccine
4030,4416,3842.2,vaccine
4648,5434,2228.4,vaccine
355,484,4792.6,vaccine
1601,2881,4786.3,vaccine
6643,7175,2933.2,vaccine
7543,7830,4412.4,vaccine
3930,4484,4567.4,vaccine
4315,4416,2217.4,vaccine
5127,13716,4333.1,vaccine
5549,5595,4049.9,vaccine
1047,1422,4489.2,vaccine
5030,13729,4317.3,vaccine
5607,6012,1023.4,vaccine
1495,1862,2596.4,vaccine
4331,13756,4764.8,vaccine
7103,13756,4773.8,vaccine
4967,7175,4915.9,vaccine
5393,5616,477.4,vaccine
6012,7298,3141.1,vaccine
5729,13770,2616.3,vaccine
1713,1862,1694.6,vaccine
1566,1931,4340.7,vaccine
5788,7338,3149.0,vaccine
4106,4194,2549.6,vaccine
5489,6084,1225.1,vaccine
1972,2228,4734.0,vaccine
1853,1862,2132.9,vaccine
6917,7338,1476.2,vaccine
1121,1905,3766.6,vaccine
4406,13729,2236.1,vaccine
4187,4321,4062.8,vaccine
4197,4981,4814.1,vaccine
5434,13772,2408.9,vaccine
1883,1931,716.7,vaccine
1775,2036,1352.9,vaccine
4938,5365,2579.3,vaccine
7748,8632,4219.6,vaccine
4427,4981,3647.3,vaccine
485,489,2527.6,vaccine
7230,13973,2808.2,vaccine
3104,3220,3407.1,vaccine
4978,5526,1155.8,vaccine
5005,13831,4979.7,vaccine
5002,6842,4051.6,vaccine
6950,13772,4749.9,vaccine
4572,5420,3474.4,vaccine
7595,13973,3793.5,vaccine
5408,7583,4567.8,vaccine
1458,1753,4040.0,vaccine
6842,13848,4134.5,vaccine
5127,7095,3862.2,vaccine
3282,3868,4316.9,vaccine
1786,2039,4947.7,vaccine
8092,13973,3918.4,vaccine
5030,7171,4179.8,vaccine
1042,2143,4658.8,vaccine
1493,1818,4909.6,vaccine
6237,6842,4302.6,vaccine
4277,4440,2688.8,vaccine
5609,7095,4723.2,vaccine
13766,14211,4880.1,vaccine
1619,1775,3343.0,vaccine
1466,1853,4508.8,vaccine
5575,7171,3099.2,vaccine
1712,1818,4138.0,vaccine
1482,2143,2501.5,vaccine
3930,4021,1013.2,vaccine
4321,4834,3470.2,vaccine
5729,7279,4197.3,vaccine
2168,2953,3147.9,vaccine
4518,13710,2601.7,vaccine
1857,2269,1699.0,vaccine
4306,4939,4062.1,vaccine
4834,13736,3407.5,vaccine
4094,13725,3540.5,vaccine
4706,4834,4017.3,vaccine
5365,7102,4726.8,vaccine
1421,1493,2321.4,vaccine
4822,5575,4114.5,vaccine
1612,2362,2597.5,vaccine
1504,1825,4487.0,vaccine
5366,13767,2427.9,vaccine
1486,1857,4442.4,vaccine
7475,8300,4588.3,vaccine
1075,1924,4385.1,vaccine
7088,13754,3871.5,vaccine
5788,6218,3888.1,vaccine
3103,3148,485.0,vaccine
5635,13767,2060.4,vaccine
1701,1857,3648.6,vaccine
1515,1924,3505.1,vaccine
7171,13891,3994.7,vaccine
1758,1898,3153.6,vaccine
5479,7557,4174.7,vaccine
1617,1986,4051.6,vaccine
1738,1924,2039.3,vaccine
7301,7636,1308.1,vaccine
1596,2027,2739.3,vaccine
7475,13891,3070.6,vaccine
1601,2490,3201.2,vaccine
3106,3685,4050.4,vaccine
4178,4318,4079.5,vaccine
5408,13770,3158.3,vaccine
1763,2027,1333.2,vaccine
4280,5292,4859.6,vaccine
5526,13891,2973.4,vaccine
6965,7557,1637.9,vaccine
7729,8622,4252.8,vaccine
1915,1986,3123.4,vaccine
4412,5510,4783.5,vaccine
5002,5479,1830.3,vaccine
7636,7676,4306.6,vaccine
2342,2629,1971.9,vaccine
7190,13904,3942.2,vaccine
2723,2831,1722.6,vaccine
4951,5510,2142.9,vaccine
523,534,3425.6,vaccine
1603,2036,2961.8,vaccine
7557,13904,3541.0,vaccine
4834,7190,4841.0,vaccine
5030,5635,2421.9,vaccine
6333,7127,2494.0,vaccine
1693,2115,2013.4,vaccine
3868,4439,3114.5,vaccine
4630,4721,4372.3,vaccine
5084,7088,3203.8,vaccine
6362,7676,2733.3,vaccine
1768,1789,2045.5,vaccine
5429,7190,4786.7,vaccine
6204,7193,3922.6,vaccine
380,536,3660.2,vaccine
1830,2115,3284.0,vaccine
1074,1888,3874.3,vaccine
5595,7088,3201.9,vaccine
5366,7265,4205.5,vaccine
1741,2933,4454.2,vaccine
3578,4094,3626.8,vaccine
4326,4644,3088.3,vaccine
5799,7190,2456.2,vaccine
7088,7193,2342.9,vaccine
1508,1888,2858.4,vaccine
4311,4822,3557.6,vaccine
5635,7265,4630.0,vaccine
7171,7343,2600.0,vaccine
1490,1914,3488.5,vaccine
5119,5656,1931.7,vaccine
4647,4822,2421.2,vaccine
2186,2449,3243.6,vaccine
4335,5005,3796.6,vaccine
5607,13783,2420.8,vaccine
5434,6025,1383.5,vaccine
1075,1685,4463.6,vaccine
4318,5127,4188.8,vaccine
4472,6204,4042.3,vaccine
5368,6208,2307.7,vaccine
6650,13783,4362.2,vaccine
5408,7279,3921.6,vaccine
1421,1945,4189.7,vaccine
4416,6356,4876.4,vaccine
5526,7343,4163.7,vaccine
1515,1685,3945.6,vaccine
1872,1914,2932.5,vaccine
4659,5127,1664.2,vaccine
5656,6208,1338.6,vaccine
1533,1893,2357.5,vaccine
5479,6870,3598.5,vaccine
1221,1983,3070.2,vaccine
7180,13783,4922.4,vaccine
4948,5434,1417.0,vaccine
5491,7436,4791.9,vaccine
1848,1963,2293.9,vaccine
3714,4274,2663.7,vaccine
7190,7355,2522.5,vaccine
6870,7617,4088.8,vaccine
1596,1762,2124.1,vaccine
5908,6870,4448.8,vaccine
4351,5030,3468.4,vaccine
6021,7436,3205.2,vaccine
4185,4274,3647.4,vaccine
4484,5368,3123.9,vaccine
7279,7617,1510.8,vaccine
4944,13885,3746.6,vaccine
1772,1983,2835.3,vaccine
7367,7741,4396.6,vaccine
4419,5466,4459.8,vaccine
376,497,3914.4,vaccine
4021,4630,4519.6,vaccine
13754,13885,4754.8,vaccine
7333,7836,4357.5,vaccine
1789,1830,4537.9,vaccine
4194,4419,3375.2,vaccine
4967,5466,1128.2,vaccine
6935,14225,4366.2,vaccine
4518,5595,3548.2,vaccine
4308,4630,3036.7,vaccine
6025,6917,1739.2,vaccine
5549,7120,3045.2,vaccine
1461,2086,4934.7,vaccine
2816,2961,835.9,vaccine
4659,13716,3702.6,vaccine
5084,5595,3565.3,vaccine
6362,7083,1813.7,vaccine
5126,6998,3627.3,vaccine
4331,4944,4320.1,vaccine
1665,1833,4138.2,vaccine
4630,13729,2934.2,vaccine
4981,5617,4298.0,vaccine
5466,7103,4009.8,vaccine
5607,7301,3475.3,vaccine
1074,1617,3819.6,vaccine
5366,6012,1495.6,vaccine
6838,7233,2443.8,vaccine
1080,1862,4135.2,vaccine
1617,1866,2164.3,vaccine
6643,13756,4912.0,vaccine
1453,1533,1790.3,vaccine
7343,7838,4411.0,vaccine
1806,1833,4881.3,vaccine
1705,1905,1416.8,vaccine
6650,7301,1431.9,vaccine
1508,1617,3269.7,vaccine
1519,1862,2269.2,vaccine
1783,1866,1892.0,vaccine
1490,1680,3062.6,vaccine
4822,13718,3519.3,vaccine
6869,7469,3492.8,vaccine
1749,2445,2456.1,vaccine
2047,3180,4400.1,vaccine
4355,13772,3940.3,vaccine
4721,6021,3215.8,vaccine
6917,8388,4388.6,vaccine
4342,4948,4844.0,vaccine
2007,2695,4258.4,vaccine
5542,7583,4231.5,vaccine
4647,13732,3622.9,vaccine
7583,8651,3972.5,vaccine
7265,7469,1350.5,vaccine
2953,3185,1322.0,vaccine
4324,5002,3832.5,vaccine
4939,13772,3695.4,vaccine
5592,13775,3018.6,vaccine
5408,6021,2019.1,vaccine
4416,5365,3759.2,vaccine
5127,5366,1570.2,vaccine
1064,1684,4486.1,vaccine
7193,7589,1421.6,vaccine
4845,13848,1864.4,vaccine
1533,1619,1633.0,vaccine
5479,5491,1872.1,vaccine
5119,7469,4425.8,vaccine
5497,13772,2470.1,vaccine
4954,5365,3218.1,vaccine
4509,5526,2524.3,vaccine
5002,7589,4880.4,vaccine
6870,6958,2846.2,vaccine
5429,6869,2708.2,vaccine
5600,7469,3462.8,vaccine
6935,7475,2788.1,vaccine
1426,1799,2108.6,vaccine
3125,3873,4619.9,vaccine
7095,7643,2558.9,vaccine
1458,2039,4584.4,vaccine
2793,2872,4626.6,vaccine
1781,2143,1292.6,vaccine
5799,6869,2443.4,vaccine
7298,7475,1347.7,vaccine
4659,7095,4874.4,vaccine
5500,7102,4650.1,vaccine
7072,7738,4952.2,vaccine
7422,7643,2592.5,vaccine
6237,7589,3360.6,vaccine
4030,4440,3817.2,vaccine
6053,7102,4090.6,vaccine
355,495,3620.6,vaccine
4518,4648,2534.3,vaccine
3930,4577,4736.0,vaccine
4315,4440,2282.7,vaccine
5127,13725,4288.5,vaccine
4439,4845,2986.0,vaccine
1461,1802,3212.6,vaccine
4472,5592,3475.5,vaccine
5126,5542,4734.2,vaccine
2449,3109,4946.4,vaccine
5030,13754,2895.7,vaccine
5505,5729,2928.2,vaccine
2204,2953,3128.6,vaccine
5607,6066,3006.6,vaccine
5005,5592,1577.4,vaccine
4331,13767,4782.2,vaccine
5612,7230,3824.1,vaccine
5575,13754,1970.9,vaccine
1075,2437,4534.7,vaccine
1065,1857,4829.0,vaccine
5788,7367,4031.8,vaccine
1684,1693,3702.7,vaccine
4845,7333,4881.3,vaccine
1689,1903,3759.9,vaccine
6356,7298,4409.5,vaccine
1087,1722,4184.8,vaccine
1515,2437,3499.2,vaccine
5420,6643,2396.8,vaccine
6917,7367,2759.3,vaccine
7367,7406,2478.5,vaccine
7648,8300,1488.8,vaccine
5119,13756,3863.6,vaccine
2007,2027,4274.7,vaccine
1725,2000,3064.9,vaccine
4197,5064,4812.7,vaccine
4644,5084,3296.4,vaccine
5434,13819,3017.1,vaccine
1738,2437,3697.5,vaccine
4938,5408,2630.2,vaccine
7069,7636,4265.2,vaccine
5600,13756,3482.3,vaccine
4472,13891,3191.1,vaccine
5368,13904,2645.4,vaccine
1862,2000,2060.5,vaccine
4427,5064,2714.7,vaccine
7095,13831,4719.5,vaccine
5505,14235,3022.1,vaccine
4861,6650,3861.5,vaccine
7230,14029,2591.5,vaccine
7338,7636,1323.8,vaccine
2214,2683,2908.9,vaccine
5005,13891,2177.3,vaccine
5656,13904,3350.4,vaccine
5002,6935,3934.8,vaccine
6950,13819,4557.6,vaccine
6066,14235,1961.8,vaccine
5429,5489,3136.8,vaccine
7595,14029,3549.9,vaccine
6842,13904,4131.9,vaccine
4214,4339,4071.6,vaccine
4440,5510,4101.3,vaccine
7838,13831,4486.4,vaccine
1064,2115,3819.4,vaccine
8092,14029,3635.6,vaccine
4182,4406,3020.7,vaccine
7083,7639,4204.4,vaccine
1422,2036,2374.5,vaccine
5030,7193,4168.3,vaccine
6237,6935,3831.0,vaccine
4630,5635,4046.5,vaccine
5609,7127,2698.5,vaccine
1768,2137,2213.7,vaccine
1633,2240,4784.0,vaccine
495,506,4667.3,vaccine
5575,7193,3267.7,vaccine
1722,2115,2096.5,vaccine
1903,2137,1855.7,vaccine
3977,4439,4111.3,vaccine
4518,13723,2519.9,vaccine
525,588,4950.3,vaccine
1685,1872,4330.5,vaccine
4472,4647,2384.1,vaccine
7453,7880,1621.8,vaccine
7738,8263,1760.7,vaccine
4094,13733,3665.2,vaccine
5365,7165,3301.9,vaccine
1421,1508,1892.9,vaccine
1941,2240,3657.7,vaccine
4822,5607,3369.1,vaccine
5526,5609,3728.2,vaccine
1490,2362,3025.5,vaccine
4641,4954,3830.2,vaccine
4981,13736,4282.3,vaccine
4647,5656,2413.5,vaccine
2958,3038,2142.0,vaccine
4509,5030,1613.8,vaccine
5366,13783,2408.2,vaccine
7165,7279,1255.5,vaccine
7088,13766,3711.0,vaccine
5368,7355,4073.7,vaccine
4845,6208,3898.4,vaccine
3103,3190,878.5,vaccine
5635,13783,1937.9,vaccine
2780,3658,4723.2,vaccine
1872,2362,1494.6,vaccine
5005,7343,4544.9,vaccine
5656,7355,4116.6,vaccine
1664,1689,1702.4,vaccine
5479,7617,4150.6,vaccine
4948,6870,4073.8,vaccine
6842,7355,3263.0,vaccine
1601,2510,3261.4,vaccine
4178,4331,4808.9,vaccine
6643,6917,584.4,vaccine
7082,7543,4603.4,vaccine
5408,13806,3567.2,vaccine
4938,14225,4956.4,vaccine
4094,4355,2755.7,vaccine
4427,13885,2716.3,vaccine
7253,13885,3393.4,vaccine
4217,4484,4789.4,vaccine
5491,14225,3732.5,vaccine
2342,2712,1897.1,vaccine
4951,5549,1658.6,vaccine
4967,6917,3774.2,vaccine
1741,1744,3071.8,vaccine
6021,14225,3899.1,vaccine
4926,5600,3059.8,vaccine
6012,7087,2676.4,vaccine
5510,5549,2974.6,vaccine
6025,7636,4347.1,vaccine
1422,1763,1983.0,vaccine
5030,5788,1929.4,vaccine
5549,7838,4494.5,vaccine
5084,7120,4008.2,vaccine
1768,1809,2441.0,vaccine
2404,2961,2387.7,vaccine
6998,7087,3452.5,vaccine
6204,7253,2084.8,vaccine
5575,5788,1072.9,vaccine
5466,7836,4597.0,vaccine
1482,1833,4909.6,vaccine
1749,1841,2498.9,vaccine
1074,1905,3223.6,vaccine
5366,7301,3728.0,vaccine
4223,13719,4037.2,vaccine
7088,7253,4819.2,vaccine
1453,1866,3278.4,vaccine
4197,4644,3955.8,vaccine
536,556,2526.0,vaccine
1508,1905,2028.5,vaccine
1775,1908,1432.3,vaccine
5635,7301,3869.7,vaccine
4472,13719,2397.2,vaccine
1171,2445,4317.3,vaccine
4427,4644,3230.7,vaccine
5505,13763,2035.7,vaccine
5119,5799,2088.9,vaccine
7180,8247,4187.0,vaccine
4335,5119,4019.3,vaccine
5607,13848,3120.4,vaccine
5005,13719,4092.2,vaccine
2198,3185,4540.6,vaccine
4641,13775,3441.2,vaccine
2712,3118,3243.0,vaccine
6066,13763,2955.9,vaccine
6650,13848,3242.3,vaccine
7301,13884,3280.1,vaccine
5408,7324,3587.1,vaccine
1809,1888,2929.1,vaccine
5292,13775,4837.4,vaccine
4925,6021,2573.4,vaccine
7082,13763,4539.7,vaccine
4659,5366,1851.9,vaccine
5489,13973,1485.5,vaccine
7253,7339,1455.8,vaccine
1533,1908,1754.8,vaccine
3343,4214,4089.4,vaccine
5479,6958,2758.8,vaccine
7180,13848,4183.7,vaccine
1493,1738,1865.2,vaccine
3714,4308,3017.3,vaccine
7190,7427,3043.8,vaccine
6870,7648,1693.6,vaccine
7120,13974,3057.7,vaccine
4351,5126,3646.0,vaccine
1426,2143,3227.6,vaccine
6021,7475,4297.1,vaccine
1712,1738,1074.3,vaccine
4185,4308,3433.0,vaccine
1880,2068,4897.6,vaccine
11393,11712,4842.7,vaccine
1722,1945,4189.7,vaccine
4321,4416,2398.4,vaccine
5729,7082,3381.9,vaccine
1043,2039,4480.3,vaccine
7279,7648,4300.3,vaccine
4326,5368,4767.1,vaccine
1664,2143,1902.3,vaccine
4419,5497,4420.7,vaccine
7643,7648,4167.7,vaccine
4822,5368,2314.0,vaccine
7087,7171,2706.7,vaccine
1802,2143,1929.2,vaccine
2012,2163,3665.0,vaccine
4194,4472,3280.8,vaccine
4967,5497,1145.5,vaccine
6025,6965,1949.9,vaccine
5549,7175,3382.2,vaccine
3868,4025,1203.0,vaccine
4271,4845,3927.1,vaccine
1047,1802,4993.7,vaccine
1665,1857,3658.5,vaccine
5497,5543,3257.6,vaccine
4630,13754,4052.8,vaccine
