u,v,euclid_dist,source,detour_ratio
31741,32157,1855.1291449617559,articulation,
25210,26979,1855.171079816247,articulation,
25260,27257,1855.39231234398,articulation,
3358,3704,1855.406679107235,articulation,
28889,29503,1855.4630545900723,articulation,
8030,11909,1855.5193641506394,articulation,
17050,17700,1855.6651236966043,articulation,
5145,9243,1855.8835080822225,articulation,
4302,4512,1856.020249738732,articulation,
24946,26088,1856.051909099946,articulation,
21895,23061,1856.0548298749131,articulation,
10561,13208,1856.1645376137894,articulation,
19448,19838,1856.2275400732476,articulation,
16865,37245,1856.2965433789695,articulation,
18900,19432,1856.4206985003252,articulation,
25099,26669,1856.4623793907488,articulation,
5145,9081,1856.8237817592005,articulation,
31758,32092,1856.93850616585,articulation,
32290,32406,1857.0633840289427,bridge,
21937,22485,1857.107155383294,articulation,
10430,13162,1857.2282438562177,articulation,
4814,8384,1857.2670604438658,articulation,
19922,21059,1857.2684266181122,articulation,
11305,13530,1857.810135570069,articulation,
24898,25727,1857.8742382574828,articulation,
34678,34936,1857.886626383008,articulation,
16106,16511,1858.006957041668,articulation,
23945,24246,1858.5321965712862,articulation,
4538,5579,1858.5473965160904,articulation,
19301,19983,1858.7665705683964,articulation,
13922,15675,1858.8255784248454,articulation,
3011,3214,1858.8490770143187,articulation,
4533,6002,1858.977384460136,articulation,
25652,27467,1859.1177163892733,articulation,
13041,15086,1859.2721423527269,articulation,
20237,21413,1859.4676548577206,articulation,
28897,29431,1859.6822120738434,articulation,
3017,3300,1859.6899350385304,articulation,
24444,24665,1859.7419725742607,articulation,
2471,2677,1859.8382462999211,articulation,
19004,19462,1860.2049829168473,articulation,
22429,23307,1860.3072425380253,articulation,
15,26,1860.3115623141694,detour,11.350640275874259
10499,13208,1860.37782849734,articulation,
3628,3718,1860.5110628706136,articulation,
1836,2426,1860.5405764022541,articulation,
15767,16510,1860.74977151421,articulation,
1838,2426,1860.8232002097063,articulation,
29223,30010,1861.0632967472827,articulation,
28658,29098,1861.094948404827,articulation,
29058,29691,1861.462095179057,articulation,
16107,16511,1861.7766708562804,articulation,
1457,1809,1861.8858101003339,articulation,
31758,32137,1861.9723737258657,articulation,
28717,29160,1862.0166138126444,articulation,
26773,28123,1862.327170186991,articulation,
4058,4074,1862.3546174269645,detour,14.675075354163445
15389,16201,1862.3612583868744,articulation,
28734,29189,1862.3999054521976,articulation,
20091,21509,1862.4767146708402,articulation,
10776,13648,1862.628663004332,articulation,
28693,29153,1862.8298590287643,articulation,
27280,28577,1862.8405860464613,articulation,
32070,32378,1862.8596234045629,articulation,
19950,20986,1863.0948843911315,articulation,
28851,29347,1863.228736341517,articulation,
24909,25503,1863.3539532243087,articulation,
8014,12026,1863.39064405317,articulation,
19229,19405,1863.40536110674,articulation,
28736,29189,1863.5976171452185,articulation,
31189,31431,1863.6165034004587,articulation,
8652,12494,1863.7567992033387,articulation,
19953,20986,1863.781152869958,articulation,
18577,18696,1863.8629711692136,articulation,
16865,37247,1863.8927751614226,articulation,
30706,31159,1864.0110686000985,articulation,
18935,19685,1864.094050031417,articulation,
26779,28123,1864.0968395015036,articulation,
34495,34626,1864.3126361678421,articulation,
24790,25121,1864.3575524851576,articulation,
26983,28403,1864.3944035228412,articulation,
31447,31865,1864.5150974261883,articulation,
9121,12645,1864.5334196896656,articulation,
26478,28033,1864.7735859110867,articulation,
26124,27731,1864.7872337191168,articulation,
18457,18702,1864.8953963510166,articulation,
18453,18702,1864.9001104044416,articulation,
20205,21826,1865.2240863066577,articulation,
16708,37197,1865.2440254143137,detour,5.347334992197097
4533,5579,1865.375994521564,articulation,
9756,11218,1865.5610052652835,detour,5.127457661793056
4317,4512,1865.6013734903754,articulation,
4532,6002,1865.6662168419864,articulation,
29130,30043,1866.1475886009428,articulation,
26478,28029,1866.26509520942,articulation,
27729,28729,1866.4003749645465,articulation,
21196,22358,1866.5097566884688,articulation,
6485,10580,1866.5397584044129,articulation,
24884,25339,1866.544219188966,articulation,
25047,26825,1866.6633051153633,articulation,
25068,26573,1866.715388191968,articulation,
25063,25562,1866.9171794718695,articulation,
24436,24660,1867.2255037306788,articulation,
32990,33091,1867.2547642804343,articulation,
28889,29426,1867.283575230276,articulation,
21966,22675,1867.3018299478792,articulation,
18206,18245,1867.5538480424016,articulation,
19804,20256,1867.800136563299,articulation,
2635,2915,1868.1093310523836,articulation,
19018,19883,1868.1439056279926,articulation,
26407,28003,1868.470223475161,articulation,
1976,2452,1868.717825142184,articulation,
15731,36935,1868.8250511650124,articulation,
20228,21413,1869.2819937275244,articulation,
12669,14811,1869.4017453164138,articulation,
28745,29189,1869.5493829857191,articulation,
25213,26717,1869.891240451049,articulation,
18102,18145,1869.9846704467313,detour,8.66595497083627
1604,2165,1870.2789754923133,articulation,
26755,27932,1870.3543739470192,articulation,
35175,35261,1870.3743306252027,articulation,
25137,26619,1870.420891399393,articulation,
30571,31153,1870.4972158681053,articulation,
13036,15086,1870.5155150439116,articulation,
24995,26351,1870.639042798367,articulation,
29120,29900,1870.8272639806453,articulation,
26453,28155,1870.8930942763868,articulation,
24946,26109,1871.1830074942686,articulation,
5621,9868,1871.337443723516,articulation,
2514,2737,1871.5070971063237,articulation,
24909,25529,1871.5176397291373,articulation,
20551,22047,1871.6057486829613,articulation,
9749,11218,1871.7616522037956,detour,5.131456081019905
4532,5579,1871.7964995443438,articulation,
7917,10953,1871.9188624050305,articulation,
122,235,1872.1732535392562,articulation,
26478,28025,1872.2371284615792,articulation,
30741,31129,1872.3551058120765,articulation,
1684,2224,1872.457687099475,articulation,
16559,16726,1872.5776946321635,articulation,
9518,12842,1872.7336813372974,articulation,
30706,31035,1873.4079878885486,articulation,
16238,16691,1873.535396277072,articulation,
2340,2551,1873.5424987407198,detour,5.4963301243825
4538,5529,1873.6422299448195,articulation,
20111,21460,1873.6436842348614,articulation,
15731,36942,1873.7142006596737,articulation,
29235,30098,1874.1059569178249,articulation,
7904,11451,1874.1963770014443,articulation,
25213,26599,1874.4539652282062,articulation,
8200,12154,1874.6016474647583,articulation,
3561,3841,1875.0101087643286,articulation,
3350,3704,1875.0920556247606,articulation,
28793,29265,1875.51899202867,articulation,
19691,20826,1875.7220565891134,articulation,
1594,2071,1875.7271919301563,articulation,
23611,23956,1875.751615441998,articulation,
9020,12292,1875.7847081960279,articulation,
19879,21000,1875.896587811524,articulation,
32072,32378,1875.9995784721116,articulation,
671,882,1876.1370202017063,articulation,
19797,20256,1876.230302577526,articulation,
9221,9899,1876.2658177488406,detour,5.1087992064382455
25260,26861,1876.343943999069,articulation,
29130,30041,1876.5630185963792,articulation,
33281,33359,1876.6511751732246,articulation,
20507,22081,1876.8483557802645,articulation,
9518,12701,1876.9142267535615,articulation,
27254,28646,1876.9409989621568,articulation,
27729,28732,1877.5053483140634,articulation,
19452,19838,1877.6989232526876,articulation,
5797,9344,1877.7676376112863,articulation,
16998,17004,1877.8140819410858,articulation,
20233,21852,1877.8708948785065,articulation,
28948,29431,1878.3542658001047,articulation,
26478,28155,1878.535839645096,articulation,
30854,31370,1878.6964732004435,articulation,
16520,16667,1878.7692900056752,articulation,
19583,20434,1879.002188185665,articulation,
29416,30313,1879.0454390302764,articulation,
1832,2426,1879.0588623966664,articulation,
24949,25777,1879.4258737393416,articulation,
28911,29509,1879.4556645486125,articulation,
10089,11218,1879.7874615671003,detour,5.098537447864127
12637,14648,1879.8199388199187,articulation,
4538,7183,1879.9881777881892,articulation,
4533,5529,1880.332525365344,articulation,
31019,31565,1880.3327015489933,articulation,
9499,12842,1880.3652430125621,articulation,
8459,11277,1880.3839320659351,articulation,
5356,9588,1880.4141194227443,articulation,
10082,13034,1880.446385611031,articulation,
25437,27301,1880.50801514551,articulation,
8456,11277,1880.5603324953613,articulation,
32094,32401,1880.863051533219,articulation,
6620,10636,1880.9269964211553,articulation,
1544,2033,1881.2225344414094,articulation,
7917,11565,1881.2270781443856,articulation,
31617,31924,1881.3500929605523,articulation,
30571,31159,1881.5583370227766,articulation,
18103,18145,1881.6112376615429,detour,8.718864857292326
4219,4385,1881.7949567363519,articulation,
30706,31153,1881.8414819020868,articulation,
25068,26229,1881.9009190458412,articulation,
2132,2461,1881.9919265076533,articulation,
29192,29891,1882.0518619576583,articulation,
24974,26229,1882.1932343279834,articulation,
33607,33662,1882.205491581687,detour,5.243953419755889
12251,14594,1882.2610718018873,articulation,
17328,17617,1882.385349086299,articulation,
16749,17492,1882.4065786483511,articulation,
4787,8696,1882.539027524516,articulation,
3011,3300,1882.7092788427483,articulation,
7720,7760,1882.7717505968376,articulation,
98,159,1882.904002836614,articulation,
9518,12826,1882.979720633536,articulation,
20350,21944,1882.9836423410218,articulation,
9499,12701,1883.5519157827496,articulation,
17781,18198,1883.7058298286963,articulation,
10624,13228,1883.7826534448182,articulation,
26805,28377,1883.8439519397334,articulation,
12425,14688,1884.0424426161007,articulation,
16401,16708,1884.3023524340467,articulation,
9467,13474,1884.3744742263573,articulation,
2932,3195,1884.4455500720092,articulation,
18717,19055,1884.720979771039,articulation,
1845,2443,1885.2026859165821,articulation,
2930,3195,1885.5426769511234,articulation,
24833,25383,1885.7135864176212,articulation,
20507,20904,1885.7919373358125,articulation,
1784,2324,1885.8422438964694,articulation,
16287,16734,1885.929171692102,articulation,
9900,11218,1885.9383548740163,detour,5.102729130532858
7690,11700,1885.9406650314174,articulation,
16289,16734,1885.9668899548492,articulation,
19804,20323,1885.9747236097699,articulation,
15656,16239,1886.0643921853257,articulation,
28889,29411,1886.172368697458,articulation,
28609,29123,1886.3115566479798,articulation,
4532,5529,1886.6242994820764,articulation,
4786,8696,1886.647802016376,articulation,
98,113,1886.7732088709226,articulation,
24367,24593,1886.8091643823789,articulation,
31758,32041,1886.9144224058978,articulation,
27288,28577,1887.0534299911192,articulation,
20213,21804,1887.1065296924646,articulation,
3557,3791,1887.3269484358752,detour,7.427094900139502
4533,7183,1887.4130022015063,articulation,
24983,26351,1887.5036928409916,articulation,
24364,24593,1887.7161278926305,articulation,
28959,29562,1887.7166472497602,articulation,
33732,38223,1887.7344535079737,bridge,
22133,23022,1887.8872821860598,articulation,
15302,16155,1887.9042696902768,articulation,
34293,34458,1887.9332800454263,articulation,
17907,18145,1887.9561986341919,articulation,
24829,25575,1888.0509188292788,articulation,
4914,8660,1888.4205381390304,articulation,
25252,27257,1888.545785171918,articulation,
24007,24093,1888.6825907039788,bridge,
17777,18198,1888.7543873870222,articulation,
24885,25279,1889.0249747651517,articulation,
18739,19214,1889.0294317106225,articulation,
3925,4079,1889.1220889103222,detour,16.878425015500824
29139,30113,1889.129498289041,articulation,
29223,30119,1889.1507951885567,articulation,
25434,27295,1889.4406196190087,articulation,
24951,25566,1889.5768853066281,articulation,
910,1202,1889.698414368609,articulation,
30320,30835,1890.18756228229,articulation,
31218,31765,1890.3095222973047,articulation,
10090,11382,1890.3165157053047,detour,5.453312650480406
19671,20107,1890.3370148637093,articulation,
25063,25869,1890.5459667512685,articulation,
18973,19673,1890.6900165847628,articulation,
1608,2079,1890.703832285319,articulation,
9499,12826,1890.830705323629,articulation,
26485,28025,1891.051540087587,articulation,
12628,14648,1891.0703684144648,articulation,
25132,26889,1891.083508151953,articulation,
29653,30393,1891.0838818201846,articulation,
29158,29627,1891.1208873840387,articulation,
5370,9711,1891.1256222735658,articulation,
33132,33137,1891.3504535252887,articulation,
7916,11909,1891.4061191994424,articulation,
3906,4062,1891.4773927350748,articulation,
1,20,1891.5094608184013,detour,8.386582964586168
1843,2380,1891.6001327770837,articulation,
29245,30263,1891.8251945669842,articulation,
31758,32133,1891.8975351170468,articulation,
12921,15099,1891.9845833185557,articulation,
30526,31123,1891.9982613471325,articulation,
446,572,1892.1998643703064,articulation,
24909,25671,1892.4173364956373,articulation,
914,1202,1892.5257929685579,articulation,
7909,11221,1892.553888036909,articulation,
985,1303,1892.5850088220523,articulation,
17496,18095,1893.3202954569385,articulation,
14118,15546,1893.3657720136919,articulation,
2453,2643,1893.4686289984631,articulation,
33268,33359,1893.494327296736,articulation,
15653,16239,1893.5001359665293,articulation,
30298,30636,1893.7128849648145,articulation,
851,1188,1893.7156023107746,articulation,
3902,4062,1893.7228034172454,articulation,
29003,29681,1893.7380509323189,articulation,
7760,8320,1893.7504321841952,articulation,
19172,19220,1893.7782752418746,articulation,
18591,18788,1894.2203287797167,articulation,
25262,27177,1894.3776853700474,articulation,
4532,7183,1894.3866072283768,articulation,
806,1107,1894.3892766810702,articulation,
26646,28003,1894.4965736338188,articulation,
15717,16517,1894.5263223122786,detour,17.848612390043566
29226,30113,1894.8546727192536,articulation,
12071,14494,1894.8939431175988,articulation,
19797,20323,1894.9156587116381,articulation,
21900,22675,1895.0333702760943,articulation,
27352,28552,1895.0910457718353,articulation,
28092,28888,1895.2972995070827,articulation,
7606,11391,1895.3368382584654,articulation,
28909,29509,1895.4414449859505,articulation,
997,1270,1895.5279299381339,articulation,
28084,28888,1895.591149077589,articulation,
6390,10645,1895.6460965721458,articulation,
1245,1808,1895.6968787842338,articulation,
30571,31161,1896.0536534532787,articulation,
25170,26433,1896.2278969424087,articulation,
4668,7576,1896.2855778152073,articulation,
448,701,1896.3693248530353,articulation,
4634,5323,1896.4168295297343,articulation,
7673,11700,1896.49681196049,articulation,
16241,16722,1896.6584370012695,articulation,
35185,35256,1896.6741871384863,articulation,
28481,28987,1896.9252569879538,articulation,
21937,22713,1896.981682162874,articulation,
10499,13248,1896.985576970919,articulation,
9854,12861,1897.0282240045872,articulation,
5587,9868,1897.1358028751301,articulation,
30706,31082,1897.4043215411746,articulation,
25662,27509,1897.6388355194513,articulation,
28959,29567,1897.7036751277697,articulation,
15,35783,1897.7938657316809,detour,13.103331774444564
675,877,1897.8259420233553,bridge,
7664,11700,1897.8325674561436,articulation,
24974,25977,1897.8647384769363,articulation,
20213,21852,1898.083570626537,articulation,
15748,16510,1898.2164524481443,articulation,
30001,30545,1898.717652707195,articulation,
16369,16780,1898.7842169738612,articulation,
25266,27243,1898.9212840390624,articulation,
446,701,1899.045742822154,articulation,
6055,10338,1899.0647173334755,articulation,
25219,27211,1899.0995205028582,articulation,
853,1188,1899.6431099984336,articulation,
5831,36257,1899.6954533122168,articulation,
29981,30424,1899.7743605018236,articulation,
450,701,1899.852045441255,articulation,
4959,9097,1899.9201320585246,articulation,
15,35786,1900.1714837462816,detour,13.024459123376156
24946,26197,1900.3933707057813,articulation,
3291,3613,1900.4423444642919,articulation,
17858,18145,1900.4562462733038,articulation,
24457,24605,1900.7239296750643,articulation,
12223,14594,1900.9246276390775,articulation,
20228,21777,1900.9504192761353,articulation,
689,954,1901.1478407730194,articulation,
33269,33359,1901.15399555145,articulation,
28535,28994,1901.1840766951339,articulation,
20104,21562,1901.3299178641196,articulation,
9392,13474,1901.5248580992309,articulation,
2547,2856,1901.5698034175632,articulation,
28805,29265,1901.7554376854778,articulation,
11850,14017,1902.102591667805,articulation,
2978,3214,1902.219488871196,articulation,
1737,2224,1902.2574521936958,articulation,
31756,32137,1902.2649813817573,articulation,
24946,26229,1902.3842089847694,articulation,
26445,28155,1902.4922152067315,articulation,
24062,24706,1902.5733891409798,articulation,
21937,22489,1902.8468205570398,articulation,
24439,24665,1903.0034367048204,articulation,
33350,33422,1903.1725751349195,articulation,
6097,10338,1903.1928845766104,articulation,
35128,35250,1903.259219353283,articulation,
5151,9476,1903.2592700603354,articulation,
28481,28859,1903.2665680816224,articulation,
27254,28577,1903.2951418694256,articulation,
25666,27509,1903.3046753231922,articulation,
16741,17492,1903.5539470962594,articulation,
5450,10513,1903.69441435938,articulation,
18968,19673,1903.775403078725,articulation,
3592,3844,1903.8604400040883,articulation,
19742,20633,1903.8760748225156,articulation,
1793,2358,1904.026329390613,articulation,
16238,16722,1904.0283582767001,articulation,
1838,2431,1904.1030072399776,articulation,
29058,29845,1904.2343249970359,articulation,
7915,11909,1904.2439344319762,articulation,
10499,13099,1904.3735289107144,articulation,
30315,30835,1904.5745954860834,articulation,
7760,11565,1904.6345052492393,articulation,
32030,32354,1904.747967885124,articulation,
35110,35246,1904.7999878786027,articulation,
18483,18694,1904.968373188601,articulation,
1836,2431,1905.0170502835167,articulation,
4629,8084,1905.0203952095771,articulation,
19545,20472,1905.0264790582582,articulation,
5356,9711,1905.0392418671368,articulation,
3380,3701,1905.3200590028043,articulation,
25063,26183,1905.539542521645,articulation,
875,1157,1905.576236526528,articulation,
26834,28377,1905.6176475054908,articulation,
7975,12026,1905.7181575893796,articulation,
16740,17492,1906.0906527333016,articulation,
25068,26603,1906.1665146338867,articulation,
24907,25977,1906.1861775059135,articulation,
12320,14648,1906.2284667958647,articulation,
2725,2936,1906.6733801107498,detour,5.869696527504626
857,1188,1906.7211626809958,articulation,
10090,13199,1906.8110650205977,articulation,
31088,31753,1906.862637067104,articulation,
25250,27139,1907.0040089881415,articulation,
24901,25547,1907.0763733394015,articulation,
1814,2602,1907.1099932345824,articulation,
30815,31395,1907.1437211273194,articulation,
26447,27933,1907.3299019385686,articulation,
17488,18095,1907.3315374567858,articulation,
24371,24595,1907.3433804780711,articulation,
4206,4385,1907.499853228152,articulation,
25218,27211,1907.6131632703514,articulation,
28749,29239,1907.7858585224808,articulation,
24901,25738,1907.9350856986948,articulation,
30815,31355,1908.095385471964,articulation,
21845,22713,1908.100660160594,articulation,
27022,28391,1908.1015205047236,articulation,
28851,29354,1908.1513492648376,articulation,
31772,32263,1908.3490068914841,bridge,
25734,27561,1908.3789596085699,articulation,
20899,22227,1909.2650170566105,articulation,
4106,4299,1909.3256411875077,articulation,
4789,8647,1909.6253183960944,articulation,
24949,25754,1909.6871311439495,articulation,
19169,19220,1909.8557683612908,articulation,
29954,30633,1909.8588325396065,articulation,
30526,31151,1909.8689376029008,articulation,
26516,28061,1909.9942907477312,articulation,
29114,30043,1910.3200139112669,articulation,
1407,1934,1910.5346138797458,articulation,
20218,21509,1910.5682424011661,articulation,
31617,31921,1910.8206946329983,articulation,
24926,25393,1910.874920746224,articulation,
30310,30835,1911.000930893422,articulation,
3261,3584,1911.1800297573106,articulation,
7592,11646,1911.2736372054178,articulation,
4663,7576,1911.2765586980765,articulation,
1816,2399,1911.3463445451484,articulation,
11827,14017,1911.3739489161196,articulation,
16368,16780,1911.4574929077166,articulation,
19085,19748,1911.530189351256,articulation,
21831,22713,1911.6428819599025,articulation,
24856,26154,1911.7364386454149,articulation,
5963,8811,1911.751673418825,articulation,
26475,28025,1911.9511060961647,articulation,
29015,29808,1912.1802848002176,articulation,
29954,30636,1912.2013694742848,articulation,
7328,11778,1912.221586291802,articulation,
30854,31361,1912.2470163141545,articulation,
28813,29325,1912.2900975026482,articulation,
28072,28888,1912.410737356237,articulation,
30811,31395,1912.4355545757082,articulation,
20205,21804,1912.4606525383922,articulation,
30571,31167,1912.6135142922126,articulation,
32960,33101,1912.7643153947824,detour,17.61805951154855
18747,19220,1912.9777616607685,articulation,
25218,27059,1912.9989196987967,articulation,
25218,26917,1912.999063396605,articulation,
28763,29258,1913.1579056575536,articulation,
4132,4255,1913.2063175125827,bridge,
30811,31355,1913.2477166002986,articulation,
31383,31707,1913.4224010017588,articulation,
16840,17550,1913.4630032852347,articulation,
4249,4372,1913.502527382425,articulation,
7972,12026,1913.5839105381654,articulation,
18717,19436,1913.6593008791858,articulation,
19121,19983,1913.7173260389093,articulation,
26231,27779,1913.7818729640142,articulation,
8750,12549,1913.8388684140832,articulation,
28879,29426,1913.958670478296,articulation,
25266,26939,1914.0231946824738,articulation,
20269,21480,1914.1173990871712,articulation,
29362,30313,1914.1539562488088,articulation,
8418,12405,1914.2075352741285,articulation,
12214,14615,1914.217682967624,articulation,
19804,20631,1914.2844781297888,articulation,
927,1202,1914.319380775816,articulation,
25712,27561,1914.391520465324,articulation,
24946,25459,1914.3935426424412,articulation,
24979,26351,1914.5093073330722,articulation,
29000,29681,1914.754545513824,articulation,
20848,22227,1914.8539247835608,articulation,
3356,3710,1914.9486753843044,articulation,
485,770,1915.1791406286595,articulation,
4622,8084,1915.198130074796,articulation,
35128,35251,1915.242828622091,articulation,
7794,11880,1915.2573880318375,articulation,
9164,12769,1915.2869778436284,articulation,
30502,31041,1915.4272004792656,articulation,
35217,35306,1915.5155531037053,detour,6.575379215354134
30403,30866,1915.7386379110776,articulation,
25652,27509,1915.8053326050986,articulation,
11305,13532,1915.8225012855578,articulation,
33090,33162,1915.8502781821294,articulation,
29012,29808,1915.929909380512,articulation,
4244,4372,1915.979012126526,articulation,
3554,3844,1915.9958737221098,articulation,
30070,30086,1916.3730911361497,articulation,
11216,13616,1916.373878040592,articulation,
31070,31753,1916.3748672286442,articulation,
7629,11026,1916.5528260372414,articulation,
29954,30637,1916.5562519153912,articulation,
3969,4074,1916.7247342357805,detour,15.675543457588342
26773,28158,1916.8959895985065,articulation,
31494,31605,1916.9408058142392,articulation,
26475,28029,1917.1778200041927,articulation,
1009,1303,1917.1914076707635,articulation,
1816,2362,1917.4252986453948,articulation,
8471,11772,1917.4926782501364,articulation,
10090,13099,1917.6898789474633,articulation,
7760,7901,1917.694377700449,articulation,
28609,29117,1917.8494374745135,articulation,
24079,24499,1917.8676117535656,detour,6.484562469902838
15184,36693,1917.908989959967,articulation,
28948,29521,1918.1021164795445,articulation,
6342,10636,1918.2328437502476,articulation,
13371,15431,1918.3297280429178,articulation,
1116,1522,1918.508417782031,articulation,
4538,5938,1918.5574016421433,articulation,
12214,14621,1918.6018527941508,articulation,
4107,4299,1918.6297543762394,articulation,
18595,18766,1918.6346073589034,articulation,
30619,31053,1918.6770641578644,articulation,
18824,18904,1918.8600390388576,articulation,
14472,15797,1918.8660339101457,articulation,
29235,30057,1919.2058795258338,articulation,
28763,29239,1919.4575235612785,articulation,
24933,26197,1919.5120076280755,articulation,
21095,22487,1919.5614843507758,articulation,
24381,24553,1919.5987133012877,articulation,
1099,1522,1919.7152402492923,articulation,
16841,17550,1919.71922103102,articulation,
15184,15380,1919.8202435649005,articulation,
19671,20670,1919.9092133997365,articulation,
4249,4383,1920.0236715926735,articulation,
4620,4810,1920.0648983124,articulation,
28637,29098,1920.1086571166643,articulation,
26779,28158,1920.3646564022413,articulation,
29114,30041,1920.4479225782304,articulation,
33510,33544,1920.5614367043293,detour,16.882892548449536
24436,24665,1920.718412828181,articulation,
31019,31239,1920.8039132576164,articulation,
18973,19648,1920.8671928299684,articulation,
11396,14017,1920.9335338819656,articulation,
26873,28237,1921.0024371442446,articulation,
18668,19031,1921.0514103791247,articulation,
8375,11949,1921.0573019798778,articulation,
29306,30057,1921.0666341909389,articulation,
20338,22285,1921.096666705837,articulation,
27713,28715,1921.1483904578322,articulation,
15184,36698,1921.1909973019792,articulation,
4203,4385,1921.2627045149463,articulation,
5963,8801,1921.2911673104597,articulation,
32948,33047,1921.3738664175146,articulation,
22077,23022,1921.3897381093882,articulation,
15277,16155,1921.426739985231,articulation,
25116,27111,1921.4503288103465,articulation,
16819,17647,1921.45316111074,articulation,
31726,32063,1921.53459137841,articulation,
3377,3701,1921.589309290787,articulation,
20875,22198,1921.605315691729,articulation,
16363,16780,1921.6245383923088,articulation,
12214,14624,1921.6533362921116,articulation,
28977,29621,1921.8797648166246,articulation,
24946,25888,1921.9777887240957,articulation,
29037,29448,1922.0046146217155,articulation,
17484,18095,1922.007891655166,articulation,
8738,12549,1922.02581575188,articulation,
26983,28407,1922.0506770803458,articulation,
24946,26118,1922.08057795611,articulation,
21098,22487,1922.095523101816,articulation,
16,26,1922.1567266273971,detour,10.181527209548445
11127,13559,1922.2572108571226,articulation,
34649,34936,1922.2604564595276,articulation,
22424,23307,1922.2904727566338,articulation,
3017,3176,1922.2911928306808,articulation,
4929,9097,1922.3074540246016,articulation,
7534,11391,1922.5331710691555,articulation,
4705,7576,1922.5843919180857,articulation,
8411,12154,1922.6413539060995,articulation,
13968,15645,1922.649728822443,articulation,
4244,4383,1922.658745568662,articulation,
5370,10513,1922.6870931256337,articulation,
27849,28607,1922.7600322036305,articulation,
28797,29333,1922.770535967201,articulation,
12893,15086,1922.8125910847616,articulation,
2433,2483,1923.1775086666219,articulation,
19797,20631,1923.2678971880873,articulation,
28959,29720,1923.2954305316416,articulation,
35185,35258,1923.4516435694752,articulation,
25071,25992,1923.5373979877456,articulation,
6900,11139,1923.6247167009371,articulation,
25213,27175,1923.6559321234847,articulation,
3906,4069,1923.6797840199433,articulation,
30344,30903,1923.7922203300682,articulation,
31515,31911,1923.8229105898413,articulation,
8378,11949,1923.9366764328574,articulation,
31806,32258,1923.9384773613974,articulation,
6131,10662,1923.9831969684883,articulation,
3309,3613,1924.0391241151046,articulation,
7273,11778,1924.182540689658,articulation,
31732,32063,1924.1985549580381,articulation,
26475,28033,1924.2030921444875,articulation,
26946,28407,1924.331240827016,articulation,
30526,31153,1924.4475307412758,articulation,
28882,29264,1924.478752994585,articulation,
5450,9688,1924.4789306258624,articulation,
2725,2965,1924.4844032344417,detour,5.759520993694099
3880,4021,1924.5034732842867,articulation,
647,785,1924.5113556861138,articulation,
17638,17717,1924.6465982631548,articulation,
7168,11534,1924.8358987369463,articulation,
9170,12738,1924.9458895506577,articulation,
25764,27144,1924.9495880149777,bridge,
1588,2071,1925.0230799655367,articulation,
28815,29364,1925.1502507434684,articulation,
14197,15675,1925.2449695082132,articulation,
30298,30633,1925.3611941862382,articulation,
2725,2930,1925.4371901772597,detour,5.8250377564343525
4533,5938,1925.5431008953374,articulation,
20096,21562,1925.5822049761066,articulation,
4620,4816,1925.5845519496313,articulation,
33562,33637,1925.6266696542236,detour,7.017849647667204
28622,28792,1925.8830056749819,detour,7.6666008248519235
8234,12217,1925.9048489761908,articulation,
24933,26202,1925.9059611804248,articulation,
3902,4069,1926.0942307425973,articulation,
29050,29845,1926.2709686886228,articulation,
24408,24553,1926.3210436689837,articulation,
4963,6744,1926.433090977117,articulation,
11189,13616,1926.4486476873822,articulation,
6485,10645,1926.744619694669,articulation,
30131,30775,1926.7591253153719,articulation,
20854,21977,1926.8168112840226,articulation,
1784,2348,1926.8229198595664,articulation,
10652,13648,1926.9023457211997,articulation,
20137,21460,1926.919849615609,articulation,
10430,13204,1927.1651095117911,articulation,
4679,6012,1927.214422626449,articulation,
11108,13559,1927.228858202382,articulation,
15599,16166,1927.23570304469,articulation,
33340,33422,1927.392728962166,articulation,
12767,15029,1927.4912406755388,articulation,
24933,26222,1927.5730224409915,articulation,
25203,26619,1927.6418345885866,articulation,
17390,17640,1927.8036884748005,articulation,
18685,19055,1927.907164649534,articulation,
27203,28483,1927.9290030004695,articulation,
16991,17728,1927.9424022065164,articulation,
24940,25445,1928.044615681762,articulation,
28020,28594,1928.0958160919336,articulation,
33855,33947,1928.3411257581838,articulation,
9909,13034,1928.8575574911824,articulation,
122,230,1928.8788555303602,articulation,
2725,2941,1928.8918461448795,detour,5.7905519710300135
29473,30335,1928.938577135633,articulation,
20205,21852,1929.025668008266,articulation,
6464,10636,1929.2164327629825,articulation,
5368,9682,1929.2427235984894,articulation,
15618,16166,1929.2917183868312,articulation,
4573,4698,1929.3992602329981,articulation,
12199,14594,1929.6070102893955,articulation,
31494,32003,1929.6191132463618,articulation,
31710,32063,1929.6354399856812,articulation,
6128,10662,1929.9636274008794,articulation,
24940,25738,1929.9799859287123,articulation,
3010,3214,1929.9997789784288,articulation,
489,750,1930.1660247404,articulation,
2725,3135,1930.2253375274634,detour,6.044261809414205
33559,33567,1930.3475078141216,bridge,
26794,28065,1930.353398074005,articulation,
10090,13204,1930.364860173533,articulation,
1692,1990,1930.385884027692,articulation,
1497,2033,1930.396927476212,articulation,
18457,18870,1930.3979953995733,articulation,
18453,18870,1930.4052177993647,articulation,
1527,2065,1930.514574786501,articulation,
24196,24408,1930.5523911117675,articulation,
5876,10100,1930.578031777364,articulation,
