u,v,euclid_dist,source,detour_ratio
13131,14082,1744.553732299683,articulation,
5378,5401,1744.7344430259304,articulation,
15079,17455,1745.146531569668,articulation,
201,465,1745.5483394815806,articulation,
5665,5932,1746.0779458152915,community,
23337,23580,1746.1373247562556,community,
20727,21042,1747.1125710592562,articulation,
6843,7484,1747.6978419458715,articulation,
3614,3706,1747.9834836972157,community,
15301,17952,1747.9960235145784,articulation,
21047,22169,1748.2955488012822,articulation,
8460,10176,1748.8627264831393,articulation,
20772,22261,1749.5263974907791,articulation,
20818,21724,1750.7969615164973,articulation,
6228,7241,1751.0863457238224,articulation,
21130,22486,1751.69921524189,articulation,
5660,5932,1751.7526164757785,community,
5052,5094,1752.0143911996015,community,
8148,9607,1752.6125301551997,detour,6.2104271948498875
16606,18782,1753.613860895456,articulation,
4076,4201,1753.9114705264299,articulation,
6566,7133,1753.9916850719562,articulation,
15523,17663,1755.231554793181,articulation,
5849,6531,1755.3961458994977,community,
5849,6534,1755.4993207627663,community,
5551,6004,1756.1498175178963,articulation,
5131,5548,1756.5874876702815,articulation,
9012,10766,1756.7226018359718,articulation,
141,144,1756.7441542922297,bridge,
5387,5633,1756.8568427271377,articulation,
5849,6544,1757.045144900713,community,
3814,3944,1757.4581681541667,articulation,
19665,20431,1757.5954996895382,articulation,
6465,7316,1757.7160708264223,articulation,
7652,9486,1758.0947452003572,articulation,
7414,8029,1758.147310895323,articulation,
18877,19502,1758.204984679214,detour,5.513381844098161
5551,6063,1758.3074698358078,articulation,
15070,17455,1758.4615668245308,articulation,
8429,9881,1758.6200735137525,articulation,
348,740,1759.0300912383716,articulation,
20785,22261,1759.0952248917345,articulation,
415,759,1759.7289276949168,articulation,
20871,21681,1759.8750977519794,detour,8.87669245738127
20819,22147,1759.9538379232072,articulation,
21627,22867,1760.3095534891788,articulation,
16245,18261,1760.5488189686757,articulation,
6828,7477,1760.5815622398188,articulation,
19740,20552,1760.8592759812502,detour,5.284233311397355
8156,9607,1760.8638086715928,detour,6.196724749690773
6094,8382,1762.1536662023377,articulation,
20853,22212,1762.1891764844638,articulation,
22669,23206,1762.2668714241854,detour,7.524193169476057
21344,22212,1762.7416694373537,detour,5.66987344373673
8798,10468,1762.7580371660395,articulation,
20808,21681,1763.2507661595964,detour,8.870481048893849
6105,6170,1763.3330865971861,detour,10.285286510043402
2991,3867,1763.9577899936926,detour,6.711833835332317
19773,20465,1764.4031365534506,articulation,
878,966,1764.446179055648,articulation,
8137,9607,1764.704539062715,articulation,
15071,17455,1764.9069337386195,articulation,
20875,22341,1765.456605345256,articulation,
19747,20552,1765.6774993751444,detour,5.275979456052413
20816,22147,1766.7164212300352,articulation,
16329,18204,1767.022583642257,articulation,
17145,18613,1767.196633647829,articulation,
5120,5548,1767.388313559611,articulation,
14782,17217,1767.6418110962636,articulation,
22804,23263,1768.39076998031,detour,7.210393797795145
20794,22212,1768.5186374195102,articulation,
21047,22205,1768.74756483856,articulation,
2703,3235,1768.8742062563147,articulation,
21589,22629,1768.9018748193578,articulation,
3454,3867,1769.056329334315,detour,6.446891954349896
20214,21042,1769.264471563808,articulation,
6216,7241,1769.4373337111228,articulation,
8160,9607,1770.162698478987,detour,6.179962321048783
20785,21977,1770.3605809518751,articulation,
7341,8447,1771.2998742217806,articulation,
21609,22867,1771.563697947216,articulation,
20753,22255,1772.3162124310138,articulation,
9095,11735,1772.7933482619708,articulation,
20755,22255,1773.1522309584261,articulation,
16243,18261,1774.8859559358502,articulation,
17413,19033,1775.00702436437,articulation,
23486,23637,1775.428188346274,articulation,
7500,8900,1775.9335142453344,articulation,
20830,21804,1775.971823734675,articulation,
20785,22300,1776.517030894805,articulation,
20880,21042,1776.5874992503932,detour,7.509916593648942
9012,11140,1776.9421675042522,articulation,
14782,17169,1777.0638195965273,articulation,
5860,6173,1777.1700605219658,articulation,
9045,11182,1777.3701850279217,articulation,
16571,18348,1777.4017951521698,articulation,
4065,4201,1777.6125354951332,articulation,
6524,7312,1778.0039796487106,articulation,
19455,20122,1778.7259239345374,articulation,
21023,22748,1778.983837245333,community,
8183,9606,1779.1579452538056,detour,6.015168417944152
6828,7484,1779.643059316727,articulation,
16639,17813,1779.9620989919217,articulation,
8131,9607,1780.657060850874,articulation,
5026,5130,1780.9556678051706,articulation,
17993,19546,1782.052170872037,articulation,
20191,20465,1782.3648989617195,detour,9.744409608388949
7481,8732,1782.4379540190273,detour,7.861577376507428
20170,20465,1783.1860208500514,detour,9.573488906718026
16619,18445,1783.2524022641398,articulation,
9290,11595,1783.3270671329537,articulation,
16200,18294,1783.776970234901,articulation,
14782,16896,1783.8126656421991,articulation,
17412,19033,1784.8576375385358,articulation,
8134,9607,1785.2977466662733,articulation,
17574,18887,1785.7796327286,articulation,
20773,22255,1786.0396328753884,articulation,
2167,2290,1786.2104441400145,community,
19698,20603,1786.2265454682913,articulation,
9558,12153,1786.3428408986313,articulation,
5849,6573,1786.4491903174646,community,
918,1125,1786.5917867620196,articulation,
14544,16522,1786.6180513386455,articulation,
17748,19029,1787.0032140950361,articulation,
9045,11184,1787.0070513011801,articulation,
9049,11325,1787.20122706284,articulation,
6630,7480,1787.3723439584594,articulation,
9296,11676,1787.5724298630496,articulation,
7481,8747,1787.7844371345564,detour,8.2282948452191
22804,23271,1787.9432150975185,detour,7.143819189654283
14782,16956,1788.3442718418135,articulation,
915,1125,1788.8701176590062,articulation,
21047,22225,1788.9353084904783,articulation,
251,545,1789.1171224707314,community,
14879,17341,1789.1404082531317,articulation,
23613,23663,1789.1779797961092,detour,5.356974327680205
9276,11024,1789.4613270639575,articulation,
6520,7312,1789.4623945041344,articulation,
15524,17784,1789.5174335683068,articulation,
14151,15207,1789.5261714784613,articulation,
21665,22845,1789.7656256120677,articulation,
16631,18445,1790.3040963442843,articulation,
9045,11180,1790.537114537861,articulation,
22775,23252,1790.8632011342913,articulation,
2827,3309,1791.2168669732725,articulation,
6665,7485,1791.2437433970017,detour,7.895888799899651
13716,14705,1791.6112688212377,articulation,
14837,17318,1791.8016414457506,articulation,
15319,16214,1792.1468036120184,articulation,
21594,22867,1792.1969841585237,articulation,
16606,17813,1792.2165538421668,articulation,
13810,16041,1793.2998621729907,articulation,
20785,22240,1793.9051517619946,articulation,
6664,7485,1794.0090664135478,articulation,
23496,23554,1795.0684598026621,articulation,
20772,22300,1795.2397454511295,articulation,
17139,18656,1795.8871118312125,articulation,
39,62,1797.2201106507455,detour,7.772220983458714
20871,23230,1797.3990673628155,detour,8.718334234708394
19653,20436,1797.4163463871837,articulation,
17470,18887,1797.6510322053614,articulation,
1853,1947,1797.9240270781133,articulation,
4327,4375,1798.0227690408508,detour,15.064552889158474
8032,9519,1798.0323337437183,articulation,
173,472,1798.1864001038139,articulation,
20853,21042,1798.2526242256718,detour,7.4079524579210165
9235,11595,1799.0035831684943,articulation,
5399,5633,1799.3734061922178,articulation,
4670,4996,1799.7257157875083,articulation,
20390,20560,1799.8757893159761,community,
15527,17726,1799.894416280167,articulation,
21148,22645,1800.114001062356,articulation,
20808,23230,1800.2912282873558,detour,8.714889055403448
21437,22831,1801.6618940217127,detour,5.352483305727736
8142,9606,1802.0415809092756,detour,5.9478268595150965
16639,17820,1802.5096513954072,articulation,
7344,8303,1802.548957773962,articulation,
1937,2038,1802.9389133733332,articulation,
9898,12320,1803.051938821351,articulation,
2450,2703,1803.2315557747756,articulation,
8907,10862,1803.3258668248109,articulation,
15204,17465,1803.7720038036523,articulation,
8957,11113,1804.041331367801,articulation,
17674,18862,1804.5937007443822,detour,5.2419356436054345
20390,20601,1804.9055482092076,community,
6089,8382,1804.9373425056556,articulation,
22670,23206,1804.970723881697,detour,7.411242484834147
11016,13826,1805.200701159327,articulation,
8949,12266,1805.5681081797982,articulation,
9045,11062,1806.2506277850696,articulation,
20830,22018,1806.2595131257835,articulation,
814,905,1807.047616500595,articulation,
7485,9076,1807.1533798671278,detour,5.878270126695944
9682,12366,1807.2086251168444,articulation,
20801,22150,1807.374959872336,articulation,
8947,12266,1807.392402060662,articulation,
7642,8727,1807.4905505580537,articulation,
1852,1947,1807.5182570435054,articulation,
20749,22086,1807.744490153488,articulation,
7174,8026,1808.238093499803,articulation,
2450,2706,1808.4751905843962,articulation,
21332,22813,1808.8789462637603,articulation,
20324,21115,1809.0312652592652,articulation,
9461,11993,1809.059530214959,articulation,
5527,6310,1809.0900378962656,articulation,
14692,16091,1809.2519773641477,articulation,
19981,20800,1809.8391569019889,articulation,
21042,21399,1810.4821096394514,detour,7.34805263732464
6667,7725,1810.637634699028,articulation,
15286,16214,1810.8231432241357,articulation,
18968,20003,1810.905930768645,articulation,
9132,9995,1810.9124619373415,articulation,
6630,7477,1810.9944015977612,articulation,
6665,7468,1811.1579030763248,detour,7.834086278566043
5161,5385,1811.8849712298118,articulation,
16661,18464,1812.080906176952,articulation,
144,146,1812.2587775711531,articulation,
17861,18981,1812.320913762665,detour,5.142890145518202
17674,18886,1812.8486280936354,detour,5.238140381574614
9565,12153,1813.0888585014463,articulation,
21408,22780,1813.3006164033618,articulation,
4354,4551,1814.4791390284277,articulation,
20708,22208,1814.573365836076,articulation,
16606,17820,1814.6437964828556,articulation,
19308,20096,1814.699487059178,articulation,
7592,8447,1815.010845838083,articulation,
21342,21437,1815.2765679453944,articulation,
17721,19040,1815.4196234070948,articulation,
6664,7468,1815.4934433484243,detour,8.199760675345257
11020,13826,1815.5067067909877,articulation,
22790,23206,1815.8218710927258,detour,8.11724028876226
14009,16218,1816.0698356240493,articulation,
6423,6665,1816.8450083521525,detour,8.084970835411434
22255,23098,1816.898437281395,bridge,
9647,12287,1816.9417763205217,bridge,
21205,22782,1817.2308625386925,articulation,
17758,19289,1817.3825840507382,articulation,
519,826,1817.4147666521244,articulation,
23062,23337,1817.7014711003408,community,
7638,8727,1817.9248591126113,articulation,
21399,22252,1817.992045827114,detour,5.519983524352146
20880,22252,1818.025110861341,detour,5.541063311122656
20871,23227,1818.0708575986393,detour,8.628290090658867
4331,4494,1818.2899335105533,articulation,
7175,8026,1818.4285995830492,articulation,
19948,21033,1818.5915759533489,articulation,
5560,6063,1819.42323648367,articulation,
22669,23195,1819.439646889303,detour,7.398039348825146
5330,5891,1819.4587341194172,articulation,
5326,5891,1819.9706637197933,articulation,
8961,11113,1820.2506810386817,articulation,
8148,9606,1820.2946809040077,detour,5.912764080904696
9037,11034,1820.607105930408,articulation,
20923,21804,1820.7388277251978,articulation,
20390,20602,1820.852689171709,community,
17982,19610,1820.9507686998177,articulation,
20808,23227,1821.0541932336982,detour,8.624595205682928
9833,10761,1821.4778352280082,articulation,
8032,9497,1821.6762282258849,articulation,
15302,17944,1822.2554121649441,articulation,
5926,6476,1822.7261086201045,articulation,
2487,2728,1822.7385016546757,articulation,
15843,18036,1822.845162307279,articulation,
5480,5959,1823.2650785507333,articulation,
16966,18543,1823.4174972887292,articulation,
5696,6224,1823.4331732348946,articulation,
2161,2290,1824.2857837724564,community,
20816,21156,1824.2899916419078,articulation,
9915,13201,1824.4149023373654,articulation,
20062,21338,1824.6413049499831,articulation,
22786,23206,1824.6990063825629,detour,8.07139733982135
20794,22232,1824.9155066114786,articulation,
2729,3867,1824.9172300616622,detour,6.950091480024234
14782,17192,1824.9330580890146,articulation,
16169,18261,1825.114171430794,articulation,
518,826,1825.3532459229448,articulation,
20065,21338,1825.4594319990372,articulation,
14009,16227,1825.6498639006693,articulation,
5534,5555,1825.9310039015177,articulation,
15849,18036,1826.1165930947748,articulation,
10405,13786,1827.2492516761993,articulation,
17671,18707,1827.4143481338804,articulation,
2076,2308,1827.6106865262373,articulation,
23466,23624,1827.6841143404365,articulation,
16966,19001,1827.729517568666,articulation,
19300,20096,1827.8282061800176,articulation,
6843,7480,1827.8367103787032,articulation,
5987,6938,1828.214753642013,articulation,
8778,10468,1828.243519234057,articulation,
5881,6400,1828.4169274965382,detour,5.348409887608981
4351,4551,1828.5867820975857,articulation,
17136,18690,1828.7412741989997,articulation,
21269,22813,1829.7684438357976,articulation,
7168,8330,1829.9025129504207,articulation,
5480,5724,1829.9360465144653,articulation,
8156,9606,1829.9809403657496,detour,5.896284815116176
15429,16545,1829.984565750408,articulation,
17674,18808,1830.1253957570132,detour,5.21515868683144
9045,11325,1830.2263147592869,articulation,
9083,11735,1830.7081544790408,articulation,
2450,2709,1830.7410473435916,articulation,
6630,7484,1830.7824508298359,articulation,
13011,14469,1830.842447470371,articulation,
13002,13084,1831.1173578710777,articulation,
13002,14469,1831.125854416811,articulation,
6423,6664,1831.1932147704183,detour,8.402708816954622
5415,5633,1831.4799883243866,articulation,
5537,5555,1831.4952569407576,articulation,
20853,21437,1831.5480873284992,articulation,
22173,23079,1832.0332649652107,articulation,
16981,18548,1832.4967681169974,articulation,
8137,9606,1832.852498139142,detour,5.880357981846055
437,759,1832.864107070289,articulation,
5148,5731,1833.0220009801828,articulation,
21437,22804,1833.2944883945847,detour,5.1117383470418805
9896,13214,1833.4136910637249,articulation,
9371,24701,1833.9889625684466,articulation,
6423,8732,1834.1168117593927,detour,7.965295428639054
21042,21344,1834.4437977759721,detour,7.23960585852195
17129,18690,1834.5065314982464,articulation,
14261,16513,1834.8869307680945,articulation,
7161,8330,1834.896445747383,articulation,
14660,17175,1835.7580731701785,articulation,
20875,22240,1835.9637980801115,articulation,
5560,6004,1836.0103598238456,articulation,
22905,23297,1836.0347868839838,detour,6.485186037781296
23523,23634,1836.2887589766754,articulation,
20853,22252,1836.7076629656526,detour,5.473455819946213
9037,10942,1836.7483451240132,articulation,
5983,6495,1837.7183054997677,articulation,
15301,17944,1837.9397816039634,articulation,
21344,22252,1837.9776531091445,detour,5.44751909707647
15301,17918,1838.082860391856,articulation,
15302,17918,1838.138271556997,articulation,
9898,12377,1838.396365274679,articulation,
9037,10944,1838.4972072014762,articulation,
15706,17931,1838.8529362636893,articulation,
14117,14159,1839.1144152012398,articulation,
23064,23337,1839.287670852937,community,
16196,18294,1839.6181525556678,articulation,
18984,20003,1840.102149473123,articulation,
6084,8382,1840.437198991958,articulation,
18499,19772,1840.5104261397657,articulation,
14110,14159,1840.663638300705,articulation,
8160,9606,1840.7208936895352,detour,5.877066589733279
2076,2348,1840.7753365766378,articulation,
5926,6509,1840.9942617221318,articulation,
17982,19616,1841.027625460771,articulation,
11910,14273,1841.4158927265132,articulation,
9132,11140,1841.5076330468926,articulation,
175,355,1841.9821036398957,articulation,
19294,20096,1842.0679969008802,articulation,
13011,14494,1842.2534531765255,articulation,
13363,15635,1842.5475734354459,articulation,
13002,14494,1842.837583068977,articulation,
974,1288,1843.381201860774,articulation,
2167,2386,1843.906045484804,bridge,
19588,20469,1844.3089172951031,articulation,
5876,6400,1844.4051444775412,articulation,
13000,14469,1844.6123796304266,articulation,
14875,17341,1844.7832707905268,articulation,
17808,19546,1844.9084467132284,articulation,
9049,11402,1845.136715056948,articulation,
8805,10793,1845.2362748382,articulation,
4703,4825,1845.276070485574,articulation,
9860,13214,1845.6568907384449,articulation,
20880,21437,1845.6806305152743,articulation,
20840,22300,1845.740242460801,articulation,
11873,12430,1845.7444624858472,detour,6.8082135562216255
9097,11743,1846.141569214794,articulation,
13000,13084,1846.2716729125314,articulation,
19865,21038,1846.4034185931826,articulation,
9691,12430,1846.6621475442632,detour,7.478296307595914
8677,10421,1847.1257535282048,articulation,
10307,12963,1847.502585247976,articulation,
17674,18809,1847.7247305789106,detour,5.151525124882489
8131,9606,1847.7440814568256,detour,5.835284335304626
19946,21033,1847.7800473891803,articulation,
17674,18806,1848.162363017322,detour,5.1557205579687375
11864,12430,1848.3905830164913,detour,6.805649144261574
4287,4526,1848.3953946765744,detour,15.955293853283225
13314,15635,1848.4353245020586,articulation,
21148,22486,1848.508643567375,articulation,
5358,5378,1849.3949973065796,articulation,
14665,17175,1849.4516094414819,articulation,
9879,13214,1849.5465764474543,articulation,
6423,8747,1849.6155676743506,detour,8.27573367023322
13011,13084,1849.7554232206046,articulation,
9049,11400,1850.0837837366082,articulation,
14266,16559,1850.4232313317636,articulation,
16953,18385,1851.0393779919127,articulation,
14112,16361,1851.411413034929,articulation,
22794,23245,1851.9409523884399,detour,7.5433569585199045
20106,20390,1852.1959990785626,community,
878,958,1852.9789568064348,articulation,
17713,19091,1853.3473639882654,articulation,
8134,9606,1853.5560587468856,detour,5.8258720015834236
16631,18464,1853.8457586032448,articulation,
20819,22107,1853.8570581378385,articulation,
2089,2372,1853.9597710996316,articulation,
6259,7370,1854.3958844925767,articulation,
20065,21226,1854.4360618650358,articulation,
17139,18690,1854.4953919896245,articulation,
4785,4996,1854.6842645639745,articulation,
16619,18476,1854.6914537921748,articulation,
8079,9597,1854.830143513575,articulation,
17136,18718,1854.8758049492812,articulation,
8676,10421,1854.9152827574992,articulation,
5876,6173,1854.993319530958,articulation,
14791,16093,1855.3044894788752,articulation,
9996,13084,1855.7013999898957,detour,6.091435489834606
7592,9048,1855.7230402852888,articulation,
13000,14494,1856.2315238426672,articulation,
21399,22270,1856.5421214375765,detour,5.428495874953443
20062,21226,1856.720359754248,articulation,
6665,7481,1856.7788349269642,detour,7.589827220101511
20880,22270,1856.9633361610377,detour,5.44800058839095
15302,17952,1857.1911170953747,articulation,
8799,10793,1857.6018273470886,articulation,
8078,9597,1857.6359672879382,articulation,
23640,23652,1857.7832849637082,bridge,
4700,4825,1857.8112785645396,articulation,
21218,22782,1858.0886012384615,articulation,
18877,19776,1858.3183704322707,detour,5.422356605996898
4949,5218,1858.8417220824695,articulation,
17136,18656,1858.8766097798184,articulation,
15323,17392,1859.0516672349759,articulation,
7172,8330,1859.462432461643,articulation,
16571,18445,1859.583498905041,articulation,
9095,11743,1859.7344108991515,articulation,
9887,12320,1859.7640367072174,articulation,
5510,6042,1859.8298747508395,articulation,
17450,18613,1859.9344154568632,articulation,
17129,18718,1859.9948893657765,articulation,
18104,19106,1859.9976041621671,articulation,
22804,23419,1860.0403184708703,detour,7.360533914339402
19560,20469,1860.4560601930361,articulation,
32,62,1860.5858766635572,detour,7.541581411682197
20894,21051,1860.587528729954,articulation,
4366,4370,1860.8048127649804,bridge,
8683,10407,1860.9232387065767,articulation,
6828,7480,1860.9599664574214,articulation,
2076,2362,1860.9939519635418,articulation,
16631,18476,1861.5775688100762,articulation,
6664,7481,1861.6037898328914,detour,7.945017672462732
20816,22107,1862.0663299294833,articulation,
19566,20469,1862.399560547551,articulation,
17696,19289,1862.6888784056098,articulation,
7297,8126,1863.6834316696254,articulation,
18531,18548,1863.7874222643472,articulation,
20818,21786,1864.1593632704348,articulation,
8450,10176,1864.8129915921627,articulation,
16224,18333,1864.8165779725325,articulation,
18401,19605,1865.667089014851,articulation,
14759,17306,1866.0128707152703,articulation,
4939,5218,1866.28392235933,articulation,
17129,18656,1866.4441634246089,articulation,
18956,19954,1866.9369136578625,articulation,
2828,3309,1867.4344081189076,articulation,
8136,9322,1867.8319987796967,articulation,
16412,18377,1867.8781107315638,articulation,
22775,23204,1868.4003487803348,articulation,
10382,13786,1868.6055587413189,articulation,
5932,5987,1868.693016471637,community,
2970,3735,1868.718438664325,articulation,
2076,2372,1868.7303114190727,articulation,
15034,16743,1868.8955823416343,articulation,
5857,5991,1869.6426546703115,articulation,
21269,22748,1870.0137891588176,articulation,
47,66,1870.0824716831303,detour,7.058558864185006
7583,8210,1870.269671862727,articulation,
17313,18819,1870.3852404668294,articulation,
14944,17498,1870.827226025645,articulation,
16190,18237,1871.5386777841857,articulation,
15591,18192,1872.5995397042313,articulation,
10382,13803,1872.91669736375,articulation,
22670,23195,1873.3810808266485,detour,7.247711421564247
18877,19773,1873.5342930152374,detour,5.313903955345868
14739,17306,1873.7048358110462,articulation,
14791,16101,1873.7054940736389,articulation,
5131,5731,1874.3326327991253,articulation,
166,177,1874.7269595071239,bridge,
19876,21038,1874.9699373153132,articulation,
15962,18145,1875.224936885687,articulation,
6105,6362,1875.3253258313587,articulation,
20853,22270,1875.5011685767904,detour,5.383138930589294
9037,10906,1875.8577800061983,articulation,
14261,16522,1876.0852293969251,articulation,
515,826,1876.1292878391757,articulation,
21344,22270,1876.3579557130072,detour,5.3589793153423875
14849,17156,1876.99357596248,articulation,
5210,5754,1877.033108567928,articulation,
18158,19727,1877.300346499643,articulation,
19874,21038,1877.6735869760964,articulation,
20818,20830,1877.7340288476082,community,
14782,17243,1877.94550278882,articulation,
6630,7443,1877.9599438860816,articulation,
17934,19520,1878.2747033161766,articulation,
21591,22629,1878.8294203375206,articulation,
1516,1582,1878.8504217095801,community,
9037,10958,1878.8992556819771,articulation,
963,1288,1879.1617209151011,articulation,
22569,23205,1879.1736723651256,detour,6.76353855717298
15951,18145,1879.1982762733192,articulation,
22794,23254,1879.4957237095934,detour,7.434043306564011
5120,5539,1880.3460074821462,articulation,
22736,23249,1880.36093825196,articulation,
17301,18819,1880.4444360610084,articulation,
20751,22086,1880.6305420146687,articulation,
22071,22081,1881.133572894648,detour,7.488758654441366
5142,5725,1881.1676165875022,articulation,
1480,1582,1881.9603058682924,community,
4903,5699,1882.114626038501,articulation,
16858,18543,1882.3677623369995,articulation,
22788,23206,1882.4904973758664,detour,7.8751365230014585
19682,20603,1882.57136417348,articulation,
18932,19900,1882.5799056638155,articulation,
6228,7370,1882.629543491094,articulation,
8344,10030,1882.6820247994037,articulation,
62,92,1882.9369780514032,detour,5.457898316995299
9037,11182,1883.0066208480516,articulation,
22725,23252,1883.034829991534,articulation,
14822,17156,1883.1208450139457,articulation,
18149,19727,1883.1346016521777,articulation,
14808,16093,1883.1358452277693,articulation,
329,738,1883.406669999777,articulation,
9045,11402,1883.4430714752607,articulation,
8107,9886,1883.556152610445,articulation,
23601,23657,1884.010575635566,articulation,
8112,9886,1884.6037173812433,articulation,
6105,6418,1884.702323167882,articulation,
19275,20102,1884.8940268773586,articulation,
14439,17260,1885.272798859891,articulation,
8296,9922,1885.5186338657659,articulation,
22711,23216,1886.2959285255663,articulation,
16858,19001,1886.553553137805,articulation,
16200,18333,1886.946702233759,articulation,
19450,20620,1887.0226817021999,articulation,
4564,4854,1887.4977436148085,articulation,
10796,13201,1887.5572362292296,articulation,
15936,18025,1887.5886702097891,articulation,
5138,5725,1887.685193608136,articulation,
8678,10583,1887.7835959968136,articulation,
16398,17991,1887.8033417161994,articulation,
18513,19772,1887.8637225521904,articulation,
15766,17991,1887.8822965634952,articulation,
11827,14151,1888.0898048668068,articulation,
11856,14535,1888.2943698113804,articulation,
19315,20102,1888.5789339673809,articulation,
19943,21033,1888.7537076728415,articulation,
11044,13826,1889.024768496002,articulation,
11857,14535,1889.1246384823216,articulation,
19511,20465,1889.4587056135108,articulation,
8678,10496,1889.7813453890535,articulation,
5120,5731,1890.1102022340337,articulation,
10088,12963,1890.891113682377,articulation,
21150,22645,1891.0814005379991,articulation,
4902,5699,1891.19138589978,articulation,
7704,9043,1891.2256023464552,articulation,
6105,6169,1892.0564073230064,detour,10.142848743410719
9037,10940,1892.0811933066636,articulation,
19679,20486,1892.1038557201664,articulation,
20794,21933,1892.4010987595284,articulation,
19274,20102,1892.549476056253,articulation,
18176,19707,1892.585486554158,articulation,
18432,19689,1892.5873542886488,articulation,
21444,22872,1892.64188679819,articulation,
9050,11400,1892.778797623126,articulation,
20826,22561,1893.1058334943225,articulation,
5136,5725,1893.1161381150227,articulation,
19547,20452,1893.6705623875469,articulation,
14972,17557,1894.4265552875966,articulation,
9887,12377,1894.9162602669453,articulation,
20395,21094,1895.3369088192276,articulation,
19131,19989,1895.852586066901,articulation,
20640,22127,1895.8780892860016,articulation,
19621,20497,1895.9793320802296,articulation,
14782,17318,1896.6068438432433,articulation,
14961,17557,1897.2134483721945,articulation,
19516,20452,1898.5727338650386,articulation,
9686,12686,1899.630799796786,articulation,
17074,18641,1899.6682938782567,articulation,
20097,20790,1899.8117145727772,articulation,
19446,20620,1899.8770752177156,articulation,
20749,21122,1900.0868793401812,articulation,
16661,18504,1900.165205473488,articulation,
19516,20531,1900.2172050329232,articulation,
5639,6046,1900.2854782542463,articulation,
10206,13295,1900.2942902286386,articulation,
19666,20431,1900.6315261177153,articulation,
7583,9119,1900.654762869218,articulation,
19510,20465,1900.7503159970531,articulation,
8269,10030,1900.9527916295485,articulation,
15855,18036,1901.192965917725,articulation,
2666,3577,1901.584829544634,articulation,
14808,16101,1901.6357443445731,articulation,
20923,22018,1901.8181175333957,articulation,
9037,11184,1901.987052698465,articulation,
23606,23626,1902.082666707336,bridge,
14818,17156,1902.2962391802585,articulation,
17348,18887,1902.4810603525946,articulation,
21038,22770,1902.7179532265843,community,
16631,18504,1902.788092139117,articulation,
10088,12946,1902.8962569565074,articulation,
6017,6907,1903.3740052229134,articulation,
2083,2362,1903.5292638102708,articulation,
212,640,1903.5528577479736,articulation,
15698,17931,1903.6601159877566,articulation,
22736,23234,1903.9200897542214,articulation,
6264,7351,1904.281298074281,articulation,
1905,2153,1904.2905321077012,bridge,
19935,20899,1904.5546706785656,articulation,
8677,10501,1904.5994119372551,articulation,
23461,23562,1904.9127967569952,articulation,
9226,11885,1904.933409762056,articulation,
15694,17931,1905.2064264954738,articulation,
9222,11885,1905.9488265178243,articulation,
16592,18489,1906.1710152181822,articulation,
17934,19572,1906.4503141453108,articulation,
19818,20390,1906.4704030593982,articulation,
22831,23353,1906.4875489419983,detour,6.972138855325109
21130,22645,1906.6828143882535,articulation,
8678,10628,1906.8064080609129,articulation,
6293,7351,1906.870503565122,articulation,
17589,19044,1906.8742408523365,articulation,
17713,19044,1907.4010426208488,articulation,
9372,24701,1907.576554739975,articulation,
8294,9922,1907.880196029793,articulation,
14939,17498,1908.0278501397174,articulation,
19017,19894,1908.059652846321,articulation,
19547,20531,1908.0600930352603,articulation,
20801,22341,1908.0904806470814,articulation,
6609,7312,1908.1445188945484,articulation,
17139,18718,1908.225936399012,articulation,
8504,10306,1908.2693626255525,articulation,
17888,19436,1908.4030984997466,articulation,
9219,11885,1908.5322057150859,articulation,
14645,17110,1908.999771734338,articulation,
20324,21094,1909.162934785535,articulation,
9037,11180,1909.3358059272057,articulation,
17545,19044,1909.8150596697478,articulation,
15079,17735,1909.8435074449546,articulation,
9045,11400,1909.8690300642354,articulation,
20636,22127,1909.9852245706718,articulation,
8644,10486,1910.0671674458195,articulation,
37,60,1910.1347446273446,detour,7.0972640027158915
15581,18192,1910.185508233473,articulation,
18615,19778,1910.336087942182,articulation,
8793,10793,1910.5789194990966,articulation,
2083,2372,1910.67029609853,articulation,
14936,17557,1911.0153443189647,articulation,
5509,6042,1911.1523389410177,articulation,
19007,19900,1911.5254397918648,articulation,
8676,10501,1911.8221086093567,articulation,
22725,23199,1911.8309640543093,articulation,
21415,22872,1911.8695509739728,articulation,
15305,17918,1912.0959249676362,articulation,
21426,22872,1912.8905871186298,articulation,
302,487,1912.9491802344915,articulation,
20794,21969,1912.9590193351607,articulation,
14246,16559,1913.5555605458983,articulation,
18174,19707,1913.5637650743436,articulation,
5639,6049,1913.9611149787747,articulation,
18006,18707,1914.2168333360994,articulation,
19016,19894,1914.4945885975706,articulation,
8184,9606,1914.83992438525,detour,5.0213596133055995
8645,10486,1915.1025788917368,articulation,
18956,20003,1915.2013467663014,articulation,
22903,23297,1915.266017108353,detour,6.133797764154485
20575,21854,1915.5594903666336,articulation,
6065,6593,1915.8005927057188,articulation,
9069,11735,1916.1896121030106,articulation,
268,640,1916.5482202179815,articulation,
9171,11676,1917.0076225404016,articulation,
22711,23249,1917.0283175337897,articulation,
17419,19487,1917.1731041391845,articulation,
18817,19885,1917.2810328962578,articulation,
22523,23205,1917.2934936893312,detour,6.530986808582447
9049,11554,1917.4581115210278,articulation,
7704,9119,1917.6215212531295,articulation,
13363,15824,1917.6828293103551,articulation,
18607,19796,1918.4147697954822,articulation,
