u,v,euclid_dist,source,detour_ratio
3079,4950,1820.8351953984713,articulation,
32983,33003,1820.8774834845892,articulation,
9719,11385,1821.1106593042655,articulation,
656,1678,1821.2500694358005,articulation,
6188,7674,1821.411117613404,articulation,
16668,17277,1821.441738822248,articulation,
29944,30108,1821.6403160652562,community,
30390,30660,1821.6906837438717,articulation,
3514,5922,1822.5626256365401,articulation,
31751,31770,1822.8412899280413,articulation,
2839,4228,1822.9216209142016,articulation,
11726,12223,1823.0182457801568,detour,7.325203608739743
4123,6210,1823.4483613153734,articulation,
6078,7782,1824.379726016371,articulation,
18298,19855,1824.5264141372056,articulation,
20772,22087,1824.528652369975,articulation,
9707,12168,1824.7882464967818,articulation,
11179,12274,1825.2299844089428,articulation,
3501,4780,1825.626603944082,articulation,
6190,8004,1826.1435340978162,articulation,
30224,30352,1826.8973438851092,articulation,
6108,7776,1827.0839123152803,articulation,
16702,17355,1827.2315085908124,articulation,
32401,32431,1827.7066348456035,bridge,
13257,13867,1827.8211093967582,detour,5.399121370024812
25633,25728,1828.0297637047447,articulation,
3068,4041,1828.0584407868525,articulation,
3502,5887,1828.4855415139832,articulation,
9015,11791,1828.8456885460869,articulation,
22072,22589,1828.9658609602045,articulation,
12149,13241,1829.1039274601205,articulation,
607,1442,1829.6553388161133,articulation,
17931,19417,1829.9214675546746,articulation,
25281,25387,1830.0139465228747,detour,5.708111917823279
22725,22946,1830.0254498161569,articulation,
2919,4588,1830.1794328235242,articulation,
9939,12209,1830.771696172207,articulation,
16864,17965,1830.7964738368469,articulation,
31744,31770,1830.9940420988114,articulation,
15998,16734,1831.182564548038,articulation,
25281,25389,1831.852281846612,detour,5.7270951793436415
16061,16068,1831.9965568097016,detour,6.279331572871022
18163,20036,1832.2596036223233,articulation,
33052,33103,1832.354305727908,detour,8.427053957957883
703,1747,1832.7190420265642,articulation,
10728,10962,1832.7847258993772,bridge,
632,883,1832.8732919956572,articulation,
13542,13867,1832.8991161004449,detour,5.370722029495871
16905,17590,1832.9755614606884,articulation,
12939,13632,1833.133745882517,articulation,
12654,13288,1833.3863408809545,articulation,
19587,20315,1833.4204078454013,articulation,
16068,16076,1833.6526036262421,detour,6.279817682369216
3729,6316,1833.8137592869987,articulation,
16773,17567,1833.8476914945331,articulation,
31420,31579,1833.9823012347704,articulation,
16772,17567,1834.004265126286,articulation,
3182,3879,1834.1252603587536,articulation,
671,1434,1834.8618289551973,articulation,
20963,21553,1835.3296229867838,articulation,
29947,30355,1835.4731592305989,articulation,
16675,17389,1835.9701658995925,articulation,
17514,18760,1836.4773740731148,articulation,
19587,20212,1836.8791446355838,articulation,
940,1829,1837.367996974262,articulation,
24674,24752,1837.5628583339305,bridge,
7003,10572,1837.7355787375438,articulation,
2933,4070,1838.0476242500781,articulation,
941,1829,1839.912215999722,articulation,
3059,4041,1840.3179986629132,articulation,
31921,32127,1840.7267082452374,articulation,
2919,4617,1841.031572462835,articulation,
19269,20867,1841.0861257370161,articulation,
19589,20315,1841.1992721964984,articulation,
28269,28386,1841.248258442384,bridge,
693,1766,1841.4077252366938,articulation,
13726,13825,1841.4708570263037,bridge,
16068,16095,1841.6113081254773,detour,6.198113997035744
30636,30757,1841.8200841648288,articulation,
7009,10494,1842.056033805817,articulation,
2915,4617,1842.3477605872104,articulation,
8402,11028,1842.6080400389112,articulation,
16976,17841,1843.4467095736106,articulation,
7022,10451,1843.6525971117705,articulation,
20743,22087,1843.720608110549,articulation,
19589,20212,1844.568982146128,articulation,
13884,14833,1844.7239606926285,articulation,
13700,14714,1844.731842202731,articulation,
3074,4950,1844.9900952695116,articulation,
701,1747,1845.0553544238317,articulation,
30796,30895,1845.5968066696412,bridge,
27471,27710,1846.8046627759168,articulation,
5677,6785,1846.845618626689,articulation,
669,1692,1846.950527212211,articulation,
3419,3970,1847.3551723796288,articulation,
23639,23850,1847.4522855532698,bridge,
3577,4738,1847.5411507396393,articulation,
13691,14714,1847.7313438836477,articulation,
18163,19853,1847.9229573126652,articulation,
17182,18818,1847.9714163016656,articulation,
26361,26387,1848.0419168767546,bridge,
20068,21336,1848.0459665539638,detour,5.345969684976771
17449,19068,1848.2148924147582,articulation,
15521,16194,1848.4376386933382,articulation,
2827,4228,1848.55134305924,articulation,
26110,26352,1848.8653195830982,articulation,
27788,27833,1849.1873097850682,bridge,
7009,10325,1849.438583605524,articulation,
14434,15308,1849.518369970591,articulation,
17010,17693,1849.5321557266382,detour,6.724213575840754
682,1621,1849.662669952513,articulation,
3766,5860,1849.8451605167018,articulation,
15914,16641,1850.3246600952777,articulation,
3311,5633,1850.510402368722,articulation,
16623,34338,1850.5455607812614,detour,5.202977553971483
3890,5862,1850.6535552016285,articulation,
3630,6013,1850.7209448901915,articulation,
7022,10362,1850.8662819631795,articulation,
324,332,1851.6385801996346,articulation,
484,592,1851.9712864332323,articulation,
30728,30973,1852.0319505406708,articulation,
17117,17929,1852.0483550932786,articulation,
15442,15508,1852.19929346002,bridge,
2226,2261,1852.2399408296549,detour,11.149081531912506
1169,1813,1852.3600679830924,articulation,
6279,8455,1852.4468065738727,articulation,
24539,24832,1852.5924708036955,articulation,
3307,5633,1852.660267596344,articulation,
2861,4228,1852.8780138061516,articulation,
3501,5887,1852.9407156383354,articulation,
3119,4365,1853.307831216429,articulation,
2310,2835,1853.7606491307079,articulation,
13650,14633,1853.807549804149,articulation,
7557,11381,1854.4476541534273,articulation,
14443,15352,1854.936684400997,articulation,
20417,21537,1855.135295103996,detour,5.774637282457806
2232,2408,1855.2258195004197,articulation,
1688,2201,1855.603972301813,articulation,
20105,21695,1855.625371385371,articulation,
611,1182,1855.8624774165635,articulation,
29449,29736,1855.9998968232098,articulation,
16062,16068,1856.2934375787108,detour,6.179772601973112
12181,13058,1856.6592266324812,articulation,
31637,31640,1856.6988432684598,articulation,
22806,35018,1856.7935239015742,detour,5.157647410338692
20500,21380,1856.8677379926992,bridge,
13658,14633,1857.589424134551,articulation,
948,1829,1857.6707876747998,articulation,
3375,4891,1857.8521301914548,articulation,
30782,31058,1858.1205645166094,articulation,
10,279,1858.3563417940743,articulation,
12951,13666,1858.5085179897696,articulation,
5508,6516,1858.5990210701354,articulation,
16623,34339,1859.1629818870133,detour,5.579653392162503
25366,25550,1859.454302095632,articulation,
16887,17824,1859.6537069178905,articulation,
674,1434,1859.6854290675387,articulation,
2579,3330,1860.0467053337134,articulation,
30792,30993,1860.184357147312,articulation,
6340,8728,1860.3053229670477,articulation,
7110,10802,1860.4605145761493,articulation,
3689,4642,1860.9300385757074,articulation,
16768,17567,1861.0360940610597,articulation,
25606,25735,1861.1237903251208,articulation,
10952,12290,1861.1481677859863,community,
6610,9502,1861.1507693356507,articulation,
3193,4016,1861.5609642489724,articulation,
7003,10647,1861.6579694000297,articulation,
3766,5978,1861.847596327432,articulation,
3766,5391,1862.2564083054872,articulation,
16019,16068,1862.3514785523823,detour,5.757386754540388
20417,21552,1862.4943991123948,detour,5.8717095695094645
24425,24674,1862.5388341128612,articulation,
13162,13867,1862.6881635895243,detour,5.317185276973099
27012,27020,1862.838174513846,bridge,
3375,4254,1862.919257841622,articulation,
608,1342,1863.08428332466,articulation,
19879,21499,1863.5982051398685,articulation,
16208,17060,1864.0025508409622,articulation,
2913,4258,1864.1364584863334,articulation,
28247,28269,1864.1888957894103,bridge,
15988,16860,1864.6491894603864,detour,5.1987750138206135
3511,6042,1864.8870237365556,articulation,
4004,6152,1865.0274534469831,articulation,
685,690,1865.25352441247,articulation,
2309,2835,1865.6008191847484,articulation,
2715,3852,1865.6927452983807,articulation,
5416,6825,1865.8596855172684,articulation,
5602,6816,1865.9231774931316,articulation,
6192,8004,1866.0091031084185,articulation,
19256,20015,1866.128979109946,articulation,
20271,21537,1866.2510187760272,detour,5.595162778846961
21035,22014,1866.39512163445,articulation,
2553,3330,1866.4111683652447,articulation,
23389,23642,1866.7244508312942,articulation,
5836,7093,1867.0896459941189,articulation,
32102,32264,1867.5618138711163,articulation,
19287,20979,1868.0498315426896,articulation,
29136,29143,1868.070585434673,articulation,
18844,20484,1868.0755423995884,articulation,
30499,30764,1868.2286352043898,articulation,
14947,15844,1868.6137905505393,articulation,
13158,13867,1868.8342206498032,detour,5.303018256402692
20835,21965,1868.8943718414537,articulation,
31417,31579,1868.908019596401,articulation,
9225,11992,1868.9519258462167,articulation,
7437,11108,1869.024064311768,articulation,
16766,17355,1869.250823898859,articulation,
17457,18760,1869.3626476240374,articulation,
29933,30396,1869.397468083912,articulation,
17621,19050,1869.4459911066162,articulation,
14434,15331,1869.8256916933005,articulation,
30270,30558,1870.0893476311696,articulation,
13169,13867,1870.1280896739597,detour,5.284132148127701
5358,6717,1870.132515879266,articulation,
13736,14616,1870.8595358121427,articulation,
14929,15684,1871.2223040029048,articulation,
30780,31058,1871.236246445259,articulation,
15999,16734,1871.5509573531933,articulation,
15026,15698,1871.7872189172422,articulation,
7022,10332,1871.9805764543685,articulation,
27015,27041,1872.1206711588059,bridge,
15031,15872,1872.1491691524877,articulation,
624,1528,1872.275309405698,articulation,
16702,17088,1872.2800828264312,articulation,
5730,7572,1872.373325570046,articulation,
2521,3364,1872.6288763920554,articulation,
29932,30396,1872.8662253039756,articulation,
16791,17049,1872.968919040949,articulation,
16702,17398,1873.0301799315407,articulation,
2663,3294,1873.1293252873827,articulation,
15055,15491,1873.1973063760538,articulation,
31727,32012,1873.303021252895,articulation,
3497,5922,1873.8289845716463,articulation,
608,707,1873.939858506772,articulation,
13165,13867,1873.9865504053398,detour,5.275362295511266
16672,17389,1874.0148003645727,articulation,
16006,34338,1874.1750568602447,detour,5.180369159885989
19287,20417,1874.4603955997895,articulation,
3820,5600,1874.603483894099,articulation,
20271,21552,1875.182537979063,detour,5.6875908171853204
624,707,1875.2961718870113,articulation,
7009,10451,1875.3503059101674,articulation,
13711,14636,1875.4372411866443,articulation,
9890,12359,1875.5242808875635,articulation,
2553,3320,1875.8219211092685,articulation,
11701,12932,1875.998198880875,articulation,
19866,21499,1876.1986594802288,articulation,
3502,6042,1876.760427812614,articulation,
11260,12172,1876.7948455793155,articulation,
15027,15872,1877.0695033555482,articulation,
16068,16094,1877.2132559326922,detour,6.061579046007869
29437,29736,1877.5053750991297,articulation,
2957,4671,1877.6451256107327,articulation,
13258,13892,1877.7058186427043,articulation,
1760,2224,1877.8134428347319,articulation,
12427,13182,1878.0560416611966,articulation,
16816,17606,1878.0740853818759,detour,7.078279645633207
5152,6625,1878.1227902764458,articulation,
13850,14833,1878.1468909049431,articulation,
18215,19903,1878.4159600143898,articulation,
13678,14607,1878.4520028716054,articulation,
2623,3826,1878.5134388185377,articulation,
30809,31061,1878.738895899889,articulation,
29039,29062,1878.965991421973,articulation,
31658,31714,1879.0763450184195,articulation,
20068,21289,1879.288391235415,detour,5.433776255658119
17242,18743,1879.4114955435064,articulation,
23462,23639,1879.5662001549897,detour,6.908528774100062
4934,6245,1879.6821577900917,articulation,
12229,13190,1879.8460427099342,articulation,
646,1689,1880.0720235734154,articulation,
32505,32626,1880.327426009399,detour,7.991067830862738
366,524,1880.6572168932844,articulation,
3047,3506,1880.8916942108485,articulation,
20662,21950,1881.3846913261789,articulation,
13654,14633,1881.4719746007895,articulation,
10840,12673,1881.7117565881297,articulation,
682,1734,1881.7284293236808,articulation,
16822,17606,1881.764759481386,detour,7.051173658264755
26443,26894,1881.9768864622529,articulation,
3820,5650,1882.1580003847193,articulation,
23310,23410,1882.1714136290786,community,
21589,22244,1882.3837425434042,articulation,
6578,8980,1882.4046695458146,articulation,
20321,21713,1882.5382260111612,articulation,
16485,16937,1882.5395355643025,detour,6.5182479552384125
24474,24526,1882.588897277342,articulation,
7022,10559,1882.6003662261505,articulation,
4368,6208,1882.962164447713,articulation,
682,1727,1883.035826697678,articulation,
16006,34339,1884.2006289956798,detour,5.548271520045599
7009,10362,1884.316443736805,articulation,
306,476,1884.4276813854092,articulation,
462,592,1884.4594957674974,articulation,
12744,13243,1884.7119453075707,articulation,
19318,20759,1884.7473469327604,articulation,
25198,25281,1885.1086537685849,articulation,
13711,14684,1885.1919473077485,articulation,
3307,5394,1885.2502127124803,articulation,
27379,27521,1885.5689758823617,articulation,
25527,25656,1885.5822982690763,articulation,
8415,11028,1885.6643385208936,articulation,
20767,21980,1886.0238489003762,articulation,
9225,12018,1886.2437228816168,articulation,
7022,10470,1886.5316170418323,articulation,
30777,31058,1887.0327080506993,articulation,
2233,2706,1887.5346798615399,articulation,
2515,3364,1887.588335070351,articulation,
5606,6938,1887.8252121550158,bridge,
33333,33361,1887.9560444698,bridge,
25422,25612,1888.3009108633448,articulation,
16793,17606,1888.7684151691221,detour,6.98522360398255
17964,19650,1888.8027513436307,articulation,
3355,5253,1888.8404328559413,articulation,
10840,12562,1888.8780678038793,articulation,
16675,17245,1888.934985891998,articulation,
13314,14413,1889.247665678377,detour,5.219342499144855
13315,14413,1890.5730517163142,detour,5.215571600883351
2641,3751,1890.6669747011108,articulation,
30664,30830,1891.0174835333482,bridge,
3039,5076,1891.2507936732898,articulation,
14470,15350,1891.6554541557878,articulation,
16660,17253,1891.751953752962,articulation,
17118,18239,1891.889273245989,articulation,
6078,8112,1892.0303325333539,articulation,
26951,27151,1892.325202905695,bridge,
6108,7500,1892.3698226225404,articulation,
3261,5502,1892.4566801022195,articulation,
17118,18346,1892.7214063250524,articulation,
18219,19905,1893.3311819524135,articulation,
9939,12164,1893.3894402820588,articulation,
12920,13562,1893.4605540631383,articulation,
5602,6910,1893.5792738199668,articulation,
14947,15490,1893.6206264529603,articulation,
27405,27521,1893.8341073550291,articulation,
2933,4617,1893.8562957521578,articulation,
24242,24343,1894.0242140639125,articulation,
32186,32248,1894.2779246829014,articulation,
33050,33055,1894.3730050188724,detour,7.436812707299436
3027,4773,1894.5718302139398,articulation,
22806,35013,1894.6392593023577,detour,5.033451389667803
1229,1828,1894.6877960506679,articulation,
28079,28249,1895.0787014775447,bridge,
10317,12223,1895.4370710544833,detour,8.229130021899358
9227,11992,1895.5494009076176,articulation,
10483,12370,1895.5875767275998,community,
2231,2528,1895.8375810958942,articulation,
17765,19416,1895.8631446902323,articulation,
2621,3826,1895.903754779956,articulation,
15516,16194,1895.9558613909041,articulation,
3729,6050,1896.0335328737383,articulation,
9871,12359,1896.1470446661024,articulation,
6005,7782,1896.5720269967653,articulation,
31410,31579,1896.62008535182,articulation,
19898,21859,1896.638150958006,articulation,
16660,17266,1897.2437815344888,articulation,
17119,18346,1897.9576549012722,articulation,
17189,18347,1898.1438510592002,articulation,
20995,22014,1898.224824359315,articulation,
6381,7942,1898.2379575662176,articulation,
3766,5684,1898.3618577650482,articulation,
29390,29706,1898.3736473209706,articulation,
608,1442,1898.3900301607762,articulation,
18219,19903,1898.3954994695405,articulation,
32502,32626,1898.4928719854697,detour,8.224400469022218
18844,20775,1898.7204583819682,articulation,
18900,20636,1898.989136471074,articulation,
2553,3302,1899.4723028058033,articulation,
24901,24985,1899.6175839264074,articulation,
9041,33972,1899.7738234532005,articulation,
20756,21980,1899.9346029981864,articulation,
16660,17277,1900.0650406454226,articulation,
13689,14636,1900.2677333848426,articulation,
6121,7500,1900.6774232056061,articulation,
2410,3134,1900.8289981428622,articulation,
23834,24185,1901.3303898118759,articulation,
33052,33119,1901.4994622203521,detour,8.178884111748324
10728,12416,1901.6051676790275,bridge,
607,1528,1901.7733589385098,articulation,
17119,18239,1901.983892039687,articulation,
25865,25993,1901.9964198138048,articulation,
20417,21544,1902.0531435422647,detour,5.599255302143994
12176,12995,1902.283793495967,articulation,
6923,10629,1902.4669537821633,articulation,
2579,3320,1902.5221627473152,articulation,
27878,27937,1902.5512722977658,articulation,
6582,8980,1902.6064323651942,articulation,
24914,24985,1902.7536473667162,articulation,
26186,26414,1902.9016944932348,bridge,
3040,5076,1902.9761431709373,articulation,
23835,24185,1903.0013407682916,articulation,
16905,17666,1903.0853598937586,articulation,
16843,17841,1903.3062669949943,articulation,
16031,16068,1903.403792035365,detour,5.711318812556436
378,568,1903.5937103896222,articulation,
28269,28429,1903.7772158518237,detour,6.228048410914975
16901,17419,1903.85230997348,detour,7.77147341744025
14846,15642,1904.4656200965178,articulation,
6106,7776,1904.932542956223,articulation,
9619,12168,1904.983601509698,articulation,
4009,5884,1905.0325322196747,articulation,
20271,21544,1905.128225404841,detour,5.4480983524681195
21724,22244,1905.2561396919675,articulation,
2467,3222,1905.6018485936606,articulation,
1768,2236,1905.9366348775188,articulation,
28990,29013,1906.1339704478044,articulation,
30813,31061,1906.1357677461567,articulation,
26919,27011,1906.1404812490964,bridge,
25817,25993,1906.4936642255645,articulation,
7009,10332,1906.5971805235545,articulation,
18163,19872,1906.6868174790493,articulation,
2620,3826,1906.8982696078208,articulation,
28925,29066,1907.3723971566005,articulation,
5558,6724,1907.3788918274981,articulation,
3972,6210,1907.4768982659075,articulation,
3687,5896,1907.6219507142612,detour,7.092367234806716
17962,19650,1907.6557651918906,articulation,
5334,6717,1907.7444866720464,articulation,
18215,19905,1907.9209286863938,articulation,
3347,4891,1907.9874734793648,articulation,
1284,1828,1908.0732084990416,articulation,
27467,27591,1908.4381586763616,community,
5558,6910,1908.9796399275015,articulation,
366,568,1909.149556497247,articulation,
667,1434,1909.2604335009617,articulation,
18157,19872,1909.3613451323429,articulation,
14959,34236,1909.3889996539792,articulation,
2154,2528,1909.3932850017025,articulation,
13258,14059,1909.5891735053606,articulation,
2309,2525,1909.5929916547805,articulation,
28386,28429,1909.6154726123088,bridge,
663,1689,1909.8263904437536,articulation,
3347,4254,1909.9425801123282,articulation,
13036,13698,1909.9871587592204,articulation,
3068,3506,1910.176405673494,articulation,
20417,21559,1910.2969565455837,detour,5.691215765637967
14141,14963,1910.5612694922468,articulation,
2913,4671,1910.6507327068998,articulation,
11341,12874,1910.8806045322378,articulation,
3848,5650,1911.1823286756337,articulation,
25859,25993,1911.2689346164461,articulation,
20530,21893,1911.3677493493763,articulation,
17321,18760,1911.3901438069902,articulation,
17607,19050,1911.552415626272,articulation,
14955,34236,1911.6371088239953,articulation,
19269,20417,1911.69003022201,articulation,
7725,11415,1911.7515665694427,articulation,
14267,15109,1911.9030827189752,articulation,
5730,7016,1912.2765409093674,articulation,
2653,3294,1912.921162054067,articulation,
3584,5694,1913.0194409157561,articulation,
6054,7776,1913.192010063965,articulation,
16837,17841,1913.323858185885,articulation,
7009,10559,1913.8292562799463,articulation,
6279,8728,1914.1363023778688,articulation,
18235,19936,1914.5664660635118,articulation,
20271,21559,1914.759936505251,detour,5.536546253741472
5371,6825,1914.9287604635676,articulation,
15782,16745,1914.9966454610626,articulation,
3353,5633,1915.3911829555448,articulation,
3824,5920,1915.4489222106258,articulation,
26926,27016,1915.4497204003128,bridge,
3059,3506,1915.4632044715424,articulation,
6352,9186,1915.917217287245,articulation,
6178,8461,1916.355527004273,detour,5.43784215669865
26951,27031,1916.3576957680073,bridge,
3306,5478,1916.4561891794417,articulation,
2735,4108,1916.613331883298,articulation,
20068,21416,1916.8060631440953,articulation,
2861,4424,1916.8430782123016,articulation,
12621,13243,1916.8476473199091,articulation,
20876,21989,1917.1497916914093,articulation,
33050,33060,1917.4426597172023,detour,7.335300259966417
9227,12018,1917.6723818946123,articulation,
16248,16937,1917.8449161095675,detour,6.417200712575469
3785,5684,1918.0017594178312,articulation,
29765,30131,1918.048018020103,articulation,
293,363,1918.2539528743002,articulation,
7959,11646,1918.2717640658973,articulation,
27118,27176,1918.4426524668968,articulation,
22440,22601,1918.5338401321485,articulation,
11372,12874,1918.5797675645917,articulation,
14090,14785,1918.6274893170935,detour,5.0243099070961525
7022,10572,1919.0351944469628,articulation,
7009,10470,1919.2153975247563,articulation,
6108,7807,1919.325701662759,articulation,
9827,12209,1919.6540788890297,articulation,
16815,17606,1919.6647894054474,detour,6.881273832132649
15842,16739,1919.6791376958013,articulation,
12201,13190,1920.0803877330607,articulation,
14947,15561,1920.3232506854335,articulation,
20767,21989,1920.47300384871,articulation,
536,747,1920.6524198511756,articulation,
15801,16631,1920.6541936319027,articulation,
20989,21941,1920.6755733231382,articulation,
14443,15391,1920.8045298336967,articulation,
653,1689,1920.8681819281728,articulation,
29394,29550,1920.9902254505246,articulation,
3343,5253,1921.23420877249,articulation,
3820,5270,1921.3962860868148,articulation,
13859,14754,1921.5213259818338,articulation,
14594,15491,1921.5216825706796,articulation,
25817,25991,1921.9534889484937,articulation,
16912,17929,1922.0564879347069,articulation,
3439,5373,1922.1728377106645,articulation,
3068,4643,1922.2666863916586,articulation,
5829,7016,1922.3262957195102,articulation,
19269,20979,1922.3405800672094,articulation,
16506,17287,1922.415554492251,articulation,
19583,21286,1922.5048375020249,articulation,
9420,11791,1922.5714259321799,articulation,
12946,13666,1922.8717456272632,articulation,
3047,4643,1922.8842022804154,articulation,
3940,6210,1922.9903737670395,articulation,
14230,15070,1923.3451800082219,articulation,
3173,4016,1923.384428931408,articulation,
3511,5936,1923.4205461507377,articulation,
18219,19936,1923.4809532227637,articulation,
21821,22458,1923.560256676028,articulation,
5165,6625,1923.6337838581856,articulation,
7152,11290,1923.754179490088,articulation,
695,1747,1923.8874805536743,articulation,
1832,2140,1924.2354537827139,articulation,
13162,13903,1924.2702862801216,articulation,
3375,3970,1924.3108815233747,articulation,
20322,21713,1924.3600879454873,articulation,
16249,16764,1924.8445426531055,articulation,
19983,21336,1924.951460664769,detour,5.058959911880979
13724,14706,1925.196235567544,articulation,
12641,13288,1925.3437931013655,articulation,
32731,32749,1925.508726391313,articulation,
2640,3751,1925.5794579422768,articulation,
2915,4765,1925.7067559054985,articulation,
21889,22416,1926.1300811647568,detour,9.745405309619104
29390,29659,1926.1721946938071,articulation,
2576,3417,1926.20674969214,articulation,
14594,15391,1926.3368820710718,articulation,
18215,19936,1926.4728294407164,articulation,
32810,32852,1926.699268416717,articulation,
16905,17929,1927.0276561977653,articulation,
30322,30660,1927.0290334935792,articulation,
27438,27688,1927.0896419233252,articulation,
13811,14795,1927.0971476003501,articulation,
7718,11415,1927.2762582491557,articulation,
12584,13243,1927.538549864775,articulation,
2579,3302,1927.6697192470197,articulation,
26966,27183,1927.8093102425485,community,
18674,20474,1928.4224224076988,articulation,
7401,11381,1928.6969158451323,articulation,
20073,21713,1928.8176178662811,articulation,
2780,4206,1928.9879532086147,articulation,
8188,11679,1929.1356398443875,articulation,
19423,20315,1929.202707863969,articulation,
31641,31740,1929.2598125240806,articulation,
9534,12203,1929.5068051281821,articulation,
13165,13903,1929.6291036150437,articulation,
480,592,1929.92472186176,articulation,
15663,16636,1930.0764048567862,articulation,
19784,21286,1930.100022970802,articulation,
14077,14785,1930.131293846782,detour,5.0005635361816925
27438,27667,1930.2193307236168,articulation,
25636,25788,1930.2409165131533,articulation,
1762,2236,1930.2672167987216,articulation,
13158,13903,1930.4486705614067,articulation,
18157,19853,1930.7251742341814,articulation,
16766,17398,1930.7655124838752,articulation,
10551,12414,1930.804440921018,articulation,
2297,2835,1930.9618083572866,articulation,
3047,5076,1931.1016836370377,articulation,
10483,12378,1931.1766264632915,community,
3920,6152,1931.2025806093186,articulation,
2577,3406,1931.2759778741186,articulation,
7157,10802,1931.6895339280727,articulation,
14276,15070,1931.8684784571358,articulation,
29231,29424,1931.8810164544877,articulation,
14327,14844,1931.9422997562726,articulation,
1762,2224,1932.0296715407471,articulation,
6166,7674,1932.0385668622148,articulation,
11201,12805,1932.3996031779216,articulation,
25482,25633,1932.4373258444853,articulation,
10596,12476,1932.6184714218775,articulation,
3027,4104,1933.219507755837,articulation,
5127,6625,1933.2216611475324,articulation,
17743,18644,1933.2912642067079,articulation,
20756,21989,1933.2919416511543,articulation,
29921,30355,1933.3571466636943,articulation,
5508,6724,1933.516028041185,articulation,
19327,21076,1933.8682477032537,articulation,
685,1734,1934.1238625918643,articulation,
2721,3977,1934.3845322920704,articulation,
14318,14844,1934.4761039272073,articulation,
32940,33000,1934.6194984138585,bridge,
19423,20212,1934.7137975337034,articulation,
14,279,1934.8546846816241,articulation,
3501,6042,1935.020699780619,articulation,
21610,22307,1935.1788565536651,articulation,
17707,19416,1935.1948105770193,articulation,
5294,6717,1935.434939486483,articulation,
12947,13632,1935.5160593119158,articulation,
30314,30660,1935.8896133515084,articulation,
7159,11073,1936.2108441763162,articulation,
3502,5936,1936.434581441026,articulation,
13850,14724,1936.5608337202766,articulation,
14944,15684,1937.0056051841113,articulation,
17327,19068,1937.309281649128,articulation,
3059,4643,1937.6707907519722,articulation,
3182,4016,1937.8811137276446,articulation,
26324,26546,1937.9103992349949,articulation,
11159,12805,1938.3323432406062,articulation,
17212,18516,1938.3907926515913,articulation,
15772,16631,1938.8653032420077,articulation,
15677,16636,1939.12196233619,articulation,
2839,4424,1939.5230566883447,articulation,
18801,34487,1939.6709560670622,detour,7.383967639248153
23462,23851,1940.1527917333206,detour,6.394129430866193
18739,20375,1940.2319766003516,articulation,
29142,29212,1940.4183055958079,articulation,
18810,20475,1940.4354612080708,articulation,
5032,6152,1940.6636532956143,articulation,
15762,16745,1940.7618329105119,articulation,
16773,17673,1940.9709452715554,articulation,
18844,20636,1941.036228315312,articulation,
7160,11073,1941.1318260744483,articulation,
6262,8455,1941.1894854975615,articulation,
16223,16764,1941.2551606114207,articulation,
2915,4588,1941.2949074130493,articulation,
7450,11108,1941.3527927821758,articulation,
20975,21941,1941.3641066777461,articulation,
2775,4278,1941.4231538299111,articulation,
23878,23981,1941.480745491939,articulation,
9696,12112,1941.5367565495164,articulation,
2998,5037,1941.5526446490735,articulation,
247,312,1941.78760785921,detour,5.964920972648776
368,568,1941.8173770220058,articulation,
2479,3290,1942.0038870920214,articulation,
26437,26894,1942.2563267464539,articulation,
16772,17673,1942.4662078794927,articulation,
2721,3852,1942.5061592379877,articulation,
14571,15350,1942.5380862762495,articulation,
6175,8184,1942.5861138405044,articulation,
20047,21695,1943.1272219069356,articulation,
26783,27053,1943.2036369344053,articulation,
13830,14274,1943.2853724740899,articulation,
7451,11381,1943.3797718714727,articulation,
11136,12274,1943.8609516494184,articulation,
30179,30239,1944.0562947545827,articulation,
17524,18599,1944.0858355495075,articulation,
6054,7500,1944.4125243376948,articulation,
685,1727,1944.4269197637625,articulation,
9087,12015,1944.6259735080773,articulation,
2735,3977,1944.7110262443136,articulation,
25204,25259,1944.762079462782,bridge,
3577,5417,1944.9510703774972,articulation,
16675,17355,1944.9951754348663,articulation,
3261,4628,1945.0230157020503,articulation,
8549,11700,1945.1139058520753,articulation,
5508,6816,1945.178921521598,articulation,
17545,19098,1945.3579497803441,articulation,
6360,9186,1945.4276215201148,articulation,
3514,5982,1945.470484794124,articulation,
17964,18231,1945.5438640701984,community,
25865,25991,1945.6297197457957,articulation,
21031,22034,1945.944007966772,articulation,
17170,18719,1946.2747409447131,articulation,
9833,12296,1946.847107399796,articulation,
2461,3286,1946.8791810785908,articulation,
29509,29802,1946.9275968424904,articulation,
13728,14542,1947.0301383770693,articulation,
19318,21076,1947.1398467409056,articulation,
2957,4258,1947.267003831129,articulation,
5783,7152,1947.6428932315264,community,
9923,12359,1948.2205590313642,articulation,
30648,30749,1948.5879427531231,articulation,
23949,24368,1949.166325630119,articulation,
15801,16603,1949.2242537193026,articulation,
29413,29512,1949.3089796101058,articulation,
24557,24689,1949.5009734398757,articulation,
22407,22601,1949.533165009627,articulation,
16493,17287,1949.6131096168122,articulation,
19784,21859,1949.7630378944825,articulation,
25405,25612,1949.9123726650141,articulation,
2957,4847,1949.988694363766,articulation,
30106,30487,1950.2031095954273,articulation,
19983,21289,1950.3790490873876,detour,5.16324619089797
624,1594,1950.3970638306369,articulation,
6216,33718,1950.790932134511,articulation,
2310,2525,1950.8078700617834,articulation,
15772,16603,1950.8208545649677,articulation,
7009,10572,1951.0257916370779,articulation,
