q,P_q,Method
0.5175409836065574,0.3623497267759563,S-Degree
0.5183060109289617,0.36153005464480875,S-Degree
0.5191256830601093,0.3602185792349727,S-Degree
0.5198907103825137,0.3594535519125683,S-Degree
0.5204918032786885,0.3587431693989071,S-Degree
0.5214754098360656,0.35775956284153004,S-Degree
0.5221857923497268,0.3569398907103825,S-Degree
0.5232240437158471,0.3569398907103825,S-Degree
0.5240983606557377,0.3560655737704918,S-Degree
0.5248087431693989,0.3560655737704918,S-Degree
0.5255737704918033,0.35508196721311475,S-Degree
0.5262841530054645,0.35508196721311475,S-Degree
0.5269398907103825,0.3426775956284153,S-Degree
0.5275956284153005,0.34202185792349726,S-Degree
0.5284699453551913,0.3404918032786885,S-Degree
0.5293442622950819,0.3397814207650273,S-Degree
0.5300546448087431,0.33972677595628414,S-Degree
0.5309289617486339,0.3385792349726776,S-Degree
0.5318032786885246,0.3369398907103825,S-Degree
0.5326775956284153,0.3369398907103825,S-Degree
0.5333333333333333,0.3362841530054645,S-Degree
0.5339344262295083,0.3356830601092896,S-Degree
0.5345355191256831,0.3356830601092896,S-Degree
0.5353551912568306,0.330327868852459,S-Degree
0.5361748633879782,0.3058469945355191,S-Degree
0.5370491803278689,0.30475409836065576,S-Degree
0.5377049180327869,0.3040437158469945,S-Degree
0.5386338797814207,0.30120218579234975,S-Degree
0.5391803278688525,0.3004918032786885,S-Degree
0.5398907103825137,0.29978142076502734,S-Degree
0.5407650273224044,0.2987431693989071,S-Degree
0.5415300546448087,0.29797814207650275,S-Degree
0.5421857923497269,0.2966120218579235,S-Degree
0.5430054644808744,0.2957377049180328,S-Degree
0.5436612021857923,0.29508196721311475,S-Degree
0.5443169398907104,0.29508196721311475,S-Degree
0.5452459016393443,0.29508196721311475,S-Degree
0.5459562841530055,0.29437158469945357,S-Degree
0.5468306010928962,0.29349726775956286,S-Degree
0.5474316939890711,0.292896174863388,S-Degree
0.5481967213114753,0.2919672131147541,S-Degree
0.5487431693989071,0.2914207650273224,S-Degree
0.5495081967213115,0.2903825136612022,S-Degree
0.5500546448087431,0.2898360655737705,S-Degree
0.5505464480874317,0.28918032786885245,S-Degree
0.551311475409836,0.2878688524590164,S-Degree
0.5520218579234972,0.2873224043715847,S-Degree
0.5529508196721311,0.2855191256830601,S-Degree
0.5537704918032786,0.28469945355191256,S-Degree
0.5544262295081968,0.28469945355191256,S-Degree
0.5550819672131148,0.28469945355191256,S-Degree
0.5557377049180328,0.28469945355191256,S-Degree
0.5564480874316939,0.28469945355191256,S-Degree
0.5570491803278689,0.28469945355191256,S-Degree
0.5577049180327869,0.28469945355191256,S-Degree
0.5584153005464481,0.28469945355191256,S-Degree
0.5589617486338798,0.28469945355191256,S-Degree
0.5595628415300546,0.2839890710382514,S-Degree
0.5602732240437158,0.2785792349726776,S-Degree
0.5608743169398906,0.2785792349726776,S-Degree
0.5616939890710382,0.2785792349726776,S-Degree
0.5623497267759563,0.27775956284153,S-Degree
0.5631693989071038,0.27644808743169397,S-Degree
0.5638251366120219,0.27530054644808744,S-Degree
0.5644808743169398,0.27530054644808744,S-Degree
0.5651366120218579,0.27530054644808744,S-Degree
0.5656830601092896,0.27530054644808744,S-Degree
0.5663934426229509,0.27530054644808744,S-Degree
0.5671584699453551,0.2745355191256831,S-Degree
0.5677595628415301,0.2745355191256831,S-Degree
0.5684699453551912,0.2733333333333333,S-Degree
0.5692896174863388,0.2712021857923497,S-Degree
0.5700000000000001,0.26972677595628414,S-Degree
0.5708196721311476,0.26972677595628414,S-Degree
0.5713114754098361,0.2692349726775956,S-Degree
0.5719125683060109,0.26852459016393443,S-Degree
0.572568306010929,0.26852459016393443,S-Degree
0.5733333333333333,0.26852459016393443,S-Degree
0.5739344262295082,0.26852459016393443,S-Degree
0.5744808743169398,0.26852459016393443,S-Degree
0.575136612021858,0.26852459016393443,S-Degree
0.575792349726776,0.26781420765027325,S-Degree
0.5763387978142076,0.26726775956284154,S-Degree
0.5770491803278688,0.2665573770491803,S-Degree
0.5776502732240437,0.26103825136612024,S-Degree
0.5784153005464481,0.25972677595628413,S-Degree
0.5789617486338798,0.25841530054644807,S-Degree
0.579672131147541,0.25841530054644807,S-Degree
0.5802732240437158,0.25775956284153007,S-Degree
0.5808196721311476,0.25775956284153007,S-Degree
0.5814754098360655,0.25704918032786883,S-Degree
0.58224043715847,0.25704918032786883,S-Degree
0.582896174863388,0.25704918032786883,S-Degree
0.5834426229508196,0.2559016393442623,S-Degree
0.5839890710382514,0.2559016393442623,S-Degree
0.5847540983606557,0.2559016393442623,S-Degree
0.5854098360655737,0.2559016393442623,S-Degree
0.586448087431694,0.2556830601092896,S-Degree
0.5870491803278688,0.2548087431693989,S-Degree
0.5877595628415301,0.2514207650273224,S-Degree
0.5883060109289617,0.2502732240437158,S-Degree
0.5889071038251366,0.23557377049180328,S-Degree
0.5894535519125683,0.23502732240437157,S-Degree
0.5901092896174863,0.2343169398907104,S-Degree
0.5906010928961749,0.2343169398907104,S-Degree
0.5910928961748634,0.2343169398907104,S-Degree
0.5915846994535519,0.23382513661202187,S-Degree
0.5921311475409836,0.23327868852459016,S-Degree
0.5928415300546448,0.23327868852459016,S-Degree
0.5932786885245902,0.21907103825136612,S-Degree
0.5939344262295082,0.21907103825136612,S-Degree
0.5945901639344262,0.21907103825136612,S-Degree
0.5952459016393443,0.21879781420765027,S-Degree
0.5956830601092896,0.2183606557377049,S-Degree
0.5962841530054646,0.21754098360655738,S-Degree
0.5969398907103824,0.21754098360655738,S-Degree
0.59775956284153,0.21666666666666667,S-Degree
0.5983606557377049,0.21508196721311476,S-Degree
0.5990163934426229,0.21508196721311476,S-Degree
0.5995081967213114,0.21420765027322405,S-Degree
0.6003825136612022,0.21420765027322405,S-Degree
