q,P_q,Q_bc,Method
0.05180327868852459,0.8980874316939891,0.7750819672131147,RCABS-BE
0.0519672131147541,0.8979234972677596,0.7748087431693989,RCABS-BE
0.05207650273224044,0.850983606557377,0.7513387978142076,RCABS-BE
0.05218579234972678,0.8508743169398907,0.7512021857923497,RCABS-BE
0.052404371584699454,0.850655737704918,0.7509016393442622,RCABS-BE
0.05251366120218579,0.8504918032786886,0.7506830601092896,RCABS-BE
0.0526775956284153,0.850327868852459,0.7503551912568307,RCABS-BE
0.05278688524590164,0.8498907103825136,0.7496994535519126,RCABS-BE
0.052896174863387976,0.8497814207650273,0.7495901639344262,RCABS-BE
0.053060109289617484,0.8495628415300547,0.7493169398907105,RCABS-BE
0.05316939890710382,0.8494535519125683,0.7492076502732241,RCABS-BE
0.05382513661202186,0.8489071038251366,0.7487704918032787,RCABS-BE
0.05398907103825137,0.8485245901639344,0.7440163934426229,RCABS-BE
0.054207650273224044,0.8483060109289617,0.7436338797814208,RCABS-BE
0.05453551912568306,0.8391256830601093,0.7349726775956285,RCABS-BE
0.054863387978142074,0.8385792349726776,0.7340163934426229,RCABS-BE
0.05497267759562841,0.8384699453551913,0.7339071038251366,RCABS-BE
0.05508196721311476,0.8383606557377049,0.7337704918032787,RCABS-BE
0.055191256830601096,0.8379781420765028,0.7334699453551913,RCABS-BE
0.055300546448087434,0.8378688524590164,0.7333333333333334,RCABS-BE
0.0553551912568306,0.8378142076502733,0.7320491803278688,RCABS-BE
0.05546448087431694,0.8377049180327869,0.7319398907103826,RCABS-BE
0.05562841530054645,0.8374863387978142,0.7315300546448087,RCABS-BE
0.055901639344262295,0.8372131147540983,0.7312568306010929,RCABS-BE
0.056010928961748634,0.8356284153005464,0.7304098360655737,RCABS-BE
0.05622950819672131,0.8350819672131148,0.728879781420765,RCABS-BE
0.05644808743169399,0.8348633879781421,0.7286612021857923,RCABS-BE
0.056612021857923495,0.8346994535519126,0.7284153005464481,RCABS-BE
0.05693989071038252,0.8343715846994536,0.7280601092896175,RCABS-BE
0.057049180327868855,0.8342622950819673,0.7278961748633881,RCABS-BE
0.05715846994535519,0.8340983606557377,0.7277049180327869,RCABS-BE
0.05726775956284153,0.8339344262295082,0.7275409836065574,RCABS-BE
0.05737704918032787,0.8338251366120218,0.727431693989071,RCABS-BE
0.05748633879781421,0.8337158469945355,0.7272131147540983,RCABS-BE
0.05759562841530055,0.8336065573770491,0.7268579234972677,RCABS-BE
0.057704918032786885,0.8334972677595628,0.7267213114754099,RCABS-BE
0.057814207650273224,0.8333879781420765,0.7264207650273224,RCABS-BE
0.0580327868852459,0.8328415300546448,0.7220491803278688,RCABS-BE
0.058306010928961746,0.832568306010929,0.721584699453552,RCABS-BE
0.058469945355191254,0.8323497267759563,0.7212841530054646,RCABS-BE
0.0585792349726776,0.8321857923497268,0.7211202185792349,RCABS-BE
0.058797814207650276,0.8319672131147541,0.7205191256830601,RCABS-BE
0.058852459016393445,0.8319125683060109,0.720327868852459,RCABS-BE
0.058907103825136614,0.8318579234972677,0.7202185792349727,RCABS-BE
0.05912568306010929,0.8316393442622951,0.7198633879781421,RCABS-BE
0.05923497267759563,0.8315300546448088,0.7196994535519126,RCABS-BE
0.05934426229508197,0.8314207650273224,0.7192759562841531,RCABS-BE
0.059562841530054644,0.8312021857923497,0.718811475409836,RCABS-BE
0.05967213114754098,0.8310928961748634,0.718620218579235,RCABS-BE
0.05983606557377049,0.8309289617486338,0.7184289617486339,RCABS-BE
0.060109289617486336,0.8306557377049181,0.7176912568306011,RCABS-BE
0.060218579234972675,0.8305464480874317,0.7170355191256831,RCABS-BE
0.06032786885245902,0.8302732240437158,0.7168442622950819,RCABS-BE
0.06043715846994536,0.8301639344262295,0.7147677595628416,RCABS-BE
0.060710382513661204,0.8298907103825136,0.7142486338797813,RCABS-BE
0.06081967213114754,0.8297814207650274,0.7140437158469946,RCABS-BE
0.06087431693989071,0.8297267759562842,0.7139617486338798,RCABS-BE
0.061366120218579234,0.8292349726775956,0.7130054644808743,RCABS-BE
0.06153005464480874,0.8290710382513661,0.7127868852459016,RCABS-BE
0.06158469945355191,0.8290163934426229,0.7126502732240437,RCABS-BE
0.06169398907103825,0.825792349726776,0.7110382513661202,RCABS-BE
0.061912568306010926,0.8255191256830601,0.710792349726776,RCABS-BE
0.062021857923497264,0.8254098360655737,0.7103825136612022,RCABS-BE
0.06218579234972678,0.8252459016393443,0.7017486338797815,RCABS-BE
0.06229508196721312,0.825136612021858,0.7016393442622951,RCABS-BE
0.062459016393442625,0.8249726775956284,0.701448087431694,RCABS-BE
