q,P_q,Method
0.8183755972069092,0.08996692392502756,S-Degree
0.8191106210951856,0.08996692392502756,S-Degree
0.8196986402058066,0.08996692392502756,S-Degree
0.8205071664829107,0.08996692392502756,S-Degree
0.8210951855935318,0.05564130834252113,S-Degree
0.8217567070929805,0.0549797868430724,S-Degree
0.822271223814774,0.0543917677324513,S-Degree
0.8233002572583609,0.0543917677324513,S-Degree
0.8241822859242925,0.0543917677324513,S-Degree
0.824696802646086,0.053877251010657844,S-Degree
0.8257993384785005,0.053877251010657844,S-Degree
0.8263873575891216,0.053877251010657844,S-Degree
0.827122381477398,0.053877251010657844,S-Degree
0.8277104005880191,0.053877251010657844,S-Degree
0.8282249173098126,0.05328923190003675,S-Degree
0.8288864388092613,0.05255420801176038,S-Degree
0.8302094818081588,0.05189268651231165,S-Degree
0.8307239985299522,0.04483645718485851,S-Degree
0.8314590224182286,0.044101433296582136,S-Degree
0.8320470415288497,0.044101433296582136,S-Degree
0.8335905916942301,0.0440279309077545,S-Degree
0.8343256155825064,0.0440279309077545,S-Degree
0.8352811466372657,0.0440279309077545,S-Degree
0.8357956633590592,0.0440279309077545,S-Degree
0.836236677692025,0.04189636163175303,S-Degree
0.836824696802646,0.041308342521131934,S-Degree
0.8375597206909224,0.04049981624402793,S-Degree
0.8384417493568541,0.04049981624402793,S-Degree
0.83888276368982,0.04049981624402793,S-Degree
0.8396177875780964,0.04049981624402793,S-Degree
0.8401323042998897,0.04049981624402793,S-Degree
0.8407938257993385,0.04049981624402793,S-Degree
0.8417493568540978,0.04049981624402793,S-Degree
0.8422638735758912,0.04049981624402793,S-Degree
0.8429253950753399,0.04049981624402793,S-Degree
0.8436604189636163,0.04049981624402793,S-Degree
0.8442484380742374,0.04049981624402793,S-Degree
0.8452774715178244,0.04049981624402793,S-Degree
0.8457919882396178,0.03998529952223447,S-Degree
0.8462330025725836,0.03954428518926865,S-Degree
0.8468210216832047,0.03954428518926865,S-Degree
0.8473355384049982,0.03954428518926865,S-Degree
0.8479235575156192,0.038735758912164645,S-Degree
0.8485115766262403,0.038735758912164645,S-Degree
0.8490260933480338,0.038735758912164645,S-Degree
0.8496141124586549,0.038735758912164645,S-Degree
0.8508636530687248,0.038735758912164645,S-Degree
0.8522601984564498,0.038735758912164645,S-Degree
0.8527747151782433,0.038735758912164645,S-Degree
0.8532892319000367,0.038735758912164645,S-Degree
0.8536567438441749,0.038735758912164645,S-Degree
0.8543182653436237,0.038735758912164645,S-Degree
0.8547592796765895,0.038735758912164645,S-Degree
0.8553472987872106,0.038735758912164645,S-Degree
0.8557883131201764,0.03822124219037119,S-Degree
0.8563763322307976,0.03822124219037119,S-Degree
0.8567438441749357,0.037486218302094816,S-Degree
0.8571848585079015,0.03667769202499081,S-Degree
0.8576258728408673,0.03667769202499081,S-Degree
0.8584343991179714,0.03667769202499081,S-Degree
0.8588754134509371,0.03667769202499081,S-Degree
0.8593164277839029,0.03631018008085263,S-Degree
0.8598309445056964,0.03631018008085263,S-Degree
0.8602719588386623,0.03631018008085263,S-Degree
0.860933480338111,0.03631018008085263,S-Degree
0.8613009922822492,0.028518926865123116,S-Degree
0.8616685042263874,0.028518926865123116,S-Degree
0.8621830209481808,0.028004410143329658,S-Degree
0.862550532892319,0.028004410143329658,S-Degree
0.8629915472252848,0.028004410143329658,S-Degree
0.8635795663359059,0.028004410143329658,S-Degree
0.8640205806688718,0.028004410143329658,S-Degree
0.8647556045571481,0.028004410143329658,S-Degree
0.865784638000735,0.028004410143329658,S-Degree
0.8664461595001838,0.028004410143329658,S-Degree
0.8670341786108049,0.028004410143329658,S-Degree
0.8675486953325984,0.028004410143329658,S-Degree
0.8679897096655641,0.028004410143329658,S-Degree
0.8684307239985299,0.02587284086732819,S-Degree
0.8689452407203234,0.02587284086732819,S-Degree
0.8695332598309445,0.02587284086732819,S-Degree
0.8701212789415655,0.02587284086732819,S-Degree
0.870635795663359,0.02587284086732819,S-Degree
0.8710768099963249,0.025431826534362368,S-Degree
0.8715913267181183,0.025431826534362368,S-Degree
0.8722528482175671,0.025431826534362368,S-Degree
0.8727673649393606,0.025431826534362368,S-Degree
0.8731348768834988,0.025431826534362368,S-Degree
0.8735758912164645,0.025431826534362368,S-Degree
0.8740169055494303,0.025431826534362368,S-Degree
0.8743109151047409,0.025431826534362368,S-Degree
0.8746784270488791,0.025431826534362368,S-Degree
0.8751929437706726,0.025431826534362368,S-Degree
0.875707460492466,0.025211319367879455,S-Degree
