q,P_q,Method
0.7572284908321579,0.01110719322990127,S-CoreHD
0.758638928067701,0.01110719322990127,S-CoreHD
0.7595204513399154,0.01110719322990127,S-CoreHD
0.7600493653032441,0.01110719322990127,S-CoreHD
0.7609308885754584,0.01110719322990127,S-CoreHD
0.7618124118476728,0.01110719322990127,S-CoreHD
0.7626939351198871,0.01110719322990127,S-CoreHD
0.7639280677009873,0.01110719322990127,S-CoreHD
0.7648095909732017,0.01110719322990127,S-CoreHD
0.7660437235543018,0.01110719322990127,S-CoreHD
0.7671015514809592,0.01110719322990127,S-CoreHD
0.7693935119887165,0.01110719322990127,S-CoreHD
0.7706276445698166,0.01110719322990127,S-CoreHD
0.7711565585331452,0.01110719322990127,S-CoreHD
0.7720380818053596,0.01110719322990127,S-CoreHD
0.7729196050775741,0.01110719322990127,S-CoreHD
0.7734485190409026,0.01110719322990127,S-CoreHD
0.7738011283497884,0.01110719322990127,S-CoreHD
0.7741537376586742,0.01110719322990127,S-CoreHD
0.7745063469675599,0.01110719322990127,S-CoreHD
0.7750352609308886,0.01110719322990127,S-CoreHD
0.775916784203103,0.01110719322990127,S-CoreHD
0.7766220028208745,0.01110719322990127,S-CoreHD
0.7767983074753173,0.01110719322990127,S-CoreHD
0.777327221438646,0.01110719322990127,S-CoreHD
0.7868476727785614,0.01110719322990127,S-CoreHD
0.7947813822284908,0.01110719322990127,S-CoreHD
0.7995416078984485,0.01110719322990127,S-CoreHD
0.8041255289139633,0.01110719322990127,S-CoreHD
0.8072990126939351,0.01110719322990127,S-CoreHD
0.8101198871650211,0.01110719322990127,S-CoreHD
0.8129407616361072,0.01110719322990127,S-CoreHD
0.8154090267983075,0.01110719322990127,S-CoreHD
0.8178772919605077,0.01110719322990127,S-CoreHD
0.8203455571227081,0.01110719322990127,S-CoreHD
0.8228138222849083,0.01110719322990127,S-CoreHD
0.8251057827926658,0.01110719322990127,S-CoreHD
0.8273977433004231,0.01110719322990127,S-CoreHD
0.8296897038081805,0.01110719322990127,S-CoreHD
0.831805359661495,0.01110719322990127,S-CoreHD
0.8339210155148096,0.01110719322990127,S-CoreHD
0.8360366713681241,0.01110719322990127,S-CoreHD
0.8381523272214386,0.01110719322990127,S-CoreHD
0.8400916784203103,0.01110719322990127,S-CoreHD
0.842031029619182,0.01110719322990127,S-CoreHD
0.8439703808180536,0.01110719322990127,S-CoreHD
0.8457334273624824,0.01110719322990127,S-CoreHD
0.8474964739069111,0.01110719322990127,S-CoreHD
0.849083215796897,0.01110719322990127,S-CoreHD
0.8506699576868829,0.01110719322990127,S-CoreHD
0.8522566995768688,0.01110719322990127,S-CoreHD
0.8538434414668548,0.01110719322990127,S-CoreHD
0.8554301833568406,0.01110719322990127,S-CoreHD
0.8570169252468265,0.01110719322990127,S-CoreHD
0.8586036671368125,0.009873060648801129,S-CoreHD
